RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
    59, 41744,2019, 1, 8, 3,     7.50, -9999.00,    -1.20,    53.37, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
    60, 41744,2019, 1, 8, 6,    14.00, -9999.00,     2.20,    44.79, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,    38.00, -9999.00,  4000.00
    61, 41744,2019, 1, 8, 9,    16.00, -9999.00,     0.70,    35.36, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
    62, 41744,2019, 1, 8,12,    16.50, -9999.00,    -0.10,    32.29, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
    63, 41744,2019, 1, 8,15,    13.00, -9999.00,     0.70,    42.93, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    64, 41744,2019, 1, 8,18,     9.00, -9999.00,    -0.60,    50.66, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
    65, 41744,2019, 1, 8,21,     6.00, -9999.00,    -1.60,    57.24, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    66, 41744,2019, 1, 9, 0,     3.00, -9999.00,    -2.40,    66.05, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    67, 41744,2019, 1, 9, 3,     7.50, -9999.00,    -1.20,    53.37, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    68, 41744,2019, 1, 9, 6,    14.00, -9999.00,     0.70,    40.22, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00,  4000.00
    69, 41744,2019, 1, 9, 9,    18.00, -9999.00,     0.90,    31.60, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    70, 41744,2019, 1, 9,12,    18.50, -9999.00,     0.10,    28.90, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    71, 41744,2019, 1, 9,15,    14.50, -9999.00,    -0.10,    36.71, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    72, 41744,2019, 1, 9,18,    11.00, -9999.00,    -0.80,    43.58, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
    73, 41744,2019, 1, 9,21,     8.00, -9999.00,     2.10,    66.27, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    74, 41744,2019, 1,10, 0,     4.00, -9999.00,    -4.40,    51.98, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    75, 41744,2019, 1,10, 3,     9.00, -9999.00,     2.20,    62.37, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    76, 41744,2019, 1,10, 6,    15.00, -9999.00,    -2.20,    29.85, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00,  4000.00
    77, 41744,2019, 1,10, 9,    19.00, -9999.00,    -0.70,    26.25, -9999.00, -9999.00,     4.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    78, 41744,2019, 1,10,12,    18.50, -9999.00,    -1.60,    25.13, -9999.00, -9999.00,     1.00,   270.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    79, 41744,2019, 1,10,15,    17.50, -9999.00,    -1.80,    26.32, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    80, 41744,2019, 1,10,18,    14.00, -9999.00,    -2.80,    30.28, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
    81, 41744,2019, 1,10,21,    10.50, -9999.00,    -1.60,    42.16, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    82, 41744,2019, 1,11, 0,     6.50, -9999.00,     0.50,    65.47, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    83, 41744,2019, 1,11, 3,    11.00, -9999.00,    -2.50,    37.82, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    84, 41744,2019, 1,11, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    85, 41744,2019, 1,11, 9,    19.00, -9999.00,   -10.20,    11.62, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    86, 41744,2019, 1,11,12,    20.00, -9999.00,    -7.20,    14.21, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00, 10000.00
    87, 41744,2019, 1,11,15,    18.00, -9999.00,    -7.30,    15.96, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
    88, 41744,2019, 1,11,18,    14.00, -9999.00,    -7.10,    20.97, -9999.00, -9999.00,     2.10,   360.00,     0.00,     0.00,    18.00,     3.00,    50.00, -9999.00,  4000.00
    89, 41744,2019, 1,11,21,    11.00, -9999.00,    -6.60,    26.67, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
    90, 41744,2019, 1,12, 0,     7.00, -9999.00,    -5.40,    38.75, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    91, 41744,2019, 1,12, 3,    11.50, -9999.00,    -5.50,    28.37, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    92, 41744,2019, 1,12, 6,    14.00, -9999.00,    -7.10,    20.97, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
    93, 41744,2019, 1,12, 9,    16.50, -9999.00,    -8.70,    15.53, -9999.00, -9999.00,     1.00,   360.00, -9999.00, -9999.00, -9999.00, -9999.00,     0.00, -9999.00, 10000.00
    94, 41744,2019, 1,12,12,    16.00, -9999.00,   -13.50,    10.43, -9999.00, -9999.00,     2.10,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    95, 41744,2019, 1,12,15,    12.00, -9999.00,    -9.30,    19.72, -9999.00, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    96, 41744,2019, 1,12,18,     9.00, -9999.00,    -8.30,    26.30, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    97, 41744,2019, 1,12,21,     6.00, -9999.00,    -7.20,    35.54, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    98, 41744,2019, 1,13, 0,     3.00, -9999.00,    -5.80,    49.49, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    99, 41744,2019, 1,13, 3,     7.00, -9999.00,    -5.40,    38.75, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   100, 41744,2019, 1,13, 6,    13.00, -9999.00,    -2.70,    32.60, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   101, 41744,2019, 1,13, 9,    15.50, -9999.00,    -3.80,    25.27, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   102, 41744,2019, 1,13,12,    18.00, -9999.00,    -2.70,    23.65, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   103, 41744,2019, 1,13,15,    15.00, -9999.00,    -2.80,    28.39, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   104, 41744,2019, 1,13,18,    11.00, -9999.00,    -4.40,    32.21, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   105, 41744,2019, 1,13,21,     8.00, -9999.00,    -5.80,    34.97, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   106, 41744,2019, 1,14, 0,     5.00, -9999.00,    -4.80,    46.84, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   107, 41744,2019, 1,14, 3,     8.00, -9999.00,    -5.80,    34.97, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   108, 41744,2019, 1,14, 6,    13.00, -9999.00,    -4.70,    27.52, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   109, 41744,2019, 1,14, 9,    17.00, -9999.00,    -4.90,    20.91, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   110, 41744,2019, 1,14,12,    20.00, -9999.00,    -4.70,    17.62, -9999.00, -9999.00,     2.10,   180.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   111, 41744,2019, 1,14,15,    16.00, -9999.00,    -2.80,    26.62, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   112, 41744,2019, 1,14,18,    13.00, -9999.00,    -2.70,    32.60, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   113, 41744,2019, 1,14,21,    10.00, -9999.00,    -2.40,    40.77, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   114, 41744,2019, 1,15, 0,     7.00, -9999.00,    -3.60,    45.17, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   115, 41744,2019, 1,15, 3,    10.00, -9999.00,    -6.30,    29.26, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   116, 41744,2019, 1,15, 6,    15.00, -9999.00,    -4.90,    23.76, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   117, 41744,2019, 1,15, 9,    20.00, -9999.00,    -4.70,    17.62, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   118, 41744,2019, 1,15,12,    21.50, -9999.00,    -5.70,    14.75, -9999.00, -9999.00,     2.10,   180.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   119, 41744,2019, 1,15,15,    18.00, -9999.00,    -4.90,    19.63, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   120, 41744,2019, 1,15,18,    14.00, -9999.00,    -2.80,    30.28, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   121, 41744,2019, 1,15,21,    11.00, -9999.00,    -2.50,    37.82, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   122, 41744,2019, 1,16, 0,     8.00, -9999.00,    -3.80,    41.47, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   123, 41744,2019, 1,16, 3,    11.00, -9999.00,    -4.40,    32.21, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   124, 41744,2019, 1,16, 6,    16.00, -9999.00,    -2.80,    26.62, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00, 10000.00
   125, 41744,2019, 1,16, 9,    22.00, -9999.00,    -6.90,    12.90, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   126, 41744,2019, 1,16,12,    24.50, -9999.00,    -7.80,    10.26, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   127, 41744,2019, 1,16,15,    21.00, -9999.00,    -7.10,    13.48, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   128, 41744,2019, 1,16,18,    18.00, -9999.00,    -4.90,    19.63, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   129, 41744,2019, 1,16,21,    14.00, -9999.00,    -4.80,    25.56, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   130, 41744,2019, 1,17, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   131, 41744,2019, 1,17, 3,    13.00, -9999.00,    -6.90,    22.78, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   132, 41744,2019, 1,17, 6,    18.00, -9999.00,    -7.30,    15.96, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   133, 41744,2019, 1,17, 9,    23.00, -9999.00,    -6.70,    12.35, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   134, 41744,2019, 1,17,12,    24.00, -9999.00,    -6.50,    11.83, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   135, 41744,2019, 1,17,15,    21.00, -9999.00,    -4.50,    16.85, -9999.00, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
