RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
    12, 41785,2019, 1, 2, 6,    21.00, -9999.00,    11.10,    53.12,  1019.30, -9999.00,     1.00,    50.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
    13, 41785,2019, 1, 2, 9,    26.50, -9999.00,    11.80,    39.96,  1016.80, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    14, 41785,2019, 1, 2,12,    27.50, -9999.00,    10.90,    35.50,  1016.00, -9999.00,     1.00,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    15, 41785,2019, 1, 2,15,    21.00, -9999.00,    12.20,    57.13,  1018.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    16, 41785,2019, 1, 2,18,    18.00, -9999.00,    12.70,    71.15,  1019.40, -9999.00,     1.00,    90.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    17, 41785,2019, 1, 2,21,    15.50, -9999.00,    11.80,    78.60,  1018.30, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    18, 41785,2019, 1, 3, 0,    12.50, -9999.00,     9.60,    82.47,  1017.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    19, 41785,2019, 1, 3, 3,    13.00, -9999.00,     9.10,    77.17,  1020.70, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    20, 41785,2019, 1, 3, 6,    21.50, -9999.00,     9.50,    46.29,  1022.20, -9999.00,     2.10,    90.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00, 10000.00
    21, 41785,2019, 1, 3, 9,    27.00, -9999.00,     7.50,    29.07,  1019.60, -9999.00,     2.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    22, 41785,2019, 1, 3,12,    28.00, -9999.00,     7.80,    27.98,  1017.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00, 10000.00
    23, 41785,2019, 1, 3,15,    21.00, -9999.00,    12.20,    57.13,  1018.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    24, 41785,2019, 1, 3,18,    18.50, -9999.00,    12.30,    67.16,  1019.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    25, 41785,2019, 1, 3,21,    16.50, -9999.00,    12.00,    74.71,  1018.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    26, 41785,2019, 1, 4, 0,    13.00, -9999.00,     9.10,    77.17,  1017.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    27, 41785,2019, 1, 4, 3,    13.50, -9999.00,     9.60,    77.25,  1019.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
    28, 41785,2019, 1, 4, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    29, 41785,2019, 1, 4, 9,    27.50, -9999.00,    10.90,    35.50,  1017.60, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
    30, 41785,2019, 1, 4,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    31, 41785,2019, 1, 4,15,    22.00, -9999.00,    11.30,    50.63,  1015.80, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    32, 41785,2019, 1, 4,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    33, 41785,2019, 1, 4,21,    16.00, -9999.00,    11.40,    74.13,  1015.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    34, 41785,2019, 1, 5, 0,    13.50, -9999.00,     9.60,    77.25,  1014.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    35, 41785,2019, 1, 5, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    36, 41785,2019, 1, 5, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    37, 41785,2019, 1, 5, 9,    25.00, -9999.00,    10.80,    40.87,  1015.20, -9999.00,     3.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    38, 41785,2019, 1, 5,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    39, 41785,2019, 1, 5,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    40, 41785,2019, 1, 5,18,    16.50, -9999.00,    10.90,    69.46,  1017.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    41, 41785,2019, 1, 5,21,    14.00, -9999.00,    10.20,    77.85,  1016.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    42, 41785,2019, 1, 6, 0,    12.50, -9999.00,     8.50,    76.57,  1015.70, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    43, 41785,2019, 1, 6, 3,    13.00, -9999.00,     9.10,    77.17,  1018.30, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    44, 41785,2019, 1, 6, 6,    17.00, -9999.00,     9.40,    60.86,  1020.80, -9999.00,     1.00,    50.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
    45, 41785,2019, 1, 6, 9,    22.00, -9999.00,     7.70,    39.74,  1017.40, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    46, 41785,2019, 1, 6,12,    23.00, -9999.00,     5.10,    31.26,  1015.80, -9999.00,     3.10,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    47, 41785,2019, 1, 6,15,    16.50, -9999.00,     7.60,    55.61,  1017.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    48, 41785,2019, 1, 6,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    49, 41785,2019, 1, 6,21,    13.50, -9999.00,     7.40,    66.55,  1017.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    50, 41785,2019, 1, 7, 0,    13.50, -9999.00,     6.20,    61.28,  1016.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    51, 41785,2019, 1, 7, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    52, 41785,2019, 1, 7, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    53, 41785,2019, 1, 7,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    54, 41785,2019, 1, 7,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    55, 41785,2019, 1, 7,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    56, 41785,2019, 1, 7,18,    14.50, -9999.00,     4.30,    50.31,  1018.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    57, 41785,2019, 1, 7,21,    12.50, -9999.00,     4.30,    57.32,  1017.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    58, 41785,2019, 1, 8, 0,    10.00, -9999.00,     4.40,    68.13,  1016.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    59, 41785,2019, 1, 8, 3,    10.50, -9999.00,     3.70,    62.73,  1017.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    60, 41785,2019, 1, 8, 6,    16.50, -9999.00,     3.60,    42.13,  1019.10, -9999.00,     1.00,    50.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
    61, 41785,2019, 1, 8, 9,    23.00, -9999.00,     1.90,    24.94,  1016.80, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    62, 41785,2019, 1, 8,12,    23.50, -9999.00,     1.00,    22.68,  1015.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    63, 41785,2019, 1, 8,15,    18.00, -9999.00,     4.40,    40.53,  1016.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    64, 41785,2019, 1, 8,18,    17.00, -9999.00,     5.70,    47.27,  1017.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    65, 41785,2019, 1, 8,21,    15.00, -9999.00,     6.90,    58.35,  1016.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    66, 41785,2019, 1, 9, 0,    12.50, -9999.00,     6.20,    65.42,  1016.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    67, 41785,2019, 1, 9, 3,    13.00, -9999.00,     5.60,    60.73,  1017.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    68, 41785,2019, 1, 9, 6,    20.00, -9999.00,     4.60,    36.28,  1018.50, -9999.00,     1.00,    50.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
    69, 41785,2019, 1, 9, 9,    24.00, -9999.00,     2.80,    25.04,  1016.10, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    70, 41785,2019, 1, 9,12,    24.50, -9999.00,     3.00,    24.64,  1014.10, -9999.00,     1.00,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    71, 41785,2019, 1, 9,15,    18.50, -9999.00,     5.20,    41.53,  1015.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    72, 41785,2019, 1, 9,18,    16.00, -9999.00,     6.90,    54.72,  1016.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    73, 41785,2019, 1, 9,21,    14.50, -9999.00,     7.40,    62.36,  1015.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    74, 41785,2019, 1,10, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    75, 41785,2019, 1,10, 3,    13.50, -9999.00,     7.40,    66.55,  1016.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
    76, 41785,2019, 1,10, 6,    21.00, -9999.00,     6.20,    38.12,  1017.70, -9999.00,     1.00,   180.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
    77, 41785,2019, 1,10, 9,    26.50, -9999.00,     3.50,    22.67,  1015.30, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    78, 41785,2019, 1,10,12,    26.00, -9999.00,     4.20,    24.53,  1012.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00, 10000.00
    79, 41785,2019, 1,10,15,    22.00, -9999.00,     9.00,    43.41,  1014.10, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    80, 41785,2019, 1,10,18,    20.50, -9999.00,     9.30,    48.57,  1015.40, -9999.00,     1.00,   230.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    81, 41785,2019, 1,10,21,    18.50, -9999.00,    10.10,    58.04,  1014.70, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    82, 41785,2019, 1,11, 0,    18.00, -9999.00,    10.60,    61.92,  1013.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00, 10000.00
    83, 41785,2019, 1,11, 3,    19.00, -9999.00,    10.80,    58.94,  1015.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
    84, 41785,2019, 1,11, 6,    21.50, -9999.00,     9.50,    46.29,  1017.00, -9999.00,     1.00,    50.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00, 10000.00
    85, 41785,2019, 1,11, 9,    24.00, -9999.00,     9.40,    39.51,  1015.40, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
    86, 41785,2019, 1,11,12,    23.50, -9999.00,     9.90,    42.11,  1013.30, -9999.00,     1.00,    50.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00, 10000.00
    87, 41785,2019, 1,11,15,    20.00, -9999.00,    10.90,    55.76,  1014.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    88, 41785,2019, 1,11,18,    18.00, -9999.00,    11.70,    66.61,  1016.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    89, 41785,2019, 1,11,21,    16.00, -9999.00,    12.40,    79.19,  1015.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    90, 41785,2019, 1,12, 0,    15.00, -9999.00,    11.30,    78.52,  1014.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    91, 41785,2019, 1,12, 3,    15.00, -9999.00,    11.30,    78.52,  1015.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    92, 41785,2019, 1,12, 6,    20.00, -9999.00,     8.60,    47.78,  1017.20, -9999.00,     1.00,    50.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
    93, 41785,2019, 1,12, 9,    22.00, -9999.00,     6.20,    35.85,  1014.20, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    94, 41785,2019, 1,12,12,    24.00, -9999.00,     5.30,    29.84,  1012.10, -9999.00,     1.00,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    95, 41785,2019, 1,12,15,    19.50, -9999.00,     6.70,    43.29,  1013.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    96, 41785,2019, 1,12,18,    17.50, -9999.00,     7.70,    52.55,  1014.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    97, 41785,2019, 1,12,21,    16.00, -9999.00,     8.10,    59.40,  1013.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    98, 41785,2019, 1,13, 0,    13.50, -9999.00,     8.00,    69.33,  1012.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    99, 41785,2019, 1,13, 3,    14.00, -9999.00,     8.00,    67.11,  1014.30, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   100, 41785,2019, 1,13, 6,    20.50, -9999.00,     6.80,    40.97,  1016.00, -9999.00,     2.10,    50.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   101, 41785,2019, 1,13, 9,    23.50, -9999.00,     5.90,    32.06,  1014.60, -9999.00,     6.20,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   102, 41785,2019, 1,13,12,    23.50, -9999.00,     4.40,    28.88,  1013.20, -9999.00,     6.20,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   103, 41785,2019, 1,13,15,    18.50, -9999.00,     5.20,    41.53,  1015.10, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   104, 41785,2019, 1,13,18,    16.00, -9999.00,     4.30,    45.69,  1016.70, -9999.00,     1.00,    50.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   105, 41785,2019, 1,13,21,    14.50, -9999.00,     6.20,    57.43,  1015.80, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   106, 41785,2019, 1,14, 0,    12.50, -9999.00,     6.20,    65.42,  1015.00, -9999.00,     1.00,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   107, 41785,2019, 1,14, 3,    13.00, -9999.00,     5.60,    60.73,  1017.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   108, 41785,2019, 1,14, 6,    18.00, -9999.00,     7.10,    48.87,  1019.10, -9999.00,     2.10,    50.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   109, 41785,2019, 1,14, 9,    22.50, -9999.00,     2.60,    27.02,  1017.10, -9999.00,     4.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   110, 41785,2019, 1,14,12,    23.00, -9999.00,     1.90,    24.94,  1015.80, -9999.00,     3.10,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   111, 41785,2019, 1,14,15,    17.50, -9999.00,     3.60,    39.54,  1017.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   112, 41785,2019, 1,14,18,    15.00, -9999.00,     5.60,    53.34,  1019.10, -9999.00,     1.00,    50.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   113, 41785,2019, 1,14,21,    13.50, -9999.00,     7.40,    66.55,  1018.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   114, 41785,2019, 1,15, 0,    10.50, -9999.00,     6.20,    74.68,  1017.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   115, 41785,2019, 1,15, 3,    10.50, -9999.00,     5.60,    71.64,  1019.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   116, 41785,2019, 1,15, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   117, 41785,2019, 1,15, 9,    26.00, -9999.00,     2.50,    21.75,  1017.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   118, 41785,2019, 1,15,12,    27.50, -9999.00,     2.00,    19.22,  1015.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00, 10000.00
   119, 41785,2019, 1,15,15,    20.00, -9999.00,     4.60,    36.28,  1016.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   120, 41785,2019, 1,15,18,    17.00, -9999.00,     5.70,    47.27,  1017.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   121, 41785,2019, 1,15,21,    15.50, -9999.00,     7.50,    58.87,  1016.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   122, 41785,2019, 1,16, 0,    14.00, -9999.00,     8.00,    67.11,  1015.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   123, 41785,2019, 1,16, 3,    15.00, -9999.00,     6.90,    58.35,  1016.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   124, 41785,2019, 1,16, 6,    22.00, -9999.00,     4.90,    32.76,  1017.70, -9999.00,     1.00,   230.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   125, 41785,2019, 1,16, 9,    26.50, -9999.00,     3.50,    22.67,  1015.10, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   126, 41785,2019, 1,16,12,    27.00, -9999.00,     3.80,    22.49,  1012.90, -9999.00,     1.00,   230.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   127, 41785,2019, 1,16,15,    23.00, -9999.00,     6.60,    34.68,  1014.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   128, 41785,2019, 1,16,18,    20.00, -9999.00,     8.60,    47.78,  1015.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   129, 41785,2019, 1,16,21,    18.00, -9999.00,     9.50,    57.52,  1014.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   130, 41785,2019, 1,17, 0,    15.00, -9999.00,    10.30,    73.46,  1014.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   131, 41785,2019, 1,17, 3,    15.50, -9999.00,     9.80,    68.80,  1015.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   132, 41785,2019, 1,17, 6,    18.50, -9999.00,     7.80,    49.68,  1017.00, -9999.00,     1.00,    50.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   133, 41785,2019, 1,17, 9,    25.00, -9999.00,     5.50,    28.51,  1014.60, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   134, 41785,2019, 1,17,12,    25.50, -9999.00,     3.30,    23.72,  1014.60, -9999.00,     1.00,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   135, 41785,2019, 1,17,15,    12.00, -9999.00, -9999.00,     0.00, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   136, 41785,2019, 1,17,18,    17.00, -9999.00,     7.00,    51.70,  1015.80, -9999.00,     1.00,    50.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   137, 41785,2019, 1,17,21,    15.00, -9999.00,     8.10,    63.34,  1014.70, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
