RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
    13, 41646,2019, 1, 2, 9,    16.00, -9999.00,    10.40,    69.36,  1023.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    14, 41646,2019, 1, 2,12,    16.50, -9999.00,    12.00,    74.71,  1021.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    15, 41646,2019, 1, 2,15,    12.00, -9999.00,     9.00,    81.86,  1022.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    16, 41646,2019, 1, 2,18,    10.00, -9999.00,     7.90,    86.77,  1023.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  1000.00
    17, 41646,2019, 1, 2,21,     8.50, -9999.00,     6.30,    86.03,  1023.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    18, 41646,2019, 1, 3, 0,     6.00, -9999.00,     6.00,   100.00,  1023.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00, -9999.00, -9999.00,   200.00
    19, 41646,2019, 1, 3, 3,     6.00, -9999.00,     6.00,   100.00,  1025.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   113.00, -9999.00,    50.00
    20, 41646,2019, 1, 3, 6,    10.00, -9999.00,     9.00,    93.49,  1026.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,   500.00
    21, 41646,2019, 1, 3, 9,    17.00, -9999.00,    10.50,    65.52,  1023.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
    22, 41646,2019, 1, 3,12,    18.00, -9999.00,    10.60,    61.92,  1022.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    23, 41646,2019, 1, 3,15,    14.00, -9999.00,    10.20,    77.85,  1022.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    24, 41646,2019, 1, 3,18,    11.00, -9999.00,     9.00,    87.46,  1023.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  1000.00
    25, 41646,2019, 1, 3,21,     9.00, -9999.00,     6.90,    86.67,  1023.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    26, 41646,2019, 1, 4, 0,     8.00, -9999.00,     5.80,    85.98,  1023.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
    27, 41646,2019, 1, 4, 3,     8.00, -9999.00,     5.80,    85.98,  1022.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  1000.00
    28, 41646,2019, 1, 4, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    29, 41646,2019, 1, 4, 9,    18.00, -9999.00,    10.60,    61.92,  1021.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
    30, 41646,2019, 1, 4,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    31, 41646,2019, 1, 4,15,    15.00, -9999.00,     9.20,    68.23,  1020.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    32, 41646,2019, 1, 4,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    33, 41646,2019, 1, 4,21,    14.00, -9999.00,    10.20,    77.85,  1019.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
    34, 41646,2019, 1, 5, 0,    13.50, -9999.00,    10.60,    82.60,  1019.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  1000.00
    35, 41646,2019, 1, 5, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    36, 41646,2019, 1, 5, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    37, 41646,2019, 1, 5,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    38, 41646,2019, 1, 5,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    39, 41646,2019, 1, 5,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    40, 41646,2019, 1, 5,18,    11.50, -9999.00,     8.50,    81.79,  1021.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    41, 41646,2019, 1, 5,21,    10.00, -9999.00,     7.90,    86.77,  1020.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    42, 41646,2019, 1, 6, 0,     9.00, -9999.00,     8.00,    93.44,  1020.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    43, 41646,2019, 1, 6, 3,     8.00, -9999.00,     5.80,    85.98,  1021.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    44, 41646,2019, 1, 6, 6,    14.00, -9999.00,     8.00,    67.11,  1022.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
    45, 41646,2019, 1, 6, 9,    17.00, -9999.00,     7.10,    52.06,  1020.50, -9999.00,     3.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    46, 41646,2019, 1, 6,12,    17.00, -9999.00,     7.00,    51.70,  1019.70, -9999.00,     1.00,    50.00,     0.00,     0.00,     3.00,     3.00,     0.00, -9999.00,  4000.00
    47, 41646,2019, 1, 6,15,    13.00, -9999.00,     6.80,    65.98,  1022.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    48, 41646,2019, 1, 6,18,    10.50, -9999.00,     7.40,    81.10,  1023.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    49, 41646,2019, 1, 6,21,     9.00, -9999.00,     6.90,    86.67,  1022.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    50, 41646,2019, 1, 7, 0,    22.10, -9999.00,     6.40,    36.13,  1022.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    51, 41646,2019, 1, 7, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    52, 41646,2019, 1, 7, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    53, 41646,2019, 1, 7,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    54, 41646,2019, 1, 7,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    55, 41646,2019, 1, 7,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    56, 41646,2019, 1, 7,18,    11.00, -9999.00,     7.90,    81.17,  1024.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    57, 41646,2019, 1, 7,21,     9.00, -9999.00,     6.90,    86.67,  1023.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    58, 41646,2019, 1, 8, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    59, 41646,2019, 1, 8, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    60, 41646,2019, 1, 8, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    61, 41646,2019, 1, 8,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    62, 41646,2019, 1, 8,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    63, 41646,2019, 1, 8,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    64, 41646,2019, 1, 8,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    65, 41646,2019, 1, 9, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    66, 41646,2019, 1, 9, 0,     8.50, -9999.00,     6.30,    86.03,  1019.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    67, 41646,2019, 1, 9, 3,     7.00, -9999.00,     4.70,    85.27,  1020.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    68, 41646,2019, 1, 9, 6,    15.00, -9999.00,     9.20,    68.23,  1021.90, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
    69, 41646,2019, 1, 9, 9,    21.00, -9999.00,     7.00,    40.28,  1019.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    70, 41646,2019, 1, 9,12,    20.00, -9999.00,     8.60,    47.78,  1018.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    71, 41646,2019, 1, 9,15,    16.00, -9999.00,     9.30,    64.43,  1019.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    72, 41646,2019, 1, 9,18,    12.50, -9999.00,     7.40,    71.04,  1020.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    73, 41646,2019, 1, 9,21,    10.50, -9999.00,     7.40,    81.10,  1020.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    74, 41646,2019, 1,10, 0,     8.50, -9999.00,     6.30,    86.03,  1019.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    75, 41646,2019, 1,10, 3,     7.50, -9999.00,     5.30,    85.92,  1020.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
    76, 41646,2019, 1,10, 6,    15.50, -9999.00,     9.80,    68.80,  1020.40, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  4000.00
    77, 41646,2019, 1,10, 9,    21.00, -9999.00,     8.80,    45.53,  1018.40, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    78, 41646,2019, 1,10,12,    20.00, -9999.00,    10.90,    55.76,  1017.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    79, 41646,2019, 1,10,15,    16.00, -9999.00,    10.40,    69.36,  1016.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
    80, 41646,2019, 1,10,18,    15.00, -9999.00,    11.30,    78.52,  1018.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    50.00, -9999.00,  4000.00
    81, 41646,2019, 1,10,21,    15.00, -9999.00,    11.30,    78.52,  1018.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
    82, 41646,2019, 1,11, 0,    14.00, -9999.00,    10.20,    77.85,  1017.50, -9999.00,     0.00,     0.00, -9999.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  2000.00
    83, 41646,2019, 1,11, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    84, 41646,2019, 1,11, 6,    17.00, -9999.00,     9.40,    60.86,  1022.50, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00,  2000.00
    85, 41646,2019, 1,11, 9,    20.00, -9999.00,     9.80,    51.81,  1019.90, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
    86, 41646,2019, 1,11,12,    19.00, -9999.00,     9.60,    54.39,  1018.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
    87, 41646,2019, 1,11,15,    15.50, -9999.00,     9.80,    68.80,  1018.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    88, 41646,2019, 1,11,18,    13.50, -9999.00,     8.50,    71.72,  1020.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    89, 41646,2019, 1,11,21,    12.00, -9999.00,     7.90,    75.97,  1021.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    90, 41646,2019, 1,12, 0,    10.50, -9999.00,     8.50,    87.41,  1019.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    91, 41646,2019, 1,12, 3,    10.00, -9999.00,     9.00,    93.49,  1020.90, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
    92, 41646,2019, 1,12, 6,    16.00, -9999.00,     9.30,    64.43,  1020.70, -9999.00,     0.00,     0.00, -9999.00,     0.00,     6.00,     3.00,    75.00, -9999.00,  2000.00
    93, 41646,2019, 1,12, 9,    15.00, -9999.00,    11.30,    78.52,  1019.70, -9999.00,     1.00,    50.00, -9999.00, -9999.00,     6.00,     3.00,   100.00, -9999.00,  2000.00
    94, 41646,2019, 1,12,12,    13.50, -9999.00,     9.60,    77.25,  1018.90, -9999.00,     1.00,    50.00,     3.00,     3.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
    95, 41646,2019, 1,12,15,    13.00, -9999.00,     9.10,    77.17,  1019.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
    96, 41646,2019, 1,12,18,    11.00, -9999.00,     7.90,    81.17,  1020.30, -9999.00,     0.00,     0.00,     3.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    97, 41646,2019, 1,12,21,     9.50, -9999.00,     7.40,    86.72,  1020.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
    98, 41646,2019, 1,13, 0,     9.00, -9999.00,     6.90,    86.67,  1021.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  2000.00
    99, 41646,2019, 1,13, 3,    10.00, -9999.00,     6.80,    80.48,  1021.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   100, 41646,2019, 1,13, 6,    15.00, -9999.00,    10.30,    73.46,  1025.90, -9999.00,     1.50,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   101, 41646,2019, 1,13, 9,    18.50, -9999.00,     9.00,    53.90,  1024.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   102, 41646,2019, 1,13,12,    18.00, -9999.00,     8.30,    53.04,  1023.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   103, 41646,2019, 1,13,15,    12.50, -9999.00,     7.40,    71.04,  1024.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   104, 41646,2019, 1,13,18,     9.00, -9999.00,     6.90,    86.67,  1025.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   105, 41646,2019, 1,13,21,     7.50, -9999.00,     5.30,    85.92,  1025.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   106, 41646,2019, 1,14, 0,     6.00, -9999.00,     3.60,    84.56,  1024.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   107, 41646,2019, 1,14, 3,     7.00, -9999.00,     4.70,    85.27,  1024.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   108, 41646,2019, 1,14, 6,    12.50, -9999.00,     4.90,    59.77,  1025.10, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  4000.00
   109, 41646,2019, 1,14, 9,    17.00, -9999.00,     4.30,    42.87,  1022.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   110, 41646,2019, 1,14,12,    17.00, -9999.00,     5.70,    47.27,  1021.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   111, 41646,2019, 1,14,15,    11.00, -9999.00,     6.80,    75.28,  1022.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   112, 41646,2019, 1,14,18,     8.00, -9999.00,     5.80,    85.98,  1022.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   113, 41646,2019, 1,14,21,     6.50, -9999.00,     4.20,    85.22,  1022.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   114, 41646,2019, 1,15, 0,     5.00, -9999.00,     2.50,    83.85,  1021.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   115, 41646,2019, 1,15, 3,     5.00, -9999.00,     2.50,    83.85,  1021.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   116, 41646,2019, 1,15, 6,    14.00, -9999.00,     5.60,    56.90,  1022.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   117, 41646,2019, 1,15, 9,    18.00, -9999.00,     7.10,    48.87,  1019.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   118, 41646,2019, 1,15,12,    19.00, -9999.00,     8.50,    50.50,  1018.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   119, 41646,2019, 1,15,15,    12.50, -9999.00,     8.50,    76.57,  1019.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   120, 41646,2019, 1,15,18,     9.50, -9999.00,     6.30,    80.41,  1020.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   121, 41646,2019, 1,15,21,     8.00, -9999.00,     5.80,    85.98,  1020.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   122, 41646,2019, 1,16, 0,     5.50, -9999.00,     3.10,    84.51,  1019.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   123, 41646,2019, 1,16, 3,     7.00, -9999.00,     4.70,    85.27,  1020.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  1000.00
   124, 41646,2019, 1,16, 6,    15.00, -9999.00,     9.20,    68.23,  1021.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   125, 41646,2019, 1,16, 9,    18.50, -9999.00,     9.00,    53.90,  1019.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   126, 41646,2019, 1,16,12,    17.50, -9999.00,    10.00,    61.39,  1018.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
   127, 41646,2019, 1,16,15,    13.50, -9999.00,     8.50,    71.72,  1019.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   128, 41646,2019, 1,16,18,    10.00, -9999.00,     7.40,    83.86,  1021.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   129, 41646,2019, 1,16,21,     7.50, -9999.00,     5.30,    85.92,  1020.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   130, 41646,2019, 1,17, 0,     6.00, -9999.00,     4.80,    92.00,  1020.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
   131, 41646,2019, 1,17, 3,     5.00, -9999.00,     5.00,   100.00,  1021.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   113.00, -9999.00,    50.00
   132, 41646,2019, 1,17, 6,     9.50, -9999.00,     7.40,    86.72,  1022.20, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  1000.00
   133, 41646,2019, 1,17, 9,    18.00, -9999.00,     7.10,    48.87,  1019.80, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   134, 41646,2019, 1,17,12,    18.00, -9999.00,     8.30,    53.04,  1018.80, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   135, 41646,2019, 1,17,15,    13.00, -9999.00,     8.00,    71.63,  1019.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   136, 41646,2019, 1,17,18,    10.50, -9999.00,     6.80,    77.83,  1020.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
