RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
    15, 41577,2019, 1, 2,15,     9.50, -9999.00,     6.40,    80.97,  1024.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00,  4000.00
    16, 41577,2019, 1, 2,18,     7.00, -9999.00,     5.90,    92.70,  1025.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    17, 41577,2019, 1, 3, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    18, 41577,2019, 1, 3, 0,     3.50, -9999.00,     2.30,    91.84,  1025.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    19, 41577,2019, 1, 3, 3,     2.50, -9999.00,     1.30,    91.77,  1026.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    20, 41577,2019, 1, 3, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    21, 41577,2019, 1, 3, 9,    16.50, -9999.00,     4.40,    44.56,  1021.80, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    22, 41577,2019, 1, 3,12,    14.50, -9999.00,     5.50,    54.71,  1021.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
    23, 41577,2019, 1, 3,15,     8.00, -9999.00,     5.90,    86.57,  1024.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    24, 41577,2019, 1, 3,18,     6.00, -9999.00,     4.90,    92.64,  1024.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    25, 41577,2019, 1, 4, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    26, 41577,2019, 1, 4, 0,     4.50, -9999.00,     3.90,    95.88,  1023.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
    27, 41577,2019, 1, 4, 3,     5.50, -9999.00,     4.40,    92.61,  1022.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    28, 41577,2019, 1, 4, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    29, 41577,2019, 1, 4, 9,    14.00, -9999.00,     6.10,    58.91,  1020.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    30, 41577,2019, 1, 4,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    31, 41577,2019, 1, 4,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    32, 41577,2019, 1, 4,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    33, 41577,2019, 1, 5, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    34, 41577,2019, 1, 5, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    35, 41577,2019, 1, 5, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    36, 41577,2019, 1, 5, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    37, 41577,2019, 1, 5, 9,     8.50, -9999.00,     8.00,    96.66,  1023.50, -9999.00,     0.00,     0.00, -9999.00,     8.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    38, 41577,2019, 1, 5,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    39, 41577,2019, 1, 5,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    40, 41577,2019, 1, 5,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    41, 41577,2019, 1, 5,21,     3.50, -9999.00,     3.50,   100.00,  1023.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    42, 41577,2019, 1, 6, 0,     2.50, -9999.00,     2.50,   100.00,  1022.60, -9999.00,     0.00,     0.00,     1.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    43, 41577,2019, 1, 6, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    44, 41577,2019, 1, 6, 6,     8.50, -9999.00,     4.20,    74.33,  1024.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
    45, 41577,2019, 1, 6, 9,    14.50, -9999.00,     7.80,    64.09,  1021.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    46, 41577,2019, 1, 6,12,    13.50, -9999.00,     7.70,    67.92,  1020.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    47, 41577,2019, 1, 6,15,     8.50, -9999.00,     6.40,    86.62,  1023.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    48, 41577,2019, 1, 6,18,     6.50, -9999.00,     5.40,    92.67,  1023.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    49, 41577,2019, 1, 6,21,     6.00, -9999.00,     4.90,    92.64,  1023.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    50, 41577,2019, 1, 7, 0,     4.00, -9999.00,     2.80,    91.87,  1023.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    51, 41577,2019, 1, 7, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    52, 41577,2019, 1, 7, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    53, 41577,2019, 1, 7,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    54, 41577,2019, 1, 7,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    55, 41577,2019, 1, 7,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    56, 41577,2019, 1, 7,18,     7.00, -9999.00,     4.80,    85.87,  1024.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    25.00, -9999.00,  4000.00
    57, 41577,2019, 1, 8, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    58, 41577,2019, 1, 8, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    59, 41577,2019, 1, 8, 3,     5.50, -9999.00,     4.40,    92.61,  1022.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
    60, 41577,2019, 1, 8, 6,    13.00, -9999.00,     4.80,    57.44,  1020.40, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00,  4000.00
    61, 41577,2019, 1, 8, 9,    16.00, -9999.00,     3.70,    43.80,  1017.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
    62, 41577,2019, 1, 8,12,    14.50, -9999.00,     5.50,    54.71,  1016.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
    63, 41577,2019, 1, 8,15,     9.50, -9999.00,     6.40,    80.97,  1018.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    64, 41577,2019, 1, 8,18,     6.00, -9999.00,     4.90,    92.64,  1018.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    65, 41577,2019, 1, 9, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    66, 41577,2019, 1, 9, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    67, 41577,2019, 1, 9, 3,     2.50, -9999.00,     1.30,    91.77,  1021.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    68, 41577,2019, 1, 9, 6,    13.00, -9999.00,     4.80,    57.44,  1019.80, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    13.00, -9999.00,  4000.00
    69, 41577,2019, 1, 9, 9,    18.50, -9999.00,     3.30,    36.35,  1016.70, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
    70, 41577,2019, 1, 9,12,    16.00, -9999.00,     3.70,    43.80,  1015.30, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    71, 41577,2019, 1, 9,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    72, 41577,2019, 1, 9,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    73, 41577,2019, 1,10, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    74, 41577,2019, 1,10, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    75, 41577,2019, 1,10, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    76, 41577,2019, 1,10, 6,    10.50, -9999.00,     5.30,    70.16,  1019.10, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
    77, 41577,2019, 1,10, 9,    15.00, -9999.00,     5.30,    52.24,  1015.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    78, 41577,2019, 1,10,12,    12.50, -9999.00,     2.80,    51.56,  1016.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
    79, 41577,2019, 1,10,15,    13.50, -9999.00,     2.80,    48.29,  1018.20, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    80, 41577,2019, 1,10,18,    11.50, -9999.00,     4.10,    60.37,  1020.20, -9999.00,     0.00,     0.00, -9999.00, -9999.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
    81, 41577,2019, 1,10,21,    10.00, -9999.00,     4.70,    69.58,  1020.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    82, 41577,2019, 1,11, 0,     9.00, -9999.00,     7.00,    87.27,  1019.40, -9999.00,     0.00,     0.00, -9999.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
    83, 41577,2019, 1,11, 3,     8.50, -9999.00,     5.30,    80.27,  1021.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
    84, 41577,2019, 1,11, 6,    12.50, -9999.00,     5.40,    61.89,  1023.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
    85, 41577,2019, 1,11, 9,    15.50, -9999.00,     6.80,    56.12,  1020.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    86, 41577,2019, 1,11,12,    13.00, -9999.00,     7.20,    67.82,  1020.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
    87, 41577,2019, 1,11,15,    10.00, -9999.00,     8.10,    87.96,  1020.50, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    88, 41577,2019, 1,11,18,     8.00, -9999.00,     7.00,    93.39,  1020.80, -9999.00,     0.00,     0.00,     1.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
    89, 41577,2019, 1,11,21,     9.00, -9999.00,     8.00,    93.44,  1020.10, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    90, 41577,2019, 1,12, 0,     9.00, -9999.00,     8.00,    93.44,  1019.40, -9999.00,     0.00,     0.00,     7.00,     6.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
    91, 41577,2019, 1,12, 3,     9.00, -9999.00,     8.00,    93.44,  1020.00, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    92, 41577,2019, 1,12, 6,    11.50, -9999.00,     8.60,    82.35,  1021.60, -9999.00,     0.00,     0.00,     2.00, -9999.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
    93, 41577,2019, 1,12, 9,    14.50, -9999.00,     7.80,    64.09,  1018.80, -9999.00,     0.00,     0.00, -9999.00,    99.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    94, 41577,2019, 1,12,12,    11.00, -9999.00,     9.10,    88.05,  1020.10, -9999.00,     0.00,     0.00,     3.00,     1.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
    95, 41577,2019, 1,12,15,     9.50, -9999.00,     8.50,    93.47,  1020.00, -9999.00,     0.00,     0.00, -9999.00,    99.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    96, 41577,2019, 1,12,18,     7.50, -9999.00,     6.50,    93.37,  1021.20, -9999.00,     0.00,     0.00,     5.00,     2.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
    97, 41577,2019, 1,12,21,     4.50, -9999.00,     3.40,    92.55,  1021.60, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    98, 41577,2019, 1,13, 0,     3.00, -9999.00,     1.80,    91.81,  1022.30, -9999.00,     0.00,     0.00,     2.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    99, 41577,2019, 1,13, 3,     3.00, -9999.00,     1.80,    91.81,  1025.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   100, 41577,2019, 1,13, 6,     9.50, -9999.00,     5.30,    75.03,  1026.20, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00,  4000.00
   101, 41577,2019, 1,13, 9,    13.50, -9999.00,     5.40,    57.97,  1025.80, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   102, 41577,2019, 1,13,12,    12.00, -9999.00,     5.90,    66.22,  1024.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   103, 41577,2019, 1,13,15,     9.50, -9999.00,     6.40,    80.97,  1025.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   104, 41577,2019, 1,13,18,     4.50, -9999.00,     3.40,    92.55,  1026.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   105, 41577,2019, 1,13,21,     2.50, -9999.00,     2.50,   100.00,  1025.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   106, 41577,2019, 1,14, 0,     0.50, -9999.00,     0.50,   100.00,  1024.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   107, 41577,2019, 1,14, 3,     0.00, -9999.00,     0.00,   100.00,  1025.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   108, 41577,2019, 1,14, 6,    10.00, -9999.00,     3.50,    63.95,  1024.30, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00, 10000.00
   109, 41577,2019, 1,14, 9,    14.50, -9999.00,     1.40,    40.95,  1020.70, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   110, 41577,2019, 1,14,12,    13.00, -9999.00,     2.10,    47.47,  1019.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
   111, 41577,2019, 1,14,15,     8.50, -9999.00,     3.60,    71.26,  1020.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   112, 41577,2019, 1,14,18,     5.00, -9999.00,     2.70,    85.05,  1022.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   113, 41577,2019, 1,14,21,     3.50, -9999.00,     2.30,    91.84,  1021.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   114, 41577,2019, 1,15, 0,     2.00, -9999.00,     0.80,    91.74,  1020.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   115, 41577,2019, 1,15, 3,     1.50, -9999.00,     1.50,   100.00,  1021.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   116, 41577,2019, 1,15, 6,    11.50, -9999.00,     2.80,    55.07,  1020.40, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  4000.00
   117, 41577,2019, 1,15, 9,    17.00, -9999.00,     3.80,    41.39,  1017.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   118, 41577,2019, 1,15,12,    14.50, -9999.00,     4.30,    50.31,  1017.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   119, 41577,2019, 1,15,15,     9.00, -9999.00,     2.40,    63.27,  1018.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   120, 41577,2019, 1,15,18,     7.00, -9999.00,     3.70,    79.49,  1019.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   121, 41577,2019, 1,16, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   122, 41577,2019, 1,16, 0,     2.50, -9999.00,     1.30,    91.77,  1019.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   123, 41577,2019, 1,16, 3,     5.00, -9999.00,     2.70,    85.05,  1019.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   124, 41577,2019, 1,16, 6,    10.00, -9999.00,     4.70,    69.58,  1021.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   125, 41577,2019, 1,16, 9,    13.00, -9999.00,     4.80,    57.44,  1019.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   126, 41577,2019, 1,16,12,    13.50, -9999.00,     5.40,    57.97,  1018.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   127, 41577,2019, 1,16,15,     9.00, -9999.00,     2.40,    63.27,  1020.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   128, 41577,2019, 1,16,18,     4.50, -9999.00,     3.20,    91.25,   958.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   129, 41577,2019, 1,17, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   130, 41577,2019, 1,17, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   131, 41577,2019, 1,17, 3,     2.00, -9999.00,     0.80,    91.74,  1021.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   132, 41577,2019, 1,17, 6,    12.50, -9999.00,     5.40,    61.89,  1021.10, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   133, 41577,2019, 1,17, 9,    18.50, -9999.00,     7.20,    47.69,  1017.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   134, 41577,2019, 1,17,12,    15.50, -9999.00,     5.60,    51.65,  1016.80, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   135, 41577,2019, 1,17,15,     9.00, -9999.00,     5.90,    80.90,  1019.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
