RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
    15, 41636,2019, 1, 2,15,    11.50, -9999.00,     9.50,    87.51,  1023.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    16, 41636,2019, 1, 2,18,     8.50, -9999.00,     7.40,    92.78,  1025.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,   500.00
    17, 41636,2019, 1, 2,21,     6.50, -9999.00,     5.40,    92.67,  1024.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,   500.00
    18, 41636,2019, 1, 3, 0,     5.50, -9999.00,     5.50,   100.00,  1022.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
    19, 41636,2019, 1, 3, 3,     5.50, -9999.00,     4.30,    91.97,  1024.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,   500.00
    20, 41636,2019, 1, 3, 6,    15.50, -9999.00,     9.80,    68.80,  1026.80, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  2000.00
    21, 41636,2019, 1, 3, 9,    21.50, -9999.00,     7.00,    39.06,  1023.10, -9999.00,     1.00,   330.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    22, 41636,2019, 1, 3,12,    20.00, -9999.00,     9.80,    51.81,  1022.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
    23, 41636,2019, 1, 3,15,    12.50, -9999.00,     8.50,    76.57,  1023.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    24, 41636,2019, 1, 3,18,     9.50, -9999.00,     7.40,    86.72,  1024.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    25, 41636,2019, 1, 3,21,     8.00, -9999.00,     5.80,    85.98,  1023.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    26, 41636,2019, 1, 4, 0,     7.00, -9999.00,     4.70,    85.27,  1022.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  1000.00
    27, 41636,2019, 1, 4, 3,     7.50, -9999.00,     5.30,    85.92,  1022.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  1000.00
    28, 41636,2019, 1, 4, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    29, 41636,2019, 1, 4, 9,    21.00, -9999.00,     7.50,    41.68,  1019.00, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    30, 41636,2019, 1, 4,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    31, 41636,2019, 1, 4,15,    14.50, -9999.00,     9.70,    72.88,  1018.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
    32, 41636,2019, 1, 4,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    33, 41636,2019, 1, 4,21,    13.00, -9999.00,     9.10,    77.17,  1018.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
    34, 41636,2019, 1, 5, 0,    12.00, -9999.00,    10.10,    88.14,  1019.00, -9999.00,     1.00,   130.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
    35, 41636,2019, 1, 5, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    36, 41636,2019, 1, 5, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    37, 41636,2019, 1, 5,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    38, 41636,2019, 1, 5,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    39, 41636,2019, 1, 5,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    40, 41636,2019, 1, 5,18,    10.00, -9999.00,     6.80,    80.48,  1023.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    41, 41636,2019, 1, 5,21,     8.00, -9999.00,     5.80,    85.98,  1021.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    42, 41636,2019, 1, 6, 0,     6.00, -9999.00,     4.80,    92.00,  1021.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    43, 41636,2019, 1, 6, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    44, 41636,2019, 1, 6, 6,    14.00, -9999.00,     8.00,    67.11,  1023.20, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
    45, 41636,2019, 1, 6, 9,    18.50, -9999.00,     5.20,    41.53,  1021.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    46, 41636,2019, 1, 6,12,    19.00, -9999.00,     8.50,    50.50,  1020.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    47, 41636,2019, 1, 6,15,    11.00, -9999.00,     9.00,    87.46,  1022.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    48, 41636,2019, 1, 6,18,     8.50, -9999.00,     6.30,    86.03,  1023.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    49, 41636,2019, 1, 6,21,     7.00, -9999.00,     5.90,    92.70,  1022.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    50, 41636,2019, 1, 7, 0,     5.50, -9999.00,     4.30,    91.97,  1022.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    51, 41636,2019, 1, 7, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    52, 41636,2019, 1, 7, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    53, 41636,2019, 1, 7,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    54, 41636,2019, 1, 7,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    55, 41636,2019, 1, 7,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    56, 41636,2019, 1, 7,18,    10.50, -9999.00,     8.50,    87.41,  1023.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    63.00, -9999.00,  2000.00
    57, 41636,2019, 1, 7,21,     9.00, -9999.00,     6.90,    86.67,  1022.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  1000.00
    58, 41636,2019, 1, 8, 0,     7.50, -9999.00,     6.40,    92.73,  1021.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  2000.00
    59, 41636,2019, 1, 8, 3,     6.00, -9999.00,     4.80,    92.00,  1022.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
    60, 41636,2019, 1, 8, 6,    15.00, -9999.00,     8.10,    63.34,  1021.50, -9999.00,     1.00,   330.00,     0.00,     0.00,     6.00,     3.00,    63.00, -9999.00,  4000.00
    61, 41636,2019, 1, 8, 9,    19.00, -9999.00,     4.50,    38.33,  1018.90, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    62, 41636,2019, 1, 8,12,    18.00, -9999.00,     7.10,    48.87,  1017.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    63, 41636,2019, 1, 8,15,    12.00, -9999.00,     7.90,    75.97,  1018.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    64, 41636,2019, 1, 8,18,    10.50, -9999.00,     7.40,    81.10,  1019.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    65, 41636,2019, 1, 8,21,     9.00, -9999.00,     5.70,    79.78,  1018.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    66, 41636,2019, 1, 9, 0,     6.50, -9999.00,     4.20,    85.22,  1019.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    67, 41636,2019, 1, 9, 3,     5.50, -9999.00,     4.30,    91.97,  1020.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    68, 41636,2019, 1, 9, 6,    16.00, -9999.00,     8.10,    59.40,  1020.70, -9999.00,     1.00,   360.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
    69, 41636,2019, 1, 9, 9,    21.50, -9999.00,     4.10,    31.94,  1019.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    70, 41636,2019, 1, 9,12,    21.50, -9999.00,    10.60,    49.83,  1018.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    71, 41636,2019, 1, 9,15,    12.50, -9999.00,     7.40,    71.04,  1018.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    72, 41636,2019, 1, 9,18,    11.00, -9999.00,     6.80,    75.28,  1019.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    73, 41636,2019, 1, 9,21,     8.00, -9999.00,     4.60,    79.08,  1018.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    74, 41636,2019, 1,10, 0,     6.50, -9999.00,     4.20,    85.22,  1017.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  2000.00
    75, 41636,2019, 1,10, 3,     7.00, -9999.00,     5.90,    92.70,  1018.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
    76, 41636,2019, 1,10, 6,    16.00, -9999.00,    10.40,    69.36,  1019.50, -9999.00,     1.00,   230.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
    77, 41636,2019, 1,10, 9,    21.00, -9999.00,    10.00,    49.36,  1016.80, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    78, 41636,2019, 1,10,12,    19.00, -9999.00,     9.60,    54.39,  1015.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
    79, 41636,2019, 1,10,15,    16.00, -9999.00,    11.40,    74.13,  1018.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    80, 41636,2019, 1,10,18,    14.00, -9999.00,    11.20,    83.21,  1019.30, -9999.00,     0.00,     0.00,     1.00,     1.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
    81, 41636,2019, 1,10,21,    13.00, -9999.00,    10.10,    82.54,  1018.90, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    82, 41636,2019, 1,11, 0,    12.50, -9999.00,     9.60,    82.47,  1018.80, -9999.00,     0.00,     0.00,     1.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  2000.00
    83, 41636,2019, 1,11, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    84, 41636,2019, 1,11, 6,    16.50, -9999.00,     7.60,    55.61,  1021.90, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00,  4000.00
    85, 41636,2019, 1,11, 9,    20.50, -9999.00,     8.10,    44.78,  1019.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
    86, 41636,2019, 1,11,12,    20.00, -9999.00,     8.60,    47.78,  1017.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    87, 41636,2019, 1,11,15,    13.00, -9999.00,     9.10,    77.17,  1019.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    88, 41636,2019, 1,11,18,    11.00, -9999.00,     7.90,    81.17,  1021.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    89, 41636,2019, 1,11,21,    10.50, -9999.00,     7.40,    81.10,  1019.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    90, 41636,2019, 1,12, 0,    10.00, -9999.00,     7.90,    86.77,  1019.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
    91, 41636,2019, 1,12, 3,     9.00, -9999.00,     6.90,    86.67,  1020.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
    92, 41636,2019, 1,12, 6,    13.50, -9999.00,     8.50,    71.72,  1021.40, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
    93, 41636,2019, 1,12, 9,    15.50, -9999.00,     9.80,    68.80,  1018.50, -9999.00,     2.10,    50.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    94, 41636,2019, 1,12,12,    16.00, -9999.00,     9.30,    64.43,  1016.90, -9999.00,     2.10,    50.00, -9999.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
    95, 41636,2019, 1,12,15,    11.50, -9999.00,     8.50,    81.79,  1019.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    96, 41636,2019, 1,12,18,     9.50, -9999.00,     7.40,    86.72,  1021.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    97, 41636,2019, 1,12,21,     8.00, -9999.00,     5.80,    85.98,  1020.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    98, 41636,2019, 1,13, 0,     6.00, -9999.00,     4.80,    92.00,  1020.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
    99, 41636,2019, 1,13, 3,     6.00, -9999.00,     6.00,   100.00,  1023.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   100, 41636,2019, 1,13, 6,    15.00, -9999.00,    10.80,    75.96,  1025.40, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   101, 41636,2019, 1,13, 9,    19.50, -9999.00,     7.90,    47.00,  1024.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   102, 41636,2019, 1,13,12,    18.00, -9999.00,     8.30,    53.04,  1023.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   103, 41636,2019, 1,13,15,    11.50, -9999.00,     7.40,    75.89,  1025.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   104, 41636,2019, 1,13,18,     8.00, -9999.00,     5.80,    85.98,  1026.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   105, 41636,2019, 1,13,21,     6.50, -9999.00,     4.20,    85.22,  1026.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   106, 41636,2019, 1,14, 0,     4.00, -9999.00,     2.80,    91.87,  1025.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   107, 41636,2019, 1,14, 3,     4.00, -9999.00,     2.80,    91.87,  1026.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   108, 41636,2019, 1,14, 6,    14.50, -9999.00,     3.50,    47.56,  1024.20, -9999.00,     2.10,   310.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00, 10000.00
   109, 41636,2019, 1,14, 9,    19.00, -9999.00,    -0.50,    26.68,  1022.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   110, 41636,2019, 1,14,12,    18.50, -9999.00,     3.70,    37.39,  1020.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   111, 41636,2019, 1,14,15,    10.50, -9999.00,     6.20,    74.68,  1021.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   112, 41636,2019, 1,14,18,     8.00, -9999.00,     4.60,    79.08,  1021.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   113, 41636,2019, 1,14,21,     6.50, -9999.00,     2.90,    77.75,  1021.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   114, 41636,2019, 1,15, 0,     5.00, -9999.00,     2.50,    83.85,  1020.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  2000.00
   115, 41636,2019, 1,15, 3,     5.00, -9999.00,     2.50,    83.85,  1019.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   116, 41636,2019, 1,15, 6,    12.50, -9999.00,     7.40,    71.04,  1019.60, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00,  4000.00
   117, 41636,2019, 1,15, 9,    20.00, -9999.00,     3.10,    32.64,  1018.10, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   118, 41636,2019, 1,15,12,    20.00, -9999.00,     8.60,    47.78,  1017.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   119, 41636,2019, 1,15,15,    12.50, -9999.00,     6.20,    65.42,  1017.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   120, 41636,2019, 1,15,18,    10.50, -9999.00,     7.40,    81.10,  1018.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   121, 41636,2019, 1,15,21,     8.50, -9999.00,     6.30,    86.03,  1018.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   122, 41636,2019, 1,16, 0,     7.00, -9999.00,     4.70,    85.27,  1018.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  2000.00
   123, 41636,2019, 1,16, 3,     7.00, -9999.00,     5.90,    92.70,  1018.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   124, 41636,2019, 1,16, 6,    15.00, -9999.00,     9.20,    68.23,  1020.10, -9999.00,     1.00,   230.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  4000.00
   125, 41636,2019, 1,16, 9,    17.00, -9999.00,     9.40,    60.86,  1019.00, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   126, 41636,2019, 1,16,12,    17.00, -9999.00,    10.50,    65.52,  1017.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   127, 41636,2019, 1,16,15,    12.00, -9999.00,    10.10,    88.14,  1020.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   128, 41636,2019, 1,16,18,     8.50, -9999.00,     7.40,    92.78,  1022.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  1000.00
   129, 41636,2019, 1,16,21,     6.50, -9999.00,     5.40,    92.67,  1021.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   130, 41636,2019, 1,17, 0,     4.00, -9999.00,     4.00,   100.00,  1020.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   113.00, -9999.00,   200.00
   131, 41636,2019, 1,17, 3,     3.00, -9999.00,     3.00,   100.00,  1021.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   113.00, -9999.00,    50.00
   132, 41636,2019, 1,17, 6,    10.50, -9999.00,     8.50,    87.41,  1022.20, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  2000.00
   133, 41636,2019, 1,17, 9,    19.50, -9999.00,     5.30,    39.29,  1019.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   134, 41636,2019, 1,17,12,    20.00, -9999.00,     9.80,    51.81,  1018.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   135, 41636,2019, 1,17,15,    11.50, -9999.00,     8.50,    81.79,  1019.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   136, 41636,2019, 1,17,18,     8.00, -9999.00,     5.80,    85.98,  1020.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   137, 41636,2019, 1,17,21,     6.50, -9999.00,     5.40,    92.67,  1019.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
