RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
    58, 41573,2019, 1, 8, 0,    -2.00, -9999.00,    -6.50,    68.22, -9999.00, -9999.00,     0.50,   360.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
    59, 41573,2019, 1, 8, 3,    -0.50, -9999.00,    -6.30,    61.27, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    60, 41573,2019, 1, 8, 6,     7.50, -9999.00,    -3.60,    43.65, -9999.00, -9999.00,     1.00,   130.00,     0.00,     0.00,     6.00,     3.00,    63.00, -9999.00, 10000.00
    61, 41573,2019, 1, 8, 9,     6.50, -9999.00,    -1.80,    54.38, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
    62, 41573,2019, 1, 8,12,     5.00, -9999.00,    -0.90,    65.03, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
    63, 41573,2019, 1, 8,15,     2.00, -9999.00,    -3.20,    66.31, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    64, 41573,2019, 1, 8,18,     1.00, -9999.00,    -4.40,    64.35, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    65, 41573,2019, 1, 8,21,    -1.00, -9999.00,    -5.30,    69.59, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    66, 41573,2019, 1, 9, 0,    -2.00, -9999.00,    -8.30,    58.32, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    67, 41573,2019, 1, 9, 3,     0.00, -9999.00,   -11.10,    38.55, -9999.00, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    68, 41573,2019, 1, 9, 6,     6.50, -9999.00,    -5.10,    41.15, -9999.00, -9999.00,     3.10,   360.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
    69, 41573,2019, 1, 9, 9,     9.50, -9999.00,    -0.60,    48.98, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
    70, 41573,2019, 1, 9,12,     6.00, -9999.00,    -1.00,    60.16, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    71, 41573,2019, 1, 9,15,     4.00, -9999.00,    -7.20,    40.86, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    72, 41573,2019, 1, 9,18, -9999.00, -9999.00,    -5.10,     0.00, -9999.00, -9999.00,    15.40,     0.00,     0.00,     0.00,    18.00,     3.00,    13.00, -9999.00,  4000.00
    73, 41573,2019, 1, 9,21,     1.00, -9999.00,    -4.40,    64.35, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    74, 41573,2019, 1,10, 0,    -1.50, -9999.00,    -9.30,    51.23, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    75, 41573,2019, 1,10, 3,     2.00, -9999.00,    -3.20,    66.31, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
    76, 41573,2019, 1,10, 6,     9.50, -9999.00,    -5.70,    31.86, -9999.00, -9999.00,     1.00,   130.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00, 10000.00
    77, 41573,2019, 1,10, 9,     7.50, -9999.00,    -3.60,    43.65, -9999.00, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
    78, 41573,2019, 1,10,12,     4.50, -9999.00,    -4.70,    48.92, -9999.00, -9999.00,     2.10,   130.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00, 10000.00
    79, 41573,2019, 1,10,15,     1.50, -9999.00,    -2.30,    74.12, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     3.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    80, 41573,2019, 1,10,18,     1.00, -9999.00,    -4.40,    64.35, -9999.00, -9999.00,     2.10,   360.00,     4.00,     1.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
    81, 41573,2019, 1,11, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    82, 41573,2019, 1,11, 0,    -1.50, -9999.00,    -5.40,    71.93, -9999.00, -9999.00,     2.10,   360.00,     4.00, -9999.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
    83, 41573,2019, 1,11, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    84, 41573,2019, 1,11, 6,     3.00, -9999.00,    -0.60,    76.73, -9999.00, -9999.00,     3.10,   130.00, -9999.00, -9999.00, -9999.00, -9999.00,   100.00, -9999.00, 10000.00
    85, 41573,2019, 1,11, 9,     4.00, -9999.00,    -0.80,    70.32, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
    86, 41573,2019, 1,11,12,     3.00, -9999.00,    -0.60,    76.73, -9999.00, -9999.00,     1.00,   130.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00, 10000.00
    87, 41573,2019, 1,11,15,     0.50, -9999.00,     0.50,   100.00, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     3.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    88, 41573,2019, 1,11,18,     1.50, -9999.00,     0.30,    91.71, -9999.00, -9999.00,     1.00,   360.00,     3.00,     0.00,    18.00,     3.00,    75.00, -9999.00,  4000.00
    89, 41573,2019, 1,11,21,     0.50, -9999.00,    -0.70,    91.02, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
    90, 41573,2019, 1,12, 0,     0.00, -9999.00,     0.00,   100.00, -9999.00, -9999.00,     0.00,     0.00,     5.00,     3.00,    12.00,     3.00,   100.00, -9999.00,    50.00
    91, 41573,2019, 1,12, 3,     0.50, -9999.00,    -0.70,    91.02, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     3.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
    92, 41573,2019, 1,12, 6,     0.50, -9999.00,    -0.50,    92.53, -9999.00, -9999.00,     1.00,   360.00,     3.00,     0.00,     6.00,     3.00,   100.00, -9999.00, 10000.00
    93, 41573,2019, 1,12, 9,     1.50, -9999.00,     0.30,    91.71, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
    94, 41573,2019, 1,12,12,     1.50, -9999.00,     0.30,    91.71, -9999.00, -9999.00,     0.00,     0.00,     5.00,     1.00,    12.00,     3.00,   100.00, -9999.00, 10000.00
    95, 41573,2019, 1,12,15,     0.00, -9999.00,     0.00,   100.00, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,    50.00
    96, 41573,2019, 1,12,18,     0.00, -9999.00,     0.00,   100.00, -9999.00, -9999.00,     0.00,     0.00,    10.00,     4.00,    18.00,     3.00,   100.00, -9999.00,    50.00
    97, 41573,2019, 1,12,21,     0.50, -9999.00,    -0.70,    91.02, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     8.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    98, 41573,2019, 1,13, 0,     1.00, -9999.00,    -1.50,    82.15, -9999.00, -9999.00,     0.00,     0.00,    11.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
    99, 41573,2019, 1,13, 3,     2.50, -9999.00,    -2.60,    67.30, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   100, 41573,2019, 1,13, 6,     3.50, -9999.00,    -1.40,    69.31, -9999.00, -9999.00,     1.00,   130.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00, 10000.00
   101, 41573,2019, 1,13, 9,     4.50, -9999.00,    -4.70,    48.92, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   102, 41573,2019, 1,13,12,     1.50, -9999.00,    -2.30,    74.12, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00, 10000.00
   103, 41573,2019, 1,13,15,     0.00, -9999.00,    -7.50,    52.98, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   104, 41573,2019, 1,13,18,    -1.00, -9999.00,    -4.80,    72.63, -9999.00, -9999.00,     4.10,   360.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   105, 41573,2019, 1,13,21,    -2.00, -9999.00,    -6.00,    71.22, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   106, 41573,2019, 1,14, 0,    -2.00, -9999.00,    -6.50,    68.22, -9999.00, -9999.00,     4.10,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   107, 41573,2019, 1,14, 3,     0.00, -9999.00,    -2.60,    80.56, -9999.00, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   108, 41573,2019, 1,14, 6,     5.00, -9999.00,    -5.70,    43.37, -9999.00, -9999.00,     2.10,   360.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   109, 41573,2019, 1,14, 9,     9.00, -9999.00,     0.10,    53.62, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
   110, 41573,2019, 1,14,12,     4.50, -9999.00,    -8.50,    35.22, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00, 10000.00
   111, 41573,2019, 1,14,15,     4.00, -9999.00,    -9.40,    33.69, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   112, 41573,2019, 1,14,18,     3.00, -9999.00,    -8.90,    37.79, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   113, 41573,2019, 1,14,21,     1.00, -9999.00,   -10.10,    39.20, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   114, 41573,2019, 1,15, 0,     1.50, -9999.00,    -2.30,    74.12, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   115, 41573,2019, 1,15, 3,     4.50, -9999.00,    -4.70,    48.92, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   116, 41573,2019, 1,15, 6,    10.00, -9999.00,    -4.80,    33.28, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   117, 41573,2019, 1,15, 9,    13.00, -9999.00,    -4.90,    27.05, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   118, 41573,2019, 1,15,12,     8.50, -9999.00,    -2.10,    46.26, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   119, 41573,2019, 1,15,15,     7.00, -9999.00,    -6.20,    36.17, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   120, 41573,2019, 1,15,18,     6.00, -9999.00,    -7.90,    33.44, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    75.00, -9999.00,  4000.00
   121, 41573,2019, 1,15,21,     4.00, -9999.00,    -7.20,    40.86, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   122, 41573,2019, 1,16, 0,     1.50, -9999.00,    -2.30,    74.12, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   123, 41573,2019, 1,16, 3,     4.50, -9999.00,    -4.70,    48.92, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   124, 41573,2019, 1,16, 6,     6.50, -9999.00,    -9.20,    28.82, -9999.00, -9999.00,     1.00,   130.00,     0.00,     0.00,     6.00,     3.00,   100.00, -9999.00, 10000.00
   125, 41573,2019, 1,16, 9,     5.50, -9999.00,    -1.70,    58.76, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   126, 41573,2019, 1,16,12,     6.00, -9999.00,    -1.00,    60.16, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   127, 41573,2019, 1,16,15,     4.50, -9999.00,    -3.00,    56.50, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   128, 41573,2019, 1,16,18,     4.00, -9999.00,    -3.70,    55.16, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   129, 41573,2019, 1,17, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   130, 41573,2019, 1,17, 0,     2.00, -9999.00,   -10.60,    34.90, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   131, 41573,2019, 1,17, 3,     4.00, -9999.00,   -11.80,    27.20, -9999.00, -9999.00,     3.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   132, 41573,2019, 1,17, 6,    11.00, -9999.00,    -6.90,    25.99, -9999.00, -9999.00,     2.10,   130.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   133, 41573,2019, 1,17, 9,    10.50, -9999.00,    -2.20,    40.10, -9999.00, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   134, 41573,2019, 1,17,12,     7.50, -9999.00,     0.90,    62.92, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   135, 41573,2019, 1,17,15,     6.00, -9999.00,    -5.90,    39.77, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   136, 41573,2019, 1,17,18,     5.50, -9999.00,   -11.30,    25.62, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
