RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
    13, 41571,2019, 1, 2, 9,    17.00, -9999.00,     7.60,    53.87,  1020.50, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
    14, 41571,2019, 1, 2,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    15, 41571,2019, 1, 2,15,    11.00, -9999.00,     7.00,    76.33,  1024.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
    16, 41571,2019, 1, 2,18,     9.50, -9999.00,     6.40,    80.97,  1025.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00, -9999.00
    17, 41571,2019, 1, 2,21,     8.00, -9999.00,     5.90,    86.57,  1026.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
    18, 41571,2019, 1, 3, 0,     6.00, -9999.00,     4.90,    92.64,  1025.40, -9999.00,     2.10,   310.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00, -9999.00
    19, 41571,2019, 1, 3, 3,     5.00, -9999.00,     3.90,    92.58,  1025.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    20, 41571,2019, 1, 3, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    21, 41571,2019, 1, 3,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    22, 41571,2019, 1, 3,12,    15.00, -9999.00,     3.60,    46.37,  1021.70, -9999.00,     5.10,   270.00,     0.00, -9999.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
    23, 41571,2019, 1, 3,15,    10.00, -9999.00,     3.50,    63.95,  1023.70, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
    24, 41571,2019, 1, 3,18,     7.50, -9999.00,     4.20,    79.57,  1024.10, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00, -9999.00
    25, 41571,2019, 1, 3,21,     6.50, -9999.00,     4.30,    85.82,  1023.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, -9999.00
    26, 41571,2019, 1, 4, 0,     6.00, -9999.00,     3.80,    85.77,  1022.60, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    88.00, -9999.00, -9999.00
    27, 41571,2019, 1, 4, 3,     7.00, -9999.00,     3.70,    79.49,  1022.70, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
    28, 41571,2019, 1, 4, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    29, 41571,2019, 1, 4,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    30, 41571,2019, 1, 4,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    31, 41571,2019, 1, 4,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    32, 41571,2019, 1, 4,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    33, 41571,2019, 1, 4,21,    10.50, -9999.00,     5.30,    70.16,  1020.70, -9999.00,     5.10,    90.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00, -9999.00
    34, 41571,2019, 1, 5, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    35, 41571,2019, 1, 5, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    36, 41571,2019, 1, 5, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    37, 41571,2019, 1, 5,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    38, 41571,2019, 1, 5,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    39, 41571,2019, 1, 5,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    40, 41571,2019, 1, 5,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    41, 41571,2019, 1, 5,21, -9999.00, -9999.00, -9999.00,     0.00, -9999.00, -9999.00,     0.00,   270.00, -9999.00, -9999.00, -9999.00, -9999.00,     0.00, -9999.00, -9999.00
    42, 41571,2019, 1, 6, 0,     4.00, -9999.00,     4.00,   100.00,  1021.90, -9999.00,     0.00,     0.00,     0.20, -9999.00,    12.00,     3.00,     0.00, -9999.00, -9999.00
    43, 41571,2019, 1, 6, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    44, 41571,2019, 1, 6, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    45, 41571,2019, 1, 6, 9,    14.00, -9999.00,     6.10,    58.91,  1020.50, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00,  4000.00
    46, 41571,2019, 1, 6,12,    14.00, -9999.00,     6.10,    58.91,  1020.70, -9999.00,     2.10,   130.00,     0.00, -9999.00,    12.00,     3.00,    13.00, -9999.00,  4000.00
    47, 41571,2019, 1, 6,15,     9.00, -9999.00,     5.90,    80.90,  1022.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
    48, 41571,2019, 1, 6,18,     7.50, -9999.00,     5.40,    86.52,  1023.40, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00, -9999.00
    49, 41571,2019, 1, 6,21,     6.00, -9999.00,     4.90,    92.64,  1023.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
    50, 41571,2019, 1, 7, 0,     4.00, -9999.00,     2.80,    91.87,  1023.60, -9999.00,     2.60,    50.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00, -9999.00
    51, 41571,2019, 1, 7, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    52, 41571,2019, 1, 7, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    53, 41571,2019, 1, 7,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    54, 41571,2019, 1, 7,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    55, 41571,2019, 1, 7,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    56, 41571,2019, 1, 7,18,     8.50, -9999.00,     5.30,    80.27,  1023.60, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,    25.00, -9999.00, -9999.00
    57, 41571,2019, 1, 7,21,     7.00, -9999.00,     4.80,    85.87,  1022.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, -9999.00
    58, 41571,2019, 1, 8, 0,     7.00, -9999.00,     4.80,    85.87,  1021.10, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    88.00, -9999.00, -9999.00
    59, 41571,2019, 1, 8, 3,     6.00, -9999.00,     4.90,    92.64,  1021.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,   500.00
    60, 41571,2019, 1, 8, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    61, 41571,2019, 1, 8,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    62, 41571,2019, 1, 8,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    63, 41571,2019, 1, 8,15,    10.00, -9999.00,     3.40,    63.50,  1017.80, -9999.00,     2.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
    64, 41571,2019, 1, 8,18,     8.00, -9999.00,     3.60,    73.72,  1018.30, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00, -9999.00
    65, 41571,2019, 1, 8,21,     6.00, -9999.00,     3.80,    85.77,  1018.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
    66, 41571,2019, 1, 9, 0,     4.50, -9999.00,     3.40,    92.55,  1019.80, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00, -9999.00
    67, 41571,2019, 1, 9, 3,     3.50, -9999.00,     2.30,    91.84,  1021.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    68, 41571,2019, 1, 9, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    69, 41571,2019, 1, 9,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    70, 41571,2019, 1, 9,12,    16.00, -9999.00,     2.30,    39.66,  1017.00, -9999.00,     6.20,   230.00,     0.00, -9999.00,    12.00,     3.00,    13.00, -9999.00,  4000.00
    71, 41571,2019, 1, 9,15,    10.00, -9999.00,     3.50,    63.95,  1018.80, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    72, 41571,2019, 1, 9,18,     8.50, -9999.00,     3.00,    68.30,  1019.70, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00, -9999.00
    73, 41571,2019, 1, 9,21,     6.50, -9999.00,     4.30,    85.82,  1019.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
    74, 41571,2019, 1,10, 0,     5.00, -9999.00,     2.70,    85.05,  1018.60, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    75.00, -9999.00, -9999.00
    75, 41571,2019, 1,10, 3,     5.00, -9999.00,     3.90,    92.58,  1019.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
    76, 41571,2019, 1,10, 6,    12.00, -9999.00,     5.80,    65.76,  1018.90, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,    75.00, -9999.00,  2000.00
    77, 41571,2019, 1,10, 9,    15.50, -9999.00,     1.50,    38.67,  1015.70, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
    78, 41571,2019, 1,10,12,    13.00, -9999.00, -9999.00,     0.00, -9999.00, -9999.00,     7.20,   270.00, -9999.00, -9999.00, -9999.00, -9999.00,    88.00, -9999.00,  2000.00
    79, 41571,2019, 1,10,15,    12.50, -9999.00,     1.40,    46.65,  1019.00, -9999.00,     3.10,   310.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00, -9999.00
    80, 41571,2019, 1,10,18,    12.50, -9999.00,     1.40,    46.65,  1019.20, -9999.00,     3.10,   310.00, -9999.00, -9999.00,    18.00, -9999.00,    88.00, -9999.00, -9999.00
    81, 41571,2019, 1,10,21,    11.00, -9999.00,     3.50,    59.82,  1019.50, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, -9999.00
    82, 41571,2019, 1,11, 0,    10.00, -9999.00,     4.70,    69.58,  1019.40, -9999.00,     2.10,   230.00,     0.00, -9999.00,    12.00,     3.00,    88.00, -9999.00, -9999.00
    83, 41571,2019, 1,11, 3,    10.00, -9999.00,     5.90,    75.64,  1021.40, -9999.00,     2.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
    84, 41571,2019, 1,11, 6,    13.00, -9999.00,     6.00,    62.44,  1022.80, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,    88.00, -9999.00,  2000.00
    85, 41571,2019, 1,11, 9,    15.00, -9999.00,     7.30,    59.97,  1020.30, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    86, 41571,2019, 1,11,12,    13.00, -9999.00,     8.20,    72.61,  1020.80, -9999.00,     3.10,   270.00,     1.00,     1.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
    87, 41571,2019, 1,11,15,    11.00, -9999.00,     8.10,    82.28,  1021.30, -9999.00,     3.10,    50.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00, -9999.00
    88, 41571,2019, 1,11,18,     9.00, -9999.00,     7.00,    87.27,  1021.40, -9999.00,     0.00,     0.00,     1.00, -9999.00,    18.00, -9999.00,    88.00, -9999.00, -9999.00
    89, 41571,2019, 1,11,21,     9.00, -9999.00,     7.00,    87.27,  1020.60, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00, -9999.00
    90, 41571,2019, 1,12, 0,     9.00, -9999.00,     7.00,    87.27,  1020.00, -9999.00,     3.10,    50.00,     2.00,     2.00,    12.00,     3.00,   100.00, -9999.00, -9999.00
    91, 41571,2019, 1,12, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    92, 41571,2019, 1,12, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    93, 41571,2019, 1,12, 9,    14.50, -9999.00,     6.70,    59.44,  1018.50, -9999.00,     3.10,    50.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    94, 41571,2019, 1,12,12,    12.50, -9999.00,     7.70,    72.52,  1018.80, -9999.00,     2.10,   130.00,     2.00,     0.20,    12.00,     3.00,    88.00, -9999.00,  4000.00
    95, 41571,2019, 1,12,15,    10.50, -9999.00,     7.60,    82.22,  1020.10, -9999.00,     2.10,   310.00, -9999.00,     0.10, -9999.00,     3.00,    88.00, -9999.00, -9999.00
    96, 41571,2019, 1,12,18,     8.00, -9999.00,     5.90,    86.57,  1022.40, -9999.00,     5.10,    50.00,     4.00,     3.00,    18.00,     3.00,    88.00, -9999.00, -9999.00
    97, 41571,2019, 1,12,21,     6.50, -9999.00,     4.30,    85.82,  1022.10, -9999.00,     4.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, -9999.00
    98, 41571,2019, 1,13, 0,     5.00, -9999.00,     2.70,    85.05,  1022.90, -9999.00,     2.10,    50.00,     4.00, -9999.00,    12.00,     3.00,     0.00, -9999.00, -9999.00
    99, 41571,2019, 1,13, 3,     3.50, -9999.00,     2.30,    91.84,  1026.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   100, 41571,2019, 1,13, 6,    11.00, -9999.00,     4.70,    65.09,  1027.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,    13.00, -9999.00,  4000.00
   101, 41571,2019, 1,13, 9,    14.00, -9999.00,     3.50,    49.12,  1024.50, -9999.00,     2.60,   270.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   102, 41571,2019, 1,13,12,    12.00, -9999.00,     4.70,    60.92,  1024.70, -9999.00,     5.10,   270.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   103, 41571,2019, 1,13,15,     9.00, -9999.00,     4.80,    74.94,  1025.80, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
   104, 41571,2019, 1,13,18,     7.00, -9999.00,     4.80,    85.87,  1026.30, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00, -9999.00
   105, 41571,2019, 1,13,21,     6.00, -9999.00,     3.80,    85.77,  1025.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
   106, 41571,2019, 1,14, 0,     2.50, -9999.00,     1.30,    91.77,  1025.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00, -9999.00
   107, 41571,2019, 1,14, 3,     2.50, -9999.00,     1.30,    91.77,  1025.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   108, 41571,2019, 1,14, 6,    12.00, -9999.00,     3.50,    55.99,  1024.30, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,    63.00, -9999.00,  2000.00
   109, 41571,2019, 1,14, 9,    14.50, -9999.00,    -1.90,    31.62, -9999.00, -9999.00,     7.20,   310.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   110, 41571,2019, 1,14,12,    13.00, -9999.00,    -0.90,    37.88,  1020.60, -9999.00,     5.10,   270.00,     0.00, -9999.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   111, 41571,2019, 1,14,15,     8.50, -9999.00,     1.60,    61.81,  1021.50, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, -9999.00
   112, 41571,2019, 1,14,18,     6.00, -9999.00,     3.80,    85.77,  1022.20, -9999.00,     1.50,    50.00,     0.00, -9999.00,    18.00, -9999.00,    25.00, -9999.00, -9999.00
   113, 41571,2019, 1,14,21,     4.00, -9999.00,     1.60,    84.33,  1021.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
   114, 41571,2019, 1,15, 0,     3.00, -9999.00,     1.80,    91.81,  1020.60, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00, -9999.00
   115, 41571,2019, 1,15, 3,     2.50, -9999.00,     1.30,    91.77,  1021.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
   116, 41571,2019, 1,15, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   117, 41571,2019, 1,15, 9,    17.50, -9999.00,     1.60,    34.30,  1016.70, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   118, 41571,2019, 1,15,12,    15.00, -9999.00,     4.90,    50.80,  1016.50, -9999.00,     2.10,   230.00,     0.00, -9999.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   119, 41571,2019, 1,15,15,    11.00, -9999.00,     4.70,    65.09,  1019.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, -9999.00
   120, 41571,2019, 1,15,18,     9.00, -9999.00,     4.80,    74.94,  1019.40, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,    75.00, -9999.00, -9999.00
   121, 41571,2019, 1,15,21,     7.00, -9999.00,     4.80,    85.87,  1018.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, -9999.00
   122, 41571,2019, 1,16, 0,     7.00, -9999.00,     4.80,    85.87,  1018.40, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    75.00, -9999.00, -9999.00
   123, 41571,2019, 1,16, 3,     9.00, -9999.00,     4.80,    74.94,  1018.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   124, 41571,2019, 1,16, 6,    10.50, -9999.00,     6.50,    76.24,  1021.20, -9999.00,     2.10,    90.00, -9999.00, -9999.00,     6.00, -9999.00,    88.00, -9999.00,  2000.00
   125, 41571,2019, 1,16, 9,    13.50, -9999.00,     5.40,    57.97,  1019.10, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   126, 41571,2019, 1,16,12,    14.50, -9999.00,     4.30,    50.31,  1018.40, -9999.00,     0.00,     0.00, -9999.00, -9999.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   127, 41571,2019, 1,16,15,     9.00, -9999.00,     4.80,    74.94,  1021.00, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
   128, 41571,2019, 1,16,18,     7.00, -9999.00,     4.80,    85.87,  1021.40, -9999.00,     0.00,     0.00, -9999.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00, -9999.00
   129, 41571,2019, 1,16,21,     5.00, -9999.00,     2.70,    85.05,  1022.30, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
   130, 41571,2019, 1,17, 0,     4.00, -9999.00,     2.80,    91.87,  1021.30, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00, -9999.00
   131, 41571,2019, 1,17, 3,     3.50, -9999.00,     2.30,    91.84,  1022.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   132, 41571,2019, 1,17, 6,    13.00, -9999.00,     4.80,    57.44,  1021.30, -9999.00,     1.50,   130.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00,  2000.00
   133, 41571,2019, 1,17, 9,    18.50, -9999.00,     6.00,    43.91,  1017.10, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   134, 41571,2019, 1,17,12,    15.50, -9999.00,     4.30,    47.17,  1016.90, -9999.00,     4.10,   270.00,     0.00, -9999.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   135, 41571,2019, 1,17,15,    11.00, -9999.00,     4.70,    65.09,  1018.90, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, -9999.00
