RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
    13, 41600,2019, 1, 2, 9,    17.00, -9999.00,    10.50,    65.52,  1020.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
    14, 41600,2019, 1, 2,12,    15.50, -9999.00,    12.30,    81.23,  1019.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  2000.00
    15, 41600,2019, 1, 2,15,    11.50, -9999.00,     9.50,    87.51,  1020.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    16, 41600,2019, 1, 2,18,    10.00, -9999.00,     7.90,    86.77,  1021.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    17, 41600,2019, 1, 2,21,     8.00, -9999.00,     5.80,    85.98,  1020.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    18, 41600,2019, 1, 3, 0,     7.00, -9999.00,     4.70,    85.27,  1020.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    19, 41600,2019, 1, 3, 3,     7.50, -9999.00,     4.00,    78.46, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00, -9999.00,     0.00, -9999.00,  2000.00
    20, 41600,2019, 1, 3, 6,    15.50, -9999.00,     5.00,    49.54,  1022.90, -9999.00,     1.00,   130.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00,  4000.00
    21, 41600,2019, 1, 3,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    22, 41600,2019, 1, 3,12,    18.00, -9999.00,     4.40,    40.53,  1019.30, -9999.00,     1.00,   230.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
    23, 41600,2019, 1, 3,15,    13.00, -9999.00,     6.80,    65.98,  1016.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
    24, 41600,2019, 1, 3,18,    10.00, -9999.00,     6.80,    80.48,  1021.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    25, 41600,2019, 1, 3,21,     8.00, -9999.00,     4.50,    78.53,  1020.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    26, 41600,2019, 1, 4, 0,     6.00, -9999.00,     3.60,    84.56,  1020.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  2000.00
    27, 41600,2019, 1, 4, 3,     6.00, -9999.00,     3.60,    84.56,  1021.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
    28, 41600,2019, 1, 4, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    29, 41600,2019, 1, 4, 9,    16.00, -9999.00,     6.90,    54.72,  1019.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    30, 41600,2019, 1, 4,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    31, 41600,2019, 1, 4,15,    12.00, -9999.00,     9.00,    81.86,  1019.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
    32, 41600,2019, 1, 4,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    33, 41600,2019, 1, 4,21,     6.00, -9999.00,     3.60,    84.56,  1019.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
    34, 41600,2019, 1, 5, 0,     4.50, -9999.00,     2.00,    83.79,  1020.00, -9999.00,     1.00,    90.00,     2.00,     1.00,    12.00,     3.00,    75.00, -9999.00,  2000.00
    35, 41600,2019, 1, 5, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    36, 41600,2019, 1, 5, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    37, 41600,2019, 1, 5,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    38, 41600,2019, 1, 5,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    39, 41600,2019, 1, 5,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    40, 41600,2019, 1, 5,18,    10.00, -9999.00,     6.80,    80.48,  1021.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
    41, 41600,2019, 1, 5,21,     7.00, -9999.00,     4.70,    85.27,  1020.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
    42, 41600,2019, 1, 6, 0,     6.00, -9999.00,     3.60,    84.56,  1019.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  2000.00
    43, 41600,2019, 1, 6, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    44, 41600,2019, 1, 6, 6,    13.00, -9999.00,     5.60,    60.73,  1021.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
    45, 41600,2019, 1, 6, 9,    17.00, -9999.00,     7.00,    51.70,  1019.50, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
    46, 41600,2019, 1, 6,12,    15.50, -9999.00,     8.70,    63.88,  1019.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
    47, 41600,2019, 1, 6,15,    11.00, -9999.00,     6.80,    75.28,  1020.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    48, 41600,2019, 1, 6,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    49, 41600,2019, 1, 6,21,     7.00, -9999.00,     4.70,    85.27,  1020.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    50, 41600,2019, 1, 7, 0,     5.50, -9999.00,     3.10,    84.51,  1021.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    51, 41600,2019, 1, 7, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    52, 41600,2019, 1, 7, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    53, 41600,2019, 1, 7,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    54, 41600,2019, 1, 7,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    55, 41600,2019, 1, 7,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    56, 41600,2019, 1, 7,18,    10.00, -9999.00,     5.70,    74.59,  1020.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    57, 41600,2019, 1, 7,21,     8.50, -9999.00,     5.80,    83.10,  1020.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
    58, 41600,2019, 1, 8, 0,     6.00, -9999.00,     4.80,    92.00,  1019.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  1000.00
    59, 41600,2019, 1, 8, 3,     8.50, -9999.00,     6.30,    86.03,  1018.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
    60, 41600,2019, 1, 8, 6,    13.50, -9999.00,     8.50,    71.72,  1019.20, -9999.00,     1.00,    90.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00,  2000.00
    61, 41600,2019, 1, 8, 9,    17.00, -9999.00,     7.00,    51.70,  1016.80, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
    62, 41600,2019, 1, 8,12,    17.00, -9999.00,     7.00,    51.70,  1016.80, -9999.00,     1.00,   270.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
    63, 41600,2019, 1, 8,15,    12.00, -9999.00,     7.50,    73.93,  1017.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    64, 41600,2019, 1, 8,18,     9.50, -9999.00,     6.30,    80.41,  1017.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    65, 41600,2019, 1, 8,21,     7.50, -9999.00,     5.30,    85.92,  1017.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    66, 41600,2019, 1, 9, 0,     5.00, -9999.00,     3.80,    91.93,  1017.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
    67, 41600,2019, 1, 9, 3,     4.50, -9999.00,     2.80,    88.70,  1018.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,   500.00
    68, 41600,2019, 1, 9, 6,    11.50, -9999.00,     7.40,    75.89,  1019.40, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  2000.00
    69, 41600,2019, 1, 9, 9,    17.50, -9999.00,     7.70,    52.55,  1016.60, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    70, 41600,2019, 1, 9,12,    17.00, -9999.00,     8.20,    56.12,  1015.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    71, 41600,2019, 1, 9,15,    12.50, -9999.00,     7.40,    71.04,  1017.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    72, 41600,2019, 1, 9,18,    11.00, -9999.00,     7.90,    81.17,  1019.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    73, 41600,2019, 1, 9,21,     9.00, -9999.00,     6.90,    86.67,  1018.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    74, 41600,2019, 1,10, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    75, 41600,2019, 1,10, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    76, 41600,2019, 1,10, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    77, 41600,2019, 1,10,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    78, 41600,2019, 1,10,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    79, 41600,2019, 1,10,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    80, 41600,2019, 1,10,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    81, 41600,2019, 1,11, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    82, 41600,2019, 1,11, 0,     9.00, -9999.00,     6.90,    86.67,  1017.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  2000.00
    83, 41600,2019, 1,11, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    84, 41600,2019, 1,11, 6,    13.00, -9999.00,    10.10,    82.54,  1021.30, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  2000.00
    85, 41600,2019, 1,11, 9,    19.00, -9999.00,     7.20,    46.22,  1018.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
    86, 41600,2019, 1,11,12,    18.00, -9999.00,     8.30,    53.04,  1018.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
    87, 41600,2019, 1,11,15,    13.50, -9999.00,     7.40,    66.55,  1018.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
    88, 41600,2019, 1,11,18,    10.00, -9999.00,     5.70,    74.59,  1020.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    89, 41600,2019, 1,11,21,     7.00, -9999.00,     4.70,    85.27,  1020.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    90, 41600,2019, 1,12, 0,     5.00, -9999.00,     3.80,    91.93,  1019.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
    91, 41600,2019, 1,12, 3,     9.00, -9999.00,     4.50,    73.38,  1019.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
    92, 41600,2019, 1,12, 6,    13.50, -9999.00,     7.40,    66.55,  1020.30, -9999.00,     3.10,   130.00,     0.00,     0.00,     6.00,     3.00,   100.00, -9999.00,  2000.00
    93, 41600,2019, 1,12, 9,    14.50, -9999.00,     8.60,    67.67,  1018.30, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
    94, 41600,2019, 1,12,12,    14.50, -9999.00,     8.60,    67.67,  1017.30, -9999.00,     0.00,     0.00, -9999.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
    95, 41600,2019, 1,12,15,    10.50, -9999.00,     6.20,    74.68,  1018.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    96, 41600,2019, 1,12,18,    10.00, -9999.00,     7.90,    86.77,  1019.70, -9999.00,     0.00,     0.00, -9999.00, -9999.00,    18.00,     3.00,    88.00, -9999.00,  2000.00
    97, 41600,2019, 1,12,21,     7.50, -9999.00,     5.30,    85.92,  1019.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
    98, 41600,2019, 1,13, 0,     7.00, -9999.00,     4.70,    85.27,  1019.80, -9999.00,     0.00,     0.00, -9999.00, -9999.00,    12.00,     3.00,    88.00, -9999.00,  2000.00
    99, 41600,2019, 1,13, 3,     9.00, -9999.00,     4.50,    73.38,  1020.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   100, 41600,2019, 1,13, 6,    13.00, -9999.00,     5.60,    60.73,  1021.40, -9999.00,     2.10,   500.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   101, 41600,2019, 1,13,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   102, 41600,2019, 1,13,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   103, 41600,2019, 1,13,15,    13.00, -9999.00,     2.80,    49.90,  1021.00, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   104, 41600,2019, 1,13,18,    10.00, -9999.00,     4.40,    68.13,  1022.40, -9999.00,     1.00,    90.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   105, 41600,2019, 1,13,21,     7.50, -9999.00,     4.00,    78.46,  1022.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   106, 41600,2019, 1,14, 0,     6.00, -9999.00,     3.60,    84.56,  1020.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   107, 41600,2019, 1,14, 3,     5.50, -9999.00,     3.10,    84.51,  1020.80, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   108, 41600,2019, 1,14, 6,    13.00, -9999.00,     2.80,    49.90,  1022.30, -9999.00,     1.00,    90.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  4000.00
   109, 41600,2019, 1,14, 9,    18.00, -9999.00,     5.80,    44.68,  1021.80, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   110, 41600,2019, 1,14,12,    17.50, -9999.00,     3.60,    39.54,  1018.10, -9999.00,     1.00,   270.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   111, 41600,2019, 1,14,15,    12.00, -9999.00,     1.50,    48.56,  1019.10, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   112, 41600,2019, 1,14,18,    10.00, -9999.00,     0.50,    51.61,  1018.60, -9999.00,     1.00,   270.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   113, 41600,2019, 1,14,21,     7.00, -9999.00,     2.10,    70.96,  1019.70, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
   114, 41600,2019, 1,15, 0,     5.00, -9999.00,     2.50,    83.85,  1018.10, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00, -9999.00,     0.00, -9999.00,  2000.00
   115, 41600,2019, 1,15, 3,     4.00, -9999.00,     2.80,    91.87,  1018.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   116, 41600,2019, 1,15, 6,    11.00, -9999.00,     4.30,    63.29,  1019.40, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00,  2000.00
   117, 41600,2019, 1,15, 9,    16.50, -9999.00,     5.00,    46.47,  1017.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   118, 41600,2019, 1,15,12,    17.00, -9999.00,     5.70,    47.27,  1016.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   119, 41600,2019, 1,15,15,    11.00, -9999.00,     6.80,    75.28,   987.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
   120, 41600,2019, 1,15,18,     9.00, -9999.00,     5.70,    79.78,  1018.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    25.00, -9999.00,  2000.00
   121, 41600,2019, 1,15,21,     7.00, -9999.00,     4.70,    85.27,  1017.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   122, 41600,2019, 1,16, 0,     5.00, -9999.00,     2.50,    83.85,  1018.10, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00, -9999.00,    88.00, -9999.00,  2000.00
   123, 41600,2019, 1,16, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   124, 41600,2019, 1,16, 6,    10.50, -9999.00,     8.50,    87.41,  1020.40, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  2000.00
   125, 41600,2019, 1,16, 9,    15.00, -9999.00,     8.10,    63.34,  1018.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   126, 41600,2019, 1,16,12,    15.50, -9999.00,     9.80,    68.80,  1016.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   127, 41600,2019, 1,16,15,    12.00, -9999.00,     7.90,    75.97,  1019.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   128, 41600,2019, 1,16,18,    10.00, -9999.00,     6.80,    80.48,  1020.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   129, 41600,2019, 1,17, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   130, 41600,2019, 1,17, 0,     6.00, -9999.00,     4.80,    92.00,  1019.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
   131, 41600,2019, 1,17, 3,     6.50, -9999.00,     4.20,    85.22,  1020.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   132, 41600,2019, 1,17, 6,    12.50, -9999.00,     6.20,    65.42,  1020.70, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   133, 41600,2019, 1,17, 9,    19.00, -9999.00,     5.90,    42.26,  1017.50, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   134, 41600,2019, 1,17,12,    18.50, -9999.00,     9.00,    53.90,  1015.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   135, 41600,2019, 1,17,15,    13.50, -9999.00,     9.60,    77.25,  1016.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
