RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
   290, 41509,2019, 2, 6, 0,     3.00, -9999.00,     0.50,    83.61, -9999.00, -9999.00,     0.00,     0.00,    17.00,     2.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   291, 41509,2019, 2, 6, 3,     3.50, -9999.00,    -0.30,    75.92, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   292, 41509,2019, 2, 6, 6,     4.00, -9999.00,     1.60,    84.33, -9999.00, -9999.00,     1.00,   180.00,     5.00,     5.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   293, 41509,2019, 2, 6, 9,     3.50, -9999.00,     2.30,    91.84, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     9.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   294, 41509,2019, 2, 6,12,     5.00, -9999.00,     1.40,    77.51, -9999.00, -9999.00,     1.00,   230.00,    16.00,     2.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   295, 41509,2019, 2, 6,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   296, 41509,2019, 2, 6,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   297, 41509,2019, 2, 7, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   298, 41509,2019, 2, 7, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   299, 41509,2019, 2, 7, 3,     1.00, -9999.00,    -1.70,    80.79, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
   300, 41509,2019, 2, 7, 6,     5.50, -9999.00,    -2.30,    55.89, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00, 10000.00
   301, 41509,2019, 2, 7, 9,     9.00, -9999.00,    -0.60,    50.66, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   302, 41509,2019, 2, 7,12,    10.00, -9999.00,    -2.40,    40.77, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00, 10000.00
   303, 41509,2019, 2, 7,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   304, 41509,2019, 2, 7,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   305, 41509,2019, 2, 8, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   306, 41509,2019, 2, 8, 0,     2.00, -9999.00,    -2.00,    73.34, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
   307, 41509,2019, 2, 8, 3,     1.40, -9999.00,    -2.70,    72.20, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   308, 41509,2019, 2, 8, 6,     6.50, -9999.00,    -2.60,    50.86, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00, 10000.00
   309, 41509,2019, 2, 8, 9,     3.00, -9999.00,    -4.00,    57.71, -9999.00, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   310, 41509,2019, 2, 8,12,     7.00, -9999.00,    -1.90,    52.10, -9999.00, -9999.00,     1.50,   230.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   311, 41509,2019, 2, 8,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   312, 41509,2019, 2, 8,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   313, 41509,2019, 2, 9, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   314, 41509,2019, 2, 9, 0,     0.50, -9999.00,    -3.80,    70.21, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
   315, 41509,2019, 2, 9, 3,    -1.00, -9999.00,    -5.70,    67.25, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
   316, 41509,2019, 2, 9, 6,     5.00, -9999.00,    -4.80,    46.84, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   317, 41509,2019, 2, 9, 9,    11.00, -9999.00,    -4.40,    32.21, -9999.00, -9999.00,     1.50,   180.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   318, 41509,2019, 2, 9,12,    10.20, -9999.00,    -2.40,    40.23, -9999.00, -9999.00,     1.50,   230.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00, 10000.00
   319, 41509,2019, 2, 9,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   320, 41509,2019, 2, 9,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   321, 41509,2019, 2,10, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   322, 41509,2019, 2,10, 0,    -1.00, -9999.00,    -3.00,    84.61, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
   323, 41509,2019, 2,10, 3,    -2.00, -9999.00,    -2.30,    97.52, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   324, 41509,2019, 2,10, 6,     7.00, -9999.00,    -1.90,    52.10, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   325, 41509,2019, 2,10, 9,    16.00, -9999.00,     0.70,    35.36, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   326, 41509,2019, 2,10,12,    10.00, -9999.00,    -2.40,    40.77, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   327, 41509,2019, 2,10,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   328, 41509,2019, 2,10,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   329, 41509,2019, 2,11, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   330, 41509,2019, 2,11, 0,    -0.50, -9999.00,    -3.00,    81.18, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
   331, 41509,2019, 2,11, 3,    -1.00, -9999.00,    -3.60,    80.43, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   332, 41509,2019, 2,11, 6,     7.50, -9999.00,    -1.20,    53.37, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   333, 41509,2019, 2,11, 9,    11.00, -9999.00,    -4.40,    32.21, -9999.00, -9999.00,     1.50,   180.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   334, 41509,2019, 2,11,12,    10.00, -9999.00,    -2.40,    40.77, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   335, 41509,2019, 2,11,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   336, 41509,2019, 2,11,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   337, 41509,2019, 2,12, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   338, 41509,2019, 2,12, 0,    -1.00, -9999.00,    -1.70,    94.34, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   339, 41509,2019, 2,12, 3,    -0.50, -9999.00,    -3.00,    81.18, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   340, 41509,2019, 2,12, 6,     7.00, -9999.00,    -1.90,    52.10, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00,     6.00,     3.00,   100.00, -9999.00, 10000.00
   341, 41509,2019, 2,12, 9,     4.00, -9999.00,     0.30,    76.79, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   342, 41509,2019, 2,12,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   343, 41509,2019, 2,12,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   344, 41509,2019, 2,12,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   345, 41509,2019, 2,13, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   346, 41509,2019, 2,13, 0,     3.50, -9999.00,     1.00,    83.67, -9999.00, -9999.00,     1.00,   230.00,    13.00,     4.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   347, 41509,2019, 2,13, 3,     3.00, -9999.00,     0.50,    83.61, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     3.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   348, 41509,2019, 2,13, 6,     3.50, -9999.00,     1.00,    83.67, -9999.00, -9999.00,     1.00,   230.00,     7.00,     4.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   349, 41509,2019, 2,13, 9,     3.00, -9999.00,     0.50,    83.61, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     4.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   350, 41509,2019, 2,13,12,     2.50, -9999.00,    -0.10,    82.85, -9999.00, -9999.00,     1.00,   230.00,    15.00,     4.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   351, 41509,2019, 2,13,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   352, 41509,2019, 2,13,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   353, 41509,2019, 2,14, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   354, 41509,2019, 2,14, 0,     1.50, -9999.00,     0.20,    91.05, -9999.00, -9999.00,     1.00,   180.00,    26.00,     2.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   355, 41509,2019, 2,14, 3,     0.50, -9999.00,    -0.80,    90.27, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     4.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   356, 41509,2019, 2,14, 6,     3.30, -9999.00,     2.30,    93.15, -9999.00, -9999.00,     1.00,   180.00,     8.00,     8.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   357, 41509,2019, 2,14, 9,     1.50, -9999.00,     0.20,    91.05, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     9.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   358, 41509,2019, 2,14,12,     0.50, -9999.00,     0.50,   100.00, -9999.00, -9999.00,     1.00,   180.00,    27.00,    10.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   359, 41509,2019, 2,14,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   360, 41509,2019, 2,14,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   361, 41509,2019, 2,15, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   362, 41509,2019, 2,15, 0,     0.50, -9999.00,    -2.30,    79.66, -9999.00, -9999.00,     0.00,     0.00,    10.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   363, 41509,2019, 2,15, 3,    -1.00, -9999.00,    -3.60,    80.43, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
   364, 41509,2019, 2,15, 6,     5.50, -9999.00,    -0.80,    63.33, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00, 10000.00
   365, 41509,2019, 2,15, 9,    15.80, -9999.00,     0.70,    35.82, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   366, 41509,2019, 2,15,12,    10.20, -9999.00,    -2.40,    40.23, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00, 10000.00
   367, 41509,2019, 2,15,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   368, 41509,2019, 2,15,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   369, 41509,2019, 2,16, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   370, 41509,2019, 2,16, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   371, 41509,2019, 2,16, 3,    -1.50, -9999.00,    -5.70,    70.10, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   372, 41509,2019, 2,16, 6,     7.00, -9999.00,    -1.90,    52.10, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00, 10000.00
   373, 41509,2019, 2,16, 9,    16.00, -9999.00,     2.30,    39.66, -9999.00, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   374, 41509,2019, 2,16,12,    14.00, -9999.00,     2.20,    44.79, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   375, 41509,2019, 2,16,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   376, 41509,2019, 2,16,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   377, 41509,2019, 2,17, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   378, 41509,2019, 2,17, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   379, 41509,2019, 2,17, 3,     1.30, -9999.00,    -2.70,    72.72, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   380, 41509,2019, 2,17, 6,     7.50, -9999.00,    -1.20,    53.37, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00, 10000.00
   381, 41509,2019, 2,17, 9,    10.00, -9999.00,    -2.40,    40.77, -9999.00, -9999.00,     1.50,   230.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   382, 41509,2019, 2,17,12,     9.00, -9999.00,    -0.60,    50.66, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00, 10000.00
   383, 41509,2019, 2,17,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   384, 41509,2019, 2,17,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   385, 41509,2019, 2,18, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   386, 41509,2019, 2,18, 0,     3.00, -9999.00,     0.50,    83.61, -9999.00, -9999.00,     1.00,   230.00,     6.00,     2.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   387, 41509,2019, 2,18, 3,     1.60, -9999.00,     0.20,    90.40, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   388, 41509,2019, 2,18, 6,     5.00, -9999.00,     1.40,    77.51, -9999.00, -9999.00,     1.00,   230.00,     4.00,     2.00,     6.00,     3.00,    75.00, -9999.00, 10000.00
   389, 41509,2019, 2,18, 9,     9.80, -9999.00,    -2.40,    41.32, -9999.00, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
   390, 41509,2019, 2,18,12,     7.00, -9999.00,    -1.90,    52.10, -9999.00, -9999.00,     2.60,   230.00,     4.00,     0.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   391, 41509,2019, 2,18,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   392, 41509,2019, 2,18,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   393, 41509,2019, 2,19, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   394, 41509,2019, 2,19, 0,     0.60, -9999.00,    -2.30,    79.09, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
   395, 41509,2019, 2,19, 3,    -0.80, -9999.00,    -3.60,    79.11, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   396, 41509,2019, 2,19, 6,     7.00, -9999.00,    -1.90,    52.10, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00, 10000.00
   397, 41509,2019, 2,19, 9,    11.00, -9999.00,    -4.40,    32.21, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   398, 41509,2019, 2,19,12,     7.00, -9999.00,    -1.90,    52.10, -9999.00, -9999.00,     1.50,   230.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00, 10000.00
   399, 41509,2019, 2,19,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   400, 41509,2019, 2,19,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   401, 41509,2019, 2,20, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   402, 41509,2019, 2,20, 0,    -1.50, -9999.00,    -4.20,    79.68, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   403, 41509,2019, 2,20, 3,     0.40, -9999.00,    -2.30,    80.24, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   404, 41509,2019, 2,20, 6,     4.80, -9999.00,     1.40,    78.60, -9999.00, -9999.00,     1.00,   230.00,     3.00,     3.00,     6.00,     3.00,    88.00, -9999.00, 10000.00
   405, 41509,2019, 2,20, 9,     6.50, -9999.00,    -2.60,    50.86, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   406, 41509,2019, 2,20,12,     3.80, -9999.00,     1.60,    85.53, -9999.00, -9999.00,     1.00,   180.00,     7.00,     4.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   407, 41509,2019, 2,20,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   408, 41509,2019, 2,20,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   409, 41509,2019, 2,21, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   410, 41509,2019, 2,21, 0,    -1.60, -9999.00,    -2.80,    90.44, -9999.00, -9999.00,     1.00,   230.00,    27.00,     3.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   411, 41509,2019, 2,21, 3,    -3.00, -9999.00,    -3.00,   100.00, -9999.00, -9999.00,     1.00,   230.00, -9999.00,     5.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   412, 41509,2019, 2,21, 6,     0.50, -9999.00,    -2.30,    79.66, -9999.00, -9999.00,     0.00,     0.00,     8.00,     3.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   413, 41509,2019, 2,21, 9,     2.80, -9999.00,     0.50,    84.80, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     4.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   414, 41509,2019, 2,21,12,     3.50, -9999.00,    -1.80,    67.03, -9999.00, -9999.00,     0.00,     0.00,    15.00,     3.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   415, 41509,2019, 2,21,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   416, 41509,2019, 2,21,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   417, 41509,2019, 2,22, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   418, 41509,2019, 2,22, 0,     0.30, -9999.00,    -2.30,    80.83, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   419, 41509,2019, 2,22, 3,    -0.50, -9999.00,    -3.00,    81.18, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
   420, 41509,2019, 2,22, 6,     6.80, -9999.00,    -1.90,    52.82, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00, 10000.00
   421, 41509,2019, 2,22, 9,    14.00, -9999.00,     2.20,    44.79, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   422, 41509,2019, 2,22,12,    16.00, -9999.00,     0.70,    35.36, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   423, 41509,2019, 2,22,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
