RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
   294, 41520,2019, 2, 6,12,     0.00, -9999.00,    -1.10,    91.31, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   295, 41520,2019, 2, 6,15,    -1.00, -9999.00,    -2.20,    90.48, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   296, 41520,2019, 2, 6,18,    -1.00, -9999.00,    -2.20,    90.48, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  2000.00
   297, 41520,2019, 2, 6,21,    -1.50, -9999.00,    -2.70,    90.45, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   298, 41520,2019, 2, 7, 0,    -2.00, -9999.00,    -3.20,    90.42, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   299, 41520,2019, 2, 7, 3,    -2.00, -9999.00,    -3.20,    90.42, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   300, 41520,2019, 2, 7, 6,    -1.00, -9999.00,    -2.20,    90.48, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,   100.00, -9999.00,  2000.00
   301, 41520,2019, 2, 7, 9,     0.00, -9999.00,    -1.10,    91.31, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   302, 41520,2019, 2, 7,12,    -1.00, -9999.00,    -2.20,    90.48, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   303, 41520,2019, 2, 7,15,    -2.00, -9999.00,    -3.20,    90.42, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   304, 41520,2019, 2, 7,18,    -2.50, -9999.00,    -3.70,    90.38, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  2000.00
   305, 41520,2019, 2, 7,21,    -3.00, -9999.00,    -4.30,    89.58, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   306, 41520,2019, 2, 8, 0,    -3.00, -9999.00,    -4.30,    89.58, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   307, 41520,2019, 2, 8, 3,    -3.00, -9999.00,    -4.30,    89.58, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   308, 41520,2019, 2, 8, 6,     1.00, -9999.00,    -4.40,    64.35, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   309, 41520,2019, 2, 8, 9,     4.00, -9999.00,    -5.40,    47.73, -9999.00, -9999.00,     4.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
   310, 41520,2019, 2, 8,12,     1.00, -9999.00,   -12.50,    31.61, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00, 10000.00
   311, 41520,2019, 2, 8,15,    -3.00, -9999.00,   -10.90,    50.39, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   312, 41520,2019, 2, 8,18,    -6.00, -9999.00,   -11.00,    64.48, -9999.00, -9999.00,     2.10,   180.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  2000.00
   313, 41520,2019, 2, 8,21,    -7.00, -9999.00,   -12.40,    61.98, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   314, 41520,2019, 2, 9, 0,    -9.00, -9999.00,   -15.20,    57.15, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,    12.00,     3.00,    13.00, -9999.00,  2000.00
   315, 41520,2019, 2, 9, 3,   -11.00, -9999.00,   -18.30,    51.07, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   316, 41520,2019, 2, 9, 6,    -4.00, -9999.00,   -12.40,    47.91, -9999.00, -9999.00,     2.10,   180.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   317, 41520,2019, 2, 9, 9,     0.00, -9999.00,   -11.80,    36.21, -9999.00, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   318, 41520,2019, 2, 9,12,    -1.00, -9999.00,    -9.80,    47.02, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00, 10000.00
   319, 41520,2019, 2, 9,15,    -3.00, -9999.00,    -8.90,    60.17, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   320, 41520,2019, 2, 9,18,    -3.00, -9999.00,    -8.90,    60.17, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  2000.00
   321, 41520,2019, 2, 9,21,    -3.50, -9999.00,    -9.60,    59.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   322, 41520,2019, 2,10, 0,    -6.50, -9999.00,   -11.70,    63.22, -9999.00, -9999.00,     1.00,   270.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  2000.00
   323, 41520,2019, 2,10, 3,    -8.50, -9999.00,   -14.50,    58.34, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   324, 41520,2019, 2,10, 6,    -2.00, -9999.00,    -9.40,    52.94, -9999.00, -9999.00,     2.10,   180.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00, 10000.00
   325, 41520,2019, 2,10, 9,     3.00, -9999.00,   -14.00,    23.91, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00, 10000.00
   326, 41520,2019, 2,10,12,     0.00, -9999.00,   -14.50,    28.32, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00, 10000.00
   327, 41520,2019, 2,10,15,    -3.00, -9999.00,    -8.90,    60.17, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   328, 41520,2019, 2,10,18,    -3.50, -9999.00,    -9.60,    59.00, -9999.00, -9999.00,     1.00,   270.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  2000.00
   329, 41520,2019, 2,10,21,    -4.00, -9999.00,    -8.40,    68.42, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   330, 41520,2019, 2,11, 0,    -4.00, -9999.00,    -8.40,    68.42, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   331, 41520,2019, 2,11, 3,    -3.50, -9999.00,    -6.20,    79.41, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   332, 41520,2019, 2,11, 6,    -0.50, -9999.00,    -5.60,    65.07, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   333, 41520,2019, 2,11, 9,     3.50, -9999.00,    -6.10,    46.55, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   334, 41520,2019, 2,11,12,     1.50, -9999.00,    -3.80,    65.33, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   335, 41520,2019, 2,11,15,     0.00, -9999.00,    -4.10,    70.98, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   336, 41520,2019, 2,11,18,    -1.00, -9999.00,    -4.80,    72.63, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  2000.00
   337, 41520,2019, 2,11,21,    -1.50, -9999.00,    -5.40,    71.93, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   338, 41520,2019, 2,12, 0,    -2.00, -9999.00,    -6.00,    71.22, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  2000.00
   339, 41520,2019, 2,12, 3,    -1.50, -9999.00,    -5.40,    71.93, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   340, 41520,2019, 2,12, 6,     1.00, -9999.00,    -4.40,    64.35, -9999.00, -9999.00,     2.10,   180.00,     0.00,     0.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   341, 41520,2019, 2,12, 9,     2.00, -9999.00,    -3.20,    66.31, -9999.00, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   342, 41520,2019, 2,12,12,     0.00, -9999.00,    -2.60,    80.56, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   343, 41520,2019, 2,12,15,     0.00, -9999.00,    -1.30,    89.80, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   344, 41520,2019, 2,12,18,     0.00, -9999.00,    -1.30,    89.80, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  2000.00
   345, 41520,2019, 2,12,21,     0.00, -9999.00,    -2.60,    80.56, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   346, 41520,2019, 2,13, 0,    -1.00, -9999.00,    -3.40,    81.80, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   347, 41520,2019, 2,13, 3,    -1.00, -9999.00,    -4.80,    72.63, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   348, 41520,2019, 2,13, 6,     4.00, -9999.00,    -3.70,    55.16, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   349, 41520,2019, 2,13, 9,     4.00, -9999.00,    -0.80,    70.32, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   350, 41520,2019, 2,13,12,     2.00, -9999.00,     0.80,    91.74, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   351, 41520,2019, 2,13,15,     1.00, -9999.00,    -0.20,    91.49, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     2.00,   100.00, -9999.00,  2000.00
   352, 41520,2019, 2,13,18,     1.00, -9999.00,    -0.20,    91.49, -9999.00, -9999.00,     1.00,   360.00,     1.00,     0.00,     6.00,    18.00,   100.00, -9999.00,  2000.00
   353, 41520,2019, 2,13,21,     1.00, -9999.00,    -1.50,    82.15, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   354, 41520,2019, 2,14, 0,     1.00, -9999.00,    -0.20,    91.49, -9999.00, -9999.00,     1.00,   360.00,     2.00,     0.00, -9999.00,    15.00,   100.00, -9999.00,  2000.00
   355, 41520,2019, 2,14, 3,     0.50, -9999.00,    -0.70,    91.02, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     6.00,   100.00, -9999.00,  4000.00
   356, 41520,2019, 2,14, 6,     5.50, -9999.00,    -1.70,    58.76, -9999.00, -9999.00,     2.10,   180.00,     0.60,     0.00,     6.00,     3.00,    88.00, -9999.00, 10000.00
   357, 41520,2019, 2,14, 9,     5.50, -9999.00,    -4.90,    44.85, -9999.00, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   358, 41520,2019, 2,14,12,     3.00, -9999.00,     0.70,    84.83, -9999.00, -9999.00,     0.00,     0.00,     0.80,     0.20,    12.00,     3.00,   100.00, -9999.00,  4000.00
   359, 41520,2019, 2,14,15,     0.50, -9999.00,    -0.70,    91.02, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.40, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   360, 41520,2019, 2,14,18,     0.50, -9999.00,    -0.70,    91.02, -9999.00, -9999.00,     0.00,     0.00,     2.00,     0.30,    18.00,     3.00,   100.00, -9999.00,  2000.00
   361, 41520,2019, 2,14,21,     0.00, -9999.00,    -2.60,    80.56, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   362, 41520,2019, 2,15, 0,    -1.00, -9999.00,    -4.80,    72.63, -9999.00, -9999.00,     1.00,   360.00,     0.70,     0.00,    12.00,     3.00,    75.00, -9999.00,  2000.00
   363, 41520,2019, 2,15, 3,     0.00, -9999.00,    -4.10,    70.98, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   364, 41520,2019, 2,15, 6,     5.50, -9999.00,    -1.70,    58.76, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,     6.00,     3.00,    13.00, -9999.00, 10000.00
   365, 41520,2019, 2,15, 9,     7.00, -9999.00,    -6.20,    36.17, -9999.00, -9999.00,     4.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   366, 41520,2019, 2,15,12,     4.50, -9999.00,    -8.50,    35.22, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00, 10000.00
   367, 41520,2019, 2,15,15,     0.00, -9999.00,    -7.50,    52.98, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
   368, 41520,2019, 2,15,18,    -1.50, -9999.00,    -6.90,    63.20, -9999.00, -9999.00,     1.00,   270.00,     0.00,     0.00,    18.00,     3.00,    13.00, -9999.00,  2000.00
   369, 41520,2019, 2,15,21,    -2.50, -9999.00,    -8.20,    61.35, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00,  2000.00
   370, 41520,2019, 2,16, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   371, 41520,2019, 2,16, 3,    -5.50, -9999.00,   -10.40,    65.16, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00, 10000.00
   372, 41520,2019, 2,16, 6,     1.50, -9999.00,    -9.30,    40.60, -9999.00, -9999.00,     2.10,   180.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   373, 41520,2019, 2,16, 9,     4.00, -9999.00,   -11.80,    27.20, -9999.00, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   374, 41520,2019, 2,16,12,     2.00, -9999.00,    -6.50,    50.03, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   375, 41520,2019, 2,16,15,    -1.00, -9999.00,    -7.90,    55.58, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   376, 41520,2019, 2,16,18,    -3.50, -9999.00,    -9.60,    59.00, -9999.00, -9999.00,     2.10,   180.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   377, 41520,2019, 2,16,21,    -5.00, -9999.00,   -11.70,    55.57, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   378, 41520,2019, 2,17, 0,    -5.50, -9999.00,   -10.40,    65.16, -9999.00, -9999.00,     2.10,   180.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  2000.00
   379, 41520,2019, 2,17, 3,    -5.00, -9999.00,    -9.70,    66.43, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   380, 41520,2019, 2,17, 6,    -0.50, -9999.00,   -11.10,    40.18, -9999.00, -9999.00,     3.10,   180.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00, 10000.00
   381, 41520,2019, 2,17, 9,     3.00, -9999.00,    -8.90,    37.79, -9999.00, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   382, 41520,2019, 2,17,12,     2.50, -9999.00,    -5.80,    51.28, -9999.00, -9999.00,     3.10,   180.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   383, 41520,2019, 2,17,15,     1.00, -9999.00,    -4.40,    64.35, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   384, 41520,2019, 2,17,18,    -0.50, -9999.00,    -4.70,    70.28, -9999.00, -9999.00,     2.10,   180.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  2000.00
   385, 41520,2019, 2,17,21,    -1.00, -9999.00,    -5.30,    69.59, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   386, 41520,2019, 2,18, 0,    -1.50, -9999.00,    -5.40,    71.93, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   387, 41520,2019, 2,18, 3,    -1.50, -9999.00,    -2.70,    90.45, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.70, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   388, 41520,2019, 2,18, 6,     0.50, -9999.00,    -2.10,    81.01, -9999.00, -9999.00,     0.00,     0.00,     3.00,     2.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   389, 41520,2019, 2,18, 9,     3.00, -9999.00,    -5.10,    52.55, -9999.00, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   390, 41520,2019, 2,18,12,     1.00, -9999.00,    -4.40,    64.35, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   391, 41520,2019, 2,18,15,     0.50, -9999.00,    -5.10,    62.85, -9999.00, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   392, 41520,2019, 2,18,18,    -0.50, -9999.00,    -4.20,    73.34, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  2000.00
   393, 41520,2019, 2,18,21,    -1.00, -9999.00,    -4.80,    72.63, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   394, 41520,2019, 2,19, 0,    -2.00, -9999.00,    -3.20,    90.42, -9999.00, -9999.00,     0.00,     0.00,     1.00,     1.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   395, 41520,2019, 2,19, 3,    -2.50, -9999.00,    -6.60,    70.52, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   396, 41520,2019, 2,19, 6,     2.00, -9999.00,    -4.80,    57.89, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00, 10000.00
   397, 41520,2019, 2,19, 9,     4.00, -9999.00,    -7.20,    40.86, -9999.00, -9999.00,     3.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
   398, 41520,2019, 2,19,12,     2.50, -9999.00,    -7.70,    43.50, -9999.00, -9999.00,     4.10,   180.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   399, 41520,2019, 2,19,15,     0.50, -9999.00,    -6.80,    54.30, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   400, 41520,2019, 2,19,18,     0.00, -9999.00,    -5.00,    65.74, -9999.00, -9999.00,     2.10,   180.00,     0.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  2000.00
   401, 41520,2019, 2,19,21,    -0.50, -9999.00,    -4.20,    73.34, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   402, 41520,2019, 2,20, 0,    -1.50, -9999.00,    -5.40,    71.93, -9999.00, -9999.00,     2.10,   180.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   403, 41520,2019, 2,20, 3,    -2.00, -9999.00,    -6.00,    71.22, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   404, 41520,2019, 2,20, 6,     1.50, -9999.00,    -5.40,    57.00, -9999.00, -9999.00,     2.10,   180.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   405, 41520,2019, 2,20, 9,     4.50, -9999.00,    -6.40,    42.28, -9999.00, -9999.00,     3.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   406, 41520,2019, 2,20,12,     3.50, -9999.00,    -6.10,    46.55, -9999.00, -9999.00,     2.10,   180.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   407, 41520,2019, 2,20,15,     1.00, -9999.00,    -2.90,    73.06, -9999.00, -9999.00,     3.10,   180.00, -9999.00, -9999.00, -9999.00, -9999.00,   100.00, -9999.00,  2000.00
   408, 41520,2019, 2,20,18,    -0.50, -9999.00,    -1.80,    89.77, -9999.00, -9999.00,     1.00,   180.00, -9999.00, -9999.00,    18.00,     3.00,   100.00, -9999.00,  2000.00
   409, 41520,2019, 2,20,21,    -1.00, -9999.00,    -2.30,    89.73, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     3.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   410, 41520,2019, 2,21, 0,    -1.00, -9999.00,    -2.20,    90.48, -9999.00, -9999.00,     0.00,     0.00,    10.00,     8.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   411, 41520,2019, 2,21, 3,    -1.00, -9999.00,    -2.20,    90.48, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     5.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   412, 41520,2019, 2,21, 6,     0.00, -9999.00,    -1.30,    89.80, -9999.00, -9999.00,     0.00,     0.00,     9.00,     4.00,     6.00,     3.00,   100.00, -9999.00,  2000.00
   413, 41520,2019, 2,21, 9,     1.00, -9999.00,    -1.50,    82.15, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     8.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   414, 41520,2019, 2,21,12,     1.00, -9999.00,    -1.50,    82.15, -9999.00, -9999.00,     0.00,     0.00,    20.00,     3.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   415, 41520,2019, 2,21,15,     1.00, -9999.00,    -1.50,    82.15, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   416, 41520,2019, 2,21,18,     1.00, -9999.00,    -1.50,    82.15, -9999.00, -9999.00,     2.10,   180.00,    23.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  2000.00
   417, 41520,2019, 2,21,21,     1.00, -9999.00,    -1.50,    82.15, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   418, 41520,2019, 2,22, 0,    -1.50, -9999.00,    -5.40,    71.93, -9999.00, -9999.00,     1.00,   180.00,     1.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   419, 41520,2019, 2,22, 3,    -2.00, -9999.00,    -6.00,    71.22, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   420, 41520,2019, 2,22, 6,     0.50, -9999.00,    -0.70,    91.02, -9999.00, -9999.00,     0.00,     0.00,     1.00,     1.00,     6.00,     3.00,   100.00, -9999.00,  2000.00
   421, 41520,2019, 2,22, 9,     1.00, -9999.00,    -0.20,    91.49, -9999.00, -9999.00,     1.00,    90.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   422, 41520,2019, 2,22,12,     0.50, -9999.00,    -2.10,    81.01, -9999.00, -9999.00,     1.00,    90.00,     4.00,     2.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   423, 41520,2019, 2,22,15,    -1.50, -9999.00,    -4.00,    81.05, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   424, 41520,2019, 2,22,18,    -4.00, -9999.00,    -6.80,    78.66, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    50.00, -9999.00,  2000.00
   425, 41520,2019, 2,22,21,    -5.00, -9999.00,    -8.00,    77.16, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   426, 41520,2019, 2,23, 0,    -5.50, -9999.00,    -8.50,    77.08, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  2000.00
   427, 41520,2019, 2,23, 3,    -7.50, -9999.00,   -10.90,    74.08, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   428, 41520,2019, 2,23, 6,     0.00, -9999.00,    -9.50,    44.45, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00, 10000.00
   429, 41520,2019, 2,23, 9,     3.00, -9999.00,    -6.90,    45.00, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   430, 41520,2019, 2,23,12,     2.00, -9999.00,    -6.50,    50.03, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00, 10000.00
   431, 41520,2019, 2,23,15,     0.00, -9999.00,    -5.70,    61.91, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
