RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
   279, 41661,2019, 2, 4,15,     8.50, -9999.00,    -0.60,    52.40, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   280, 41661,2019, 2, 4,18,     8.00, -9999.00,    -1.30,    51.16, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  4000.00
   281, 41661,2019, 2, 4,21,     5.00, -9999.00,     2.80,    85.66, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     3.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   282, 41661,2019, 2, 5, 0,     4.50, -9999.00,     2.30,    85.60, -9999.00, -9999.00,     0.00,     0.00,     6.00,     3.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   283, 41661,2019, 2, 5, 3,     4.50, -9999.00,     3.40,    92.55, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   284, 41661,2019, 2, 5, 6,     4.50, -9999.00,     1.10,    78.55, -9999.00, -9999.00,     0.00,     0.00,     3.00, -9999.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   285, 41661,2019, 2, 5, 9,     6.00, -9999.00,     0.30,    66.79, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   286, 41661,2019, 2, 5,12,     3.50, -9999.00,     0.00,    77.82, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   287, 41661,2019, 2, 5,15,     3.00, -9999.00,     0.70,    84.83, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   288, 41661,2019, 2, 5,18,     2.00, -9999.00,    -3.20,    66.31, -9999.00, -9999.00,     0.00,     0.00,     0.20,     0.20,    18.00,     3.00,    88.00, -9999.00,  4000.00
   289, 41661,2019, 2, 5,21,     1.00, -9999.00,    -1.50,    82.15, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   290, 41661,2019, 2, 6, 0,    -0.50, -9999.00,    -1.80,    89.77, -9999.00, -9999.00,     1.00,   310.00,     0.20,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   291, 41661,2019, 2, 6, 3,    -1.00, -9999.00,    -3.70,    79.75, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   292, 41661,2019, 2, 6, 6,     2.00, -9999.00,    -1.50,    76.46, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00,  4000.00
   293, 41661,2019, 2, 6, 9,     2.50, -9999.00,    -4.10,    59.29, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   294, 41661,2019, 2, 6,12,     2.50, -9999.00,    -4.10,    59.29, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   295, 41661,2019, 2, 6,15,    -0.50, -9999.00,    -1.80,    89.77, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   296, 41661,2019, 2, 6,18,    -1.50, -9999.00,    -2.70,    90.45, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  4000.00
   297, 41661,2019, 2, 7, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   298, 41661,2019, 2, 7, 0,    -1.50, -9999.00,    -2.70,    90.45, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00,    12.00,     3.00,    88.00, -9999.00,  1000.00
   299, 41661,2019, 2, 7, 3,    -1.50, -9999.00,    -4.00,    81.05, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,   500.00
   300, 41661,2019, 2, 7, 6,     0.00, -9999.00,    -5.70,    61.91, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00,   500.00
   301, 41661,2019, 2, 7, 9,     2.50, -9999.00,    -2.60,    67.30, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  1000.00
   302, 41661,2019, 2, 7,12,     3.00, -9999.00,    -5.10,    52.55, -9999.00, -9999.00,     3.10,   310.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  1000.00
   303, 41661,2019, 2, 7,15,     0.50, -9999.00,    -6.80,    54.30, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  1000.00
   304, 41661,2019, 2, 7,18,    -1.00, -9999.00,    -5.30,    69.59, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    25.00, -9999.00,  1000.00
   305, 41661,2019, 2, 7,21,     2.00, -9999.00,    -4.90,    57.40, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   306, 41661,2019, 2, 8, 0,    -3.00, -9999.00,    -4.40,    88.82, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  1000.00
   307, 41661,2019, 2, 8, 3,    -2.50, -9999.00,    -5.40,    78.20, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   308, 41661,2019, 2, 8, 6,     4.00, -9999.00,    -1.40,    66.91, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   309, 41661,2019, 2, 8, 9,     8.00, -9999.00,    -4.50,    39.08, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   310, 41661,2019, 2, 8,12,     9.50, -9999.00,    -3.80,    37.47, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   311, 41661,2019, 2, 8,15,     4.00, -9999.00,    -0.80,    70.32, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   312, 41661,2019, 2, 8,18,     1.00, -9999.00,    -1.50,    82.15, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   313, 41661,2019, 2, 8,21,    -0.50, -9999.00,    -3.20,    79.82, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   314, 41661,2019, 2, 9, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   315, 41661,2019, 2, 9, 3,    -2.00, -9999.00,    -4.90,    78.27, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   316, 41661,2019, 2, 9, 6,     6.00, -9999.00,    -2.50,    53.09, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   317, 41661,2019, 2, 9, 9,    12.00, -9999.00,    -3.10,    33.66, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   318, 41661,2019, 2, 9,12,    13.00, -9999.00,    -1.40,    36.34, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   319, 41661,2019, 2, 9,15,     7.50, -9999.00,     0.90,    62.92, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   320, 41661,2019, 2, 9,18,     4.50, -9999.00,    -1.50,    64.07, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   321, 41661,2019, 2, 9,21,     2.50, -9999.00,    -1.20,    75.64, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   322, 41661,2019, 2,10, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   323, 41661,2019, 2,10, 3,     3.50, -9999.00,    -1.40,    69.31, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
   324, 41661,2019, 2,10, 6,    10.50, -9999.00,    -5.80,    29.54, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    63.00, -9999.00, 10000.00
   325, 41661,2019, 2,10, 9,    15.00, -9999.00,    -7.10,    19.66, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
   326, 41661,2019, 2,10,12,    17.00, -9999.00,    -2.80,    24.98, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00, 10000.00
   327, 41661,2019, 2,10,15,    11.50, -9999.00,    -3.90,    32.51, -9999.00, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   328, 41661,2019, 2,10,18,     9.50, -9999.00,    -5.70,    31.86, -9999.00, -9999.00,     1.00,   130.00,     0.00,     0.00,    18.00,     3.00,    63.00, -9999.00,  4000.00
   329, 41661,2019, 2,11, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   330, 41661,2019, 2,11, 0,     6.50, -9999.00,    -3.40,    47.54, -9999.00, -9999.00,     1.00,   130.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   331, 41661,2019, 2,11, 3,     7.00, -9999.00,    -4.30,    42.56, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   332, 41661,2019, 2,11, 6,    11.50, -9999.00,    -5.80,    27.64, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00, 10000.00
   333, 41661,2019, 2,11, 9,    14.00, -9999.00,    -4.90,    25.35, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   334, 41661,2019, 2,11,12,    12.50, -9999.00,    -0.60,    40.13, -9999.00, -9999.00,     1.00,   130.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00, 10000.00
   335, 41661,2019, 2,11,15,    10.00, -9999.00,    -1.40,    44.32, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   336, 41661,2019, 2,11,18,     9.50, -9999.00,    -0.60,    48.98, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    75.00, -9999.00,  4000.00
   337, 41661,2019, 2,11,21,     8.00, -9999.00,     1.50,    63.49, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   338, 41661,2019, 2,12, 0,     8.00, -9999.00,     1.50,    63.49, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   339, 41661,2019, 2,12, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   340, 41661,2019, 2,12, 6,     8.50, -9999.00,     4.50,    75.91, -9999.00, -9999.00,     1.00,   130.00,     1.00,     1.00,     6.00,     3.00,   100.00, -9999.00,  2000.00
   341, 41661,2019, 2,12, 9,    13.50, -9999.00,     3.60,    51.11, -9999.00, -9999.00,     3.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   342, 41661,2019, 2,12,12,    13.50, -9999.00,    -2.30,    32.63, -9999.00, -9999.00,     3.10,   130.00,     1.00,     0.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   343, 41661,2019, 2,12,15,    10.50, -9999.00,     4.50,    66.35, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   344, 41661,2019, 2,12,18,     9.00, -9999.00,     2.70,    64.63, -9999.00, -9999.00,     4.10,   130.00,     1.00,     0.00,    18.00,     3.00,    75.00, -9999.00,  2000.00
   345, 41661,2019, 2,12,21,     9.00, -9999.00,     1.50,    59.33, -9999.00, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   346, 41661,2019, 2,13, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   347, 41661,2019, 2,13, 3,     7.00, -9999.00,     1.50,    67.98, -9999.00, -9999.00,    17.50,   100.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   348, 41661,2019, 2,13, 6,     5.50, -9999.00,     3.40,    86.32, -9999.00, -9999.00,     0.00,     0.00,     1.00,     1.00,     6.00,     3.00,   100.00, -9999.00,  2000.00
   349, 41661,2019, 2,13, 9,     8.00, -9999.00,     1.50,    63.49, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   350, 41661,2019, 2,13,12,     6.50, -9999.00,     3.30,    79.98, -9999.00, -9999.00,     0.00,     0.00,     1.00, -9999.00,    12.00,     3.00,   100.00, -9999.00,  1000.00
   351, 41661,2019, 2,13,15,     4.00, -9999.00,     0.50,    77.91, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     4.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   352, 41661,2019, 2,13,18,     3.00, -9999.00,     0.70,    84.83, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  2000.00
   353, 41661,2019, 2,13,21,     3.00, -9999.00,     0.70,    84.83, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   354, 41661,2019, 2,14, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   355, 41661,2019, 2,14, 3,     1.00, -9999.00,    -0.20,    91.49, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   356, 41661,2019, 2,14, 6,     5.50, -9999.00,     1.00,    72.73, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00,  4000.00
   357, 41661,2019, 2,14, 9,     7.50, -9999.00,     2.10,    68.57, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   358, 41661,2019, 2,14,12,     7.00, -9999.00,     0.20,    61.89, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00, 10000.00
   359, 41661,2019, 2,14,15,     5.50, -9999.00,     0.10,    68.15, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   360, 41661,2019, 2,14,18,     2.00, -9999.00,    -0.40,    83.76, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  4000.00
   361, 41661,2019, 2,14,21,     0.00, -9999.00,    -2.60,    80.56, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   362, 41661,2019, 2,15, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   363, 41661,2019, 2,15, 3,    -1.00, -9999.00,    -3.70,    79.75, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   364, 41661,2019, 2,15, 6,     6.00, -9999.00,    -2.50,    53.09, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   365, 41661,2019, 2,15, 9,     9.50, -9999.00,    -2.10,    43.24, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   366, 41661,2019, 2,15,12,    10.00, -9999.00,    -1.40,    44.32, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   367, 41661,2019, 2,15,15,     7.00, -9999.00,    -2.70,    48.73, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   368, 41661,2019, 2,15,18,     4.00, -9999.00,    -2.20,    62.59, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   369, 41661,2019, 2,15,21,     1.00, -9999.00,    -1.50,    82.15, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   370, 41661,2019, 2,16, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   371, 41661,2019, 2,16, 3,    -1.00, -9999.00,    -1.50,    95.93, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   372, 41661,2019, 2,16, 6,     8.00, -9999.00,    -2.80,    45.13, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00, 10000.00
   373, 41661,2019, 2,16, 9,    13.00, -9999.00,    -1.40,    36.34, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
   374, 41661,2019, 2,16,12,    16.00, -9999.00,    -1.20,    30.43, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   375, 41661,2019, 2,16,15,    11.00, -9999.00,    -3.00,    36.26, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   376, 41661,2019, 2,16,18,    10.00, -9999.00,    -4.80,    33.28, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    75.00, -9999.00,  4000.00
   377, 41661,2019, 2,16,21,     8.00, -9999.00,     0.80,    60.37, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   378, 41661,2019, 2,17, 0,     7.00, -9999.00,     0.20,    61.89, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   379, 41661,2019, 2,17, 3,     7.00, -9999.00,     1.50,    67.98, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   380, 41661,2019, 2,17, 6,     9.00, -9999.00,     3.90,    70.36, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00,     6.00,     3.00,   100.00, -9999.00, 10000.00
   381, 41661,2019, 2,17, 9,    12.00, -9999.00,     6.30,    68.08, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   382, 41661,2019, 2,17,12,    13.50, -9999.00,     2.30,    46.61, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   383, 41661,2019, 2,17,15,    10.00, -9999.00,     5.10,    71.55, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   384, 41661,2019, 2,17,18,     9.00, -9999.00,     7.10,    87.87, -9999.00, -9999.00,     0.00,     0.00,     4.00,     3.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   385, 41661,2019, 2,17,21,     8.00, -9999.00,     6.00,    87.17, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   386, 41661,2019, 2,18, 0,     6.50, -9999.00,     4.40,    86.42, -9999.00, -9999.00,     0.00,     0.00,     9.00,     3.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   387, 41661,2019, 2,18, 3,     4.50, -9999.00,     2.30,    85.60, -9999.00, -9999.00,     1.00,    45.00, -9999.00,     3.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   388, 41661,2019, 2,18, 6,     4.00, -9999.00,     1.80,    85.55, -9999.00, -9999.00,     0.00,     0.00,     6.00,     3.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   389, 41661,2019, 2,18, 9,     4.00, -9999.00,     2.30,    88.66, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   390, 41661,2019, 2,18,12,     5.50, -9999.00,     2.20,    79.27, -9999.00, -9999.00,     0.00,     0.00,     6.00, -9999.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   391, 41661,2019, 2,18,15,     4.00, -9999.00,     1.80,    85.55, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   392, 41661,2019, 2,18,18,     2.00, -9999.00,     0.80,    91.74, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   393, 41661,2019, 2,19, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   394, 41661,2019, 2,19, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   395, 41661,2019, 2,19, 3,     2.00, -9999.00,    -0.40,    83.76, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   396, 41661,2019, 2,19, 6,     8.00, -9999.00,     1.50,    63.49, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   397, 41661,2019, 2,19, 9,     9.00, -9999.00,     1.50,    59.33, -9999.00, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   398, 41661,2019, 2,19,12,    10.00, -9999.00,     3.90,    65.78, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   399, 41661,2019, 2,19,15,     8.00, -9999.00,     3.90,    75.29, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   400, 41661,2019, 2,19,18,     8.00, -9999.00,     3.90,    75.29, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   401, 41661,2019, 2,19,21,     7.50, -9999.00,     3.30,    74.68, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   402, 41661,2019, 2,20, 0,     6.50, -9999.00,     4.40,    86.42, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.90,    12.00,     3.00,   100.00, -9999.00,  4000.00
   403, 41661,2019, 2,20, 3,     7.00, -9999.00,     3.90,    80.62, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   404, 41661,2019, 2,20, 6,     8.00, -9999.00,     3.90,    75.29, -9999.00, -9999.00,     1.00,   230.00,     1.00, -9999.00,     6.00,     3.00,    75.00, -9999.00,  4000.00
   405, 41661,2019, 2,20, 9,     6.50, -9999.00,     4.40,    86.42, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   406, 41661,2019, 2,20,12,     5.50, -9999.00,     4.50,    93.26, -9999.00, -9999.00,     0.00,     0.00,    11.00, -9999.00,    12.00, -9999.00,   100.00, -9999.00,  2000.00
   407, 41661,2019, 2,20,15,     5.50, -9999.00,     3.40,    86.32, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   408, 41661,2019, 2,20,18,     5.00, -9999.00,     2.80,    85.66, -9999.00, -9999.00,     1.00,   230.00,    11.00, -9999.00,    18.00,     3.00,   100.00, -9999.00,  2000.00
   409, 41661,2019, 2,21, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   410, 41661,2019, 2,21, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   411, 41661,2019, 2,21, 3,     1.50, -9999.00,    -1.00,    82.61, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   412, 41661,2019, 2,21, 6,     4.00, -9999.00,    -0.20,    73.90, -9999.00, -9999.00,     1.00,   270.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00,  4000.00
   413, 41661,2019, 2,21, 9,     5.50, -9999.00,    -0.30,    66.00, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   414, 41661,2019, 2,21,12,     5.00, -9999.00,     0.40,    72.12, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   415, 41661,2019, 2,21,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
