RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
   288, 41678,2019, 2, 5,18,    16.00, -9999.00,     8.10,    59.40,  1017.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    50.00, -9999.00,  4000.00
   289, 41678,2019, 2, 5,21,    13.00, -9999.00,     8.00,    71.63,  1016.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   290, 41678,2019, 2, 6, 0,    11.00, -9999.00,     7.90,    81.17,  1014.80, -9999.00,     2.10,    50.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   291, 41678,2019, 2, 6, 3,    12.00, -9999.00,     9.00,    81.86,  1015.20, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   292, 41678,2019, 2, 6, 6,    17.00, -9999.00,    10.50,    65.52,  1015.30, -9999.00,     1.00,   310.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00,  4000.00
   293, 41678,2019, 2, 6, 9,    20.00, -9999.00,    13.00,    64.04,  1012.80, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   294, 41678,2019, 2, 6,12,    20.50, -9999.00,    11.60,    56.63,  1010.60, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   295, 41678,2019, 2, 6,15,    16.50, -9999.00,     9.90,    64.97,  1011.70, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   296, 41678,2019, 2, 6,18,    14.00, -9999.00,    10.20,    77.85,  1012.40, -9999.00,     3.10,   310.00,     1.00,     1.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   297, 41678,2019, 2, 6,21,    13.00, -9999.00,     9.10,    77.17,  1011.40, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   298, 41678,2019, 2, 7, 0,    11.00, -9999.00,     9.00,    87.46,  1010.50, -9999.00,     1.00,   310.00,     1.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   299, 41678,2019, 2, 7, 3,    12.00, -9999.00,     9.00,    81.86,  1011.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   300, 41678,2019, 2, 7, 6,    13.00, -9999.00,    10.10,    82.54,  1011.80, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   301, 41678,2019, 2, 7, 9,    17.00, -9999.00,    10.50,    65.52,  1009.40, -9999.00,     2.10,   310.00, -9999.00,     0.90, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   302, 41678,2019, 2, 7,12,    10.00, -9999.00,     7.90,    86.77,  1009.60, -9999.00,     0.00,     0.00,     8.00,     8.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   303, 41678,2019, 2, 7,15,    10.50, -9999.00,     7.40,    81.10,  1010.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   304, 41678,2019, 2, 7,18,     9.50, -9999.00,     7.40,    86.72,  1011.80, -9999.00,     0.00,     0.00,     8.00,     0.00,    18.00,     3.00,    75.00, -9999.00,  4000.00
   305, 41678,2019, 2, 7,21,     8.00, -9999.00,     5.80,    85.98,  1011.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   306, 41678,2019, 2, 8, 0,     6.00, -9999.00,     3.60,    84.56,  1009.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   307, 41678,2019, 2, 8, 3,     7.00, -9999.00,     3.50,    78.38,  1013.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   308, 41678,2019, 2, 8, 6,    15.00, -9999.00,     5.60,    53.34,  1016.60, -9999.00,     2.10,   130.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   309, 41678,2019, 2, 8, 9,    19.00, -9999.00,     7.20,    46.22,  1015.60, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   310, 41678,2019, 2, 8,12,    19.00, -9999.00,     7.20,    46.22,  1015.00, -9999.00,     1.00,   130.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   311, 41678,2019, 2, 8,15,    15.00, -9999.00,     6.90,    58.35,  1019.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   312, 41678,2019, 2, 8,18,    12.00, -9999.00,     6.80,    70.46,  1020.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   313, 41678,2019, 2, 8,21,    10.00, -9999.00,     5.70,    74.59,  1020.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   314, 41678,2019, 2, 9, 0,     7.50, -9999.00,     5.30,    85.92,  1019.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   315, 41678,2019, 2, 9, 3,     8.00, -9999.00,     8.00,   100.00,  1020.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   316, 41678,2019, 2, 9, 6,    15.00, -9999.00,     6.90,    58.35,  1021.70, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   317, 41678,2019, 2, 9, 9,    19.00, -9999.00,     5.90,    42.26,  1019.30, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   318, 41678,2019, 2, 9,12,    20.00, -9999.00,     7.40,    44.03,  1018.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   319, 41678,2019, 2, 9,15,    15.00, -9999.00,     9.20,    68.23,  1020.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   320, 41678,2019, 2, 9,18,    12.00, -9999.00,     7.90,    75.97,  1021.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   321, 41678,2019, 2, 9,21,    10.00, -9999.00,     5.70,    74.59,  1020.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   322, 41678,2019, 2,10, 0,     6.00, -9999.00,     3.60,    84.56,  1020.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   323, 41678,2019, 2,10, 3,     8.50, -9999.00,     4.60,    76.44,  1021.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   324, 41678,2019, 2,10, 6,    14.00, -9999.00,     5.60,    56.90,  1023.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00,  4000.00
   325, 41678,2019, 2,10, 9,    19.00, -9999.00,     7.20,    46.22,  1021.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   326, 41678,2019, 2,10,12,    19.50, -9999.00,     7.90,    47.00,  1019.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
   327, 41678,2019, 2,10,15,    15.50, -9999.00,     8.70,    63.88,  1020.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   328, 41678,2019, 2,10,18,    14.00, -9999.00,     6.70,    61.40,  1021.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   329, 41678,2019, 2,10,21,    12.00, -9999.00,     6.80,    70.46,  1021.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   330, 41678,2019, 2,11, 0,     9.00, -9999.00,     6.90,    86.67,  1020.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   331, 41678,2019, 2,11, 3,    10.00, -9999.00,     6.80,    80.48,  1021.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   332, 41678,2019, 2,11, 6,    17.00, -9999.00,     7.00,    51.70,  1023.70, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   333, 41678,2019, 2,11, 9,    21.00, -9999.00,     8.80,    45.53,  1021.30, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   334, 41678,2019, 2,11,12,    21.00, -9999.00,    11.10,    53.12,  1020.20, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
   335, 41678,2019, 2,11,15,    18.00, -9999.00,    10.60,    61.92,  1021.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   336, 41678,2019, 2,11,18,    16.00, -9999.00,     9.30,    64.43,  1022.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    50.00, -9999.00,  4000.00
   337, 41678,2019, 2,11,21,    13.50, -9999.00,     7.40,    66.55,  1021.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   338, 41678,2019, 2,12, 0,    10.50, -9999.00,     7.40,    81.10,  1020.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   339, 41678,2019, 2,12, 3,    12.00, -9999.00,     7.90,    75.97,  1022.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   340, 41678,2019, 2,12, 6,    16.00, -9999.00,     9.30,    64.43,  1023.50, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   341, 41678,2019, 2,12, 9,    19.50, -9999.00,    12.40,    63.51,  1021.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   342, 41678,2019, 2,12,12,    20.00, -9999.00,    12.00,    59.97,  1020.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   343, 41678,2019, 2,12,15,    17.00, -9999.00,     9.40,    60.86,  1022.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   344, 41678,2019, 2,12,18,    15.00, -9999.00,     8.10,    63.34,  1023.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    75.00, -9999.00,  4000.00
   345, 41678,2019, 2,12,21,    13.00, -9999.00,     6.80,    65.98,  1022.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   346, 41678,2019, 2,13, 0,    10.50, -9999.00,     7.40,    81.10,  1021.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   347, 41678,2019, 2,13, 3,    12.00, -9999.00,     6.80,    70.46,  1022.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   348, 41678,2019, 2,13, 6,    18.00, -9999.00,     9.50,    57.52,  1023.00, -9999.00,     1.00,    50.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00,  4000.00
   349, 41678,2019, 2,13, 9,    22.00, -9999.00,    10.20,    47.06,  1020.80, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   350, 41678,2019, 2,13,12,    22.00, -9999.00,    11.30,    50.63,  1017.50, -9999.00,     1.00,    50.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   351, 41678,2019, 2,13,15,    18.50, -9999.00,    10.10,    58.04,  1018.30, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   352, 41678,2019, 2,13,18,    16.00, -9999.00,     9.30,    64.43,  1019.10, -9999.00,     1.00,    50.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  4000.00
   353, 41678,2019, 2,13,21,    13.00, -9999.00,     9.10,    77.17,  1017.40, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   354, 41678,2019, 2,14, 0,    10.00, -9999.00,     7.90,    86.77,  1016.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   355, 41678,2019, 2,14, 3,    11.50, -9999.00,     8.50,    81.79,  1017.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   356, 41678,2019, 2,14, 6,    17.00, -9999.00,    10.50,    65.52,  1017.00, -9999.00,     3.10,   310.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00,  4000.00
   357, 41678,2019, 2,14, 9,    20.00, -9999.00,    10.90,    55.76,  1014.20, -9999.00,     4.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   358, 41678,2019, 2,14,12,    20.00, -9999.00,    10.90,    55.76,  1013.50, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   359, 41678,2019, 2,14,15,    16.00, -9999.00,    10.40,    69.36,  1015.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   360, 41678,2019, 2,14,18,    13.50, -9999.00,     8.50,    71.72,  1017.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   361, 41678,2019, 2,14,21,    11.00, -9999.00,     6.80,    75.28,  1016.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   362, 41678,2019, 2,15, 0,     9.00, -9999.00,     5.70,    79.78,  1015.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   363, 41678,2019, 2,15, 3,     9.00, -9999.00,     8.00,    93.44,  1017.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,   500.00
   364, 41678,2019, 2,15, 6,    13.00, -9999.00,     9.10,    77.17,  1020.80, -9999.00,     1.00,   360.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   365, 41678,2019, 2,15, 9,    20.00, -9999.00,    10.90,    55.76,  1018.40, -9999.00,     3.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   366, 41678,2019, 2,15,12,    20.50, -9999.00,    11.60,    56.63,  1016.00, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   367, 41678,2019, 2,15,15,    17.50, -9999.00,    10.00,    61.39,  1017.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   368, 41678,2019, 2,15,18,    14.00, -9999.00,     8.00,    67.11,  1019.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   369, 41678,2019, 2,15,21,    11.00, -9999.00,     6.80,    75.28,  1018.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   370, 41678,2019, 2,16, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   371, 41678,2019, 2,16, 3,     9.50, -9999.00,     6.30,    80.41,  1019.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   372, 41678,2019, 2,16, 6,    18.00, -9999.00,     8.30,    53.04,  1021.60, -9999.00,     1.00,   310.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   373, 41678,2019, 2,16, 9,    22.50, -9999.00,     9.70,    44.14,  1019.90, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   374, 41678,2019, 2,16,12,    23.00, -9999.00,    10.40,    44.88,  1018.40, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   375, 41678,2019, 2,16,15,    17.50, -9999.00,     8.90,    57.01,  1019.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   376, 41678,2019, 2,16,18,    14.00, -9999.00,     8.00,    67.11,  1020.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   377, 41678,2019, 2,16,21,    11.00, -9999.00,     6.80,    75.28,  1019.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   378, 41678,2019, 2,17, 0,     8.00, -9999.00,     5.80,    85.98,  1018.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   379, 41678,2019, 2,17, 3,    10.00, -9999.00,     6.80,    80.48,  1019.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   380, 41678,2019, 2,17, 6,    18.00, -9999.00,     7.10,    48.87,  1018.80, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  4000.00
   381, 41678,2019, 2,17, 9,    24.50, -9999.00,     6.20,    30.83,  1014.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   382, 41678,2019, 2,17,12,    24.50, -9999.00,     6.20,    30.83,  1011.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   383, 41678,2019, 2,17,15,    18.00, -9999.00,     7.10,    48.87,  1012.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   384, 41678,2019, 2,17,18,    15.00, -9999.00,     8.10,    63.34,  1013.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    75.00, -9999.00,  4000.00
   385, 41678,2019, 2,17,21,    13.00, -9999.00,     6.80,    65.98,  1011.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   386, 41678,2019, 2,18, 0,     9.50, -9999.00,     6.30,    80.41,  1009.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   387, 41678,2019, 2,18, 3,    12.50, -9999.00,     8.50,    76.57,  1009.50, -9999.00,     2.10,    50.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   388, 41678,2019, 2,18, 6,    19.00, -9999.00,     8.50,    50.50,  1009.60, -9999.00,     3.10,    90.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00,  4000.00
   389, 41678,2019, 2,18, 9,    22.00, -9999.00,     9.00,    43.41,  1006.40, -9999.00,     3.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   390, 41678,2019, 2,18,12,    20.00, -9999.00,     8.60,    47.78,  1005.40, -9999.00,     4.10,    50.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   391, 41678,2019, 2,18,15,    16.00, -9999.00,     5.60,    50.03,  1006.80, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   392, 41678,2019, 2,18,18,    13.50, -9999.00,     8.50,    71.72,  1007.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  4000.00
   393, 41678,2019, 2,18,21,    12.00, -9999.00,     6.80,    70.46,  1006.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   394, 41678,2019, 2,19, 0,     9.00, -9999.00,     8.00,    93.44,  1005.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   113.00, -9999.00,   500.00
   395, 41678,2019, 2,19, 3,    10.00, -9999.00,     7.90,    86.77,  1009.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   396, 41678,2019, 2,19, 6,    18.00, -9999.00,     8.30,    53.04,  1013.30, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  4000.00
   397, 41678,2019, 2,19, 9,    22.00, -9999.00,     9.00,    43.41,  1012.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   398, 41678,2019, 2,19,12,    23.00, -9999.00,     7.90,    37.91,  1011.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   399, 41678,2019, 2,19,15,    18.00, -9999.00,     8.30,    53.04,  1014.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   400, 41678,2019, 2,19,18,    15.00, -9999.00,     8.10,    63.34,  1015.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   401, 41678,2019, 2,19,21,    14.00, -9999.00,     6.80,    61.82,  1015.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   402, 41678,2019, 2,20, 0,    10.00, -9999.00,     7.90,    86.77,  1014.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   403, 41678,2019, 2,20, 3,    12.50, -9999.00,     8.50,    76.57,  1015.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   404, 41678,2019, 2,20, 6,    18.50, -9999.00,    11.20,    62.45,  1015.60, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   405, 41678,2019, 2,20, 9,    21.00, -9999.00,    12.20,    57.13,  1013.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   406, 41678,2019, 2,20,12,    18.00, -9999.00,    16.30,    89.79,  1015.60, -9999.00,     0.00,     0.00,     5.00,     5.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   407, 41678,2019, 2,20,15,    17.00, -9999.00,    15.30,    89.72,  1014.70, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   408, 41678,2019, 2,20,18,    17.00, -9999.00,    15.30,    89.72,  1016.20, -9999.00,     0.00,     0.00, -9999.00, -9999.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   409, 41678,2019, 2,20,21,    16.00, -9999.00,    13.30,    84.00,  1015.10, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   410, 41678,2019, 2,21, 0,    11.00, -9999.00,     9.00,    87.46,  1014.10, -9999.00,     0.00,     0.00,     2.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   411, 41678,2019, 2,21, 3,    13.00, -9999.00,    11.10,    88.23,  1015.70, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   412, 41678,2019, 2,21, 6,    17.50, -9999.00,    14.90,    84.71,  1017.20, -9999.00,     1.00,   310.00,     0.00,     0.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   413, 41678,2019, 2,21, 9,    20.00, -9999.00,    14.90,    72.45,  1016.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   414, 41678,2019, 2,21,12,    20.00, -9999.00,    14.90,    72.45,  1015.50, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   415, 41678,2019, 2,21,15,    15.00, -9999.00,    10.30,    73.46,  1017.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   416, 41678,2019, 2,21,18,    13.00, -9999.00,    10.10,    82.54,  1018.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   417, 41678,2019, 2,21,21,    11.00, -9999.00,     9.00,    87.46,  1017.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   418, 41678,2019, 2,22, 0,     8.50, -9999.00,     6.30,    86.03,  1016.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   419, 41678,2019, 2,22, 3,     9.00, -9999.00,     9.00,   100.00,  1018.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   113.00, -9999.00,   500.00
   420, 41678,2019, 2,22, 6,    14.00, -9999.00,     8.00,    67.11,  1021.20, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   421, 41678,2019, 2,22, 9,    20.00, -9999.00,     9.80,    51.81,  1019.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   422, 41678,2019, 2,22,12,    21.50, -9999.00,     8.30,    42.69,  1018.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   423, 41678,2019, 2,22,15,    17.00, -9999.00,    10.50,    65.52,  1019.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   424, 41678,2019, 2,22,18,    15.00, -9999.00,    10.30,    73.46,  1020.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   425, 41678,2019, 2,22,21,    13.00, -9999.00,     9.10,    77.17,  1017.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   426, 41678,2019, 2,23, 0,    10.00, -9999.00,     7.90,    86.77,  1016.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   427, 41678,2019, 2,23, 3,    11.00, -9999.00,     7.90,    81.17,  1017.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
