RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
   286, 41716,2019, 2, 5,12,    24.50, -9999.00,     8.90,    37.07,  1015.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   287, 41716,2019, 2, 5,15,    18.50, -9999.00,    10.10,    58.04,  1015.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   288, 41716,2019, 2, 5,18,    15.00, -9999.00,     9.20,    68.23,  1015.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   289, 41716,2019, 2, 5,21,    13.00, -9999.00,     9.10,    77.17,  1015.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   290, 41716,2019, 2, 6, 0,    11.00, -9999.00,     6.80,    75.28,  1014.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  2000.00
   291, 41716,2019, 2, 6, 3,    12.00, -9999.00,     7.90,    75.97,  1014.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
   292, 41716,2019, 2, 6, 6,    17.00, -9999.00,     9.40,    60.86,  1015.40, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00,  4000.00
   293, 41716,2019, 2, 6, 9,    22.00, -9999.00,     9.00,    43.41,  1011.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   294, 41716,2019, 2, 6,12,    20.00, -9999.00,    12.00,    59.97,  1010.50, -9999.00,     2.10,    50.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   295, 41716,2019, 2, 6,15,    16.50, -9999.00,    12.00,    74.71,  1011.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
   296, 41716,2019, 2, 6,18,    11.00, -9999.00,     6.80,    75.28,  1011.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   297, 41716,2019, 2, 6,21,    10.50, -9999.00,     7.40,    81.10,  1010.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   298, 41716,2019, 2, 7, 0,     9.00, -9999.00,     6.90,    86.67,  1010.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
   299, 41716,2019, 2, 7, 3,     9.50, -9999.00,     5.10,    73.99,  1012.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   300, 41716,2019, 2, 7, 6,    15.00, -9999.00,     5.60,    53.34,  1014.00, -9999.00,     2.10,    50.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  4000.00
   301, 41716,2019, 2, 7, 9,    18.50, -9999.00,     3.70,    37.39,  1012.30, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   302, 41716,2019, 2, 7,12,    18.50, -9999.00,     3.70,    37.39,  1011.30, -9999.00,     2.10,    50.00, -9999.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   303, 41716,2019, 2, 7,15,    13.00, -9999.00,     5.60,    60.73,  1012.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   304, 41716,2019, 2, 7,18,    10.00, -9999.00,     1.60,    55.87,  1013.70, -9999.00,     1.00,    50.00, -9999.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   305, 41716,2019, 2, 7,21,     8.50, -9999.00,     2.60,    66.38,  1013.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   306, 41716,2019, 2, 8, 0,     7.00, -9999.00,     2.10,    70.96,  1013.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   307, 41716,2019, 2, 8, 3,     8.00, -9999.00,     0.50,    59.07,  1016.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   308, 41716,2019, 2, 8, 6,    18.50, -9999.00,     2.10,    33.38,  1019.00, -9999.00,     2.10,    50.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   309, 41716,2019, 2, 8, 9,    19.00, -9999.00,     5.90,    42.26,  1019.10, -9999.00,     4.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   310, 41716,2019, 2, 8,12,    17.50, -9999.00,     6.40,    48.07,  1019.10, -9999.00,     5.10,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   311, 41716,2019, 2, 8,15,    13.50, -9999.00,     7.40,    66.55,  1021.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   312, 41716,2019, 2, 8,18,    11.00, -9999.00,     6.80,    75.28,  1022.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   313, 41716,2019, 2, 8,21,     9.50, -9999.00,     6.30,    80.41,  1021.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   314, 41716,2019, 2, 9, 0,     8.00, -9999.00,     5.80,    85.98,  1021.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   315, 41716,2019, 2, 9, 3,     7.00, -9999.00,     4.70,    85.27,  1023.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   316, 41716,2019, 2, 9, 6,    15.50, -9999.00,     6.30,    54.22,  1023.70, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  2000.00
   317, 41716,2019, 2, 9, 9,    20.50, -9999.00,     5.40,    37.19,  1021.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   318, 41716,2019, 2, 9,12,    19.00, -9999.00,     9.60,    54.39,  1019.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   319, 41716,2019, 2, 9,15,    14.50, -9999.00,     8.60,    67.67,  1020.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   320, 41716,2019, 2, 9,18,    11.00, -9999.00,     6.80,    75.28,  1021.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   321, 41716,2019, 2, 9,21,     9.00, -9999.00,     5.70,    79.78,  1021.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   322, 41716,2019, 2,10, 0,     8.00, -9999.00,     5.80,    85.98,  1020.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   323, 41716,2019, 2,10, 3,     9.50, -9999.00,     6.30,    80.41,  1021.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   324, 41716,2019, 2,10, 6,    17.00, -9999.00,     8.20,    56.12,  1023.30, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00,  4000.00
   325, 41716,2019, 2,10, 9,    23.00, -9999.00,     5.10,    31.26,  1019.70, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   326, 41716,2019, 2,10,12,    22.50, -9999.00,     8.40,    40.43,  1018.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   327, 41716,2019, 2,10,15,    17.00, -9999.00,     9.40,    60.86,  1020.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   328, 41716,2019, 2,10,18,    13.50, -9999.00,     7.40,    66.55,  1021.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   329, 41716,2019, 2,10,21,    11.50, -9999.00,     7.40,    75.89,  1021.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   330, 41716,2019, 2,11, 0,    10.50, -9999.00,     6.20,    74.68,  1020.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   331, 41716,2019, 2,11, 3,    11.50, -9999.00,     6.20,    69.88,  1022.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   332, 41716,2019, 2,11, 6,    18.50, -9999.00,     6.50,    45.45,  1023.30, -9999.00,     1.00,    50.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00,  2000.00
   333, 41716,2019, 2,11, 9,    21.00, -9999.00,     7.50,    41.68,  1020.70, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   334, 41716,2019, 2,11,12,    20.00, -9999.00,     7.40,    44.03,  1020.10, -9999.00,     1.00,    50.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
   335, 41716,2019, 2,11,15,    17.00, -9999.00,    10.50,    65.52,  1021.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
   336, 41716,2019, 2,11,18,    15.50, -9999.00,     9.80,    68.80,  1022.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   337, 41716,2019, 2,11,21,    14.00, -9999.00,     6.80,    61.82,  1021.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   338, 41716,2019, 2,12, 0,    11.00, -9999.00,     5.60,    69.30,  1020.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   339, 41716,2019, 2,12, 3,    10.50, -9999.00,     7.40,    81.10,  1021.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   340, 41716,2019, 2,12, 6,    20.00, -9999.00,     9.80,    51.81,  1022.70, -9999.00,     1.00,    50.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  2000.00
   341, 41716,2019, 2,12, 9,    23.00, -9999.00,     9.20,    41.41,  1020.30, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   342, 41716,2019, 2,12,12,    22.00, -9999.00,    10.20,    47.06,  1019.40, -9999.00,     3.10,    50.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   343, 41716,2019, 2,12,15,    17.50, -9999.00,    10.00,    61.39,  1021.10, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   344, 41716,2019, 2,12,18,    15.50, -9999.00,     8.70,    63.88,  1022.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   345, 41716,2019, 2,12,21,    14.00, -9999.00,     8.00,    67.11,  1022.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   346, 41716,2019, 2,13, 0,    13.00, -9999.00,     7.40,    68.75,  1021.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   347, 41716,2019, 2,13, 3,    12.00, -9999.00,     7.90,    75.97,  1021.70, -9999.00,     3.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   348, 41716,2019, 2,13, 6,    18.00, -9999.00,     9.50,    57.52,  1021.70, -9999.00,     3.10,    50.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00,  2000.00
   349, 41716,2019, 2,13, 9,    20.50, -9999.00,    10.40,    52.29,  1017.90, -9999.00,     3.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   350, 41716,2019, 2,13,12,    21.50, -9999.00,     8.30,    42.69,  1016.20, -9999.00,     3.10,    50.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   351, 41716,2019, 2,13,15,    18.50, -9999.00,     8.40,    51.75,  1016.60, -9999.00,     2.10,    45.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   352, 41716,2019, 2,13,18,    15.50, -9999.00,     7.50,    58.87,  1017.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   353, 41716,2019, 2,13,21,    14.00, -9999.00,     6.80,    61.82,  1017.30, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
   354, 41716,2019, 2,14, 0,    12.00, -9999.00,     7.90,    75.97,  1017.20, -9999.00,     2.10,    50.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  2000.00
   355, 41716,2019, 2,14, 3,    12.00, -9999.00,    10.10,    88.14,  1017.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   356, 41716,2019, 2,14, 6,    20.00, -9999.00,    10.90,    55.76,  1017.80, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   357, 41716,2019, 2,14, 9,    24.00, -9999.00,    11.70,    46.06,  1015.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   358, 41716,2019, 2,14,12,    24.50, -9999.00,    10.10,    40.19,  1014.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   359, 41716,2019, 2,14,15,    18.50, -9999.00,    10.10,    58.04,  1015.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   360, 41716,2019, 2,14,18,    14.50, -9999.00,    10.70,    77.93,  1016.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   361, 41716,2019, 2,14,21,    13.00, -9999.00,    10.10,    82.54,  1016.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   362, 41716,2019, 2,15, 0,    11.00, -9999.00,     9.00,    87.46,  1016.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   363, 41716,2019, 2,15, 3,    10.50, -9999.00,     9.50,    93.52,  1019.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   364, 41716,2019, 2,15, 6,    19.00, -9999.00,    11.80,    62.98,  1020.90, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  2000.00
   365, 41716,2019, 2,15, 9,    22.50, -9999.00,    11.90,    51.10,  1018.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   366, 41716,2019, 2,15,12,    23.50, -9999.00,    11.10,    45.62,  1016.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   367, 41716,2019, 2,15,15,    18.00, -9999.00,    13.60,    75.46,  1017.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   368, 41716,2019, 2,15,18,    16.00, -9999.00,    12.40,    79.19,  1018.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   369, 41716,2019, 2,15,21,    14.50, -9999.00,    11.70,    83.27,  1018.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   370, 41716,2019, 2,16, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   371, 41716,2019, 2,16, 3,     9.50, -9999.00,     7.40,    86.72,  1019.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   372, 41716,2019, 2,16, 6,    20.50, -9999.00,    10.40,    52.29,  1021.30, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   373, 41716,2019, 2,16, 9,    25.00, -9999.00,     9.60,    37.72,  1018.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   374, 41716,2019, 2,16,12,    24.00, -9999.00,     8.10,    36.18,  1017.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   375, 41716,2019, 2,16,15,    19.00, -9999.00,     9.60,    54.39,  1018.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   376, 41716,2019, 2,16,18,    17.50, -9999.00,     7.70,    52.55,  1019.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   377, 41716,2019, 2,16,21,    16.00, -9999.00,     5.70,    50.37,  1019.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   378, 41716,2019, 2,17, 0,    11.50, -9999.00,     7.40,    75.89,  1019.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   379, 41716,2019, 2,17, 3,    13.00, -9999.00,     4.30,    55.47,  1019.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   380, 41716,2019, 2,17, 6,    19.50, -9999.00,     7.90,    47.00,  1019.10, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   381, 41716,2019, 2,17, 9,    25.00, -9999.00,     7.00,    31.62,  1014.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   382, 41716,2019, 2,17,12,    25.50, -9999.00,     7.80,    32.41,  1010.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   383, 41716,2019, 2,17,15,    19.00, -9999.00,    10.80,    58.94,  1010.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   384, 41716,2019, 2,17,18,    17.00, -9999.00,     9.40,    60.86,  1011.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   385, 41716,2019, 2,17,21,    15.50, -9999.00,     7.50,    58.87,  1010.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   386, 41716,2019, 2,18, 0,    13.00, -9999.00,     8.00,    71.63,  1010.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   387, 41716,2019, 2,18, 3,    12.50, -9999.00,     9.60,    82.47,  1010.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   388, 41716,2019, 2,18, 6,    19.00, -9999.00,    10.80,    58.94,  1010.80, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   389, 41716,2019, 2,18, 9,    23.50, -9999.00,    11.10,    45.62,  1008.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   390, 41716,2019, 2,18,12,    22.00, -9999.00,    12.40,    54.45,  1007.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   391, 41716,2019, 2,18,15,    17.50, -9999.00,    10.10,    61.80,  1009.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   392, 41716,2019, 2,18,18,    16.00, -9999.00,     9.30,    64.43,  1011.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   393, 41716,2019, 2,18,21,    13.00, -9999.00,     9.10,    77.17,  1010.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   394, 41716,2019, 2,19, 0,     9.00, -9999.00,     6.90,    86.67,  1011.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  2000.00
   395, 41716,2019, 2,19, 3,    10.00, -9999.00,     6.80,    80.48,  1012.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   396, 41716,2019, 2,19, 6,    19.00, -9999.00,    11.80,    62.98,  1014.70, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   397, 41716,2019, 2,19, 9,    21.00, -9999.00,    13.20,    61.00,  1013.30, -9999.00,     3.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   398, 41716,2019, 2,19,12,    20.50, -9999.00,    12.60,    60.49,  1012.30, -9999.00,     3.10,    50.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
   399, 41716,2019, 2,19,15,    17.00, -9999.00,    11.50,    70.02,  1015.00, -9999.00,     6.20,    50.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   400, 41716,2019, 2,19,18,    16.50, -9999.00,    10.90,    69.46,  1017.60, -9999.00,     6.20,    50.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   401, 41716,2019, 2,19,21,    16.00, -9999.00,    10.40,    69.36,  1017.40, -9999.00,     5.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   402, 41716,2019, 2,20, 0,    14.50, -9999.00,    12.70,    88.94,  1015.10, -9999.00,     4.10,    50.00, -9999.00, -9999.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   403, 41716,2019, 2,20, 3,    14.00, -9999.00,    13.10,    94.31,  1016.40, -9999.00,     4.10,    50.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   404, 41716,2019, 2,20, 6,    14.00, -9999.00,    13.10,    94.31,  1018.40, -9999.00,     3.10,    50.00,     5.00,     3.00,     6.00,     3.00,   100.00, -9999.00,  2000.00
   405, 41716,2019, 2,20, 9,    13.50, -9999.00,    12.60,    94.28,  1017.40, -9999.00,     0.00,     0.00, -9999.00,    11.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   406, 41716,2019, 2,20,12,    13.00, -9999.00,    11.60,    91.20,  1016.10, -9999.00,     0.00,     0.00,    22.00,     5.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   407, 41716,2019, 2,20,15,    12.50, -9999.00,    11.60,    94.24,  1017.50, -9999.00,     3.10,    50.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   408, 41716,2019, 2,20,18,    12.00, -9999.00,    11.10,    94.22,  1017.80, -9999.00,     4.10,    50.00,    26.00,     2.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   409, 41716,2019, 2,20,21,    11.50, -9999.00,    10.50,    93.57,  1017.40, -9999.00,     3.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   410, 41716,2019, 2,21, 0,    10.00, -9999.00,     7.90,    86.77,  1017.10, -9999.00,     2.10,    50.00,     4.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   411, 41716,2019, 2,21, 3,    11.00, -9999.00,     7.90,    81.17,  1019.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   412, 41716,2019, 2,21, 6,    16.00, -9999.00,    12.40,    79.19,  1020.10, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    63.00, -9999.00,  4000.00
   413, 41716,2019, 2,21, 9,    20.00, -9999.00,    14.00,    68.35,  1018.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00, 10000.00
   414, 41716,2019, 2,21,12,    21.00, -9999.00,    13.20,    61.00,  1017.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   415, 41716,2019, 2,21,15,    16.50, -9999.00,    12.90,    79.26,  1018.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   416, 41716,2019, 2,21,18,    14.00, -9999.00,    11.20,    83.21,  1019.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   417, 41716,2019, 2,21,21,    12.00, -9999.00,     9.00,    81.86,  1019.10, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   418, 41716,2019, 2,22, 0,    11.00, -9999.00,     7.90,    81.17,  1018.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   419, 41716,2019, 2,22, 3,     9.00, -9999.00,     6.90,    86.67,  1020.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   420, 41716,2019, 2,22, 6,    18.00, -9999.00,    11.70,    66.61,  1021.60, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   421, 41716,2019, 2,22, 9,    21.50, -9999.00,    12.80,    57.63,  1019.90, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   422, 41716,2019, 2,22,12,    23.00, -9999.00,    10.40,    44.88,  1019.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   423, 41716,2019, 2,22,15,    17.00, -9999.00,    11.50,    70.02,  1019.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   424, 41716,2019, 2,22,18,    15.00, -9999.00,    10.30,    73.46,  1020.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    50.00, -9999.00,  4000.00
   425, 41716,2019, 2,22,21,    13.00, -9999.00,    10.10,    82.54,  1019.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00,  4000.00
