RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
    12, 41700,2019, 1, 2, 6,    13.50, -9999.00,    11.60,    88.27,  1021.60, -9999.00,     1.00,   360.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,   500.00
    13, 41700,2019, 1, 2, 9,    19.50, -9999.00,    11.40,    59.46,  1019.80, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    14, 41700,2019, 1, 2,12,    19.50, -9999.00,    11.40,    59.46,  1019.70, -9999.00,     1.00,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
    15, 41700,2019, 1, 2,15,    14.00, -9999.00,    11.20,    83.21,  1020.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    16, 41700,2019, 1, 2,18,    11.50, -9999.00,     9.50,    87.51,  1021.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  1000.00
    17, 41700,2019, 1, 2,21,    10.00, -9999.00,     7.90,    86.77,  1021.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    18, 41700,2019, 1, 3, 0,     8.50, -9999.00,     7.40,    92.78,  1021.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
    19, 41700,2019, 1, 3, 3,     9.00, -9999.00,     9.00,   100.00,  1023.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,   200.00
    20, 41700,2019, 1, 3, 6,    10.50, -9999.00,     9.50,    93.52,  1025.40, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,   113.00, -9999.00,    50.00
    21, 41700,2019, 1, 3, 9,    16.00, -9999.00,    13.30,    84.00,  1021.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,   500.00
    22, 41700,2019, 1, 3,12,    17.00, -9999.00,    12.50,    74.80,  1020.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  1000.00
    23, 41700,2019, 1, 3,15,    14.00, -9999.00,    12.20,    88.90,  1021.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    24, 41700,2019, 1, 3,18,    13.00, -9999.00,    11.10,    88.23,  1021.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  1000.00
    25, 41700,2019, 1, 3,21,    11.50, -9999.00,     9.50,    87.51,  1021.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    26, 41700,2019, 1, 4, 0,    10.00, -9999.00,     9.00,    93.49,  1021.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
    27, 41700,2019, 1, 4, 3,     8.50, -9999.00,     8.50,   100.00,  1021.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   113.00, -9999.00,    50.00
    28, 41700,2019, 1, 4, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    29, 41700,2019, 1, 4, 9,    15.00, -9999.00,    10.30,    73.46,  1017.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,   500.00
    30, 41700,2019, 1, 4,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    31, 41700,2019, 1, 4,15,    13.50, -9999.00,    10.60,    82.60,  1017.20, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    32, 41700,2019, 1, 4,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    33, 41700,2019, 1, 4,21,     9.50, -9999.00,     7.40,    86.72,  1017.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    34, 41700,2019, 1, 5, 0,     9.00, -9999.00,     8.00,    93.44,  1017.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
    35, 41700,2019, 1, 5, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    36, 41700,2019, 1, 5, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    37, 41700,2019, 1, 5, 9,    17.50, -9999.00,    11.10,    66.07,  1016.30, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    38, 41700,2019, 1, 5,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    39, 41700,2019, 1, 5,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    40, 41700,2019, 1, 5,18,    11.00, -9999.00,     9.00,    87.46,  1019.40, -9999.00,     1.00,    50.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  1000.00
    41, 41700,2019, 1, 5,21,     9.50, -9999.00,     7.40,    86.72,  1018.80, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    42, 41700,2019, 1, 6, 0,     8.50, -9999.00,     7.40,    92.78,  1018.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
    43, 41700,2019, 1, 6, 3,     8.00, -9999.00,     6.90,    92.75,  1019.90, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,   500.00
    44, 41700,2019, 1, 6, 6,    13.00, -9999.00,     9.10,    77.17,  1021.30, -9999.00,     1.00,   310.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  2000.00
    45, 41700,2019, 1, 6, 9,    17.50, -9999.00,     8.90,    57.01,  1019.50, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    46, 41700,2019, 1, 6,12,    17.00, -9999.00,     9.40,    60.86,  1019.30, -9999.00,     1.00,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    47, 41700,2019, 1, 6,15,    13.00, -9999.00,    10.10,    82.54,  1020.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    48, 41700,2019, 1, 6,18,    10.00, -9999.00,     7.90,    86.77,  1020.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  1000.00
    49, 41700,2019, 1, 6,21,     9.00, -9999.00,     6.90,    86.67,  1020.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    50, 41700,2019, 1, 7, 0,     8.50, -9999.00,     7.40,    92.78,  1020.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
    51, 41700,2019, 1, 7, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    52, 41700,2019, 1, 7, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    53, 41700,2019, 1, 7,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    54, 41700,2019, 1, 7,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    55, 41700,2019, 1, 7,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    56, 41700,2019, 1, 7,18,    10.50, -9999.00,     8.50,    87.41,  1021.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  1000.00
    57, 41700,2019, 1, 7,21,     7.00, -9999.00,     4.70,    85.27,  1021.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    58, 41700,2019, 1, 8, 0,     5.00, -9999.00,     2.50,    83.85,  1020.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
    59, 41700,2019, 1, 8, 3,     7.00, -9999.00,     5.60,    90.79,  1020.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,   500.00
    60, 41700,2019, 1, 8, 6,    14.50, -9999.00,    11.70,    83.27,  1021.00, -9999.00,     1.00,    90.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  1000.00
    61, 41700,2019, 1, 8, 9,    19.00, -9999.00,     9.60,    54.39,  1017.30, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    62, 41700,2019, 1, 8,12,    19.00, -9999.00,    10.80,    58.94,  1016.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    63, 41700,2019, 1, 8,15,    14.00, -9999.00,    10.20,    77.85,  1017.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    64, 41700,2019, 1, 8,18,    11.00, -9999.00,     9.00,    87.46,  1018.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  1000.00
    65, 41700,2019, 1, 8,21,     9.00, -9999.00,     6.90,    86.67,  1017.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    66, 41700,2019, 1, 9, 0,     8.00, -9999.00,     6.90,    92.75,  1018.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
    67, 41700,2019, 1, 9, 3,     7.00, -9999.00,     5.90,    92.70,  1019.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   200.00
    68, 41700,2019, 1, 9, 6,    15.50, -9999.00,    10.80,    73.55,  1019.80, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  1000.00
    69, 41700,2019, 1, 9, 9,    21.00, -9999.00,     8.80,    45.53,  1017.30, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    70, 41700,2019, 1, 9,12,    20.50, -9999.00,    11.60,    56.63,  1016.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  2000.00
    71, 41700,2019, 1, 9,15,    15.00, -9999.00,    11.30,    78.52,  1017.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    72, 41700,2019, 1, 9,18,    11.50, -9999.00,     9.50,    87.51,  1017.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  1000.00
    73, 41700,2019, 1, 9,21,     9.50, -9999.00,     8.50,    93.47,  1017.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,   500.00
    74, 41700,2019, 1,10, 0,     9.00, -9999.00,     6.90,    86.67,  1016.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
    75, 41700,2019, 1,10, 3,    10.00, -9999.00,     6.80,    80.48,  1016.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  1000.00
    76, 41700,2019, 1,10, 6,    16.50, -9999.00,     7.60,    55.61,  1017.30, -9999.00,     3.10,   180.00,     0.00,     0.00,     6.00,     3.00,    13.00, -9999.00,  1000.00
    77, 41700,2019, 1,10, 9,    22.00, -9999.00,     9.00,    43.41,  1013.60, -9999.00,     4.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
    78, 41700,2019, 1,10,12,    20.00, -9999.00,    10.90,    55.76,  1012.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  2000.00
    79, 41700,2019, 1,10,15,    15.50, -9999.00,     9.80,    68.80,  1014.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    80, 41700,2019, 1,10,18,    14.00, -9999.00,    10.20,    77.85,  1015.50, -9999.00,     2.10,    50.00,     0.00,     0.00,    18.00,     3.00,    50.00, -9999.00,  1000.00
    81, 41700,2019, 1,10,21,    13.50, -9999.00,     9.60,    77.25,  1015.10, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  1000.00
    82, 41700,2019, 1,11, 0,    13.00, -9999.00,    10.10,    82.54,  1015.50, -9999.00,     3.10,    50.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  1000.00
    83, 41700,2019, 1,11, 3,    12.00, -9999.00,    10.10,    88.14,  1017.50, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  1000.00
    84, 41700,2019, 1,11, 6,    16.00, -9999.00,     9.30,    64.43,  1018.90, -9999.00,     4.10,    90.00,     0.00,     0.00,     6.00,     3.00,    13.00, -9999.00,  1000.00
    85, 41700,2019, 1,11, 9,    20.50, -9999.00,     8.10,    44.78,  1016.30, -9999.00,     5.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
    86, 41700,2019, 1,11,12,    20.00, -9999.00,     7.40,    44.03,  1015.60, -9999.00,     2.10,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    87, 41700,2019, 1,11,15,    15.00, -9999.00,     9.20,    68.23,  1016.90, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    88, 41700,2019, 1,11,18,    13.00, -9999.00,     9.10,    77.17,  1017.20, -9999.00,     2.10,    50.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    89, 41700,2019, 1,11,21,    11.50, -9999.00,     8.50,    81.79,  1016.90, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    90, 41700,2019, 1,12, 0,    10.00, -9999.00,     7.90,    86.77,  1016.00, -9999.00,     3.10,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
    91, 41700,2019, 1,12, 3,     9.00, -9999.00,     8.00,    93.44,  1017.10, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,   500.00
    92, 41700,2019, 1,12, 6,    13.00, -9999.00,     9.10,    77.17,  1018.30, -9999.00,     1.00,    90.00,     0.00,     0.00,     6.00,     3.00,    63.00, -9999.00,  1000.00
    93, 41700,2019, 1,12, 9,    14.50, -9999.00,    10.70,    77.93,  1016.30, -9999.00,     2.10,   360.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00,  1000.00
    94, 41700,2019, 1,12,12,    16.00, -9999.00,    10.40,    69.36,  1015.30, -9999.00,     3.10,    90.00, -9999.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
    95, 41700,2019, 1,12,15,    12.00, -9999.00,     9.00,    81.86,  1016.80, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    96, 41700,2019, 1,12,18,    10.50, -9999.00,     9.50,    93.52,  1017.90, -9999.00,     1.00,    90.00, -9999.00,     0.00,    18.00,     3.00,     0.00, -9999.00,   500.00
    97, 41700,2019, 1,12,21,     9.50, -9999.00,     8.50,    93.47,  1017.40, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,   500.00
    98, 41700,2019, 1,13, 0,     8.00, -9999.00,     6.90,    92.75,  1018.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
    99, 41700,2019, 1,13, 3,     7.00, -9999.00,     5.90,    92.70,  1020.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,   200.00
   100, 41700,2019, 1,13, 6,    14.00, -9999.00,     9.10,    72.30,  1022.90, -9999.00,     2.10,    90.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  1000.00
   101, 41700,2019, 1,13, 9,    19.00, -9999.00,     9.60,    54.39,  1021.50, -9999.00,     4.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   102, 41700,2019, 1,13,12,    18.00, -9999.00,    10.60,    61.92,  1021.20, -9999.00,     4.10,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   103, 41700,2019, 1,13,15,    13.50, -9999.00,     9.60,    77.25,  1022.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   104, 41700,2019, 1,13,18,    10.50, -9999.00,     8.50,    87.41,  1023.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  1000.00
   105, 41700,2019, 1,13,21,     9.00, -9999.00,     6.90,    86.67,  1023.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   106, 41700,2019, 1,14, 0,     5.00, -9999.00,     3.80,    91.93,  1022.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
   107, 41700,2019, 1,14, 3,     3.00, -9999.00,     1.70,    91.15,  1023.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,   200.00
   108, 41700,2019, 1,14, 6,    13.00, -9999.00,     6.80,    65.98,  1024.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  1000.00
   109, 41700,2019, 1,14, 9,    18.00, -9999.00,     5.80,    44.68,  1021.30, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   110, 41700,2019, 1,14,12,    18.50, -9999.00,     6.50,    45.45,  1020.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   111, 41700,2019, 1,14,15,    12.50, -9999.00,     7.40,    71.04,  1020.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   112, 41700,2019, 1,14,18,     9.50, -9999.00,     7.40,    86.72,  1020.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  1000.00
   113, 41700,2019, 1,14,21,     8.00, -9999.00,     5.80,    85.98,  1020.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   114, 41700,2019, 1,15, 0,     6.00, -9999.00,     4.80,    92.00,  1018.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
   115, 41700,2019, 1,15, 3,     6.00, -9999.00,     4.80,    92.00,  1019.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00,   500.00
   116, 41700,2019, 1,15, 6,    13.50, -9999.00,     7.40,    66.55,  1020.30, -9999.00,     1.00,   180.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  1000.00
   117, 41700,2019, 1,15, 9,    19.00, -9999.00,     8.50,    50.50,  1017.40, -9999.00,     4.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   118, 41700,2019, 1,15,12,    18.50, -9999.00,     7.80,    49.68,  1016.30, -9999.00,     1.00,   180.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  2000.00
   119, 41700,2019, 1,15,15,    14.00, -9999.00,     8.00,    67.11,  1016.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00,  1000.00
   120, 41700,2019, 1,15,18,    11.00, -9999.00,     6.80,    75.28,  1017.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  1000.00
   121, 41700,2019, 1,15,21,     9.00, -9999.00,     5.70,    79.78,  1016.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   122, 41700,2019, 1,16, 0,     8.50, -9999.00,     6.30,    86.03,  1015.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  1000.00
   123, 41700,2019, 1,16, 3,     9.00, -9999.00,     5.70,    79.78,  1016.60, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  1000.00
   124, 41700,2019, 1,16, 6,    16.50, -9999.00,     5.00,    46.47,  1017.60, -9999.00,     1.00,   130.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  2000.00
   125, 41700,2019, 1,16, 9,    20.50, -9999.00,     8.10,    44.78,  1015.30, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   126, 41700,2019, 1,16,12,    20.00, -9999.00,     7.40,    44.03,  1014.60, -9999.00,     1.00,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   127, 41700,2019, 1,16,15,    14.50, -9999.00,     9.70,    72.88,  1016.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   128, 41700,2019, 1,16,18,    12.00, -9999.00,     9.00,    81.86,  1018.40, -9999.00,     2.10,    50.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   129, 41700,2019, 1,16,21,    10.50, -9999.00,     7.40,    81.10,  1018.00, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   130, 41700,2019, 1,17, 0,     8.00, -9999.00,     5.80,    85.98,  1018.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
   131, 41700,2019, 1,17, 3,     7.50, -9999.00,     6.40,    92.73,  1018.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,   500.00
   132, 41700,2019, 1,17, 6,    14.00, -9999.00,     9.10,    72.30,  1020.30, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  1000.00
   133, 41700,2019, 1,17, 9,    19.00, -9999.00,     8.50,    50.50,  1017.40, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   134, 41700,2019, 1,17,12,    18.50, -9999.00,     9.00,    53.90,  1015.80, -9999.00,     1.00,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   135, 41700,2019, 1,17,15,    14.00, -9999.00,     8.00,    67.11,  1016.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   136, 41700,2019, 1,17,18,    11.50, -9999.00,     8.50,    81.79,  1017.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  1000.00
   137, 41700,2019, 1,17,21,     9.50, -9999.00,     7.40,    86.72,  1017.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   138, 41700,2019, 1,18, 0,     7.50, -9999.00,     5.30,    85.92,  1016.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
