RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
    12, 41599,2019, 1, 2, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    13, 41599,2019, 1, 2, 9,    17.50, -9999.00,     8.90,    57.01,  1021.70, -9999.00,     2.10,    50.00,     0.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  1000.00
    14, 41599,2019, 1, 2,12,    15.50, -9999.00,     9.80,    68.80,  1021.70, -9999.00,     2.10,   360.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  1000.00
    15, 41599,2019, 1, 2,15,    11.00, -9999.00,     9.00,    87.46,  1023.00, -9999.00,     1.50,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    16, 41599,2019, 1, 2,18,     8.00, -9999.00,     6.90,    92.75,  1023.40, -9999.00,     1.50,    90.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,   500.00
    17, 41599,2019, 1, 2,21,     5.00, -9999.00,     5.00,   100.00,  1023.60, -9999.00,     1.50,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,    30.00
    18, 41599,2019, 1, 3, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    19, 41599,2019, 1, 3, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    20, 41599,2019, 1, 3, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    21, 41599,2019, 1, 3,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    22, 41599,2019, 1, 3,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    23, 41599,2019, 1, 3,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    24, 41599,2019, 1, 3,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    25, 41599,2019, 1, 4, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    26, 41599,2019, 1, 4, 0,     5.00, -9999.00,     2.50,    83.85,  1020.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    27, 41599,2019, 1, 4, 3,     6.00, -9999.00,     3.60,    84.56,  1020.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
    28, 41599,2019, 1, 4, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    29, 41599,2019, 1, 4,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    30, 41599,2019, 1, 4,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    31, 41599,2019, 1, 4,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    32, 41599,2019, 1, 4,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    33, 41599,2019, 1, 4,21,    10.00, -9999.00,    10.00,   100.00,  1021.40, -9999.00,     2.10,   360.00, -9999.00,     3.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
    34, 41599,2019, 1, 5, 0,    10.00, -9999.00,    10.00,   100.00,  1020.80, -9999.00,     5.10,    50.00,     8.00,     5.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
    35, 41599,2019, 1, 5, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    36, 41599,2019, 1, 5, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    37, 41599,2019, 1, 5,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    38, 41599,2019, 1, 5,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    39, 41599,2019, 1, 5,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    40, 41599,2019, 1, 5,18,     9.00, -9999.00,     6.90,    86.67,  1020.90, -9999.00,     1.50,    50.00, -9999.00,     0.00,    18.00,     3.00,    50.00, -9999.00,  4000.00
    41, 41599,2019, 1, 5,21,     7.00, -9999.00,     5.90,    92.70,  1020.40, -9999.00,     1.50,    90.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
    42, 41599,2019, 1, 6, 0,     7.00, -9999.00,     5.90,    92.70,  1019.10, -9999.00,     2.60,   360.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
    43, 41599,2019, 1, 6, 3,     6.50, -9999.00,     5.40,    92.67,  1020.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
    44, 41599,2019, 1, 6, 6,    13.50, -9999.00,     7.40,    66.55,  1022.20, -9999.00,     1.00,   130.00,     0.00,     0.00,     6.00,     3.00,    63.00, -9999.00,  4000.00
    45, 41599,2019, 1, 6, 9,    16.00, -9999.00,     7.60,    57.41,  1020.70, -9999.00,     3.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    46, 41599,2019, 1, 6,12,    14.00, -9999.00,     8.00,    67.11,  1020.90, -9999.00,     2.10,   130.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    47, 41599,2019, 1, 6,15,     9.50, -9999.00,     7.40,    86.72,  1021.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    48, 41599,2019, 1, 6,18,     8.00, -9999.00,     5.80,    85.98,  1021.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    49, 41599,2019, 1, 6,21, -9999.00, -9999.00, -9999.00,     0.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00, -9999.00,     0.00, -9999.00,  4000.00
    50, 41599,2019, 1, 7, 0, -9999.00, -9999.00, -9999.00,     0.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00, -9999.00,     0.00, -9999.00,  2000.00
    51, 41599,2019, 1, 7, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    52, 41599,2019, 1, 7, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    53, 41599,2019, 1, 7,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    54, 41599,2019, 1, 7,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    55, 41599,2019, 1, 7,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    56, 41599,2019, 1, 7,18,    10.50, -9999.00,     6.20,    74.68,  1021.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    25.00, -9999.00,  4000.00
    57, 41599,2019, 1, 7,21,     8.00, -9999.00,     5.80,    85.98,  1020.80, -9999.00,     2.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    58, 41599,2019, 1, 8, 0,     8.00, -9999.00,     5.80,    85.98,  1019.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  2000.00
    59, 41599,2019, 1, 8, 3,     9.00, -9999.00,     5.70,    79.78,  1019.90, -9999.00,     1.50,    50.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
    60, 41599,2019, 1, 8, 6,    13.50, -9999.00,     4.90,    55.99,  1020.60, -9999.00,     3.10,   310.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  2000.00
    61, 41599,2019, 1, 8, 9,    17.00, -9999.00,     7.00,    51.70,  1017.70, -9999.00,     4.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    62, 41599,2019, 1, 8,12,    16.00, -9999.00,     6.90,    54.72,  1016.80, -9999.00,     2.10,   270.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
    63, 41599,2019, 1, 8,15,    11.00, -9999.00,     5.60,    69.30,  1018.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    64, 41599,2019, 1, 8,18,     9.50, -9999.00,     5.10,    73.99,  1017.80, -9999.00,     2.10,   230.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    65, 41599,2019, 1, 8,21,     6.50, -9999.00,     4.20,    85.22,  1017.70, -9999.00,     2.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    66, 41599,2019, 1, 9, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    67, 41599,2019, 1, 9, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    68, 41599,2019, 1, 9, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    69, 41599,2019, 1, 9,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    70, 41599,2019, 1, 9,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    71, 41599,2019, 1, 9,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    72, 41599,2019, 1, 9,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    73, 41599,2019, 1,10, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    74, 41599,2019, 1,10, 0,     5.50, -9999.00,     4.50,    93.26,  1016.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    75, 41599,2019, 1,10, 3,     5.00, -9999.00,     3.80,    91.93,  1018.10, -9999.00,     1.50,    50.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,   200.00
    76, 41599,2019, 1,10, 6,    11.00, -9999.00,     7.90,    81.17,  1018.90, -9999.00,     2.10,    90.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00,  1000.00
    77, 41599,2019, 1,10, 9,    16.00, -9999.00,     8.10,    59.40,  1016.00, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
    78, 41599,2019, 1,10,12,    15.00, -9999.00,     8.10,    63.34,  1016.00, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  2000.00
    79, 41599,2019, 1,10,15,    12.00, -9999.00,     7.90,    75.97,  1017.20, -9999.00,     1.50,   230.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
    80, 41599,2019, 1,10,18,    11.00, -9999.00,     9.00,    87.46,  1018.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  2000.00
    81, 41599,2019, 1,10,21,    11.00, -9999.00,     9.00,    87.46,  1018.80, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
    82, 41599,2019, 1,11, 0,    10.00, -9999.00,     7.90,    86.77,  1019.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  2000.00
    83, 41599,2019, 1,11, 3,    10.00, -9999.00,     9.00,    93.49,  1020.60, -9999.00,     1.50,    50.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,   500.00
    84, 41599,2019, 1,11, 6,    13.50, -9999.00,     9.60,    77.25,  1022.20, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00,  2000.00
    85, 41599,2019, 1,11, 9,    18.50, -9999.00,     8.30,    51.40,  1020.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
    86, 41599,2019, 1,11,12,    17.00, -9999.00,     9.40,    60.86,  1019.40, -9999.00,     2.10,    90.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
    87, 41599,2019, 1,11,15,    13.00, -9999.00,     9.10,    77.17,  1020.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    88, 41599,2019, 1,11,18,    11.00, -9999.00,     7.90,    81.17,  1019.70, -9999.00,     1.50,   130.00,     0.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  4000.00
    89, 41599,2019, 1,11,21,     8.50, -9999.00,     6.30,    86.03,  1019.80, -9999.00,     1.50,   360.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    90, 41599,2019, 1,12, 0,     8.50, -9999.00,     6.30,    86.03,  1018.10, -9999.00,     2.10,    50.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  2000.00
    91, 41599,2019, 1,12, 3,    10.00, -9999.00,     7.90,    86.77,  1019.90, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    92, 41599,2019, 1,12, 6,    13.50, -9999.00,     9.60,    77.25,  1020.60, -9999.00,     4.10,   130.00, -9999.00, -9999.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
    93, 41599,2019, 1,12, 9,    16.00, -9999.00,    10.40,    69.36,  1018.60, -9999.00,     5.10,    50.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    94, 41599,2019, 1,12,12,    14.50, -9999.00,     9.70,    72.88,  1019.00, -9999.00,     3.10,   130.00, -9999.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
    95, 41599,2019, 1,12,15,    12.00, -9999.00,     7.90,    75.97,  1019.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    96, 41599,2019, 1,12,18,    11.50, -9999.00,     8.50,    81.79,  1020.00, -9999.00,     2.10,   130.00, -9999.00, -9999.00,    18.00,     3.00,    88.00, -9999.00,  4000.00
    97, 41599,2019, 1,12,21,    11.00, -9999.00,    10.00,    93.54,  1020.80, -9999.00,     3.10,    50.00, -9999.00,     1.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    98, 41599,2019, 1,13, 0,     9.00, -9999.00,     8.00,    93.44,  1021.00, -9999.00,     3.10,    50.00,     1.00, -9999.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
    99, 41599,2019, 1,13, 3,     9.00, -9999.00,     6.90,    86.67,  1023.30, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00,  4000.00
   100, 41599,2019, 1,13, 6,    14.00, -9999.00,     5.90,    58.10,  1025.60, -9999.00,     4.10,    50.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   101, 41599,2019, 1,13, 9,    18.00, -9999.00,     4.40,    40.53,  1023.70, -9999.00,     4.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00,  4000.00
   102, 41599,2019, 1,13,12,    15.50, -9999.00,     5.00,    49.54,  1022.80, -9999.00,     4.10,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   103, 41599,2019, 1,13,15,    10.50, -9999.00,     3.70,    62.73,  1023.60, -9999.00,     4.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   104, 41599,2019, 1,13,18,     8.00, -9999.00,     3.30,    72.17,  1023.50, -9999.00,     1.50,   310.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   105, 41599,2019, 1,13,21,     5.00, -9999.00,     2.50,    83.85,  1022.60, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   106, 41599,2019, 1,14, 0,     4.50, -9999.00,     2.00,    83.79,  1021.20, -9999.00,     3.10,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   107, 41599,2019, 1,14, 3,     4.50, -9999.00,     2.00,    83.79,  1021.80, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   108, 41599,2019, 1,14, 6,    13.00, -9999.00,     4.50,    56.25,  1023.00, -9999.00,     4.10,   310.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  4000.00
   109, 41599,2019, 1,14, 9,    18.00, -9999.00,     8.30,    53.04,  1020.30, -9999.00,     4.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   110, 41599,2019, 1,14,12,    15.00, -9999.00,     8.10,    63.34,  1019.40, -9999.00,     3.10,   310.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
   111, 41599,2019, 1,14,15,    10.00, -9999.00,     5.70,    74.59,  1019.80, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   112, 41599,2019, 1,14,18,     7.50, -9999.00,     2.70,    71.57,  1019.90, -9999.00,     2.10,   310.00,     0.00, -9999.00,    18.00, -9999.00,    38.00, -9999.00,  4000.00
   113, 41599,2019, 1,14,21,     6.00, -9999.00,     2.30,    77.12,  1019.20, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   114, 41599,2019, 1,15, 0,     4.00, -9999.00,     1.40,    83.13,  1017.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
   115, 41599,2019, 1,15, 3,     4.50, -9999.00,     2.00,    83.79,  1019.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   116, 41599,2019, 1,15, 6,    10.50, -9999.00,     2.30,    56.80,  1020.60, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  4000.00
   117, 41599,2019, 1,15, 9,    17.00, -9999.00,     2.80,    38.56,  1018.10, -9999.00,     2.60,   310.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   118, 41599,2019, 1,15,12,    16.00, -9999.00,     2.80,    41.10,  1017.20, -9999.00,     1.50,   270.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   119, 41599,2019, 1,15,15,    11.00, -9999.00,     3.00,    57.74,  1018.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   120, 41599,2019, 1,15,18,     8.50, -9999.00,     3.90,    72.78,  1018.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   121, 41599,2019, 1,15,21,     7.00, -9999.00,     4.70,    85.27, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   122, 41599,2019, 1,16, 0,     7.00, -9999.00,     4.70,    85.27,  1016.90, -9999.00,     2.10,    90.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  2000.00
   123, 41599,2019, 1,16, 3,     8.00, -9999.00,     5.80,    85.98,  1018.70, -9999.00,     3.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  1000.00
   124, 41599,2019, 1,16, 6,    10.50, -9999.00,     8.50,    87.41,  1020.70, -9999.00,     2.10,    90.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  1000.00
   125, 41599,2019, 1,16, 9,    15.00, -9999.00,     6.90,    58.35,  1019.20, -9999.00,     2.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   126, 41599,2019, 1,16,12,    15.00, -9999.00,     6.90,    58.35,  1018.60, -9999.00,     2.10,    50.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  2000.00
   127, 41599,2019, 1,16,15,    10.00, -9999.00,     5.70,    74.59,  1020.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
   128, 41599,2019, 1,16,18,     7.00, -9999.00,     5.90,    92.70,  1020.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,   500.00
   129, 41599,2019, 1,16,21,     3.00, -9999.00,     1.70,    91.15,  1020.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,   200.00
   130, 41599,2019, 1,17, 0,     2.50, -9999.00,     2.50,   100.00,  1018.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   200.00
   131, 41599,2019, 1,17, 3,     1.50, -9999.00,     1.50,   100.00,  1019.60, -9999.00,     2.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,   200.00
   132, 41599,2019, 1,17, 6,    13.00, -9999.00,     5.60,    60.73,  1020.90, -9999.00,     2.10,   310.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   133, 41599,2019, 1,17, 9,    19.00, -9999.00,     4.50,    38.33,  1018.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   134, 41599,2019, 1,17,12,    19.00, -9999.00,     4.50,    38.33,  1016.70, -9999.00,     2.10,   270.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   135, 41599,2019, 1,17,15,    12.50, -9999.00,     6.20,    65.42,  1018.00, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
