RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
    15, 41660,2019, 1, 2,15,     7.00, -9999.00,    -4.30,    42.56, -9999.00, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, -9999.00
    16, 41660,2019, 1, 2,18,     4.00, -9999.00,    -5.40,    47.73, -9999.00, -9999.00,     2.10,    90.00,     0.00, -9999.00,    18.00, -9999.00,    38.00, -9999.00, -9999.00
    17, 41660,2019, 1, 2,21,     3.00, -9999.00,    -5.10,    52.55, -9999.00, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, -9999.00
    18, 41660,2019, 1, 3, 0,     3.00, -9999.00,    -5.10,    52.55, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    50.00, -9999.00, -9999.00
    19, 41660,2019, 1, 3, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    20, 41660,2019, 1, 3, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    21, 41660,2019, 1, 3,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    22, 41660,2019, 1, 3,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    23, 41660,2019, 1, 3,15,    11.00, -9999.00,    -4.80,    31.13, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
    24, 41660,2019, 1, 3,18,     8.00, -9999.00,    -4.50,    39.08, -9999.00, -9999.00,     3.10,   130.00,     0.00, -9999.00,    18.00, -9999.00,    88.00, -9999.00, -9999.00
    25, 41660,2019, 1, 3,21,     8.00, -9999.00,    -4.50,    39.08, -9999.00, -9999.00,     5.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, -9999.00
    26, 41660,2019, 1, 4, 0,     8.00, -9999.00,    -4.50,    39.08, -9999.00, -9999.00,     2.10,   130.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00, -9999.00
    27, 41660,2019, 1, 4, 3,     8.00, -9999.00,    -4.50,    39.08, -9999.00, -9999.00,     3.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    28, 41660,2019, 1, 4, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    29, 41660,2019, 1, 4, 9,    18.00, -9999.00,     0.70,    31.15, -9999.00, -9999.00,     9.30,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    30, 41660,2019, 1, 4,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    31, 41660,2019, 1, 4,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    32, 41660,2019, 1, 4,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    33, 41660,2019, 1, 4,21,     6.00, -9999.00,    -2.50,    53.09, -9999.00, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, -9999.00
    34, 41660,2019, 1, 5, 0,     5.00, -9999.00,    -2.40,    57.38, -9999.00, -9999.00,     5.10,   270.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00, -9999.00
    35, 41660,2019, 1, 5, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    36, 41660,2019, 1, 5, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    37, 41660,2019, 1, 5,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    38, 41660,2019, 1, 5,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    39, 41660,2019, 1, 5,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    40, 41660,2019, 1, 5,18,     2.50, -9999.00,    -7.70,    43.50, -9999.00, -9999.00,     4.10,   130.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00, -9999.00
    41, 41660,2019, 1, 5,21,     0.00, -9999.00,    -7.50,    52.98, -9999.00, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
    42, 41660,2019, 1, 6, 0,    -2.50, -9999.00,    -9.00,    57.19, -9999.00, -9999.00,     2.10,   130.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00, -9999.00
    43, 41660,2019, 1, 6, 3,    -3.00, -9999.00,    -9.70,    56.07, -9999.00, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00,  4000.00
    44, 41660,2019, 1, 6, 6,     6.00, -9999.00,    -5.90,    39.77, -9999.00, -9999.00,     2.10,   310.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
    45, 41660,2019, 1, 6, 9,    10.00, -9999.00,    -6.70,    28.27, -9999.00, -9999.00,     4.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    46, 41660,2019, 1, 6,12,    11.00, -9999.00,    -6.90,    25.99, -9999.00, -9999.00,     2.10,   310.00,     0.00, -9999.00,    12.00,     3.00,    13.00, -9999.00, 10000.00
    47, 41660,2019, 1, 6,15,     4.00, -9999.00,    -9.40,    33.69, -9999.00, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, -9999.00
    48, 41660,2019, 1, 6,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    49, 41660,2019, 1, 6,21,     0.00, -9999.00,    -9.50,    44.45, -9999.00, -9999.00,     3.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00, -9999.00
    50, 41660,2019, 1, 7, 0,    -3.00, -9999.00,    -7.70,    66.84, -9999.00, -9999.00,     2.10,   130.00,     0.00, -9999.00,    12.00,     3.00,    38.00, -9999.00, -9999.00
    51, 41660,2019, 1, 7, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    52, 41660,2019, 1, 7, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    53, 41660,2019, 1, 7,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    54, 41660,2019, 1, 7,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    55, 41660,2019, 1, 7,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    56, 41660,2019, 1, 7,18,     6.00, -9999.00, -9999.00,     0.00, -9999.00, -9999.00,     8.20,   130.00,     0.00, -9999.00,    18.00, -9999.00,    88.00, -9999.00, -9999.00
    57, 41660,2019, 1, 7,21,     5.00, -9999.00,    -7.60,    36.79, -9999.00, -9999.00,     8.20,   130.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, -9999.00
    58, 41660,2019, 1, 8, 0,     4.00, -9999.00,    -7.20,    40.86, -9999.00, -9999.00,     8.20,   130.00, -9999.00, -9999.00, -9999.00,     3.00,    50.00, -9999.00, -9999.00
    59, 41660,2019, 1, 8, 3,     3.00, -9999.00,    -3.50,    60.21, -9999.00, -9999.00,     3.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
    60, 41660,2019, 1, 8, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    61, 41660,2019, 1, 8, 9,    15.00, -9999.00,     0.30,    36.63, -9999.00, -9999.00,     7.20,   310.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00,  4000.00
    62, 41660,2019, 1, 8,12,    14.00, -9999.00,     0.20,    38.79, -9999.00, -9999.00,     7.20,   310.00,     0.00, -9999.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
    63, 41660,2019, 1, 8,15,    11.00, -9999.00,    -1.40,    41.46, -9999.00, -9999.00,     5.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, -9999.00
    64, 41660,2019, 1, 8,18,     8.00, -9999.00,    -2.30,    47.06, -9999.00, -9999.00,     2.10,   130.00,     0.00, -9999.00,    18.00, -9999.00,    13.00, -9999.00, -9999.00
    65, 41660,2019, 1, 8,21,     5.00, -9999.00,    -3.70,    51.43, -9999.00, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
    66, 41660,2019, 1, 9, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    67, 41660,2019, 1, 9, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    68, 41660,2019, 1, 9, 6,     9.00, -9999.00,    -1.30,    47.80, -9999.00, -9999.00,     3.10,   310.00,     0.00, -9999.00,     6.00, -9999.00,    38.00, -9999.00,  4000.00
    69, 41660,2019, 1, 9, 9,    14.00, -9999.00,    -3.00,    29.78, -9999.00, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
    70, 41660,2019, 1, 9,12,    14.00, -9999.00,    -4.90,    25.35, -9999.00, -9999.00,     3.10,   360.00,     0.00, -9999.00,    12.00,     3.00,    25.00, -9999.00, 10000.00
    71, 41660,2019, 1, 9,15,     8.00, -9999.00,    -8.50,    27.66, -9999.00, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, -9999.00
    72, 41660,2019, 1, 9,18,     6.00, -9999.00,    -7.90,    33.44, -9999.00, -9999.00,     3.10,   130.00,     0.00, -9999.00,    18.00, -9999.00,    38.00, -9999.00, -9999.00
    73, 41660,2019, 1, 9,21,     5.00, -9999.00,    -3.70,    51.43, -9999.00, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
    74, 41660,2019, 1,10, 0,     4.00, -9999.00,    -7.20,    40.86, -9999.00, -9999.00,     3.10,   130.00,     0.00, -9999.00,    12.00,     3.00,    75.00, -9999.00, -9999.00
    75, 41660,2019, 1,10, 3,     2.50, -9999.00,    -5.80,    51.28, -9999.00, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
    76, 41660,2019, 1,10, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    77, 41660,2019, 1,10, 9,    17.00, -9999.00,     0.60,    32.94, -9999.00, -9999.00,    10.30,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    78, 41660,2019, 1,10,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    79, 41660,2019, 1,10,15,    12.50, -9999.00,     0.90,    45.00, -9999.00, -9999.00,     8.20,   270.00, -9999.00, -9999.00, -9999.00,     3.00,    75.00, -9999.00, -9999.00
    80, 41660,2019, 1,10,18,     9.00, -9999.00,    -1.30,    47.80, -9999.00, -9999.00,     3.10,   310.00, -9999.00, -9999.00,    18.00,     3.00,    50.00, -9999.00, -9999.00
    81, 41660,2019, 1,10,21,     5.00, -9999.00,    -2.40,    57.38, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, -9999.00
    82, 41660,2019, 1,11, 0,     4.00, -9999.00,    -2.20,    62.59, -9999.00, -9999.00,     2.10,   130.00, -9999.00, -9999.00,    12.00,     3.00,    25.00, -9999.00, -9999.00
    83, 41660,2019, 1,11, 3,     3.00, -9999.00,    -5.50,    50.78, -9999.00, -9999.00,     2.10,   230.00, -9999.00, -9999.00, -9999.00, -9999.00,    13.00, -9999.00,  4000.00
    84, 41660,2019, 1,11, 6,    13.00, -9999.00,    -3.10,    31.52, -9999.00, -9999.00,     3.10,   310.00,     0.00, -9999.00,     6.00, -9999.00,    13.00, -9999.00,  4000.00
    85, 41660,2019, 1,11, 9,    16.00, -9999.00,    -2.90,    26.40, -9999.00, -9999.00,     8.20,   310.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
    86, 41660,2019, 1,11,12,    15.00, -9999.00,    -3.00,    27.91, -9999.00, -9999.00,     8.20,   310.00,     0.00, -9999.00,    12.00,     3.00,    25.00, -9999.00, 10000.00
    87, 41660,2019, 1,11,15,     9.00, -9999.00,    -4.60,    36.21, -9999.00, -9999.00,     5.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
    88, 41660,2019, 1,11,18,     6.00, -9999.00,    -5.90,    39.77, -9999.00, -9999.00,     5.10,   310.00,     0.00, -9999.00,    18.00, -9999.00,    25.00, -9999.00, -9999.00
    89, 41660,2019, 1,12, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    90, 41660,2019, 1,12, 0,     1.00, -9999.00,    -1.50,    82.15, -9999.00, -9999.00,     5.10,   130.00,     1.00,     1.00,    12.00,     3.00,    88.00, -9999.00, -9999.00
    91, 41660,2019, 1,12, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    92, 41660,2019, 1,12, 6,     8.00, -9999.00,    -4.50,    39.08, -9999.00, -9999.00,     5.10,   270.00,     0.00, -9999.00,     6.00, -9999.00,    13.00, -9999.00,  4000.00
    93, 41660,2019, 1,12,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    94, 41660,2019, 1,12,12,     8.00, -9999.00,    -4.50,    39.08, -9999.00, -9999.00,     7.20,   270.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    95, 41660,2019, 1,12,15,     2.00, -9999.00,    -4.80,    57.89, -9999.00, -9999.00,     2.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
    96, 41660,2019, 1,12,18,     0.00, -9999.00,    -5.70,    61.91, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00, -9999.00
    97, 41660,2019, 1,12,21,    -3.00, -9999.00,    -7.70,    66.84, -9999.00, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, -9999.00
    98, 41660,2019, 1,13, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    99, 41660,2019, 1,13, 3,    -6.00, -9999.00,    -9.50,    73.68, -9999.00, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00,  4000.00
   100, 41660,2019, 1,13, 6,     4.00, -9999.00,   -11.80,    27.20, -9999.00, -9999.00,     2.10,    50.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00,  4000.00
   101, 41660,2019, 1,13, 9,     9.50, -9999.00,   -16.50,    12.11, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   102, 41660,2019, 1,13,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   103, 41660,2019, 1,13,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   104, 41660,2019, 1,13,18,     1.00, -9999.00,   -10.10,    39.20, -9999.00, -9999.00,     2.10,   130.00,     0.00, -9999.00,    18.00, -9999.00,    50.00, -9999.00, -9999.00
   105, 41660,2019, 1,13,21,    -2.00, -9999.00,    -8.30,    58.32, -9999.00, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, -9999.00
   106, 41660,2019, 1,14, 0,    -3.00, -9999.00,    -7.70,    66.84, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    38.00, -9999.00, -9999.00
   107, 41660,2019, 1,14, 3,    -4.50, -9999.00,    -7.70,    75.90, -9999.00, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00,  4000.00
   108, 41660,2019, 1,14, 6,     8.00, -9999.00,    -8.50,    27.66, -9999.00, -9999.00,     2.10,   360.00,     0.00, -9999.00,     6.00, -9999.00,    38.00, -9999.00,  4000.00
   109, 41660,2019, 1,14, 9,    14.00, -9999.00,    -9.60,    16.84, -9999.00, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   110, 41660,2019, 1,14,12,    13.50, -9999.00,    -8.20,    19.68, -9999.00, -9999.00,     3.10,    50.00,     0.00, -9999.00,    12.00,     3.00,    63.00, -9999.00, 10000.00
   111, 41660,2019, 1,14,15,     9.00, -9999.00,    -8.80,    25.17, -9999.00, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   112, 41660,2019, 1,14,18,     4.00, -9999.00,    -9.40,    33.69, -9999.00, -9999.00,     2.10,   130.00,     0.00, -9999.00,    18.00, -9999.00,    38.00, -9999.00, -9999.00
   113, 41660,2019, 1,14,21,     3.00, -9999.00,    -8.90,    37.79, -9999.00, -9999.00,     3.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, -9999.00
   114, 41660,2019, 1,15, 0,     2.00, -9999.00,   -10.60,    34.90, -9999.00, -9999.00,     2.10,   130.00,     0.00, -9999.00,    12.00,     3.00,    50.00, -9999.00, -9999.00
   115, 41660,2019, 1,15, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   116, 41660,2019, 1,15, 6,    10.00, -9999.00,    -9.00,    23.12, -9999.00, -9999.00,     2.10,   310.00,     0.00, -9999.00,     6.00, -9999.00,    75.00, -9999.00,  4000.00
   117, 41660,2019, 1,15, 9,    17.00, -9999.00,    -4.80,    21.09, -9999.00, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   118, 41660,2019, 1,15,12,    17.00, -9999.00,    -4.80,    21.09, -9999.00, -9999.00,     2.10,    50.00,     0.00, -9999.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   119, 41660,2019, 1,15,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   120, 41660,2019, 1,15,18,     6.00, -9999.00,    -5.90,    39.77, -9999.00, -9999.00,     2.10,   230.00,     0.00, -9999.00,    18.00, -9999.00,    50.00, -9999.00, -9999.00
   121, 41660,2019, 1,16, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   122, 41660,2019, 1,16, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   123, 41660,2019, 1,16, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   124, 41660,2019, 1,16, 6,    12.00, -9999.00,    -3.10,    33.66, -9999.00, -9999.00,     2.10,   310.00,     0.00, -9999.00,     6.00, -9999.00,    75.00, -9999.00,  4000.00
   125, 41660,2019, 1,16,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   126, 41660,2019, 1,16,12,    17.00, -9999.00,    -4.80,    21.09, -9999.00, -9999.00,     5.10,   310.00,     0.00, -9999.00,    12.00,     3.00,    13.00, -9999.00, 10000.00
   127, 41660,2019, 1,16,15,    12.50, -9999.00,    -4.00,    30.18, -9999.00, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, -9999.00
   128, 41660,2019, 1,16,18,     6.50, -9999.00,    -3.40,    47.54, -9999.00, -9999.00,     2.10,   230.00,     0.00, -9999.00,    18.00, -9999.00,    25.00, -9999.00, -9999.00
   129, 41660,2019, 1,17, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   130, 41660,2019, 1,17, 0,     2.00, -9999.00,    -6.50,    50.03, -9999.00, -9999.00,     3.10,   130.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00, -9999.00
   131, 41660,2019, 1,17, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   132, 41660,2019, 1,17, 6,    12.00, -9999.00,    -3.10,    33.66, -9999.00, -9999.00,     2.10,    50.00,     0.00, -9999.00,     6.00, -9999.00,    13.00, -9999.00,  4000.00
   133, 41660,2019, 1,17, 9,    18.00, -9999.00,    -2.70,    23.65, -9999.00, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00, 10000.00
