RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
    20, 41565,2019, 1, 3, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    21, 41565,2019, 1, 3, 9,    10.60, -9999.00,     1.50,    53.29, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
    22, 41565,2019, 1, 3,12,     7.80, -9999.00,     1.00,    62.09, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
    23, 41565,2019, 1, 3,15,     6.70, -9999.00,     0.50,    64.57, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
    24, 41565,2019, 1, 3,18,     5.60, -9999.00,     0.70,    70.68, -9999.00, -9999.00,     3.10,   310.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  4000.00
    25, 41565,2019, 1, 3,21,     4.40, -9999.00,     0.90,    77.97, -9999.00, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
    26, 41565,2019, 1, 4, 0,     2.80, -9999.00,     0.50,    84.80, -9999.00, -9999.00,     3.10,   310.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
    27, 41565,2019, 1, 4, 3,     3.90, -9999.00,     0.30,    77.33, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    28, 41565,2019, 1, 4, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    29, 41565,2019, 1, 4, 9,    12.20, -9999.00,    -0.90,    39.92, -9999.00, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
    30, 41565,2019, 1, 4,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    31, 41565,2019, 1, 4,15,     5.60, -9999.00,     2.00,    77.60, -9999.00, -9999.00,     4.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    32, 41565,2019, 1, 4,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    33, 41565,2019, 1, 4,21,     4.40, -9999.00,     2.20,    85.59, -9999.00, -9999.00,     4.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    34, 41565,2019, 1, 5, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    35, 41565,2019, 1, 5, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    36, 41565,2019, 1, 5, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    37, 41565,2019, 1, 5,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    38, 41565,2019, 1, 5,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    39, 41565,2019, 1, 5,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    40, 41565,2019, 1, 5,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    41, 41565,2019, 1, 6, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    42, 41565,2019, 1, 6, 0,     2.20, -9999.00,     0.80,    90.44, -9999.00, -9999.00,     3.10,   310.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
    43, 41565,2019, 1, 6, 3,     3.30, -9999.00,     1.00,    84.86, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
    44, 41565,2019, 1, 6, 6,     5.00, -9999.00,     1.40,    77.51, -9999.00, -9999.00,     4.10,   310.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
    45, 41565,2019, 1, 6, 9,     7.20, -9999.00,     2.40,    71.51, -9999.00, -9999.00,     4.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    46, 41565,2019, 1, 6,12,     5.60, -9999.00,    -0.80,    62.89, -9999.00, -9999.00,     4.10,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    47, 41565,2019, 1, 6,15,     5.00, -9999.00,     0.10,    70.56, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    48, 41565,2019, 1, 6,18,     4.40, -9999.00,    -0.50,    70.10, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00, 10000.00
    49, 41565,2019, 1, 6,21,     3.90, -9999.00,     0.30,    77.33, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    50, 41565,2019, 1, 7, 0,     2.80, -9999.00,    -0.90,    75.92, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    51, 41565,2019, 1, 7, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    52, 41565,2019, 1, 7, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    53, 41565,2019, 1, 7,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    54, 41565,2019, 1, 7,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    55, 41565,2019, 1, 7,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    56, 41565,2019, 1, 7,18,     4.40, -9999.00,    -0.50,    70.10, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,    18.00,     3.00,    50.00, -9999.00,  4000.00
    57, 41565,2019, 1, 7,21,     3.30, -9999.00,    -0.30,    77.00, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
    58, 41565,2019, 1, 8, 0,     2.20, -9999.00,    -0.60,    81.22, -9999.00, -9999.00,     3.10,   310.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
    59, 41565,2019, 1, 8, 3,     3.30, -9999.00,    -0.30,    77.00, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
    60, 41565,2019, 1, 8, 6,     7.20, -9999.00,    -3.60,    44.55, -9999.00, -9999.00,     3.10,   310.00,     0.00,     0.00,     6.00,     3.00,    63.00, -9999.00,  4000.00
    61, 41565,2019, 1, 8, 9,     8.90, -9999.00,    -2.20,    44.65, -9999.00, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
    62, 41565,2019, 1, 8,12,     6.70, -9999.00,    -6.30,    36.61, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
    63, 41565,2019, 1, 8,15,     5.00, -9999.00,    -4.80,    46.84, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    64, 41565,2019, 1, 8,18,     3.90, -9999.00,    -1.10,    69.08, -9999.00, -9999.00,     3.10,   310.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00, 10000.00
    65, 41565,2019, 1, 9, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    66, 41565,2019, 1, 9, 0,     1.70, -9999.00,    -1.10,    80.76, -9999.00, -9999.00,     3.10,   310.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
    67, 41565,2019, 1, 9, 3,     3.90, -9999.00,    -1.10,    69.08, -9999.00, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
    68, 41565,2019, 1, 9, 6,     6.70, -9999.00,    -4.30,    43.45, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
    69, 41565,2019, 1, 9, 9,     9.40, -9999.00,    -1.50,    45.76, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    70, 41565,2019, 1, 9,12,     7.80, -9999.00,    -3.00,    44.98, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    71, 41565,2019, 1, 9,15,     6.10, -9999.00,    -5.10,    42.30, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    72, 41565,2019, 1, 9,18,     5.00, -9999.00,    -4.80,    46.84, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00, 10000.00
    73, 41565,2019, 1, 9,21,     3.30, -9999.00,    -3.40,    59.44, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    74, 41565,2019, 1,10, 0,     2.20, -9999.00,    -3.60,    63.20, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    75, 41565,2019, 1,10, 3,     4.40, -9999.00,    -5.50,    46.01, -9999.00, -9999.00,     2.10,   310.00, -9999.00, -9999.00, -9999.00, -9999.00,    38.00, -9999.00, 10000.00
    76, 41565,2019, 1,10, 6,     7.80, -9999.00,    -5.80,    35.45, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00,  4000.00
    77, 41565,2019, 1,10, 9,     8.90, -9999.00,    -2.20,    44.65, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    78, 41565,2019, 1,10,12,     7.20, -9999.00,    -1.90,    51.39, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
    79, 41565,2019, 1,10,15,     5.60, -9999.00,    -2.30,    55.50, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    80, 41565,2019, 1,10,18,     4.40, -9999.00,    -2.00,    61.88, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
    81, 41565,2019, 1,10,21,     3.30, -9999.00,    -1.80,    67.99, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    82, 41565,2019, 1,11, 0,     1.70, -9999.00,    -2.70,    70.66, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
    83, 41565,2019, 1,11, 3,     3.30, -9999.00,    -1.80,    67.99, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    84, 41565,2019, 1,11, 6,     6.10, -9999.00,    -3.30,    49.29, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
    85, 41565,2019, 1,11, 9,     8.30, -9999.00,     0.20,    56.64, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
    86, 41565,2019, 1,11,12,     6.70, -9999.00,    -2.60,    50.16, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00, 10000.00
    87, 41565,2019, 1,11,15,     6.10, -9999.00,    -3.30,    49.29, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    88, 41565,2019, 1,11,18,     5.00, -9999.00,    -4.80,    46.84, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
    89, 41565,2019, 1,11,21,     3.30, -9999.00,    -1.80,    67.99, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    90, 41565,2019, 1,12, 0,     2.20, -9999.00,    -3.60,    63.20, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
    91, 41565,2019, 1,12, 3,     4.40, -9999.00,    -5.50,    46.01, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
    92, 41565,2019, 1,12, 6,     5.00, -9999.00,     2.70,    85.05, -9999.00, -9999.00,     2.10,   310.00,     2.00,     0.00,     6.00,     3.00,   100.00, -9999.00,  1000.00
    93, 41565,2019, 1,12, 9,     5.60, -9999.00,     4.40,    91.97, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
    94, 41565,2019, 1,12,12,     4.40, -9999.00,     3.40,    93.21, -9999.00, -9999.00,     3.10,   310.00,     9.00,     5.00,    12.00,     3.00,   100.00, -9999.00,   500.00
    95, 41565,2019, 1,12,15,     1.10, -9999.00,    -1.70,    80.21, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
    96, 41565,2019, 1,12,18,     0.60, -9999.00,    -0.80,    89.61, -9999.00, -9999.00,     3.10,   310.00,     5.00,     0.00,    18.00,     3.00,    25.00, -9999.00, 10000.00
    97, 41565,2019, 1,12,21,     0.60, -9999.00,    -0.80,    89.61, -9999.00, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
    98, 41565,2019, 1,13, 0,     0.60, -9999.00,     0.50,    99.28, -9999.00, -9999.00,     3.10,   310.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00, 10000.00
    99, 41565,2019, 1,13, 3,     1.10, -9999.00,    -0.30,    90.09, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
   100, 41565,2019, 1,13, 6,     3.30, -9999.00,    -0.30,    77.00, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   101, 41565,2019, 1,13, 9,     5.00, -9999.00,     0.10,    70.56, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
   102, 41565,2019, 1,13,12,     3.90, -9999.00,    -1.10,    69.08, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00, 10000.00
   103, 41565,2019, 1,13,15,     2.80, -9999.00,    -0.90,    75.92, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
   104, 41565,2019, 1,13,18,     1.10, -9999.00,    -0.30,    90.09, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00, 10000.00
   105, 41565,2019, 1,13,21,     0.60, -9999.00,    -0.80,    89.61, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   106, 41565,2019, 1,14, 0,     0.00, -9999.00,     0.00,   100.00, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   107, 41565,2019, 1,14, 3,     1.10, -9999.00,    -0.30,    90.09, -9999.00, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   108, 41565,2019, 1,14, 6,     3.90, -9999.00,     0.30,    77.33, -9999.00, -9999.00,     4.10,   310.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   109, 41565,2019, 1,14, 9,     6.70, -9999.00,    -2.60,    50.16, -9999.00, -9999.00,     4.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   110, 41565,2019, 1,14,12,     5.00, -9999.00,    -0.10,    69.47, -9999.00, -9999.00,     4.10,   310.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00, 10000.00
   111, 41565,2019, 1,14,15,     4.40, -9999.00,    -0.50,    70.10, -9999.00, -9999.00,     4.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   112, 41565,2019, 1,14,18,     2.80, -9999.00,    -0.90,    75.92, -9999.00, -9999.00,     4.10,   310.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00, 10000.00
   113, 41565,2019, 1,14,21,     1.70, -9999.00,    -1.10,    80.76, -9999.00, -9999.00,     4.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   114, 41565,2019, 1,15, 0,     1.10, -9999.00,    -1.70,    80.21, -9999.00, -9999.00,     4.10,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   115, 41565,2019, 1,15, 3,     2.20, -9999.00,    -2.00,    72.30, -9999.00, -9999.00,     4.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   116, 41565,2019, 1,15, 6,     5.60, -9999.00,    -4.00,    48.09, -9999.00, -9999.00,     4.10,   310.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00, 10000.00
   117, 41565,2019, 1,15, 9,     9.40, -9999.00,    -5.10,    33.77, -9999.00, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   118, 41565,2019, 1,15,12,     7.20, -9999.00,    -5.40,    38.22, -9999.00, -9999.00,     3.10,   310.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00,  4000.00
   119, 41565,2019, 1,15,15,     6.10, -9999.00,    -5.10,    42.30, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   120, 41565,2019, 1,15,18,     4.40, -9999.00,    -2.00,    61.88, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00, 10000.00
   121, 41565,2019, 1,15,21,     2.80, -9999.00,    -2.40,    66.99, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   122, 41565,2019, 1,16, 0,     2.20, -9999.00,    -3.60,    63.20, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00, 10000.00
   123, 41565,2019, 1,16, 3,     3.30, -9999.00,    -3.40,    59.44, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   124, 41565,2019, 1,16, 6,     5.60, -9999.00,    -4.00,    48.09, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   125, 41565,2019, 1,16, 9,     8.90, -9999.00,    -4.00,    38.36, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   126, 41565,2019, 1,16,12,     8.90, -9999.00,    -2.20,    44.65, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   127, 41565,2019, 1,16,15,     7.80, -9999.00,    -2.10,    48.51, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   128, 41565,2019, 1,16,18,     5.60, -9999.00,    -2.30,    55.50, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00, 10000.00
   129, 41565,2019, 1,16,21,     4.40, -9999.00,    -2.00,    61.88, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   130, 41565,2019, 1,17, 0,     2.80, -9999.00,    -2.40,    66.99, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   131, 41565,2019, 1,17, 3,     3.90, -9999.00,    -4.40,    52.35, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   132, 41565,2019, 1,17, 6,     7.80, -9999.00,    -3.80,    42.04, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   133, 41565,2019, 1,17, 9,    11.70, -9999.00,    -3.50,    33.19, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   134, 41565,2019, 1,17,12,     8.90, -9999.00,    -0.60,    51.00, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   135, 41565,2019, 1,17,15,     7.80, -9999.00,    -0.50,    55.41, -9999.00, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
   136, 41565,2019, 1,17,18,     6.10, -9999.00,    -1.60,    56.84, -9999.00, -9999.00,     3.10,   310.00,     0.00,     0.00,    18.00,     3.00,    25.00, -9999.00, 10000.00
