RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
   132, 41672,2019, 1,17, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   133, 41672,2019, 1,17,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   134, 41672,2019, 1,17,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   135, 41672,2019, 1,17,15,    12.00, -9999.00,     6.80,    70.46,  1017.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
   136, 41672,2019, 1,17,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   137, 41672,2019, 1,17,21,     7.00, -9999.00,     4.70,    85.27,  1018.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
   138, 41672,2019, 1,18, 0,     6.50, -9999.00,     4.70,    88.26,  1018.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, -9999.00
   139, 41672,2019, 1,18, 3,     7.00, -9999.00,     5.90,    92.70,  1019.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,   500.00
   140, 41672,2019, 1,18, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   141, 41672,2019, 1,18,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   142, 41672,2019, 1,18,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   143, 41672,2019, 1,18,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   144, 41672,2019, 1,18,18,     9.00, -9999.00,     5.70,    79.78,  1018.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00, -9999.00
   145, 41672,2019, 1,19, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   146, 41672,2019, 1,19, 0,    10.00, -9999.00,     6.80,    80.48,  1016.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00, -9999.00
   147, 41672,2019, 1,19, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   148, 41672,2019, 1,19, 6,    15.00, -9999.00,     9.20,    68.23,  1019.30, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  1000.00
   149, 41672,2019, 1,19, 9,    21.00, -9999.00,     6.20,    38.12,  1016.80, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   150, 41672,2019, 1,19,12,    20.00, -9999.00,     7.40,    44.03,  1015.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  2000.00
   151, 41672,2019, 1,19,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   152, 41672,2019, 1,19,18,    13.00, -9999.00,     8.00,    71.63,  1017.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    88.00, -9999.00, -9999.00
   153, 41672,2019, 1,19,21,    12.00, -9999.00,     7.90,    75.97,  1016.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, -9999.00
   154, 41672,2019, 1,20, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   155, 41672,2019, 1,20, 3,    10.00, -9999.00,     7.90,    86.77,  1017.20, -9999.00,     2.10,   310.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00,   500.00
   156, 41672,2019, 1,20, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   157, 41672,2019, 1,20,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   158, 41672,2019, 1,20,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   159, 41672,2019, 1,20,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   160, 41672,2019, 1,20,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   161, 41672,2019, 1,21, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   162, 41672,2019, 1,21, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   163, 41672,2019, 1,21, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   164, 41672,2019, 1,21, 6,    12.00, -9999.00,    11.00,    93.59,  1015.90, -9999.00,     2.10,   310.00, -9999.00,     0.00,     6.00,     3.00,    88.00, -9999.00,   200.00
   165, 41672,2019, 1,21,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   166, 41672,2019, 1,21,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   167, 41672,2019, 1,21,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   168, 41672,2019, 1,21,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   169, 41672,2019, 1,22, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   170, 41672,2019, 1,22, 0,     8.00, -9999.00,     8.00,   100.00,  1011.60, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00, -9999.00
   171, 41672,2019, 1,22, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   172, 41672,2019, 1,22, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   173, 41672,2019, 1,22, 9,    11.50, -9999.00,    11.00,    96.74,  1013.40, -9999.00,     2.10,    90.00, -9999.00,     0.00, -9999.00,     3.00, -9999.00, -9999.00,   500.00
   174, 41672,2019, 1,22,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   175, 41672,2019, 1,22,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   176, 41672,2019, 1,22,18,     7.00, -9999.00,     7.00,   100.00,  1016.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00, -9999.00
   177, 41672,2019, 1,22,21,     6.00, -9999.00,     6.00,   100.00,  1017.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
   178, 41672,2019, 1,23, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   179, 41672,2019, 1,23, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   180, 41672,2019, 1,23, 6,     9.50, -9999.00,     9.50,   100.00,  1021.10, -9999.00,     3.10,    50.00,     0.00,     0.00,     6.00,     3.00, -9999.00, -9999.00,    50.00
   181, 41672,2019, 1,23,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   182, 41672,2019, 1,23,12,    11.50, -9999.00,    11.00,    96.74,  1019.50, -9999.00,     2.10,   130.00,     0.00,     0.00,    12.00,     3.00, -9999.00, -9999.00,   200.00
   183, 41672,2019, 1,23,15,    10.00, -9999.00,    10.00,   100.00,  1020.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00, -9999.00, -9999.00, -9999.00
   184, 41672,2019, 1,23,18,    10.00, -9999.00,    10.00,   100.00,  1021.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00, -9999.00, -9999.00, -9999.00
   185, 41672,2019, 1,23,21,     9.00, -9999.00,     9.00,   100.00,  1022.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00, -9999.00, -9999.00, -9999.00
   186, 41672,2019, 1,24, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   187, 41672,2019, 1,24, 3,     8.00, -9999.00,     8.00,   100.00,  1023.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00, -9999.00, -9999.00,    50.00
   188, 41672,2019, 1,24, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   189, 41672,2019, 1,24, 9, -9999.00, -9999.00,     8.10,     0.00,  1021.70, -9999.00, -9999.00, -9999.00, -9999.00,     0.00, -9999.00,     3.00, -9999.00, -9999.00,   600.00
   190, 41672,2019, 1,24,12,    16.00, -9999.00,     8.10,    59.40,  1020.90, -9999.00,     3.10,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   191, 41672,2019, 1,24,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   192, 41672,2019, 1,24,18,    10.00, -9999.00,     5.60,    74.08,  1020.60, -9999.00,     3.10,   230.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00, -9999.00
   193, 41672,2019, 1,24,21,     9.00, -9999.00,     5.70,    79.78,  1020.20, -9999.00,     4.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
   194, 41672,2019, 1,25, 0,     7.00, -9999.00,     4.70,    85.27,  1019.50, -9999.00,     2.10,   230.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, -9999.00
   195, 41672,2019, 1,25, 3,     5.00, -9999.00,     5.00,   100.00,  1021.10, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00, -9999.00, -9999.00,    50.00
   196, 41672,2019, 1,25, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   197, 41672,2019, 1,25,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   198, 41672,2019, 1,25,12,    16.50, -9999.00,     5.70,    48.79,  1020.10, -9999.00,     3.10,   130.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   199, 41672,2019, 1,25,15,    11.50, -9999.00,     7.90,    78.52,  1021.80, -9999.00,     3.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
   200, 41672,2019, 1,25,18,     7.50, -9999.00,     6.90,    95.97,  1022.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00, -9999.00
   201, 41672,2019, 1,25,21,     5.00, -9999.00,     5.00,   100.00,  1023.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
   202, 41672,2019, 1,26, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   203, 41672,2019, 1,26, 3,     3.00, -9999.00,     3.00,   100.00,  1025.00, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00, -9999.00, -9999.00,    50.00
   204, 41672,2019, 1,26, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   205, 41672,2019, 1,26, 9,    15.50, -9999.00,     8.10,    61.33, -9999.00, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   206, 41672,2019, 1,26,12,    15.50, -9999.00,     8.10,    61.33,  1023.50, -9999.00,     2.10,   230.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  2000.00
   207, 41672,2019, 1,26,15,    11.00, -9999.00,     6.80,    75.28,  1024.40, -9999.00,     2.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, -9999.00
   208, 41672,2019, 1,26,18,     7.50, -9999.00,     5.80,    88.96,  1025.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    75.00, -9999.00, -9999.00
   209, 41672,2019, 1,26,21,     7.50, -9999.00,     5.80,    88.96,  1024.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, -9999.00
   210, 41672,2019, 1,27, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   211, 41672,2019, 1,27, 3,     6.00, -9999.00,     4.80,    92.00,  1002.50, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,    12.00,    25.00, -9999.00,   500.00
   212, 41672,2019, 1,27, 6,    16.00, -9999.00,     5.60,    50.03,  1025.70, -9999.00,     4.10,   230.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  1000.00
   213, 41672,2019, 1,27,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   214, 41672,2019, 1,27,12,    19.00, -9999.00,     7.40,    46.86,  1021.80, -9999.00,     3.10,   270.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, -9999.00
   215, 41672,2019, 1,27,15,    11.50, -9999.00,     6.80,    72.83,  1023.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
   216, 41672,2019, 1,27,18,     9.50, -9999.00,     5.60,    76.61,  1023.90, -9999.00,     3.10,   230.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00, -9999.00
   217, 41672,2019, 1,27,21,     9.00, -9999.00,     5.70,    79.78,  1023.50, -9999.00,     4.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, -9999.00
   218, 41672,2019, 1,28, 0,     5.00, -9999.00,     3.80,    91.93,  1023.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, -9999.00
   219, 41672,2019, 1,28, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   220, 41672,2019, 1,28, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   221, 41672,2019, 1,28,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   222, 41672,2019, 1,28,12,    19.00, -9999.00,     5.90,    42.26,  1021.50, -9999.00,     5.10,   310.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   223, 41672,2019, 1,28,15,    13.00, -9999.00,     4.30,    55.47,  1022.80, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
   224, 41672,2019, 1,28,18,     9.00, -9999.00,     5.30,    77.60,  1023.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00, -9999.00
   225, 41672,2019, 1,28,21,     7.00, -9999.00,     4.70,    85.27,  1022.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
   226, 41672,2019, 1,29, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   227, 41672,2019, 1,29, 3,     4.50, -9999.00,     3.80,    95.20,  1022.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,   500.00
   228, 41672,2019, 1,29, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   229, 41672,2019, 1,29, 9,    20.50, -9999.00,     6.40,    39.86,  1020.20, -9999.00,     4.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   230, 41672,2019, 1,29,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   231, 41672,2019, 1,29,15,    14.00, -9999.00,     6.80,    61.82,  1020.50, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, -9999.00
   232, 41672,2019, 1,29,18,    11.00, -9999.00,     6.80,    75.28,  1020.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00, -9999.00
   233, 41672,2019, 1,29,21,    11.00, -9999.00,     6.80,    75.28,  1019.40, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, -9999.00
   234, 41672,2019, 1,30, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   235, 41672,2019, 1,30, 3,    10.00, -9999.00,     6.80,    80.48,  1020.20, -9999.00,     2.60,    50.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  1000.00
   236, 41672,2019, 1,30, 6,    14.00, -9999.00,     8.00,    67.11,  1021.90, -9999.00,     0.00,     0.00, -9999.00, -9999.00,     6.00,     3.00,    88.00, -9999.00,   500.00
   237, 41672,2019, 1,30,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   238, 41672,2019, 1,30,12,    14.00, -9999.00,     8.00,    67.11,  1017.70, -9999.00,     8.20,    50.00, -9999.00, -9999.00,    12.00,     3.00,    88.00, -9999.00,  1000.00
   239, 41672,2019, 1,30,15,    12.00, -9999.00,     7.90,    75.97,  1020.70, -9999.00,     4.10,   130.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00, -9999.00
   240, 41672,2019, 1,30,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   241, 41672,2019, 1,30,21,    11.00, -9999.00,     9.00,    87.46,  1019.00, -9999.00,     5.10,   310.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00, -9999.00
   242, 41672,2019, 1,31, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   243, 41672,2019, 1,31, 3,    10.00, -9999.00,     9.00,    93.49,  1018.70, -9999.00,     6.20,   310.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00,   500.00
   244, 41672,2019, 1,31, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   245, 41672,2019, 1,31, 9,    12.00, -9999.00,    11.00,    93.59,  1016.90, -9999.00,     9.30,   360.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00,  1000.00
   246, 41672,2019, 1,31,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   247, 41672,2019, 1,31,15,    10.50, -9999.00,    10.00,    96.71,  1019.30, -9999.00,     6.20,   310.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00, -9999.00
   248, 41672,2019, 1,31,18,    10.50, -9999.00,    10.00,    96.71,  1020.40, -9999.00,     5.10,   310.00,     1.00,     0.00,    18.00,     3.00,    88.00, -9999.00, -9999.00
   249, 41672,2019, 1,31,21,    10.50, -9999.00,    10.00,    96.71,  1020.40, -9999.00,     5.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, -9999.00
   250, 41672,2019, 2, 1, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   251, 41672,2019, 2, 1, 3,     9.00, -9999.00,     8.00,    93.44,  1021.90, -9999.00,     4.10,   310.00, -9999.00,     0.00, -9999.00,     3.00, -9999.00, -9999.00,    50.00
   252, 41672,2019, 2, 1, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   253, 41672,2019, 2, 1,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   254, 41672,2019, 2, 1,12,    16.00, -9999.00,     8.10,    59.40,  1019.50, -9999.00,     6.20,   100.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   255, 41672,2019, 2, 1,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   256, 41672,2019, 2, 1,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   257, 41672,2019, 2, 1,21,     8.00, -9999.00,     6.90,    92.75,  1020.50, -9999.00,     3.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
   258, 41672,2019, 2, 2, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   259, 41672,2019, 2, 2, 3,     6.50, -9999.00,     4.80,    88.88,  1021.20, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00,   500.00
   260, 41672,2019, 2, 2, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   261, 41672,2019, 2, 2,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   262, 41672,2019, 2, 2,12,    19.00, -9999.00,     8.50,    50.50,  1018.30, -9999.00,     5.10,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   263, 41672,2019, 2, 2,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   264, 41672,2019, 2, 2,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   265, 41672,2019, 2, 2,21,     8.00, -9999.00,     6.90,    92.75,  1019.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, -9999.00
