RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
    12, 41746,2019, 1, 2, 6,    17.00, -9999.00,    11.50,    70.02,  1023.00, -9999.00,     1.00,   360.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
    13, 41746,2019, 1, 2, 9,    20.50, -9999.00,    11.60,    56.63,  1021.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    14, 41746,2019, 1, 2,12,    22.00, -9999.00,    11.30,    50.63,  1018.90, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    15, 41746,2019, 1, 2,15,    18.50, -9999.00,    11.20,    62.45,  1020.40, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    16, 41746,2019, 1, 2,18,    14.00, -9999.00,     9.10,    72.30,  1021.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    17, 41746,2019, 1, 2,21,    12.00, -9999.00,     9.00,    81.86,  1020.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    18, 41746,2019, 1, 3, 0,    10.00, -9999.00,     7.90,    86.77,  1020.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
    19, 41746,2019, 1, 3, 3,    10.50, -9999.00,     7.40,    81.10,  1022.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    20, 41746,2019, 1, 3, 6,    15.50, -9999.00,    10.80,    73.55,  1025.10, -9999.00,     1.00,   360.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
    21, 41746,2019, 1, 3, 9,    18.50, -9999.00,    12.30,    67.16,  1023.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
    22, 41746,2019, 1, 3,12,    22.00, -9999.00,    13.40,    58.13,  1020.70, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    23, 41746,2019, 1, 3,15,    18.00, -9999.00,    10.60,    61.92,  1021.80, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    24, 41746,2019, 1, 3,18,    13.00, -9999.00,     9.10,    77.17,  1022.90, -9999.00,     1.00,   360.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    25, 41746,2019, 1, 3,21,    11.00, -9999.00,     6.80,    75.28,  1021.70, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    26, 41746,2019, 1, 4, 0,    10.50, -9999.00,     6.20,    74.68,  1021.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    27, 41746,2019, 1, 4, 3,    11.00, -9999.00,     4.30,    63.29,  1021.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    28, 41746,2019, 1, 4, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    29, 41746,2019, 1, 4, 9,    19.50, -9999.00,    15.30,    76.68,  1019.90, -9999.00,     1.00,   360.00, -9999.00, -9999.00, -9999.00, -9999.00,    25.00, -9999.00,  4000.00
    30, 41746,2019, 1, 4,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    31, 41746,2019, 1, 4,15,    15.50, -9999.00,    10.80,    73.55,  1015.70, -9999.00,     1.00,   310.00, -9999.00, -9999.00, -9999.00,     3.00,    38.00, -9999.00,   500.00
    32, 41746,2019, 1, 4,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    33, 41746,2019, 1, 4,21,    12.00, -9999.00,     9.00,    81.86,  1016.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,   500.00
    34, 41746,2019, 1, 5, 0,     9.50, -9999.00,     7.40,    86.72,  1015.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
    35, 41746,2019, 1, 5, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    36, 41746,2019, 1, 5, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    37, 41746,2019, 1, 5, 9,    20.00, -9999.00,    13.00,    64.04,  1017.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    38, 41746,2019, 1, 5,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    39, 41746,2019, 1, 5,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    40, 41746,2019, 1, 5,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    41, 41746,2019, 1, 5,21,    12.00, -9999.00,    10.10,    88.14,  1018.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    42, 41746,2019, 1, 6, 0,     9.00, -9999.00,     6.90,    86.67,  1017.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    43, 41746,2019, 1, 6, 3,     9.50, -9999.00,     6.30,    80.41,  1019.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    44, 41746,2019, 1, 6, 6,    14.50, -9999.00,    10.70,    77.93,  1022.90, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    45, 41746,2019, 1, 6, 9,    20.50, -9999.00,    12.60,    60.49,  1020.80, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    46, 41746,2019, 1, 6,12, -9999.00, -9999.00,    12.00,     0.00,  1020.00, -9999.00,     5.10,    20.00,     0.00,     0.00,    12.00,     3.00,    13.00, -9999.00,   200.00
    47, 41746,2019, 1, 6,15, -9999.00, -9999.00,    11.50,     0.00,  1022.00, -9999.00,    36.00,    10.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00,   200.00
    48, 41746,2019, 1, 6,18, -9999.00, -9999.00,     9.10,     0.00,  1023.50, -9999.00,    15.40,    10.00,     0.00,     0.00,    18.00,     3.00,    13.00, -9999.00,   200.00
    49, 41746,2019, 1, 7, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    50, 41746,2019, 1, 7, 0, -9999.00, -9999.00,     6.20,     0.00,  1020.00, -9999.00,     2.60,    10.00,     0.00,     0.00,    12.00,     3.00,    13.00, -9999.00,   200.00
    51, 41746,2019, 1, 7, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    52, 41746,2019, 1, 7, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    53, 41746,2019, 1, 7,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    54, 41746,2019, 1, 7,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    55, 41746,2019, 1, 7,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    56, 41746,2019, 1, 7,18,    12.50, -9999.00,     8.50,    76.57,  1020.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    57, 41746,2019, 1, 7,21,    10.50, -9999.00,     7.40,    81.10,  1019.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    58, 41746,2019, 1, 8, 0,     9.00, -9999.00,     6.90,    86.67,  1017.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
    59, 41746,2019, 1, 8, 3,     9.00, -9999.00,     6.90,    86.67,  1021.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  1000.00
    60, 41746,2019, 1, 8, 6,    15.00, -9999.00,     9.20,    68.23,  1021.70, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,    25.00, -9999.00,  4000.00
    61, 41746,2019, 1, 8, 9,    21.00, -9999.00,    10.00,    49.36,  1018.30, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    62, 41746,2019, 1, 8,12,    22.00, -9999.00,    10.20,    47.06,  1017.50, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    63, 41746,2019, 1, 8,15,    18.00, -9999.00,    10.60,    61.92,  1018.90, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    64, 41746,2019, 1, 8,18,    14.00, -9999.00,     8.00,    67.11,  1019.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    65, 41746,2019, 1, 8,21,    12.00, -9999.00,     6.80,    70.46,  1018.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    66, 41746,2019, 1, 9, 0,     9.00, -9999.00,     5.70,    79.78,  1017.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    67, 41746,2019, 1, 9, 3,     9.50, -9999.00,     5.10,    73.99,  1019.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    68, 41746,2019, 1, 9, 6,    16.00, -9999.00,    10.40,    69.36,  1021.00, -9999.00,     1.00,   360.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
    69, 41746,2019, 1, 9, 9,    23.00, -9999.00,    10.40,    44.88,  1018.50, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    70, 41746,2019, 1, 9,12,    22.00, -9999.00,    12.20,    53.74,  1017.30, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    71, 41746,2019, 1, 9,15,    18.00, -9999.00,    10.60,    61.92,  1018.30, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    72, 41746,2019, 1, 9,18,    14.00, -9999.00,    10.20,    77.85,  1019.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    73, 41746,2019, 1, 9,21,    12.50, -9999.00,     9.60,    82.47,  1018.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    74, 41746,2019, 1,10, 0,    11.00, -9999.00,     9.00,    87.46,  1016.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    75, 41746,2019, 1,10, 3,    10.00, -9999.00,     7.90,    86.77,  1017.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
    76, 41746,2019, 1,10, 6,    18.50, -9999.00,    11.20,    62.45,  1018.00, -9999.00,     1.00,   360.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00,  4000.00
    77, 41746,2019, 1,10, 9,    23.00, -9999.00,     9.20,    41.41,  1016.40, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
    78, 41746,2019, 1,10,12,    23.00, -9999.00,    14.60,    59.14,  1010.30, -9999.00,     1.00,   230.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
    79, 41746,2019, 1,10,15,    19.50, -9999.00,    11.40,    59.46,  1011.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    80, 41746,2019, 1,10,18,    14.50, -9999.00,     9.70,    72.88,  1013.30, -9999.00,     1.00,   360.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    81, 41746,2019, 1,10,21,    12.50, -9999.00,     8.50,    76.57,  1012.70, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    82, 41746,2019, 1,11, 0,    10.50, -9999.00,     7.40,    81.10,  1011.90, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    83, 41746,2019, 1,11, 3,    11.50, -9999.00,     8.50,    81.79,  1016.30, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
    84, 41746,2019, 1,11, 6,    17.50, -9999.00,    11.10,    66.07,  1018.90, -9999.00,     1.00,   310.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00,  4000.00
    85, 41746,2019, 1,11, 9,    20.50, -9999.00,    10.40,    52.29,  1015.80, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
    86, 41746,2019, 1,11,12,    20.00, -9999.00,    11.40,    57.64,  1014.80, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
    87, 41746,2019, 1,11,15,    17.00, -9999.00,    10.50,    65.52,  1016.50, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
    88, 41746,2019, 1,11,18,    15.00, -9999.00,    11.30,    78.52,  1017.30, -9999.00,     1.00,   310.00,     0.00,     0.00,    18.00,     3.00,    25.00, -9999.00,  4000.00
    89, 41746,2019, 1,11,21,    13.00, -9999.00,    10.10,    82.54,  1016.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
    90, 41746,2019, 1,12, 0,    10.00, -9999.00,     7.90,    86.77,  1016.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  1000.00
    91, 41746,2019, 1,12, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    92, 41746,2019, 1,12, 6,    17.50, -9999.00,     8.90,    57.01,  1018.50, -9999.00,     1.00,   310.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  1000.00
    93, 41746,2019, 1,12, 9,    20.00, -9999.00,     9.80,    51.81,  1017.10, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    94, 41746,2019, 1,12,12,    20.00, -9999.00,     9.80,    51.81,  1015.10, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
    95, 41746,2019, 1,12,15,    16.50, -9999.00,     9.90,    64.97,  1016.50, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    96, 41746,2019, 1,12,18,    14.50, -9999.00,     9.70,    72.88,  1017.80, -9999.00,     1.00,   310.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  1000.00
    97, 41746,2019, 1,12,21,    12.00, -9999.00,     9.00,    81.86,  1017.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    98, 41746,2019, 1,13, 0,     9.50, -9999.00,     7.40,    86.72,  1016.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
    99, 41746,2019, 1,13, 3,    10.00, -9999.00,     6.80,    80.48,  1018.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   100, 41746,2019, 1,13, 6,    17.00, -9999.00,    11.50,    70.02,  1023.70, -9999.00,     1.00,   360.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   101, 41746,2019, 1,13, 9,    21.00, -9999.00,    11.10,    53.12,  1021.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   102, 41746,2019, 1,13,12,    19.00, -9999.00,    11.80,    62.98,  1020.40, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
   103, 41746,2019, 1,13,15,    16.00, -9999.00,    10.40,    69.36,  1021.40, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   104, 41746,2019, 1,13,18,    12.00, -9999.00,     9.00,    81.86,  1023.00, -9999.00,     1.00,   360.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  1000.00
   105, 41746,2019, 1,13,21,    11.00, -9999.00,     9.00,    87.46,  1022.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   106, 41746,2019, 1,14, 0,     9.00, -9999.00,     6.90,    86.67,  1019.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
   107, 41746,2019, 1,14, 3,     8.00, -9999.00,     6.90,    92.75,  1023.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   108, 41746,2019, 1,14, 6,    15.00, -9999.00,     9.20,    68.23,  1025.00, -9999.00,     1.00,   360.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   109, 41746,2019, 1,14, 9,    22.00, -9999.00,    10.20,    47.06,  1023.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   110, 41746,2019, 1,14,12,    20.00, -9999.00,     8.60,    47.78,  1020.40, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   111, 41746,2019, 1,14,15,    16.00, -9999.00,     9.30,    64.43,  1021.80, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   112, 41746,2019, 1,14,18,    13.00, -9999.00,     9.10,    77.17,  1023.10, -9999.00,     1.00,   360.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   113, 41746,2019, 1,14,21,    10.00, -9999.00,     7.90,    86.77,  1022.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   114, 41746,2019, 1,15, 0,     7.00, -9999.00,     5.30,    88.92,  1021.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
   115, 41746,2019, 1,15, 3,     7.50, -9999.00,     5.30,    85.92,  1023.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   116, 41746,2019, 1,15, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   117, 41746,2019, 1,15, 9,    22.50, -9999.00,     7.10,    37.00,  1019.80, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   118, 41746,2019, 1,15,12,    21.50, -9999.00,    10.60,    49.83,  1015.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   119, 41746,2019, 1,15,15,    18.00, -9999.00,    10.60,    61.92,  1017.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   120, 41746,2019, 1,15,18,    14.00, -9999.00,     8.00,    67.11,  1018.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   121, 41746,2019, 1,15,21,    12.00, -9999.00,     6.80,    70.46,  1017.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   122, 41746,2019, 1,16, 0,     9.00, -9999.00,     5.70,    79.78,  1016.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   123, 41746,2019, 1,16, 3,     9.50, -9999.00,     5.10,    73.99,  1018.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   124, 41746,2019, 1,16, 6,    17.00, -9999.00,     9.40,    60.86,  1019.80, -9999.00,     1.00,   310.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00,  4000.00
   125, 41746,2019, 1,16, 9,    23.50, -9999.00,    11.10,    45.62,  1016.80, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   126, 41746,2019, 1,16,12,    20.50, -9999.00,    12.60,    60.49,  1013.40, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
   127, 41746,2019, 1,16,15,    17.00, -9999.00,    10.50,    65.52,  1014.70, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   128, 41746,2019, 1,16,18,    13.00, -9999.00,     8.00,    71.63,  1016.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  1000.00
   129, 41746,2019, 1,16,21,    11.50, -9999.00,     7.40,    75.89,  1015.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   130, 41746,2019, 1,17, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   131, 41746,2019, 1,17, 3,     8.50, -9999.00,     6.30,    86.03,  1018.40, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
   132, 41746,2019, 1,17, 6,    16.00, -9999.00,    10.90,    71.71,  1020.90, -9999.00,     1.00,   310.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   133, 41746,2019, 1,17, 9,    20.50, -9999.00,    11.60,    56.63,  1018.80, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   134, 41746,2019, 1,17,12,    21.00, -9999.00,    10.90,    52.42,  1016.60, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   135, 41746,2019, 1,17,15,    17.50, -9999.00,    10.00,    61.39,  1016.20, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   136, 41746,2019, 1,17,18,    14.00, -9999.00,     8.00,    67.11,  1019.10, -9999.00,     1.00,   360.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
