RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
    28, 41696,2019, 1, 4, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    29, 41696,2019, 1, 4,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    30, 41696,2019, 1, 4,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    31, 41696,2019, 1, 4,15,    10.00, -9999.00,    -3.00,    38.77, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
    32, 41696,2019, 1, 4,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    33, 41696,2019, 1, 4,21,     6.00, -9999.00,    -5.90,    39.77, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    34, 41696,2019, 1, 5, 0,     2.00, -9999.00,    -8.40,    42.40, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    35, 41696,2019, 1, 5, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    36, 41696,2019, 1, 5, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    37, 41696,2019, 1, 5, 9,     7.50, -9999.00,   -12.10,    20.77, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    38, 41696,2019, 1, 5,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    39, 41696,2019, 1, 5,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    40, 41696,2019, 1, 5,18,     0.00, -9999.00,    -5.70,    61.91, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
    41, 41696,2019, 1, 5,21,    -2.00, -9999.00,    -6.50,    68.22, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    42, 41696,2019, 1, 6, 0,    -6.00, -9999.00,   -11.60,    61.10, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    43, 41696,2019, 1, 6, 3,    -5.00, -9999.00,   -11.70,    55.57, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    44, 41696,2019, 1, 6, 6,     8.00, -9999.00,    -4.50,    39.08, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
    45, 41696,2019, 1, 6, 9,    12.50, -9999.00,    -9.30,    19.08, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    46, 41696,2019, 1, 6,12,    12.00, -9999.00,    -7.00,    24.11, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    47, 41696,2019, 1, 6,15,     4.00, -9999.00,    -5.40,    47.73, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    48, 41696,2019, 1, 6,18,    -2.50, -9999.00,    -9.00,    57.19, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
    49, 41696,2019, 1, 7, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    50, 41696,2019, 1, 7, 0,    -3.50, -9999.00,   -11.60,    49.36, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    51, 41696,2019, 1, 7, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    52, 41696,2019, 1, 7, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    53, 41696,2019, 1, 7,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    54, 41696,2019, 1, 7,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    55, 41696,2019, 1, 7,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    56, 41696,2019, 1, 7,18,     8.00, -9999.00,     0.20,    57.80, -9999.00, -9999.00,     1.00,   180.00, -9999.00, -9999.00, -9999.00, -9999.00,    25.00, -9999.00,  4000.00
    57, 41696,2019, 1, 7,21,     6.50, -9999.00,    -0.40,    61.08, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    58, 41696,2019, 1, 8, 0,     4.50, -9999.00,    -1.50,    64.07, -9999.00, -9999.00,     1.00,   180.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    59, 41696,2019, 1, 8, 3,     6.00, -9999.00,    -2.50,    53.09, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
    60, 41696,2019, 1, 8, 6,    11.00, -9999.00,    -3.00,    36.26, -9999.00, -9999.00,     1.00,   230.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
    61, 41696,2019, 1, 8, 9,    13.00, -9999.00,    -3.10,    31.52, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    62, 41696,2019, 1, 8,12,    12.50, -9999.00,    -2.20,    35.12, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    63, 41696,2019, 1, 8,15,     8.50, -9999.00,    -2.10,    46.26, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    64, 41696,2019, 1, 8,18,     4.50, -9999.00,    -3.00,    56.50, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
    65, 41696,2019, 1, 8,21,     2.50, -9999.00,    -7.50,    44.26, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    66, 41696,2019, 1, 9, 0,    -2.50, -9999.00,    -9.00,    57.19, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    67, 41696,2019, 1, 9, 3,     0.00, -9999.00,    -7.50,    52.98, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    68, 41696,2019, 1, 9, 6,    11.00, -9999.00,    -4.80,    31.13, -9999.00, -9999.00,     1.00,   310.00,     0.00, -9999.00,     6.00, -9999.00,    25.00, -9999.00, 10000.00
    69, 41696,2019, 1, 9, 9,    12.50, -9999.00,    -5.90,    25.66, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
    70, 41696,2019, 1, 9,12,    12.00, -9999.00,    -3.10,    33.66, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    71, 41696,2019, 1, 9,15,     7.50, -9999.00,    -3.60,    43.65, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    72, 41696,2019, 1, 9,18,     4.00, -9999.00,    -3.70,    55.16, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
    73, 41696,2019, 1, 9,21,     2.50, -9999.00,    -9.80,    36.16, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    74, 41696,2019, 1,10, 0,     3.50, -9999.00,    -2.80,    61.65, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    75, 41696,2019, 1,10, 3,     5.00, -9999.00,    -3.90,    50.57, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    76, 41696,2019, 1,10, 6,    11.50, -9999.00,    -3.90,    32.51, -9999.00, -9999.00,     1.00,   310.00,     0.00, -9999.00,     6.00, -9999.00,    25.00, -9999.00, 10000.00
    77, 41696,2019, 1,10, 9,    16.00, -9999.00,    -4.90,    22.28, -9999.00, -9999.00,     2.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
    78, 41696,2019, 1,10,12,    13.50, -9999.00,    -0.60,    37.58, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00, 10000.00
    79, 41696,2019, 1,10,15,    10.50, -9999.00,    -0.60,    45.81, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
    80, 41696,2019, 1,10,18,     7.50, -9999.00,    -0.50,    56.56, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
    81, 41696,2019, 1,10,21,     5.50, -9999.00,    -0.30,    66.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    82, 41696,2019, 1,11, 0,     0.00, -9999.00,    -5.70,    61.91, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    83, 41696,2019, 1,11, 3,     2.00, -9999.00,    -6.50,    50.03, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    84, 41696,2019, 1,11, 6,    11.00, -9999.00,    -3.00,    36.26, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
    85, 41696,2019, 1,11, 9,    13.00, -9999.00,    -9.50,    18.14, -9999.00, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    86, 41696,2019, 1,11,12,    12.00, -9999.00,    -7.00,    24.11, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    87, 41696,2019, 1,11,15,     7.50, -9999.00,    -3.60,    43.65, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    88, 41696,2019, 1,11,18,     6.00, -9999.00,    -2.50,    53.09, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
    89, 41696,2019, 1,11,21,     4.00, -9999.00,    -2.20,    62.59, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    90, 41696,2019, 1,12, 0,    -1.50, -9999.00,    -7.70,    58.95, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    91, 41696,2019, 1,12, 3,     0.00, -9999.00,    -7.50,    52.98, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
    92, 41696,2019, 1,12, 6,     5.00, -9999.00,    -7.60,    36.79, -9999.00, -9999.00,     1.00,    50.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
    93, 41696,2019, 1,12, 9,     7.00, -9999.00,   -10.60,    24.59, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    94, 41696,2019, 1,12,12,     6.50, -9999.00,   -11.70,    23.06, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    95, 41696,2019, 1,12,15,     2.50, -9999.00,   -12.20,    29.17, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    96, 41696,2019, 1,12,18,    -2.00, -9999.00,   -10.40,    48.45, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
    97, 41696,2019, 1,13, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    98, 41696,2019, 1,13, 0,    -9.50, -9999.00,   -15.90,    55.98, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    99, 41696,2019, 1,13, 3,    -8.00, -9999.00,   -16.40,    46.83, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   100, 41696,2019, 1,13, 6,     6.00, -9999.00,   -10.20,    27.30, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   101, 41696,2019, 1,13, 9,    10.50, -9999.00,   -10.40,    19.75, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   102, 41696,2019, 1,13,12,     9.50, -9999.00,   -10.40,    21.12, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   103, 41696,2019, 1,13,15,     4.00, -9999.00,    -9.40,    33.69, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   104, 41696,2019, 1,13,18,    -1.00, -9999.00,    -8.90,    50.91, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
   105, 41696,2019, 1,13,21,    -2.50, -9999.00,   -11.10,    47.46, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   106, 41696,2019, 1,14, 0,    -5.00, -9999.00,   -14.10,    44.69, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   107, 41696,2019, 1,14, 3,    -2.50, -9999.00,   -12.30,    42.60, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   108, 41696,2019, 1,14, 6,    11.50, -9999.00,    -8.10,    22.64, -9999.00, -9999.00,     1.00,   230.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   109, 41696,2019, 1,14, 9,    16.00, -9999.00,    -4.90,    22.28, -9999.00, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   110, 41696,2019, 1,14,12,    15.00, -9999.00,    -4.90,    23.76, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   111, 41696,2019, 1,14,15,     9.00, -9999.00,    -9.80,    23.04, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   112, 41696,2019, 1,14,18,     6.00, -9999.00,    -2.50,    53.09, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
   113, 41696,2019, 1,14,21,     4.00, -9999.00,    -3.70,    55.16, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   114, 41696,2019, 1,15, 0,     2.00, -9999.00,    -5.70,    53.60, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   115, 41696,2019, 1,15, 3,     3.50, -9999.00,    -2.80,    61.65, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
   116, 41696,2019, 1,15, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   117, 41696,2019, 1,15, 9,    19.00, -9999.00,    -2.50,    22.59, -9999.00, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   118, 41696,2019, 1,15,12,    17.50, -9999.00,    -3.70,    22.43, -9999.00, -9999.00,     1.00,   310.00, -9999.00, -9999.00, -9999.00, -9999.00,    25.00, -9999.00, 10000.00
   119, 41696,2019, 1,15,15,    11.00, -9999.00,    -1.40,    41.46, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   120, 41696,2019, 1,15,18,     8.50, -9999.00,    -2.10,    46.26, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00, -9999.00,    50.00, -9999.00,  4000.00
   121, 41696,2019, 1,15,21,     6.50, -9999.00,    -1.80,    54.38, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   122, 41696,2019, 1,16, 0,     3.00, -9999.00,    -3.50,    60.21, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   123, 41696,2019, 1,16, 3,     4.00, -9999.00,    -3.70,    55.16, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   124, 41696,2019, 1,16, 6,    15.00, -9999.00,    -3.00,    27.91, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   125, 41696,2019, 1,16, 9,    16.00, -9999.00,    -2.90,    26.40, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   126, 41696,2019, 1,16,12,    15.00, -9999.00,    -3.00,    27.91, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   127, 41696,2019, 1,16,15,    10.00, -9999.00,    -1.40,    44.32, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   128, 41696,2019, 1,16,18,     4.50, -9999.00,    -4.70,    48.92, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
   129, 41696,2019, 1,16,21,     2.50, -9999.00,    -7.50,    44.26, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   130, 41696,2019, 1,17, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   131, 41696,2019, 1,17, 3,     2.00, -9999.00,    -6.50,    50.03, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   132, 41696,2019, 1,17, 6,    13.00, -9999.00,    -4.90,    27.05, -9999.00, -9999.00,     1.00,   180.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   133, 41696,2019, 1,17, 9,    17.00, -9999.00,    -2.50,    25.62, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   134, 41696,2019, 1,17,12,    16.50, -9999.00,    -3.70,    23.90, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   135, 41696,2019, 1,17,15,    12.00, -9999.00,    -1.40,    38.81, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
