RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
   300, 41718,2019, 2, 7, 6,    14.00, -9999.00,     8.00,    67.11,  1012.80, -9999.00,     5.10,    50.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  2000.00
   301, 41718,2019, 2, 7, 9,    16.00, -9999.00,     5.70,    50.37,  1011.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   302, 41718,2019, 2, 7,12,    17.00, -9999.00,     7.00,    51.70,  1009.80, -9999.00,     4.10,   230.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
   303, 41718,2019, 2, 7,15,    13.00, -9999.00,     8.00,    71.63,  1010.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   304, 41718,2019, 2, 7,18,    10.50, -9999.00,     7.40,    81.10,  1012.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   305, 41718,2019, 2, 7,21,     8.50, -9999.00,     6.30,    86.03,  1010.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   306, 41718,2019, 2, 8, 0,     7.00, -9999.00,     4.70,    85.27,  1011.30, -9999.00,     3.10,   230.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   307, 41718,2019, 2, 8, 3,     5.00, -9999.00,     2.50,    83.85,  1013.30, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   308, 41718,2019, 2, 8, 6,    16.50, -9999.00,     3.60,    42.13,  1017.60, -9999.00,     3.10,   230.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   309, 41718,2019, 2, 8, 9,    19.00, -9999.00,     5.90,    42.26,  1017.20, -9999.00,     5.10,   500.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   310, 41718,2019, 2, 8,12,    17.00, -9999.00,     7.00,    51.70,  1017.10, -9999.00,     6.20,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   311, 41718,2019, 2, 8,15,    12.50, -9999.00,     7.40,    71.04,  1019.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   312, 41718,2019, 2, 8,18,    11.00, -9999.00,     6.80,    75.28,  1021.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   313, 41718,2019, 2, 8,21,     9.00, -9999.00,     6.90,    86.67,  1019.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   314, 41718,2019, 2, 9, 0,     6.00, -9999.00,     3.60,    84.56,  1019.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   315, 41718,2019, 2, 9, 3,     4.50, -9999.00,     3.30,    91.90,  1021.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   316, 41718,2019, 2, 9, 6,    16.00, -9999.00,     9.30,    64.43,  1022.90, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  2000.00
   317, 41718,2019, 2, 9, 9,    20.50, -9999.00,     6.80,    40.97,  1021.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   318, 41718,2019, 2, 9,12,    21.00, -9999.00,     7.50,    41.68,  1018.80, -9999.00,     3.10,   270.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   319, 41718,2019, 2, 9,15,    14.00, -9999.00,     9.10,    72.30,  1019.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   320, 41718,2019, 2, 9,18,    11.00, -9999.00,     7.90,    81.17,  1020.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   321, 41718,2019, 2, 9,21,     9.50, -9999.00,     7.40,    86.72,  1019.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   322, 41718,2019, 2,10, 0,     7.50, -9999.00,     5.30,    85.92,  1019.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   323, 41718,2019, 2,10, 3,     5.00, -9999.00,     3.80,    91.93,  1021.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   324, 41718,2019, 2,10, 6,    16.00, -9999.00,     8.10,    59.40,  1022.10, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00,  2000.00
   325, 41718,2019, 2,10, 9,    22.00, -9999.00,     6.40,    36.35,  1019.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   326, 41718,2019, 2,10,12,    21.50, -9999.00,     7.00,    39.06,  1017.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  2000.00
   327, 41718,2019, 2,10,15,    18.00, -9999.00,    10.60,    61.92,  1019.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   328, 41718,2019, 2,10,18,    13.50, -9999.00,     9.60,    77.25,  1021.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   329, 41718,2019, 2,10,21,    11.00, -9999.00,     7.90,    81.17,  1020.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   330, 41718,2019, 2,11, 0,    10.00, -9999.00,     6.80,    80.48,  1020.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   331, 41718,2019, 2,11, 3,     9.00, -9999.00,     6.90,    86.67,  1021.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   332, 41718,2019, 2,11, 6,    19.00, -9999.00,     9.60,    54.39,  1022.40, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00,  4000.00
   333, 41718,2019, 2,11, 9,    21.00, -9999.00,     7.50,    41.68,  1020.50, -9999.00,     3.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   334, 41718,2019, 2,11,12,    20.00, -9999.00,     8.60,    47.78,  1018.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   335, 41718,2019, 2,11,15,    15.00, -9999.00,     9.20,    68.23,  1020.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   336, 41718,2019, 2,11,18,    13.00, -9999.00,    10.10,    82.54,  1021.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  2000.00
   337, 41718,2019, 2,11,21,    12.00, -9999.00,     9.00,    81.86,  1020.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
   338, 41718,2019, 2,12, 0,    12.00, -9999.00,    10.10,    88.14,  1019.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  2000.00
   339, 41718,2019, 2,12, 3,    13.00, -9999.00,    11.10,    88.23,  1020.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
   340, 41718,2019, 2,12, 6,    20.00, -9999.00,    10.90,    55.76,  1021.80, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   341, 41718,2019, 2,12, 9,    22.00, -9999.00,    11.30,    50.63,  1019.80, -9999.00,     4.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   342, 41718,2019, 2,12,12,    20.00, -9999.00,    10.90,    55.76,  1018.70, -9999.00,     5.10,    50.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
   343, 41718,2019, 2,12,15,    15.00, -9999.00,     9.20,    68.23,  1020.10, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   344, 41718,2019, 2,12,18,    13.00, -9999.00,    10.10,    82.54,  1021.30, -9999.00,     2.10,    50.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   345, 41718,2019, 2,12,21,    12.00, -9999.00,    10.10,    88.14,  1020.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   346, 41718,2019, 2,13, 0,    12.00, -9999.00,    10.10,    88.14,  1019.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   347, 41718,2019, 2,13, 3,    13.00, -9999.00,    11.10,    88.23,  1021.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   348, 41718,2019, 2,13, 6,    17.00, -9999.00,    11.50,    70.02,  1022.00, -9999.00,     4.10,    50.00,     0.00,     0.00,     6.00,     3.00,    63.00, -9999.00,  4000.00
   349, 41718,2019, 2,13, 9,    21.00, -9999.00,    11.10,    53.12,  1019.40, -9999.00,     5.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   350, 41718,2019, 2,13,12,    20.00, -9999.00,    10.90,    55.76,  1016.80, -9999.00,     5.10,    50.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
   351, 41718,2019, 2,13,15,    15.00, -9999.00,     9.20,    68.23,  1016.90, -9999.00,     3.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   352, 41718,2019, 2,13,18,    13.00, -9999.00,     9.10,    77.17,  1018.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   353, 41718,2019, 2,13,21,    12.00, -9999.00,    10.10,    88.14,  1017.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   354, 41718,2019, 2,14, 0,    12.00, -9999.00,    10.10,    88.14,  1014.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   355, 41718,2019, 2,14, 3,    13.00, -9999.00,    10.10,    82.54,  1015.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   356, 41718,2019, 2,14, 6,    20.00, -9999.00,    10.90,    55.76,  1017.20, -9999.00,     4.10,    50.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   357, 41718,2019, 2,14, 9,    23.00, -9999.00,    12.60,    51.92,  1014.90, -9999.00,     3.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   358, 41718,2019, 2,14,12,    23.00, -9999.00,    12.60,    51.92,  1013.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   359, 41718,2019, 2,14,15,    16.00, -9999.00,     9.30,    64.43,  1014.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   360, 41718,2019, 2,14,18,    14.00, -9999.00,    10.20,    77.85,  1015.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   361, 41718,2019, 2,14,21,    13.00, -9999.00,    11.10,    88.23,  1014.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   362, 41718,2019, 2,15, 0,    13.00, -9999.00,    11.10,    88.23,  1015.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   363, 41718,2019, 2,15, 3,    12.00, -9999.00,    11.10,    94.22,  1017.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   364, 41718,2019, 2,15, 6,    19.00, -9999.00,    11.80,    62.98,  1019.20, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   365, 41718,2019, 2,15, 9,    22.00, -9999.00,    11.30,    50.63,  1017.70, -9999.00,     4.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   366, 41718,2019, 2,15,12,    22.00, -9999.00,    11.30,    50.63,  1015.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   367, 41718,2019, 2,15,15,    17.00, -9999.00,    10.50,    65.52,  1016.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   368, 41718,2019, 2,15,18,    14.00, -9999.00,    10.20,    77.85,  1018.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   369, 41718,2019, 2,15,21,    12.00, -9999.00,    10.10,    88.14,  1017.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   370, 41718,2019, 2,16, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   371, 41718,2019, 2,16, 3,     9.00, -9999.00,     8.00,    93.44,  1019.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   372, 41718,2019, 2,16, 6,    20.00, -9999.00,    10.90,    55.76,  1020.20, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   373, 41718,2019, 2,16, 9,    24.00, -9999.00,     9.40,    39.51,  1017.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   374, 41718,2019, 2,16,12,    22.00, -9999.00,    11.30,    50.63,  1016.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
   375, 41718,2019, 2,16,15,    17.00, -9999.00,    10.50,    65.52,  1016.90, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   376, 41718,2019, 2,16,18,    14.50, -9999.00,    10.70,    77.93,  1018.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   377, 41718,2019, 2,16,21,    12.00, -9999.00,    10.10,    88.14,  1017.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   378, 41718,2019, 2,17, 0,    11.00, -9999.00,     9.00,    87.46,  1016.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   379, 41718,2019, 2,17, 3,    12.00, -9999.00,     9.00,    81.86,  1017.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   380, 41718,2019, 2,17, 6,    20.00, -9999.00,     9.80,    51.81,  1017.40, -9999.00,     3.10,   130.00,     0.00,     0.00,     6.00,     3.00,    63.00, -9999.00,  4000.00
   381, 41718,2019, 2,17, 9,    24.00, -9999.00,     6.80,    33.11,  1014.20, -9999.00,     4.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   382, 41718,2019, 2,17,12,    26.00, -9999.00,     7.30,    30.41,  1011.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
   383, 41718,2019, 2,17,15,    19.00, -9999.00,    11.80,    62.98,  1009.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   384, 41718,2019, 2,17,18,    16.00, -9999.00,    12.40,    79.19,  1011.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    63.00, -9999.00,  4000.00
   385, 41718,2019, 2,17,21,    14.00, -9999.00,    12.20,    88.90,  1010.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
   386, 41718,2019, 2,18, 0,    11.00, -9999.00,    10.10,    94.17,  1008.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   387, 41718,2019, 2,18, 3,    11.00, -9999.00,    10.00,    93.54,  1008.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   388, 41718,2019, 2,18, 6,    18.00, -9999.00,    10.60,    61.92,  1009.70, -9999.00,     5.10,    50.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   389, 41718,2019, 2,18, 9,    22.00, -9999.00,     9.00,    43.41,  1007.80, -9999.00,     5.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   390, 41718,2019, 2,18,12,    21.00, -9999.00,    10.00,    49.36,  1006.90, -9999.00,     5.10,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   391, 41718,2019, 2,18,15,    16.00, -9999.00,    10.40,    69.36,  1008.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   392, 41718,2019, 2,18,18,    14.00, -9999.00,    10.20,    77.85,  1009.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   393, 41718,2019, 2,18,21,    12.00, -9999.00,    10.10,    88.14,  1008.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   394, 41718,2019, 2,19, 0,    10.00, -9999.00,     9.00,    93.49,  1010.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   395, 41718,2019, 2,19, 3,    11.00, -9999.00,    10.00,    93.54,  1011.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   396, 41718,2019, 2,19, 6,    17.00, -9999.00,    11.50,    70.02,  1014.00, -9999.00,     3.10,    50.00,     0.00,     0.00,     6.00,     3.00,    63.00, -9999.00,  4000.00
   397, 41718,2019, 2,19, 9,    21.00, -9999.00,    12.20,    57.13,  1012.20, -9999.00,     6.20,    50.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   398, 41718,2019, 2,19,12,    19.00, -9999.00,    11.80,    62.98,  1010.50, -9999.00,     6.20,    50.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   399, 41718,2019, 2,19,15,    16.00, -9999.00,    10.40,    69.36,  1012.80, -9999.00,     5.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   400, 41718,2019, 2,19,18,    15.00, -9999.00,    11.30,    78.52,  1015.00, -9999.00,     3.10,    50.00,     0.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  2000.00
   401, 41718,2019, 2,19,21,    14.00, -9999.00,    12.20,    88.90,  1014.50, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   402, 41718,2019, 2,20, 0,    14.00, -9999.00,    11.20,    83.21,  1015.40, -9999.00,     3.10,    50.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  2000.00
   403, 41718,2019, 2,20, 3,    14.00, -9999.00,    13.10,    94.31,  1016.90, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   404, 41718,2019, 2,20, 6,    14.00, -9999.00,    13.10,    94.31,  1017.60, -9999.00,     2.10,    50.00,     5.00,     3.00,     6.00,     3.00,   100.00, -9999.00,  2000.00
   405, 41718,2019, 2,20, 9,    13.00, -9999.00,    13.00,   100.00,  1016.50, -9999.00,     2.10,    50.00, -9999.00,    13.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   406, 41718,2019, 2,20,12,    13.00, -9999.00,    13.00,   100.00,  1015.00, -9999.00,     0.00,     0.00,    25.00,     8.00,    12.00,     3.00,   100.00, -9999.00,  1000.00
   407, 41718,2019, 2,20,15,    12.50, -9999.00,    12.50,   100.00,  1015.00, -9999.00,     3.10,    50.00, -9999.00,     4.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   408, 41718,2019, 2,20,18,    12.00, -9999.00,    11.60,    97.39,  1017.80, -9999.00,     2.10,    50.00,    34.00,     5.00,    18.00,     3.00,   100.00, -9999.00,  1000.00
   409, 41718,2019, 2,20,21,    12.00, -9999.00,    11.60,    97.39,  1017.10, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   410, 41718,2019, 2,21, 0,    12.00, -9999.00,    11.10,    94.22,  1016.80, -9999.00,     0.00,     0.00,     8.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  1000.00
   411, 41718,2019, 2,21, 3,    11.00, -9999.00,    10.00,    93.54,  1017.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
   412, 41718,2019, 2,21, 6,    15.00, -9999.00,    10.30,    73.46,  1018.30, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    63.00, -9999.00,  4000.00
   413, 41718,2019, 2,21, 9,    18.00, -9999.00,    10.60,    61.92,  1016.90, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   414, 41718,2019, 2,21,12,    18.00, -9999.00,     9.20,    56.37,  1015.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   415, 41718,2019, 2,21,15,    16.00, -9999.00,    10.40,    69.36,  1017.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   416, 41718,2019, 2,21,18,    13.00, -9999.00,    10.10,    82.54,  1018.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   417, 41718,2019, 2,21,21,    11.00, -9999.00,     9.00,    87.46,  1017.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   418, 41718,2019, 2,22, 0,    10.00, -9999.00,     9.00,    93.49,  1017.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
   419, 41718,2019, 2,22, 3,     9.00, -9999.00,     8.00,    93.44,  1018.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   420, 41718,2019, 2,22, 6,    18.00, -9999.00,    10.60,    61.92,  1020.80, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  2000.00
   421, 41718,2019, 2,22, 9,    21.50, -9999.00,    10.60,    49.83,  1019.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   422, 41718,2019, 2,22,12,    22.00, -9999.00,    12.40,    54.45,  1017.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   423, 41718,2019, 2,22,15,    15.50, -9999.00,    10.80,    73.55,  1017.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   424, 41718,2019, 2,22,18,    14.00, -9999.00,    10.20,    77.85,  1019.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   425, 41718,2019, 2,22,21,    12.00, -9999.00,    10.10,    88.14,  1018.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   426, 41718,2019, 2,23, 0,     9.00, -9999.00,     8.00,    93.44,  1018.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   427, 41718,2019, 2,23, 3,     7.50, -9999.00,     6.40,    92.73,  1019.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   428, 41718,2019, 2,23, 6,    20.00, -9999.00,    13.00,    64.04,  1019.80, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  2000.00
   429, 41718,2019, 2,23, 9,    22.50, -9999.00,    11.90,    51.10,  1017.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   430, 41718,2019, 2,23,12,    20.50, -9999.00,    11.60,    56.63,  1014.80, -9999.00,     2.10,   230.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  2000.00
   431, 41718,2019, 2,23,15,    16.50, -9999.00,     8.80,    60.33,  1014.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   432, 41718,2019, 2,23,18,    13.00, -9999.00,    10.10,    82.54,  1015.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   433, 41718,2019, 2,23,21,    11.00, -9999.00,     9.00,    87.46,  1014.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   434, 41718,2019, 2,24, 0,    10.00, -9999.00,     7.90,    86.77,  1014.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   435, 41718,2019, 2,24, 3,    10.00, -9999.00,     7.90,    86.77,  1015.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   436, 41718,2019, 2,24, 6,    19.00, -9999.00,    11.80,    62.98,  1015.30, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  2000.00
   437, 41718,2019, 2,24, 9,    22.50, -9999.00,    10.80,    47.51,  1012.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   438, 41718,2019, 2,24,12,    25.50, -9999.00,     9.10,    35.40,  1009.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   439, 41718,2019, 2,24,15,    20.50, -9999.00,    10.40,    52.29,  1009.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
