RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
    12, 41536,2019, 1, 2, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    13, 41536,2019, 1, 2, 9,     8.50, -9999.00,     6.40,    86.62, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
    14, 41536,2019, 1, 2,12,     8.50, -9999.00,     6.40,    86.62, -9999.00, -9999.00,     0.00,     0.00,     9.00,     1.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
    15, 41536,2019, 1, 2,15,     8.00, -9999.00,     4.80,    80.20, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
    16, 41536,2019, 1, 2,18,     4.00, -9999.00,     2.80,    91.87, -9999.00, -9999.00,     0.00,     0.00,     9.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    17, 41536,2019, 1, 2,21,     3.00, -9999.00,     1.80,    91.81, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    18, 41536,2019, 1, 3, 0,     1.50, -9999.00,     0.20,    91.05, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,    50.00
    19, 41536,2019, 1, 3, 3,     1.00, -9999.00,    -0.30,    90.74, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    20, 41536,2019, 1, 3, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    21, 41536,2019, 1, 3, 9,     1.40, -9999.00, -9999.00,     0.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    22, 41536,2019, 1, 3,12,    10.00, -9999.00,     3.50,    63.95, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    23, 41536,2019, 1, 3,15,     9.00, -9999.00,    -2.20,    44.35, -9999.00, -9999.00,     1.50,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    24, 41536,2019, 1, 3,18,     8.00, -9999.00,    -3.80,    41.47, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    25, 41536,2019, 1, 3,21,     7.00, -9999.00,    -5.40,    38.75, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    26, 41536,2019, 1, 4, 0,     2.50, -9999.00,    -0.10,    82.85, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    27, 41536,2019, 1, 4, 3,     3.00, -9999.00,    -0.90,    74.85, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
    28, 41536,2019, 1, 4, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    29, 41536,2019, 1, 4, 9,     9.00, -9999.00,     0.90,    56.82, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
    30, 41536,2019, 1, 4,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    31, 41536,2019, 1, 4,15,     5.50, -9999.00,     3.20,    85.11, -9999.00, -9999.00,     1.50,   360.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    32, 41536,2019, 1, 4,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    33, 41536,2019, 1, 4,21,     5.00, -9999.00,     3.90,    92.58, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.20, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    34, 41536,2019, 1, 5, 0,     5.00, -9999.00,     3.90,    92.58, -9999.00, -9999.00,     0.00,     0.00,     4.00,     2.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
    35, 41536,2019, 1, 5, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    36, 41536,2019, 1, 5, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    37, 41536,2019, 1, 5,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    38, 41536,2019, 1, 5,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    39, 41536,2019, 1, 5,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    40, 41536,2019, 1, 5,18,     3.50, -9999.00,     2.30,    91.84, -9999.00, -9999.00,     0.00,     0.00,    16.00, -9999.00,    18.00, -9999.00,   100.00, -9999.00,  4000.00
    41, 41536,2019, 1, 5,21,     3.50, -9999.00,     2.30,    91.84, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    42, 41536,2019, 1, 6, 0,     3.00, -9999.00,     1.80,    91.81, -9999.00, -9999.00,     0.00,     0.00,     2.00, -9999.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
    43, 41536,2019, 1, 6, 3,     2.00, -9999.00,     0.80,    91.74, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    44, 41536,2019, 1, 6, 6,     6.50, -9999.00,     4.30,    85.82, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
    45, 41536,2019, 1, 6, 9,    12.50, -9999.00,    -0.90,    39.14, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    46, 41536,2019, 1, 6,12,    10.00, -9999.00,     3.50,    63.95, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    47, 41536,2019, 1, 6,15,     6.50, -9999.00,     0.50,    65.47, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    48, 41536,2019, 1, 6,18,     5.50, -9999.00,    -0.80,    63.33, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
    49, 41536,2019, 1, 6,21,     4.50, -9999.00,    -2.00,    61.45, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    50, 41536,2019, 1, 7, 0,     1.00, -9999.00,    -1.70,    80.79, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    51, 41536,2019, 1, 7, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    52, 41536,2019, 1, 7, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    53, 41536,2019, 1, 7,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    54, 41536,2019, 1, 7,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    55, 41536,2019, 1, 7,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    56, 41536,2019, 1, 7,18,     6.00, -9999.00,     1.30,    71.79, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,   100.00, -9999.00,  4000.00
    57, 41536,2019, 1, 7,21,     5.00, -9999.00,     0.10,    70.56, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    58, 41536,2019, 1, 8, 0,     4.50, -9999.00,     0.90,    77.43, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
    59, 41536,2019, 1, 8, 3,     4.50, -9999.00,     0.90,    77.43, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
    60, 41536,2019, 1, 8, 6,     9.00, -9999.00,     0.90,    56.82, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,   100.00, -9999.00, 10000.00
    61, 41536,2019, 1, 8, 9,    11.50, -9999.00,     1.40,    49.83, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
    62, 41536,2019, 1, 8,12,    12.00, -9999.00,     2.10,    50.69, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,   100.00, -9999.00, 10000.00
    63, 41536,2019, 1, 8,15,     8.50, -9999.00,     3.00,    68.30, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    64, 41536,2019, 1, 8,18,     7.50, -9999.00,     3.00,    73.11, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,   100.00, -9999.00,  4000.00
    65, 41536,2019, 1, 9, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    66, 41536,2019, 1, 9, 0,     2.50, -9999.00,    -0.10,    82.85, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    67, 41536,2019, 1, 9, 3,     1.50, -9999.00,     0.20,    91.05, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    68, 41536,2019, 1, 9, 6,    12.00, -9999.00,     2.10,    50.69, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
    69, 41536,2019, 1, 9, 9,    16.50, -9999.00,     1.50,    36.28, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    70, 41536,2019, 1, 9,12,    12.00, -9999.00,     3.50,    55.99, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    71, 41536,2019, 1, 9,15,     9.00, -9999.00,    -0.60,    50.66, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    72, 41536,2019, 1, 9,18,     5.00, -9999.00,     0.10,    70.56, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
    73, 41536,2019, 1, 9,21,     3.00, -9999.00,    -0.90,    74.85, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    74, 41536,2019, 1,10, 0,     3.00, -9999.00,    -0.90,    74.85, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    75, 41536,2019, 1,10, 3,     2.50, -9999.00,    -1.50,    73.78, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
    76, 41536,2019, 1,10, 6,     9.00, -9999.00,     2.20,    62.37, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,   100.00, -9999.00, 10000.00
    77, 41536,2019, 1,10, 9,    10.00, -9999.00,    -2.40,    40.77, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
    78, 41536,2019, 1,10,12,    10.00, -9999.00,    -2.40,    40.77, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,   100.00, -9999.00, 10000.00
    79, 41536,2019, 1,10,15,     9.50, -9999.00,     2.90,    63.39, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    80, 41536,2019, 1,10,18,     7.00, -9999.00,     3.70,    79.49, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
    81, 41536,2019, 1,10,21,     5.00, -9999.00,     2.70,    85.05, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    82, 41536,2019, 1,11, 0,     5.00, -9999.00,     3.90,    92.58, -9999.00, -9999.00,     0.00,     0.00,     3.00,     2.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
    83, 41536,2019, 1,11, 3,     5.00, -9999.00,     3.90,    92.58, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
    84, 41536,2019, 1,11, 6,     7.50, -9999.00,     5.40,    86.52, -9999.00, -9999.00,     0.00,     0.00,     1.00, -9999.00,     6.00, -9999.00,   100.00, -9999.00, 10000.00
    85, 41536,2019, 1,11, 9,    10.00, -9999.00,     5.90,    75.64, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
    86, 41536,2019, 1,11,12,    10.00, -9999.00,     5.90,    75.64, -9999.00, -9999.00,     0.00,     0.00,     1.00, -9999.00,    12.00,     3.00,   100.00, -9999.00, 10000.00
    87, 41536,2019, 1,11,15,     8.00, -9999.00,     7.00,    93.39, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    88, 41536,2019, 1,11,18,     6.50, -9999.00,     5.40,    92.67, -9999.00, -9999.00,     0.00,     0.00,     5.00,     1.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
    89, 41536,2019, 1,11,21,     5.50, -9999.00,     4.40,    92.61, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    90, 41536,2019, 1,12, 0,     4.50, -9999.00,     3.40,    92.55, -9999.00, -9999.00,     0.00,     0.00,     7.00,     2.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
    91, 41536,2019, 1,12, 3,     3.50, -9999.00,     2.30,    91.84, -9999.00, -9999.00,     1.00,   360.00, -9999.00,    10.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    92, 41536,2019, 1,12, 6,     3.50, -9999.00,     2.30,    91.84, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     7.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
    93, 41536,2019, 1,12, 9,     7.50, -9999.00,     5.40,    86.52, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
    94, 41536,2019, 1,12,12,     5.50, -9999.00,     4.40,    92.61, -9999.00, -9999.00,     1.00,   360.00,    22.00,     4.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
    95, 41536,2019, 1,12,15,     3.50, -9999.00,     2.30,    91.84, -9999.00, -9999.00,     0.00,     0.00, -9999.00,    11.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    96, 41536,2019, 1,12,18,     1.00, -9999.00,     1.00,   100.00, -9999.00, -9999.00,     0.00,     0.00,    34.00,     9.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
    97, 41536,2019, 1,12,21,     0.50, -9999.00,     0.50,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     4.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    98, 41536,2019, 1,13, 0,     0.50, -9999.00,     0.50,   100.00, -9999.00, -9999.00,     0.00,     0.00,    28.00,     4.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
    99, 41536,2019, 1,13, 3,     0.50, -9999.00,     0.50,   100.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   100, 41536,2019, 1,13, 6,     2.00, -9999.00,     0.80,    91.74, -9999.00, -9999.00,     0.00,     0.00,     4.00, -9999.00,     6.00, -9999.00,   100.00, -9999.00,  4000.00
   101, 41536,2019, 1,13, 9,     7.00, -9999.00,     2.40,    72.50, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   102, 41536,2019, 1,13,12,     6.50, -9999.00,     3.10,    78.86, -9999.00, -9999.00,     0.00,     0.00,     1.00, -9999.00,    12.00,     3.00,    38.00, -9999.00, 10000.00
   103, 41536,2019, 1,13,15,     5.00, -9999.00,     0.10,    70.56, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   104, 41536,2019, 1,13,18,     5.00, -9999.00,    -3.00,    54.56, -9999.00, -9999.00,     0.00,     0.00,     1.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00, 10000.00
   105, 41536,2019, 1,13,21,     4.00, -9999.00,    -2.70,    60.02, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   106, 41536,2019, 1,14, 0,     3.00, -9999.00,    -0.90,    74.85, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   107, 41536,2019, 1,14, 3,    -1.00, -9999.00,    -4.50,    74.51, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   108, 41536,2019, 1,14, 6,     8.00, -9999.00,    -2.10,    47.85, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   109, 41536,2019, 1,14, 9,    13.00, -9999.00,    -0.90,    37.88, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   110, 41536,2019, 1,14,12,    10.00, -9999.00,     3.50,    63.95, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   111, 41536,2019, 1,14,15,     5.00, -9999.00,     1.40,    77.51, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   112, 41536,2019, 1,14,18,     2.00, -9999.00,    -0.60,    82.39, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00, 10000.00
   113, 41536,2019, 1,14,21,     1.00, -9999.00,    -1.70,    80.79, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   114, 41536,2019, 1,15, 0,     0.00, -9999.00,    -2.80,    79.22, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   115, 41536,2019, 1,15, 3,     1.00, -9999.00,    -1.70,    80.79, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
   116, 41536,2019, 1,15, 6,    11.00, -9999.00,    -2.50,    37.82, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,    38.00, -9999.00, 10000.00
   117, 41536,2019, 1,15, 9,    13.00, -9999.00,     0.70,    42.93, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
   118, 41536,2019, 1,15,12,    11.50, -9999.00,     4.10,    60.37, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   119, 41536,2019, 1,15,15,     7.50, -9999.00,     1.70,    66.64, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   120, 41536,2019, 1,15,18,     5.50, -9999.00,     2.00,    78.15, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    18.00, -9999.00,    63.00, -9999.00,  4000.00
   121, 41536,2019, 1,15,21,     3.50, -9999.00,    -0.30,    75.92, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   122, 41536,2019, 1,16, 0,     1.50, -9999.00,    -1.10,    81.93, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
   123, 41536,2019, 1,16, 3,     2.50, -9999.00,    -1.50,    73.78, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   124, 41536,2019, 1,16, 6,    10.00, -9999.00,     2.20,    58.32, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,    88.00, -9999.00, 10000.00
   125, 41536,2019, 1,16, 9,    11.00, -9999.00,     4.70,    65.09, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   126, 41536,2019, 1,16,12,    10.00, -9999.00,     5.90,    75.64, -9999.00, -9999.00,     1.00,   360.00,     0.00, -9999.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   127, 41536,2019, 1,16,15,     7.50, -9999.00,     4.20,    79.57, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   128, 41536,2019, 1,16,18,     4.50, -9999.00,     2.20,    85.00, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   129, 41536,2019, 1,16,21,     2.50, -9999.00,    -0.10,    82.85, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   130, 41536,2019, 1,17, 0,     0.50, -9999.00,    -2.30,    79.66, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   131, 41536,2019, 1,17, 3,     0.50, -9999.00,    -2.30,    79.66, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   132, 41536,2019, 1,17, 6,    11.00, -9999.00,     2.20,    54.55, -9999.00, -9999.00,     1.00,   180.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00, 10000.00
   133, 41536,2019, 1,17, 9,    17.00, -9999.00,    -0.90,    29.28, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   134, 41536,2019, 1,17,12,    12.50, -9999.00,     2.80,    51.56, -9999.00, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   135, 41536,2019, 1,17,15,     7.00, -9999.00,     2.40,    72.50, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   136, 41536,2019, 1,17,18,     4.50, -9999.00,     0.90,    77.43, -9999.00, -9999.00,     1.00,   360.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
