RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
    38, 41756,2019, 1, 5,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    39, 41756,2019, 1, 5,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    40, 41756,2019, 1, 5,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    41, 41756,2019, 1, 5,21,    19.00, -9999.00,    11.80,    62.98,  1016.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    42, 41756,2019, 1, 6, 0,    15.00, -9999.00,     4.30,    48.71,  1017.50, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    43, 41756,2019, 1, 6, 3,    17.00, -9999.00,     5.70,    47.27,  1020.70, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    44, 41756,2019, 1, 6, 6,    24.00, -9999.00,    10.60,    42.82,  1022.50, -9999.00,     4.10,    50.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
    45, 41756,2019, 1, 6, 9,    25.50, -9999.00,    12.70,    44.98,  1019.20, -9999.00,     4.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    46, 41756,2019, 1, 6,12,    24.50, -9999.00,    16.40,    60.65,  1018.90, -9999.00,     4.10,   180.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
    47, 41756,2019, 1, 6,15,    23.00, -9999.00,    16.50,    66.80,  1019.40, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    48, 41756,2019, 1, 6,18,    19.00, -9999.00,    13.80,    71.80,  1020.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    49, 41756,2019, 1, 7, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    50, 41756,2019, 1, 7, 0,    13.50, -9999.00,     4.90,    55.99,  1019.60, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    51, 41756,2019, 1, 7, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    52, 41756,2019, 1, 7, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    53, 41756,2019, 1, 7,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    54, 41756,2019, 1, 7,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    55, 41756,2019, 1, 7,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    56, 41756,2019, 1, 7,18,    20.00, -9999.00,    16.70,    81.30,  1019.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    57, 41756,2019, 1, 7,21,    18.00, -9999.00,    14.60,    80.51,  1018.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    58, 41756,2019, 1, 8, 0,    15.50, -9999.00,    11.80,    78.60,  1019.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    59, 41756,2019, 1, 8, 3,    19.00, -9999.00,    16.50,    85.42,  1019.60, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
    60, 41756,2019, 1, 8, 6,    22.50, -9999.00,    16.80,    70.18,  1020.30, -9999.00,     2.10,   360.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00,  4000.00
    61, 41756,2019, 1, 8, 9,    25.50, -9999.00,    18.50,    65.24,  1017.70, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
    62, 41756,2019, 1, 8,12,    25.00, -9999.00,    19.60,    71.99,  1015.70, -9999.00,     3.10,   230.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
    63, 41756,2019, 1, 8,15,    22.00, -9999.00,    17.20,    74.21,  1016.20, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    64, 41756,2019, 1, 8,18,    18.50, -9999.00,    15.10,    80.58,  1017.10, -9999.00,     2.10,   230.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    65, 41756,2019, 1, 8,21,    16.50, -9999.00,    13.90,    84.60,  1016.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    66, 41756,2019, 1, 9, 0,    14.50, -9999.00,    12.70,    88.94,  1017.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
    67, 41756,2019, 1, 9, 3,    19.00, -9999.00,    17.40,    90.44,  1017.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  1000.00
    68, 41756,2019, 1, 9, 6,    23.50, -9999.00,    19.60,    78.76,  1019.10, -9999.00,     1.00,   310.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00,  4000.00
    69, 41756,2019, 1, 9, 9,    26.00, -9999.00,    19.90,    69.11,  1016.80, -9999.00,     3.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    70, 41756,2019, 1, 9,12,    25.50, -9999.00,    21.00,    76.19,  1015.40, -9999.00,     4.10,   270.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
    71, 41756,2019, 1, 9,15,    24.00, -9999.00,    21.00,    83.34,  1015.90, -9999.00,     3.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
    72, 41756,2019, 1, 9,18,    21.00, -9999.00,    17.80,    81.94,  1017.20, -9999.00,     2.10,   270.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    73, 41756,2019, 1, 9,21,    19.00, -9999.00,    17.40,    90.44,  1016.80, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    74, 41756,2019, 1,10, 0,    16.00, -9999.00,    14.30,    89.64,  1016.50, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
    75, 41756,2019, 1,10, 3,    21.00, -9999.00,    19.40,    90.58,  1017.20, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
    76, 41756,2019, 1,10, 6,    23.50, -9999.00,    20.50,    83.28,  1018.60, -9999.00,     2.10,   310.00,     0.00,     0.00,     6.00,     3.00,    63.00, -9999.00,  2000.00
    77, 41756,2019, 1,10, 9,    26.50, -9999.00,    20.50,    69.64,  1015.60, -9999.00,     4.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
    78, 41756,2019, 1,10,12,    24.50, -9999.00,    19.90,    75.56,  1014.70, -9999.00,     5.10,   270.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  4000.00
    79, 41756,2019, 1,10,15,    22.00, -9999.00,    18.90,    82.58,  1015.10, -9999.00,     5.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
    80, 41756,2019, 1,10,18,    19.50, -9999.00,    12.40,    63.51,  1016.10, -9999.00,     7.20,   270.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    81, 41756,2019, 1,10,21,    17.00, -9999.00,    11.50,    70.02,  1015.70, -9999.00,     7.20,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    82, 41756,2019, 1,11, 0,    14.00, -9999.00,     8.00,    67.11,  1016.50, -9999.00,     3.10,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    83, 41756,2019, 1,11, 3,    18.50, -9999.00,    12.30,    67.16,  1017.30, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    84, 41756,2019, 1,11, 6,    24.00, -9999.00,    16.80,    64.10,  1016.30, -9999.00,     3.10,   310.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
    85, 41756,2019, 1,11, 9,    26.00, -9999.00,    18.20,    62.16,  1014.30, -9999.00,     3.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    86, 41756,2019, 1,11,12,    25.00, -9999.00,    18.80,    68.49,  1012.90, -9999.00,     4.10,   270.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
    87, 41756,2019, 1,11,15,    23.00, -9999.00,    18.30,    74.85,  1013.60, -9999.00,     2.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
    88, 41756,2019, 1,11,18,    21.00, -9999.00,    17.80,    81.94,  1015.00, -9999.00,     3.10,   270.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    89, 41756,2019, 1,11,21,    18.50, -9999.00,    15.10,    80.58,  1014.60, -9999.00,     2.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    90, 41756,2019, 1,12, 0,    16.00, -9999.00,    12.40,    79.19,  1015.40, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    91, 41756,2019, 1,12, 3,    18.00, -9999.00,    16.30,    89.79,  1015.80, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  1000.00
    92, 41756,2019, 1,12, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    93, 41756,2019, 1,12, 9,    26.50, -9999.00,    15.00,    49.23,  1015.60, -9999.00,     4.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    94, 41756,2019, 1,12,12,    26.00, -9999.00,    17.30,    58.73,  1014.80, -9999.00,     4.10,   130.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    95, 41756,2019, 1,12,15,    23.00, -9999.00,    16.50,    66.80,  1015.60, -9999.00,     3.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
    96, 41756,2019, 1,12,18,    21.00, -9999.00,    16.00,    73.10,  1016.50, -9999.00,     2.10,   180.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    97, 41756,2019, 1,12,21,    19.00, -9999.00,    17.40,    90.44,  1015.30, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    98, 41756,2019, 1,13, 0,    16.00, -9999.00,    14.30,    89.64,  1015.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
    99, 41756,2019, 1,13, 3,    15.50, -9999.00,     6.30,    54.22,  1016.60, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   100, 41756,2019, 1,13, 6,    23.50, -9999.00,     5.90,    32.06,  1021.00, -9999.00,     3.10,    50.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   101, 41756,2019, 1,13, 9,    26.50, -9999.00,    10.60,    36.90,  1019.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   102, 41756,2019, 1,13,12,    25.00, -9999.00,    13.10,    47.57,  1016.60, -9999.00,     2.10,   130.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   103, 41756,2019, 1,13,15,    22.50, -9999.00,    11.90,    51.10,  1017.10, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   104, 41756,2019, 1,13,18,    20.00, -9999.00,    10.90,    55.76,  1018.00, -9999.00,     1.00,   130.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   105, 41756,2019, 1,13,21,    17.00, -9999.00,     9.40,    60.86,  1017.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   106, 41756,2019, 1,14, 0,    14.00, -9999.00,     5.60,    56.90,  1016.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   107, 41756,2019, 1,14, 3,    17.50, -9999.00,    10.00,    61.39,  1020.60, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   108, 41756,2019, 1,14, 6,    23.00, -9999.00,    17.40,    70.72,  1022.50, -9999.00,     3.10,    50.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00,  4000.00
   109, 41756,2019, 1,14, 9,    26.00, -9999.00,    19.90,    69.11,  1020.40, -9999.00,     3.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   110, 41756,2019, 1,14,12,    24.00, -9999.00,    20.20,    79.32,  1019.10, -9999.00,     2.10,   180.00,     0.00,     0.00,    18.00,     3.00,    75.00, -9999.00,  4000.00
   111, 41756,2019, 1,14,15,    22.00, -9999.00,    18.90,    82.58,  1019.50, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
   112, 41756,2019, 1,14,18,    20.00, -9999.00,    16.70,    81.30,  1020.10, -9999.00,     2.10,   130.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   113, 41756,2019, 1,14,21,    17.50, -9999.00,    14.00,    79.92,  1019.20, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   114, 41756,2019, 1,15, 0,    15.00, -9999.00,    11.30,    78.52,  1018.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   115, 41756,2019, 1,15, 3,    18.00, -9999.00,    14.60,    80.51,  1019.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   116, 41756,2019, 1,15, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   117, 41756,2019, 1,15, 9,    25.50, -9999.00,    17.60,    61.65,  1018.40, -9999.00,     5.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   118, 41756,2019, 1,15,12,    25.00, -9999.00,    17.00,    61.15,  1017.20, -9999.00,     5.10,   230.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   119, 41756,2019, 1,15,15,    23.00, -9999.00,    18.30,    74.85,  1017.60, -9999.00,     5.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   120, 41756,2019, 1,15,18,    21.00, -9999.00,    17.80,    81.94,  1018.70, -9999.00,     4.10,   270.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   121, 41756,2019, 1,15,21,    18.00, -9999.00,    14.60,    80.51,  1018.30, -9999.00,     4.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   122, 41756,2019, 1,16, 0,    15.00, -9999.00,    11.30,    78.52,  1018.30, -9999.00,     3.10,   270.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   123, 41756,2019, 1,16, 3,    20.00, -9999.00,    19.20,    95.15,  1017.10, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,   500.00
   124, 41756,2019, 1,16, 6,    23.00, -9999.00,    18.30,    74.85,  1017.90, -9999.00,     2.10,   270.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00,  4000.00
   125, 41756,2019, 1,16, 9,    25.50, -9999.00,    19.30,    68.59,  1015.40, -9999.00,     4.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   126, 41756,2019, 1,16,12,    25.50, -9999.00,    16.70,    58.24,  1014.50, -9999.00,     5.10,   270.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   127, 41756,2019, 1,16,15,    23.50, -9999.00,    18.80,    74.93,  1014.40, -9999.00,     2.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   128, 41756,2019, 1,16,18,    21.50, -9999.00,    18.30,    82.01,  1015.80, -9999.00,     2.10,   270.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   129, 41756,2019, 1,16,21,    19.50, -9999.00,    17.90,    90.47,  1015.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   130, 41756,2019, 1,17, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   131, 41756,2019, 1,17, 3,    20.00, -9999.00,    18.40,    90.51,  1016.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  1000.00
   132, 41756,2019, 1,17, 6,    24.00, -9999.00,    20.20,    79.32,  1017.40, -9999.00,     1.00,   180.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   133, 41756,2019, 1,17, 9,    26.50, -9999.00,    19.60,    65.86,  1015.60, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   134, 41756,2019, 1,17,12,    26.00, -9999.00,    19.90,    69.11,  1014.20, -9999.00,     4.10,   180.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   135, 41756,2019, 1,17,15,    24.00, -9999.00,    21.00,    83.34,  1014.70, -9999.00,     3.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   136, 41756,2019, 1,17,18,    21.00, -9999.00,    19.40,    90.58,  1015.90, -9999.00,     2.10,   130.00,     0.00,     0.00,    18.00,     3.00,    75.00, -9999.00,  1000.00
   137, 41756,2019, 1,17,21,    19.00, -9999.00,    17.40,    90.44,  1015.40, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  1000.00
