RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
    86, 41508,2019, 1,11,12,     3.90, -9999.00,     2.80,    92.52, -9999.00, -9999.00,     0.00,     0.00,     5.00,     4.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
    87, 41508,2019, 1,11,15,     3.30, -9999.00,     2.30,    93.15, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     3.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
    88, 41508,2019, 1,11,18,     3.10, -9999.00,     1.80,    91.16, -9999.00, -9999.00,     0.00,     0.00,     9.00,     1.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
    89, 41508,2019, 1,11,21,     2.80, -9999.00,     1.80,    93.12, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    90, 41508,2019, 1,12, 0,     2.80, -9999.00,     1.80,    93.12, -9999.00, -9999.00,     0.00,     0.00,    11.00,     2.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
    91, 41508,2019, 1,12, 3,     1.70, -9999.00,     0.20,    89.75, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
    92, 41508,2019, 1,12, 6,     1.70, -9999.00,     0.20,    89.75, -9999.00, -9999.00,     0.00,     0.00,     5.00,     5.00,     6.00,     3.00,   100.00, -9999.00,  2000.00
    93, 41508,2019, 1,12, 9,     3.90, -9999.00,     2.80,    92.52, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    94, 41508,2019, 1,12,12,     1.80, -9999.00,     0.80,    93.06, -9999.00, -9999.00,     0.00,     0.00,    13.00,     6.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
    95, 41508,2019, 1,12,15,     1.70, -9999.00,     0.20,    89.75, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    96, 41508,2019, 1,12,18,     1.40, -9999.00,     0.20,    91.70, -9999.00, -9999.00,     0.00,     0.00,    14.00,     0.00,    18.00,     3.00,    75.00, -9999.00,  4000.00
    97, 41508,2019, 1,12,21,     0.80, -9999.00,    -0.30,    92.06, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
    98, 41508,2019, 1,13, 0,     0.30, -9999.00,    -0.80,    91.58, -9999.00, -9999.00,     0.00,     0.00,    14.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
    99, 41508,2019, 1,13, 3,    -1.70, -9999.00,    -3.00,    89.68, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   100, 41508,2019, 1,13, 6,     3.90, -9999.00,     0.30,    77.33, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   101, 41508,2019, 1,13, 9,     7.20, -9999.00,    -1.90,    51.39, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
   102, 41508,2019, 1,13,12,     4.20, -9999.00,    -2.70,    59.18, -9999.00, -9999.00,     1.00,   320.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00, 10000.00
   103, 41508,2019, 1,13,15,     1.70, -9999.00,    -3.20,    67.75, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   104, 41508,2019, 1,13,18,    -0.60, -9999.00,    -3.40,    79.13, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   105, 41508,2019, 1,13,21,    -2.20, -9999.00,    -3.50,    89.64, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   106, 41508,2019, 1,14, 0,    -3.30, -9999.00,    -5.10,    85.82, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   107, 41508,2019, 1,14, 3,    -4.30, -9999.00,    -6.20,    84.98, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   108, 41508,2019, 1,14, 6,     2.80, -9999.00,    -2.40,    66.99, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00, 10000.00
   109, 41508,2019, 1,14, 9,     6.90, -9999.00,    -5.40,    39.01, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   110, 41508,2019, 1,14,12,     6.10, -9999.00,    -3.30,    49.29, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   111, 41508,2019, 1,14,15,     3.30, -9999.00,    -1.80,    67.99, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   112, 41508,2019, 1,14,18,     1.10, -9999.00,    -3.20,    70.73, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    50.00, -9999.00,  4000.00
   113, 41508,2019, 1,14,21,    -0.60, -9999.00,    -3.40,    79.13, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   114, 41508,2019, 1,15, 0,    -2.20, -9999.00,    -3.50,    89.64, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
   115, 41508,2019, 1,15, 3,    -2.20, -9999.00,    -3.50,    89.64, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   116, 41508,2019, 1,15, 6,     6.60, -9999.00,    -4.30,    43.75, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00, 10000.00
   117, 41508,2019, 1,15, 9,    11.40, -9999.00,    -1.70,    39.38, -9999.00, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00, 10000.00
   118, 41508,2019, 1,15,12,     9.30, -9999.00,     0.10,    52.55, -9999.00, -9999.00,     1.00,   270.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   119, 41508,2019, 1,15,15,     5.60, -9999.00,    -0.80,    62.89, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   120, 41508,2019, 1,15,18,     3.30, -9999.00,    -0.30,    77.00, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    75.00, -9999.00,  4000.00
   121, 41508,2019, 1,15,21,     1.10, -9999.00,    -1.70,    80.21, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   122, 41508,2019, 1,16, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   123, 41508,2019, 1,16, 3,    -1.10, -9999.00,    -2.40,    89.72, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   124, 41508,2019, 1,16, 6,     4.70, -9999.00,    -0.50,    68.64, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   125, 41508,2019, 1,16, 9,     6.10, -9999.00,     3.80,    85.17, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   126, 41508,2019, 1,16,12,     6.10, -9999.00,     3.80,    85.17, -9999.00, -9999.00,     0.00,     0.00,     2.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   127, 41508,2019, 1,16,15,     4.40, -9999.00,     2.20,    85.59, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   128, 41508,2019, 1,16,18,     2.20, -9999.00,    -0.60,    81.22, -9999.00, -9999.00,     0.00,     0.00,     2.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  4000.00
   129, 41508,2019, 1,16,21,     0.60, -9999.00,    -0.80,    89.61, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   130, 41508,2019, 1,17, 0,    -1.60, -9999.00,    -3.00,    88.93, -9999.00, -9999.00,     0.00,     0.00,     2.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   131, 41508,2019, 1,17, 3,    -2.80, -9999.00,    -4.60,    85.87, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   132, 41508,2019, 1,17, 6,     5.60, -9999.00,    -0.80,    62.89, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   133, 41508,2019, 1,17, 9,    11.90, -9999.00,    -2.60,    35.33, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   134, 41508,2019, 1,17,12,     8.90, -9999.00,    -4.00,    38.36, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   135, 41508,2019, 1,17,15,     5.00, -9999.00,    -3.00,    54.56, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
