RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
    41, 41593,2019, 1, 5,21,     9.00, -9999.00,     6.90,    86.67,  1019.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    42, 41593,2019, 1, 6, 0,     7.50, -9999.00,     6.40,    92.73,  1020.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    43, 41593,2019, 1, 6, 3,     8.00, -9999.00,     6.90,    92.75,  1017.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    44, 41593,2019, 1, 6, 6,    15.00, -9999.00,     9.20,    68.23,  1018.60, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
    45, 41593,2019, 1, 6, 9,    17.50, -9999.00,    11.10,    66.07,  1016.80, -9999.00,     2.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    46, 41593,2019, 1, 6,12,    17.00, -9999.00,    11.50,    70.02,  1016.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    47, 41593,2019, 1, 6,15,    12.50, -9999.00,     9.60,    82.47,  1018.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    48, 41593,2019, 1, 6,18,    10.00, -9999.00,     7.90,    86.77,  1020.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    49, 41593,2019, 1, 6,21,     8.50, -9999.00,     6.30,    86.03,  1019.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    50, 41593,2019, 1, 7, 0,     6.50, -9999.00,     5.40,    92.67,  1019.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
    51, 41593,2019, 1, 7, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    52, 41593,2019, 1, 7, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    53, 41593,2019, 1, 7,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    54, 41593,2019, 1, 7,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    55, 41593,2019, 1, 7,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    56, 41593,2019, 1, 7,18,    12.00, -9999.00,    10.10,    88.14,  1018.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    57, 41593,2019, 1, 7,21,    10.00, -9999.00,     7.90,    86.77,  1018.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    58, 41593,2019, 1, 8, 0,     9.00, -9999.00,     8.00,    93.44,  1016.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  2000.00
    59, 41593,2019, 1, 8, 3,     9.00, -9999.00,     8.00,    93.44,  1017.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
    60, 41593,2019, 1, 8, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    61, 41593,2019, 1, 8, 9,    19.00, -9999.00,     9.60,    54.39,  1015.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
    62, 41593,2019, 1, 8,12,    18.50, -9999.00,     9.00,    53.90,  1013.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    63, 41593,2019, 1, 8,15,    12.50, -9999.00,     7.40,    71.04,  1014.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    64, 41593,2019, 1, 8,18,    10.00, -9999.00,     6.80,    80.48,  1015.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    65, 41593,2019, 1, 8,21,     9.00, -9999.00,     6.90,    86.67,  1015.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    66, 41593,2019, 1, 9, 0,     7.00, -9999.00,     4.70,    85.27,  1015.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    67, 41593,2019, 1, 9, 3,     7.00, -9999.00,     4.70,    85.27,  1016.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    68, 41593,2019, 1, 9, 6,    18.00, -9999.00,     8.30,    53.04,  1016.60, -9999.00,     1.00,   360.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
    69, 41593,2019, 1, 9, 9,    22.00, -9999.00,     9.00,    43.41,  1014.30, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    70, 41593,2019, 1, 9,12,    21.00, -9999.00,    12.20,    57.13,  1013.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
    71, 41593,2019, 1, 9,15,    14.00, -9999.00,     9.10,    72.30,  1014.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    72, 41593,2019, 1, 9,18,    10.50, -9999.00,     6.20,    74.68,  1015.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    73, 41593,2019, 1, 9,21,     8.00, -9999.00,     5.80,    85.98,  1015.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    74, 41593,2019, 1,10, 0,     7.00, -9999.00,     5.90,    92.70,  1015.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    75, 41593,2019, 1,10, 3,     7.50, -9999.00,     5.30,    85.92,  1014.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
    76, 41593,2019, 1,10, 6,    17.00, -9999.00,     8.20,    56.12,  1015.40, -9999.00,     1.00,   230.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00,  4000.00
    77, 41593,2019, 1,10, 9,    20.50, -9999.00,     8.10,    44.78,  1012.50, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
    78, 41593,2019, 1,10,12,    18.50, -9999.00,    10.10,    58.04,  1012.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
    79, 41593,2019, 1,10,15,    16.00, -9999.00,    11.40,    74.13,  1013.50, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    80, 41593,2019, 1,10,18,    14.00, -9999.00,    10.20,    77.85,  1015.10, -9999.00,     0.00,     0.00, -9999.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  4000.00
    81, 41593,2019, 1,10,21,    12.50, -9999.00,     8.50,    76.57,  1015.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    82, 41593,2019, 1,11, 0,    11.00, -9999.00,     7.90,    81.17,  1015.90, -9999.00,     0.00,     0.00, -9999.00, -9999.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
    83, 41593,2019, 1,11, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    84, 41593,2019, 1,11, 6,    15.50, -9999.00,     9.80,    68.80,  1018.90, -9999.00,     0.00,     0.00, -9999.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
    85, 41593,2019, 1,11, 9,    18.00, -9999.00,    11.70,    66.61,  1016.20, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
    86, 41593,2019, 1,11,12,    17.00, -9999.00,    11.50,    70.02,  1015.60, -9999.00,     1.00,    50.00, -9999.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
    87, 41593,2019, 1,11,15,    14.00, -9999.00,    11.20,    83.21,  1016.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
    88, 41593,2019, 1,11,18,    12.50, -9999.00,     9.60,    82.47,  1016.70, -9999.00,     0.00,     0.00, -9999.00,     0.00,    18.00,     3.00,    50.00, -9999.00,  2000.00
    89, 41593,2019, 1,11,21,    11.00, -9999.00,     9.00,    87.46,  1016.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
    90, 41593,2019, 1,12, 0,    12.00, -9999.00,    11.10,    94.22,  1015.60, -9999.00,     0.00,     0.00, -9999.00, -9999.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
    91, 41593,2019, 1,12, 3,    11.00, -9999.00,    10.00,    93.54,  1015.80, -9999.00,     0.00,     0.00, -9999.00,     0.20, -9999.00,     3.00,    63.00, -9999.00,  4000.00
    92, 41593,2019, 1,12, 6,    15.00, -9999.00,    11.30,    78.52,  1016.60, -9999.00,     1.00,    90.00,     0.20,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
    93, 41593,2019, 1,12, 9,    16.00, -9999.00,    13.30,    84.00,  1014.90, -9999.00,     1.00,    90.00, -9999.00,     1.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
    94, 41593,2019, 1,12,12,    16.00, -9999.00,    12.40,    79.19,  1014.10, -9999.00,     1.00,    90.00,     1.00, -9999.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
    95, 41593,2019, 1,12,15,    13.50, -9999.00,    11.60,    88.27,  1015.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,    15.00,    38.00, -9999.00,  2000.00
    96, 41593,2019, 1,12,18,    11.00, -9999.00,    10.00,    93.54,  1015.60, -9999.00,     0.00,     0.00,     1.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    97, 41593,2019, 1,12,21,     9.50, -9999.00,     8.50,    93.47,  1015.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    98, 41593,2019, 1,13, 0,     8.50, -9999.00,     7.40,    92.78,  1017.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    99, 41593,2019, 1,13, 3,     8.00, -9999.00,     6.90,    92.75,  1020.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   100, 41593,2019, 1,13, 6,    13.50, -9999.00,     9.60,    77.25,  1022.50, -9999.00,     1.00,    50.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   101, 41593,2019, 1,13, 9,    17.50, -9999.00,    10.40,    63.06,  1021.30, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   102, 41593,2019, 1,13,12,    17.00, -9999.00,    10.50,    65.52,  1020.70, -9999.00,     1.00,    50.00,     0.00,     0.00,    12.00,     3.00,    13.00, -9999.00,  4000.00
   103, 41593,2019, 1,13,15,    12.50, -9999.00,     8.50,    76.57,  1021.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   104, 41593,2019, 1,13,18,     9.50, -9999.00,     6.30,    80.41,  1022.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   105, 41593,2019, 1,13,21,     8.00, -9999.00,     5.80,    85.98,  1022.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   106, 41593,2019, 1,14, 0,     5.50, -9999.00,     4.30,    91.97,  1021.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   107, 41593,2019, 1,14, 3,     4.00, -9999.00,     2.80,    91.87,  1021.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   108, 41593,2019, 1,14, 6,    13.50, -9999.00,     4.90,    55.99,  1021.30, -9999.00,     1.00,   270.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00,  4000.00
   109, 41593,2019, 1,14, 9,    18.50, -9999.00,     9.00,    53.90,  1018.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   110, 41593,2019, 1,14,12,    17.50, -9999.00,     7.70,    52.55,  1016.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   111, 41593,2019, 1,14,15,    11.00, -9999.00,     6.80,    75.28,  1018.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   112, 41593,2019, 1,14,18,     8.50, -9999.00,     5.20,    79.71,  1019.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   113, 41593,2019, 1,14,21,     7.00, -9999.00,     4.70,    85.27,  1018.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   114, 41593,2019, 1,15, 0,     6.00, -9999.00,     4.80,    92.00,  1016.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   115, 41593,2019, 1,15, 3,     5.00, -9999.00,     3.80,    91.93,  1016.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   116, 41593,2019, 1,15, 6,    14.50, -9999.00,     7.40,    62.36,  1017.30, -9999.00,     1.00,    90.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  4000.00
   117, 41593,2019, 1,15, 9,    21.00, -9999.00,     7.50,    41.68,  1014.20, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   118, 41593,2019, 1,15,12,    20.00, -9999.00,     9.80,    51.81,  1012.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   119, 41593,2019, 1,15,15,    13.50, -9999.00,     7.40,    66.55,  1014.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   120, 41593,2019, 1,15,18,    10.50, -9999.00,     7.40,    81.10,  1015.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    25.00, -9999.00,  2000.00
   121, 41593,2019, 1,15,21,     8.00, -9999.00,     5.80,    85.98,  1015.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   122, 41593,2019, 1,16, 0,     6.50, -9999.00,     5.40,    92.67,  1015.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   123, 41593,2019, 1,16, 3,     7.50, -9999.00,     5.30,    85.92,  1014.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   124, 41593,2019, 1,16, 6,    13.00, -9999.00,     8.00,    71.63,  1016.60, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   125, 41593,2019, 1,16, 9,    17.50, -9999.00,    10.00,    61.39,  1014.50, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   126, 41593,2019, 1,16,12,    16.50, -9999.00,    10.90,    69.46,  1013.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   127, 41593,2019, 1,16,15,    12.00, -9999.00,     7.90,    75.97,  1015.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   128, 41593,2019, 1,16,18,    10.00, -9999.00,     6.80,    80.48,  1016.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    13.00, -9999.00,  2000.00
   129, 41593,2019, 1,17, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   130, 41593,2019, 1,17, 0,     5.50, -9999.00,     4.30,    91.97,  1016.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  2000.00
   131, 41593,2019, 1,17, 3,     5.50, -9999.00,     4.30,    91.97,  1017.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   132, 41593,2019, 1,17, 6,    15.00, -9999.00,     9.20,    68.23,  1018.00, -9999.00,     1.00,   230.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   133, 41593,2019, 1,17, 9,    20.50, -9999.00,    11.60,    56.63,  1015.10, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   134, 41593,2019, 1,17,12,    20.50, -9999.00,    13.60,    64.57,  1014.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   135, 41593,2019, 1,17,15,    13.50, -9999.00,     9.60,    77.25,  1015.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   136, 41593,2019, 1,17,18,    11.00, -9999.00,     9.00,    87.46,  1016.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   137, 41593,2019, 1,17,21,     7.00, -9999.00,     4.70,    85.27,  1017.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
