RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
    14, 41652,2019, 1, 2,12,    18.50, -9999.00,     9.00,    53.90,  1018.40, -9999.00,     2.10,   130.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    15, 41652,2019, 1, 2,15,    13.00, -9999.00,     6.80,    65.98,  1019.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    16, 41652,2019, 1, 2,18,    10.00, -9999.00,     5.70,    74.59,  1021.50, -9999.00,     2.10,    50.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  2000.00
    17, 41652,2019, 1, 2,21,    10.00, -9999.00,     5.70,    74.59,  1021.50, -9999.00,     2.10,    50.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  2000.00
    18, 41652,2019, 1, 3, 0,     5.00, -9999.00,     2.50,    83.85,  1020.20, -9999.00,     2.10,    50.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
    19, 41652,2019, 1, 3, 3,     5.50, -9999.00,     3.10,    84.51,  1022.60, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  1000.00
    20, 41652,2019, 1, 3, 6,    15.50, -9999.00,     7.50,    58.87,  1024.60, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00,  2000.00
    21, 41652,2019, 1, 3, 9,    20.50, -9999.00,     8.10,    44.78,  1021.70, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
    22, 41652,2019, 1, 3,12,    18.00, -9999.00,     8.30,    53.04,  1019.50, -9999.00,     2.10,   130.00,     0.00, -9999.00,    12.00,     3.00,    50.00, -9999.00,  2000.00
    23, 41652,2019, 1, 3,15,    13.50, -9999.00,     6.10,    60.85,  1020.70, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
    24, 41652,2019, 1, 3,18,    11.00, -9999.00,     5.60,    69.30,  1022.20, -9999.00,     2.10,    50.00,     0.00, -9999.00,    18.00, -9999.00,    63.00, -9999.00,  2000.00
    25, 41652,2019, 1, 3,21,     9.00, -9999.00,     4.50,    73.38,  1021.00, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
    26, 41652,2019, 1, 4, 0,     7.50, -9999.00,     4.00,    78.46,  1020.00, -9999.00,     2.10,    50.00,     0.00, -9999.00,    12.00,     3.00,    63.00, -9999.00,  1000.00
    27, 41652,2019, 1, 4, 3,     8.00, -9999.00,     5.80,    85.98,  1020.80, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  1000.00
    28, 41652,2019, 1, 4, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    29, 41652,2019, 1, 4, 9,    16.50, -9999.00,    12.00,    74.71,  1017.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
    30, 41652,2019, 1, 4,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    31, 41652,2019, 1, 4,15,    12.50, -9999.00,     7.40,    71.04,  1016.60, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
    32, 41652,2019, 1, 4,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    33, 41652,2019, 1, 4,21,     8.50, -9999.00,     5.20,    79.71,  1016.90, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
    34, 41652,2019, 1, 5, 0,     7.50, -9999.00,     4.00,    78.46,  1017.50, -9999.00,     2.10,    50.00,     0.00, -9999.00,    12.00,     3.00,    25.00, -9999.00,  1000.00
    35, 41652,2019, 1, 5, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    36, 41652,2019, 1, 5, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    37, 41652,2019, 1, 5,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    38, 41652,2019, 1, 5,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    39, 41652,2019, 1, 5,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    40, 41652,2019, 1, 5,18,    12.00, -9999.00,     5.60,    64.86,  1019.90, -9999.00,     3.10,    50.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  2000.00
    41, 41652,2019, 1, 5,21,    11.00, -9999.00,     5.60,    69.30,  1018.70, -9999.00,     3.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    42, 41652,2019, 1, 6, 0,     6.50, -9999.00,     2.80,    77.20,  1018.40, -9999.00,     2.10,    90.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    43, 41652,2019, 1, 6, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    44, 41652,2019, 1, 6, 6,    15.00, -9999.00,     5.60,    53.34,  1021.70, -9999.00,     2.10,    50.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00,  2000.00
    45, 41652,2019, 1, 6, 9,    19.50, -9999.00,     6.70,    43.29,  1019.60, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    46, 41652,2019, 1, 6,12,    18.00, -9999.00,     7.10,    48.87,  1017.40, -9999.00,     2.10,    50.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    47, 41652,2019, 1, 6,15,    13.00, -9999.00,     6.80,    65.98,  1018.30, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    48, 41652,2019, 1, 6,18,     8.50, -9999.00,     3.90,    72.78,  1021.40, -9999.00,     1.00,    50.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  2000.00
    49, 41652,2019, 1, 6,21,     6.00, -9999.00,     2.30,    77.12,  1020.40, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    50, 41652,2019, 1, 7, 0,     5.00, -9999.00,     1.20,    76.40,  1020.30, -9999.00,     2.10,    50.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    51, 41652,2019, 1, 7, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    52, 41652,2019, 1, 7, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    53, 41652,2019, 1, 7,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    54, 41652,2019, 1, 7,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    55, 41652,2019, 1, 7,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    56, 41652,2019, 1, 7,18,    10.00, -9999.00,     4.40,    68.13,  1022.40, -9999.00,     2.10,    50.00,     0.00, -9999.00,    18.00, -9999.00,    38.00, -9999.00,  2000.00
    57, 41652,2019, 1, 7,21,     7.00, -9999.00,     2.10,    70.96,  1021.50, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
    58, 41652,2019, 1, 8, 0,     4.50, -9999.00,     2.00,    83.79,  1019.70, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,    38.00, -9999.00,  2000.00
    59, 41652,2019, 1, 8, 3,     4.50, -9999.00,     2.00,    83.79,  1021.20, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  1000.00
    60, 41652,2019, 1, 8, 6,    13.50, -9999.00,     7.40,    66.55,  1022.10, -9999.00,     0.00,     0.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00,  2000.00
    61, 41652,2019, 1, 8, 9,    19.00, -9999.00,     7.20,    46.22,  1018.90, -9999.00,     3.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    62, 41652,2019, 1, 8,12,    17.00, -9999.00,     7.00,    51.70,  1015.70, -9999.00,     2.10,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    63, 41652,2019, 1, 8,15,    13.00, -9999.00,     5.60,    60.73,  1017.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    64, 41652,2019, 1, 8,18,    10.50, -9999.00,     5.00,    68.71,  1018.50, -9999.00,     1.00,    90.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  2000.00
    65, 41652,2019, 1, 8,21,     7.50, -9999.00,     2.70,    71.57,  1017.80, -9999.00,     2.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    66, 41652,2019, 1, 9, 0,     6.00, -9999.00,     2.30,    77.12,  1017.20, -9999.00,     0.00,     0.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    67, 41652,2019, 1, 9, 3,     6.00, -9999.00,     3.60,    84.56,  1018.40, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    68, 41652,2019, 1, 9, 6,    14.00, -9999.00,     6.80,    61.82,  1020.10, -9999.00,     3.10,    50.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00,  2000.00
    69, 41652,2019, 1, 9, 9,    20.00, -9999.00,     7.40,    44.03,  1017.10, -9999.00,     2.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    70, 41652,2019, 1, 9,12,    19.00, -9999.00,     7.20,    46.22,  1016.20, -9999.00,     2.10,   130.00,     0.00, -9999.00,    12.00,     3.00,    38.00, -9999.00,  2000.00
    71, 41652,2019, 1, 9,15,    15.00, -9999.00,     6.90,    58.35,  1017.60, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    72, 41652,2019, 1, 9,18,    11.00, -9999.00,     5.60,    69.30,  1018.40, -9999.00,     2.10,    50.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  2000.00
    73, 41652,2019, 1, 9,21,     8.50, -9999.00,     3.90,    72.78,  1017.60, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    74, 41652,2019, 1,10, 0,     7.00, -9999.00,     4.70,    85.27,  1016.10, -9999.00,     1.00,   360.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
    75, 41652,2019, 1,10, 3,     6.50, -9999.00,     4.20,    85.22,  1016.50, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  1000.00
    76, 41652,2019, 1,10, 6,    14.00, -9999.00,     6.80,    61.82,  1017.90, -9999.00,     1.00,    90.00,     0.00, -9999.00,     6.00, -9999.00,    25.00, -9999.00,  2000.00
    77, 41652,2019, 1,10, 9,    18.50, -9999.00,     7.80,    49.68,  1015.00, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
    78, 41652,2019, 1,10,12,    18.00, -9999.00,     8.30,    53.04,  1012.70, -9999.00,     1.00,   180.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    79, 41652,2019, 1,10,15,    14.50, -9999.00,     7.40,    62.36,  1014.70, -9999.00,     3.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
    80, 41652,2019, 1,10,18,    12.50, -9999.00,     7.40,    71.04,  1016.80, -9999.00,     3.10,   180.00, -9999.00, -9999.00,    18.00,     3.00,    75.00, -9999.00,  2000.00
    81, 41652,2019, 1,10,21,    11.00, -9999.00,     6.80,    75.28,  1015.80, -9999.00,     4.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
    82, 41652,2019, 1,11, 0,    10.00, -9999.00,     5.70,    74.59,  1015.60, -9999.00,     5.10,    50.00, -9999.00, -9999.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
    83, 41652,2019, 1,11, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    84, 41652,2019, 1,11, 6,    17.00, -9999.00,     8.20,    56.12,  1020.70, -9999.00,     5.10,   130.00,     0.00, -9999.00,     6.00, -9999.00,    25.00, -9999.00,  4000.00
    85, 41652,2019, 1,11, 9,    19.50, -9999.00,     6.70,    43.29,  1017.50, -9999.00,     5.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    86, 41652,2019, 1,11,12,    18.50, -9999.00,     6.50,    45.45,  1015.40, -9999.00,     5.10,    50.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    87, 41652,2019, 1,11,15,    15.50, -9999.00,     6.30,    54.22,  1017.60, -9999.00,     4.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    88, 41652,2019, 1,11,18,    12.00, -9999.00,     5.60,    64.86,  1018.70, -9999.00,     3.10,    50.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
    89, 41652,2019, 1,11,21,    10.50, -9999.00,     5.00,    68.71,  1017.70, -9999.00,     3.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    90, 41652,2019, 1,12, 0,     9.00, -9999.00,     5.70,    79.78,  1016.70, -9999.00,     2.10,   360.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    91, 41652,2019, 1,12, 3,     9.50, -9999.00,     5.10,    73.99,  1017.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    92, 41652,2019, 1,12, 6,    19.00, -9999.00,     6.90,    45.28,  1019.10, -9999.00,     3.10,    50.00,     0.00, -9999.00,     6.00, -9999.00,    75.00, -9999.00,  4000.00
    93, 41652,2019, 1,12, 9,    18.50, -9999.00,     6.50,    45.45,  1016.10, -9999.00,     2.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
    94, 41652,2019, 1,12,12,    17.00, -9999.00,     7.00,    51.70,  1014.60, -9999.00,     4.10,    90.00,     0.00, -9999.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
    95, 41652,2019, 1,12,15,    14.50, -9999.00,     6.20,    57.43,  1017.10, -9999.00,     3.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
    96, 41652,2019, 1,12,18,    11.50, -9999.00,     6.20,    69.88,  1018.50, -9999.00,     2.10,   360.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  2000.00
    97, 41652,2019, 1,12,21,    11.00, -9999.00,     6.80,    75.28,  1017.60, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    98, 41652,2019, 1,13, 0,     8.00, -9999.00,     5.80,    85.98,  1018.10, -9999.00,     2.10,   360.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    99, 41652,2019, 1,13, 3,     5.00, -9999.00,     2.50,    83.85,  1020.60, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   100, 41652,2019, 1,13, 6,    14.00, -9999.00,     5.60,    56.90,  1023.60, -9999.00,     4.10,    50.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00,  2000.00
   101, 41652,2019, 1,13, 9,    18.50, -9999.00,     6.50,    45.45,  1021.50, -9999.00,     5.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   102, 41652,2019, 1,13,12,    17.50, -9999.00,     7.70,    52.55,  1022.10, -9999.00,     4.10,    90.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   103, 41652,2019, 1,13,15,    13.50, -9999.00,     6.20,    61.28,  1023.30, -9999.00,     2.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   104, 41652,2019, 1,13,18,    11.00, -9999.00,     5.60,    69.30,  1024.60, -9999.00,     2.10,    50.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
   105, 41652,2019, 1,13,21,     8.50, -9999.00,     5.20,    79.71,  1023.70, -9999.00,     3.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   106, 41652,2019, 1,14, 0,     6.00, -9999.00,     3.60,    84.56,  1022.00, -9999.00,     2.10,    50.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   107, 41652,2019, 1,14, 3,     4.50, -9999.00,     2.00,    83.79,  1023.10, -9999.00,     2.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   108, 41652,2019, 1,14, 6,    15.50, -9999.00,     5.00,    49.54,  1024.10, -9999.00,     1.00,    90.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00,  4000.00
   109, 41652,2019, 1,14, 9,    18.00, -9999.00,     3.40,    37.78,  1020.90, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   110, 41652,2019, 1,14,12,    17.50, -9999.00,     5.10,    43.92,  1019.70, -9999.00,     2.10,   130.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   111, 41652,2019, 1,14,15,    12.00, -9999.00,     5.60,    64.86,  1020.40, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   112, 41652,2019, 1,14,18,     9.00, -9999.00,     4.50,    73.38,  1020.80, -9999.00,     2.10,   310.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
   113, 41652,2019, 1,14,21,     6.50, -9999.00,     2.90,    77.75,  1020.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   114, 41652,2019, 1,15, 0,     4.50, -9999.00,     2.00,    83.79,  1019.20, -9999.00,     1.00,   310.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   115, 41652,2019, 1,15, 3,     5.00, -9999.00,     2.50,    83.85,  1019.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   116, 41652,2019, 1,15, 6,    13.50, -9999.00,     6.20,    61.28,  1020.10, -9999.00,     2.10,   130.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00,  4000.00
   117, 41652,2019, 1,15, 9,    17.50, -9999.00,     7.70,    52.55,  1017.40, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   118, 41652,2019, 1,15,12,    16.00, -9999.00,     8.10,    59.40,  1015.80, -9999.00,     1.00,   130.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   119, 41652,2019, 1,15,15,    11.00, -9999.00,     5.60,    69.30,  1017.40, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   120, 41652,2019, 1,15,18,     8.50, -9999.00,     5.20,    79.71,  1018.10, -9999.00,     2.10,   310.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  4000.00
   121, 41652,2019, 1,15,21,     7.00, -9999.00,     4.70,    85.27,  1017.40, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   122, 41652,2019, 1,16, 0,     5.50, -9999.00,     3.10,    84.51,  1016.90, -9999.00,     1.00,   360.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   123, 41652,2019, 1,16, 3,     5.00, -9999.00,     2.50,    83.85,  1017.50, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   124, 41652,2019, 1,16, 6,    15.00, -9999.00,     8.10,    63.34,  1018.30, -9999.00,     1.00,   310.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00,  2000.00
   125, 41652,2019, 1,16, 9,    20.00, -9999.00,     7.40,    44.03,  1016.30, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   126, 41652,2019, 1,16,12,    19.00, -9999.00,     8.50,    50.50,  1015.40, -9999.00,     2.10,   130.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   127, 41652,2019, 1,16,15,    13.50, -9999.00,     6.20,    61.28,  1018.00, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   128, 41652,2019, 1,16,18,    11.00, -9999.00,     5.60,    69.30,  1019.20, -9999.00,     2.10,   360.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  2000.00
   129, 41652,2019, 1,17, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   130, 41652,2019, 1,17, 0,     5.00, -9999.00,     2.50,    83.85,  1018.40, -9999.00,     1.00,   360.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   131, 41652,2019, 1,17, 3,     5.00, -9999.00,     2.50,    83.85,  1019.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   132, 41652,2019, 1,17, 6,    16.50, -9999.00,     6.30,    50.86,  1020.60, -9999.00,     1.00,    50.00,     0.00, -9999.00,     6.00, -9999.00,     0.00, -9999.00,  4000.00
   133, 41652,2019, 1,17, 9,    20.50, -9999.00,     6.80,    40.97,  1019.00, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   134, 41652,2019, 1,17,12,    20.00, -9999.00,     7.40,    44.03,  1016.20, -9999.00,     2.10,    50.00,     0.00, -9999.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   135, 41652,2019, 1,17,15,    11.50, -9999.00,     3.60,    58.28,  1017.30, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   136, 41652,2019, 1,17,18,     9.00, -9999.00,     4.50,    73.38,  1018.30, -9999.00,     2.10,   310.00,     0.00, -9999.00,    18.00, -9999.00,     0.00, -9999.00,  2000.00
