RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
    29, 41738,2019, 1, 4,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    30, 41738,2019, 1, 4,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    31, 41738,2019, 1, 4,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    32, 41738,2019, 1, 4,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    33, 41738,2019, 1, 5, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    34, 41738,2019, 1, 5, 0,    16.00, -9999.00,    14.30,    89.64,  1018.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  2000.00
    35, 41738,2019, 1, 5, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    36, 41738,2019, 1, 5, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    37, 41738,2019, 1, 5, 9,    26.50, -9999.00,   -12.00,     6.27,  1018.30, -9999.00,    10.30,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    38, 41738,2019, 1, 5,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    39, 41738,2019, 1, 5,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    40, 41738,2019, 1, 5,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    41, 41738,2019, 1, 5,21,    16.50, -9999.00,     0.40,    33.52,  1019.90, -9999.00,     5.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    42, 41738,2019, 1, 6, 0,    14.00, -9999.00,     2.80,    46.75,  1018.80, -9999.00,     4.10,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    43, 41738,2019, 1, 6, 3,    15.50, -9999.00,    -8.50,    16.85,  1021.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    44, 41738,2019, 1, 6, 6,    21.50, -9999.00,    -9.10,    10.97,  1022.20, -9999.00,     5.10,    50.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
    45, 41738,2019, 1, 6, 9,    25.00, -9999.00,    -6.90,    10.76,  1018.90, -9999.00,     5.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    46, 41738,2019, 1, 6,12,    26.50, -9999.00,   -12.00,     6.27,  1016.80, -9999.00,     7.20,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    47, 41738,2019, 1, 6,15,    20.00, -9999.00,    -4.80,    17.47,  1019.50, -9999.00,     5.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    48, 41738,2019, 1, 6,18,    17.00, -9999.00,    -2.50,    25.62,  1022.60, -9999.00,     3.10,    50.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    49, 41738,2019, 1, 7, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    50, 41738,2019, 1, 7, 0,    12.50, -9999.00,    -1.10,    38.50,  1020.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    51, 41738,2019, 1, 7, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    52, 41738,2019, 1, 7, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    53, 41738,2019, 1, 7,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    54, 41738,2019, 1, 7,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    55, 41738,2019, 1, 7,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    56, 41738,2019, 1, 7,18,    17.00, -9999.00,    11.50,    70.02,  1021.80, -9999.00,     5.10,   230.00,     0.00,     0.00,    18.00,     3.00,    50.00, -9999.00,  2000.00
    57, 41738,2019, 1, 8, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    58, 41738,2019, 1, 8, 0,    13.50, -9999.00,    10.60,    82.60,  1018.50, -9999.00,     2.10,   230.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  2000.00
    59, 41738,2019, 1, 8, 3,    16.00, -9999.00,    12.40,    79.19,  1020.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
    60, 41738,2019, 1, 8, 6,    21.50, -9999.00,    13.80,    61.52,  1020.70, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  4000.00
    61, 41738,2019, 1, 8, 9,    25.00, -9999.00,    13.10,    47.57,  1017.30, -9999.00,     5.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
    62, 41738,2019, 1, 8,12,    26.50, -9999.00,    10.60,    36.90,  1014.20, -9999.00,     6.20,   230.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
    63, 41738,2019, 1, 8,15,    22.00, -9999.00,    12.40,    54.45,  1017.00, -9999.00,     5.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
    64, 41738,2019, 1, 8,18,    19.50, -9999.00,    13.40,    67.81,  1019.90, -9999.00,     4.10,   230.00,     0.00,     0.00,    18.00,     3.00,    25.00, -9999.00,  2000.00
    65, 41738,2019, 1, 8,21,    16.00, -9999.00,    12.40,    79.19,  1018.40, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
    66, 41738,2019, 1, 9, 0,    14.50, -9999.00,    12.70,    88.94,  1017.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  2000.00
    67, 41738,2019, 1, 9, 3,    16.00, -9999.00,    12.40,    79.19,  1019.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
    68, 41738,2019, 1, 9, 6,    21.50, -9999.00,    14.80,    65.63,  1020.10, -9999.00,     3.10,    90.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  4000.00
    69, 41738,2019, 1, 9, 9,    27.00, -9999.00,    14.60,    46.59,  1016.50, -9999.00,     5.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
    70, 41738,2019, 1, 9,12,    28.00, -9999.00,    10.40,    33.35,  1013.90, -9999.00,     5.10,   230.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    71, 41738,2019, 1, 9,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    72, 41738,2019, 1, 9,18,    20.00, -9999.00,    12.00,    59.97,  1019.60, -9999.00,     2.10,   230.00,     0.00,     0.00,    18.00,     3.00,    50.00, -9999.00,  2000.00
    73, 41738,2019, 1, 9,21,    17.00, -9999.00,    12.50,    74.80,  1018.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
    74, 41738,2019, 1,10, 0,    15.00, -9999.00,    13.20,    88.98,  1017.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  2000.00
    75, 41738,2019, 1,10, 3,    21.00, -9999.00,    17.80,    81.94,  1017.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
    76, 41738,2019, 1,10, 6,    23.50, -9999.00,    17.10,    67.33,  1018.60, -9999.00,     2.60,   180.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  4000.00
    77, 41738,2019, 1,10, 9,    26.50, -9999.00,    12.90,    42.96,  1015.20, -9999.00,     7.70,   180.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
    78, 41738,2019, 1,10,12,    27.00, -9999.00,    11.40,    37.79,  1011.90, -9999.00,    10.80,   230.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  2000.00
    79, 41738,2019, 1,10,15,    22.50, -9999.00,    14.00,    58.63,  1014.10, -9999.00,    11.80,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    80, 41738,2019, 1,10,18,    21.00, -9999.00,    14.20,    65.10,  1016.60, -9999.00,    10.30,   230.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  2000.00
    81, 41738,2019, 1,10,21,    18.50, -9999.00,    14.20,    76.03,  1015.70, -9999.00,     8.20,   230.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
    82, 41738,2019, 1,11, 0,    17.00, -9999.00,    14.40,    84.66,  1015.10, -9999.00,     5.10,   230.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  2000.00
    83, 41738,2019, 1,11, 3,    18.00, -9999.00,    17.20,    95.08,  1014.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
    84, 41738,2019, 1,11, 6,    24.50, -9999.00,    14.50,    53.68,  1015.50, -9999.00,     6.20,    50.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00,  1000.00
    85, 41738,2019, 1,11, 9,    28.50, -9999.00,     5.70,    23.52,  1013.00, -9999.00,     2.60,   180.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
    86, 41738,2019, 1,11,12,    29.00, -9999.00,     9.50,    29.63,  1010.80, -9999.00,     7.20,   230.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  2000.00
    87, 41738,2019, 1,11,15,    25.50, -9999.00,    11.50,    41.56,  1012.60, -9999.00,     3.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
    88, 41738,2019, 1,11,18,    23.00, -9999.00,    13.60,    55.42,  1015.30, -9999.00,     2.10,   180.00,     0.00,     0.00,    18.00,     3.00,    25.00, -9999.00,  2000.00
    89, 41738,2019, 1,11,21,    20.00, -9999.00,    14.90,    72.45,  1014.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
    90, 41738,2019, 1,12, 0,    17.50, -9999.00,    15.80,    89.76,  1013.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  2000.00
    91, 41738,2019, 1,12, 3,    18.50, -9999.00,     3.70,    37.39,  1018.20, -9999.00,     8.20,    50.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
    92, 41738,2019, 1,12, 6,    22.00, -9999.00,    -4.60,    15.72, -9999.00, -9999.00,     9.30,    50.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,   500.00
    93, 41738,2019, 1,12, 9,    25.00, -9999.00,    -6.90,    10.76,  1016.30, -9999.00,    10.30,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,   500.00
    94, 41738,2019, 1,12,12,    25.50, -9999.00,    -0.50,    17.96,  1014.10, -9999.00,     7.20,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
    95, 41738,2019, 1,12,15,    22.50, -9999.00,     2.60,    27.02,  1016.50, -9999.00,     7.20,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    96, 41738,2019, 1,12,18,    20.00, -9999.00,     3.10,    32.64,  1019.40, -9999.00,     6.20,    50.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    97, 41738,2019, 1,12,21,    18.00, -9999.00,     4.40,    40.53,  1018.50, -9999.00,     4.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    98, 41738,2019, 1,13, 0,    15.50, -9999.00,     5.00,    49.54,  1017.80, -9999.00,     3.10,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    99, 41738,2019, 1,13, 3,    14.50, -9999.00,    -5.60,    23.11,  1021.70, -9999.00,     4.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   100, 41738,2019, 1,13, 6,    20.00, -9999.00,    -4.80,    17.47,  1023.20, -9999.00,     5.10,    50.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   101, 41738,2019, 1,13, 9,    24.00, -9999.00,    -4.30,    14.29,  1020.20, -9999.00,     5.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   102, 41738,2019, 1,13,12,    26.00, -9999.00,    -1.50,    16.05,  1017.00, -9999.00,     5.10,    50.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   103, 41738,2019, 1,13,15,    21.50, -9999.00,     0.70,    25.07,  1020.00, -9999.00,     6.20,    50.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   104, 41738,2019, 1,13,18,    19.00, -9999.00,     1.30,    30.55,  1022.80, -9999.00,     5.10,    50.00,     0.00,     0.00,    18.00,     3.00,    25.00, -9999.00,  2000.00
   105, 41738,2019, 1,13,21,    16.50, -9999.00,     2.00,    37.60,  1021.60, -9999.00,     2.60,    50.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
   106, 41738,2019, 1,14, 0,    13.50, -9999.00,     2.10,    45.95,  1020.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  2000.00
   107, 41738,2019, 1,14, 3,    13.00, -9999.00,    -2.20,    33.99,  1022.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   108, 41738,2019, 1,14, 6,    21.00, -9999.00,     1.50,    27.38,  1023.70, -9999.00,     1.50,    90.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00,  4000.00
   109, 41738,2019, 1,14, 9,    24.50, -9999.00,    12.40,    46.82,  1019.80, -9999.00,     3.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  1000.00
   110, 41738,2019, 1,14,12,    25.50, -9999.00,    12.70,    44.98,  1017.90, -9999.00,     5.10,   230.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  2000.00
   111, 41738,2019, 1,14,15,    21.00, -9999.00,    14.20,    65.10,  1020.90, -9999.00,     5.70,   230.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   112, 41738,2019, 1,14,18,    18.50, -9999.00,    13.20,    71.24,  1023.90, -9999.00,     5.10,   230.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  2000.00
   113, 41738,2019, 1,14,21,    16.00, -9999.00,    12.40,    79.19,  1022.40, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   114, 41738,2019, 1,15, 0,    13.00, -9999.00,    11.10,    88.23,  1021.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  2000.00
   115, 41738,2019, 1,15, 3,    16.00, -9999.00,    12.40,    79.19,  1020.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,   500.00
   116, 41738,2019, 1,15, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   117, 41738,2019, 1,15, 9,    24.50, -9999.00,    13.50,    50.31,  1017.10, -9999.00,     7.20,   230.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,   500.00
   118, 41738,2019, 1,15,12,    26.00, -9999.00,    13.30,    45.42,  1014.40, -9999.00,     7.20,   230.00, -9999.00, -9999.00, -9999.00, -9999.00,    50.00, -9999.00,  2000.00
   119, 41738,2019, 1,15,15,    23.00, -9999.00,    14.00,    56.88,  1017.00, -9999.00,     6.20,   230.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   120, 41738,2019, 1,15,18,    21.00, -9999.00,    15.10,    69.00,  1012.00, -9999.00,     4.10,   230.00,     0.00,     0.00,    18.00,     3.00,    50.00, -9999.00,  2000.00
   121, 41738,2019, 1,15,21,    18.50, -9999.00,    15.10,    80.58,  1018.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   122, 41738,2019, 1,16, 0,    16.00, -9999.00,    14.30,    89.64,  1016.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  2000.00
   123, 41738,2019, 1,16, 3,    16.50, -9999.00,    13.90,    84.60,  1017.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,   500.00
   124, 41738,2019, 1,16, 6,    22.50, -9999.00,    15.90,    66.27,  1018.10, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00,  1000.00
   125, 41738,2019, 1,16, 9,    26.50, -9999.00,    14.00,    46.15,  1015.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   126, 41738,2019, 1,16,12,    28.50, -9999.00,    12.40,    36.98,  1011.90, -9999.00,     3.60,   270.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   127, 41738,2019, 1,16,15,    25.00, -9999.00,    14.10,    50.77,  1014.90, -9999.00,     6.20,   270.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   128, 41738,2019, 1,16,18,    20.00, -9999.00,    14.90,    72.45,  1017.70, -9999.00,     3.60,   270.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   129, 41738,2019, 1,16,21,    20.00, -9999.00,    14.90,    72.45,  1016.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   130, 41738,2019, 1,17, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   131, 41738,2019, 1,17, 3,    16.00, -9999.00,    14.30,    89.64,  1016.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   132, 41738,2019, 1,17, 6,    23.00, -9999.00,    13.60,    55.42,  1018.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   133, 41738,2019, 1,17, 9,    28.00, -9999.00,    14.90,    44.80,  1015.40, -9999.00,     7.70,   180.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   134, 41738,2019, 1,17,12,    28.50, -9999.00,    14.60,    42.68,  1012.70, -9999.00,     9.30,   230.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
   135, 41738,2019, 1,17,15,    24.50, -9999.00,    15.50,    57.26,  1015.70, -9999.00,     9.30,   230.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   136, 41738,2019, 1,17,18,    22.00, -9999.00,    15.40,    66.16,  1018.40, -9999.00,     6.20,   230.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  2000.00
