RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
    39, 41757,2019, 1, 5,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    40, 41757,2019, 1, 5,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    41, 41757,2019, 1, 5,21,    16.50, -9999.00,    -5.90,    19.81,  1017.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    42, 41757,2019, 1, 6, 0,    12.00, -9999.00,    -4.00,    31.19,  1017.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    43, 41757,2019, 1, 6, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    44, 41757,2019, 1, 6, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    45, 41757,2019, 1, 6, 9,    26.50, -9999.00,   -12.00,     6.27,  1019.30, -9999.00,     2.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    46, 41757,2019, 1, 6,12,    30.00, -9999.00,    -5.30,     9.22,  1018.10, -9999.00,     4.10,   180.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
    47, 41757,2019, 1, 6,15,    27.00, -9999.00,     4.50,    23.62,  1018.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    48, 41757,2019, 1, 6,18,    23.00, -9999.00,     3.50,    27.94,  1019.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    49, 41757,2019, 1, 7, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    50, 41757,2019, 1, 7, 0,    13.00, -9999.00,     1.40,    45.15,  1018.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    51, 41757,2019, 1, 7, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    52, 41757,2019, 1, 7, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    53, 41757,2019, 1, 7,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    54, 41757,2019, 1, 7,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    55, 41757,2019, 1, 7,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    56, 41757,2019, 1, 7,18,    19.50, -9999.00,    14.50,    72.83,  1018.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    57, 41757,2019, 1, 8, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    58, 41757,2019, 1, 8, 0,    13.50, -9999.00,    12.60,    94.28,  1018.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
    59, 41757,2019, 1, 8, 3,    15.00, -9999.00,    11.30,    78.52,  1019.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    60, 41757,2019, 1, 8, 6,    23.50, -9999.00,    15.20,    59.64,  1020.10, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    63.00, -9999.00,  4000.00
    61, 41757,2019, 1, 8, 9,    27.00, -9999.00,    14.60,    46.59,  1017.70, -9999.00,     5.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    62, 41757,2019, 1, 8,12, -9999.00, -9999.00,    16.40,     0.00,  1015.60, -9999.00,    30.90,    20.00,     0.00,     0.00,    12.00,     3.00,    13.00, -9999.00,  1000.00
    63, 41757,2019, 1, 8,15,    23.00, -9999.00,    15.00,    60.68,  1015.50, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    64, 41757,2019, 1, 8,18,    20.00, -9999.00,    14.90,    72.45,  1016.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    65, 41757,2019, 1, 8,21,    17.50, -9999.00,    14.00,    79.92,  1016.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    66, 41757,2019, 1, 9, 0,    15.00, -9999.00,    13.20,    88.98,  1016.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
    67, 41757,2019, 1, 9, 3,    16.00, -9999.00,    14.30,    89.64,  1017.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    68, 41757,2019, 1, 9, 6,    24.00, -9999.00,    18.50,    71.36,  1019.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  2000.00
    69, 41757,2019, 1, 9, 9,    27.50, -9999.00,    19.00,    59.83,  1017.50, -9999.00,     4.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
    70, 41757,2019, 1, 9,12,    26.00, -9999.00,    19.90,    69.11,  1016.10, -9999.00,     5.10,   230.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
    71, 41757,2019, 1, 9,15,    24.00, -9999.00,    18.30,    70.47,  1016.80, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    72, 41757,2019, 1, 9,18,    20.50, -9999.00,    16.40,    77.33,  1017.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    73, 41757,2019, 1, 9,21,    17.00, -9999.00,    13.50,    79.85,  1017.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    74, 41757,2019, 1,10, 0,    14.00, -9999.00,    13.10,    94.31,  1017.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   200.00
    75, 41757,2019, 1,10, 3,    16.50, -9999.00,    12.90,    79.26,  1017.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
    76, 41757,2019, 1,10, 6,    24.00, -9999.00,    19.40,    75.48,  1018.10, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00,  4000.00
    77, 41757,2019, 1,10, 9,    27.50, -9999.00,    19.00,    59.83,  1016.00, -9999.00,     6.20,   230.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
    78, 41757,2019, 1,10,12,    26.00, -9999.00,    18.20,    62.16,  1013.90, -9999.00,     6.20,   230.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  2000.00
    79, 41757,2019, 1,10,15,    23.00, -9999.00,    17.40,    70.72,  1014.00, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    80, 41757,2019, 1,10,18,    21.00, -9999.00,    16.00,    73.10,  1015.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    81, 41757,2019, 1,10,21,    18.00, -9999.00,    13.60,    75.46,  1014.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    82, 41757,2019, 1,11, 0,    15.00, -9999.00,    14.00,    93.74,  1014.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  1000.00
    83, 41757,2019, 1,11, 3,    18.00, -9999.00,    16.30,    89.79,  1014.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    84, 41757,2019, 1,11, 6,    23.50, -9999.00,    17.10,    67.33,  1015.50, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00,  4000.00
    85, 41757,2019, 1,11, 9,    28.50, -9999.00,    17.50,    51.37,  1014.10, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
    86, 41757,2019, 1,11,12,    27.00, -9999.00,    15.70,    50.01,  1013.00, -9999.00,     4.10,   230.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
    87, 41757,2019, 1,11,15,    24.00, -9999.00,    17.00,    64.92,  1013.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    88, 41757,2019, 1,11,18,    20.50, -9999.00,    14.60,    68.90,  1014.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    89, 41757,2019, 1,11,21,    18.50, -9999.00,    14.20,    76.03,  1014.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    90, 41757,2019, 1,12, 0,    16.00, -9999.00,    13.30,    84.00,  1013.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    91, 41757,2019, 1,12, 3,    17.00, -9999.00,    14.40,    84.66,  1015.00, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    92, 41757,2019, 1,12, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    93, 41757,2019, 1,12,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    94, 41757,2019, 1,12,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    95, 41757,2019, 1,12,15,    23.00, -9999.00,     9.20,    41.41,  1015.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    96, 41757,2019, 1,12,18,    20.50, -9999.00,     9.80,    50.23,  1015.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    97, 41757,2019, 1,12,21,    17.00, -9999.00,    10.50,    65.52,  1015.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    98, 41757,2019, 1,13, 0,    14.00, -9999.00,     9.10,    72.30,  1015.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    99, 41757,2019, 1,13, 3,    15.50, -9999.00,     8.70,    63.88,  1017.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   100, 41757,2019, 1,13, 6,    23.00, -9999.00,    10.40,    44.88,  1020.70, -9999.00,     2.10,    50.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   101, 41757,2019, 1,13, 9,    27.00, -9999.00,    -6.40,     9.99,  1019.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   102, 41757,2019, 1,13,12,    26.00, -9999.00,     0.60,    18.98,  1017.90, -9999.00,     4.10,   180.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   103, 41757,2019, 1,13,15,    22.50, -9999.00,     8.40,    40.43,  1017.90, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   104, 41757,2019, 1,13,18,    20.00, -9999.00,     8.60,    47.78,  1018.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   105, 41757,2019, 1,13,21,    18.50, -9999.00,     7.80,    49.68,  1018.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   106, 41757,2019, 1,14, 0,    16.50, -9999.00,     8.80,    60.33,  1018.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   107, 41757,2019, 1,14, 3,    17.00, -9999.00,     9.40,    60.86,  1019.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   108, 41757,2019, 1,14, 6,    20.00, -9999.00,    14.00,    68.35,  1022.30, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   109, 41757,2019, 1,14, 9,    24.50, -9999.00,    17.30,    64.21,  1020.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   110, 41757,2019, 1,14,12,    25.00, -9999.00,    15.10,    54.16,  1018.80, -9999.00,     2.10,   180.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   111, 41757,2019, 1,14,15,    22.00, -9999.00,    16.30,    70.09,  1019.60, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   112, 41757,2019, 1,14,18,    20.00, -9999.00,    14.00,    68.35,  1020.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   113, 41757,2019, 1,14,21,    18.00, -9999.00,    10.60,    61.92,  1020.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   114, 41757,2019, 1,15, 0,    16.00, -9999.00,     8.10,    59.40,  1019.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
   115, 41757,2019, 1,15, 3,    16.00, -9999.00,    13.30,    84.00,  1019.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   116, 41757,2019, 1,15, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   117, 41757,2019, 1,15, 9,    27.00, -9999.00,    16.60,    52.96,  1018.00, -9999.00,     6.20,   230.00, -9999.00, -9999.00, -9999.00, -9999.00,    63.00, -9999.00,  4000.00
   118, 41757,2019, 1,15,12,    26.00, -9999.00,    18.20,    62.16,  1016.60, -9999.00,     8.20,   230.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  2000.00
   119, 41757,2019, 1,15,15,    23.50, -9999.00,    18.00,    71.27,  1017.30, -9999.00,     6.20,   230.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   120, 41757,2019, 1,15,18,    20.50, -9999.00,    16.40,    77.33,  1018.10, -9999.00,     2.10,   230.00,     0.00,     0.00,    18.00,     3.00,    25.00, -9999.00,  4000.00
   121, 41757,2019, 1,15,21,    17.00, -9999.00,    13.50,    79.85,  1017.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   122, 41757,2019, 1,16, 0,    14.50, -9999.00,    11.70,    83.27,  1017.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
   123, 41757,2019, 1,16, 3,    15.50, -9999.00,    14.60,    94.37,  1017.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,   200.00
   124, 41757,2019, 1,16, 6,    22.00, -9999.00,    17.20,    74.21,  1018.10, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   125, 41757,2019, 1,16, 9,    27.50, -9999.00,    15.30,    47.33,  1015.70, -9999.00,     4.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   126, 41757,2019, 1,16,12,    26.50, -9999.00,    18.80,    62.66,  1014.10, -9999.00,     7.20,   230.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   127, 41757,2019, 1,16,15,    23.50, -9999.00,    18.00,    71.27,  1015.00, -9999.00,     4.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   128, 41757,2019, 1,16,18,    20.50, -9999.00,    17.30,    81.88,  1016.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   129, 41757,2019, 1,16,21,    18.50, -9999.00,    16.90,    90.40,  1015.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  1000.00
   130, 41757,2019, 1,17, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   131, 41757,2019, 1,17, 3,    16.00, -9999.00,    15.10,    94.39,  1015.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,    50.00
   132, 41757,2019, 1,17, 6,    24.00, -9999.00,    20.20,    79.32,  1017.40, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   133, 41757,2019, 1,17, 9,    27.50, -9999.00,    19.00,    59.83,  1016.20, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   134, 41757,2019, 1,17,12,    26.50, -9999.00,    18.80,    62.66,  1014.70, -9999.00,     4.10,   180.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   135, 41757,2019, 1,17,15,    24.00, -9999.00,    16.80,    64.10,  1014.80, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   136, 41757,2019, 1,17,18,    20.50, -9999.00,    15.50,    73.01,  1015.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  4000.00
