RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
   325, 41739,2019, 2,10, 9,    20.00, -9999.00,     4.20,    35.27, -9999.00, -9999.00,     7.20,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   326, 41739,2019, 2,10,12,    20.00, -9999.00,     4.20,    35.27, -9999.00, -9999.00,     9.30,   230.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00, 10000.00
   327, 41739,2019, 2,10,15,    16.00, -9999.00,     2.30,    39.66, -9999.00, -9999.00,     5.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   328, 41739,2019, 2,10,18,    14.00, -9999.00,     2.20,    44.79, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    50.00, -9999.00,  4000.00
   329, 41739,2019, 2,11, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   330, 41739,2019, 2,11, 0,    10.00, -9999.00,     3.50,    63.95, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
   331, 41739,2019, 2,11, 3,    11.00, -9999.00,     5.90,    70.75, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   332, 41739,2019, 2,11, 6,    17.00, -9999.00,     9.80,    62.52, -9999.00, -9999.00,     3.10,   230.00,     0.00,     0.00,    18.00,     3.00,    50.00, -9999.00,  4000.00
   333, 41739,2019, 2,11, 9,    19.00, -9999.00,     9.10,    52.59, -9999.00, -9999.00,     8.20,   230.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   334, 41739,2019, 2,11,12,    18.00, -9999.00,     8.90,    55.24, -9999.00, -9999.00,     5.10,   230.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   335, 41739,2019, 2,11,15,    16.00, -9999.00,     7.40,    56.63, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   336, 41739,2019, 2,11,18,    15.00, -9999.00,     7.30,    59.97, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  4000.00
   337, 41739,2019, 2,11,21,    13.00, -9999.00,     6.00,    62.44, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   338, 41739,2019, 2,12, 0,    12.00, -9999.00,     5.90,    66.22, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   339, 41739,2019, 2,12, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   340, 41739,2019, 2,12, 6,    18.00, -9999.00,     3.90,    39.13, -9999.00, -9999.00,    10.30,   230.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   341, 41739,2019, 2,12, 9,    20.00, -9999.00,     2.80,    31.95, -9999.00, -9999.00,    12.40,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   342, 41739,2019, 2,12,12,    21.00, -9999.00,     2.90,    30.26, -9999.00, -9999.00,    13.40,   230.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   343, 41739,2019, 2,12,15,    17.00, -9999.00,     2.40,    37.48, -9999.00, -9999.00,     8.20,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   344, 41739,2019, 2,12,18,    15.00, -9999.00,     3.60,    46.37, -9999.00, -9999.00,     3.10,   230.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   345, 41739,2019, 2,12,21,    13.00, -9999.00,     3.50,    52.43, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   346, 41739,2019, 2,13, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   347, 41739,2019, 2,13, 3,    13.00, -9999.00,     4.80,    57.44, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   348, 41739,2019, 2,13, 6,    15.00, -9999.00,     7.30,    59.97, -9999.00, -9999.00,     5.10,   230.00,     0.00,     0.00,    18.00,     3.00,    75.00, -9999.00,  4000.00
   349, 41739,2019, 2,13, 9,    16.00, -9999.00,     7.40,    56.63, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   350, 41739,2019, 2,13,12,    13.00, -9999.00,     2.10,    47.47, -9999.00, -9999.00,     9.30,   360.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   351, 41739,2019, 2,13,15,    12.00, -9999.00,     0.70,    45.84, -9999.00, -9999.00,     8.20,   360.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   352, 41739,2019, 2,13,18,    10.00, -9999.00,    -0.70,    46.97, -9999.00, -9999.00,     3.10,   360.00,     0.00,     0.00,    18.00,     3.00,    75.00, -9999.00,  4000.00
   353, 41739,2019, 2,13,21,     8.00, -9999.00,    -2.10,    47.85, -9999.00, -9999.00,     3.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   354, 41739,2019, 2,14, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   355, 41739,2019, 2,14, 3,     5.00, -9999.00,    -3.00,    54.56, -9999.00, -9999.00,     3.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   356, 41739,2019, 2,14, 6,    11.50, -9999.00,    -0.10,    44.67, -9999.00, -9999.00,     6.20,   360.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00, 10000.00
   357, 41739,2019, 2,14, 9,    13.00, -9999.00,    -0.90,    37.88, -9999.00, -9999.00,     6.20,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   358, 41739,2019, 2,14,12,    14.00, -9999.00,    -1.00,    35.20, -9999.00, -9999.00,     7.20,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   359, 41739,2019, 2,14,15,    11.00, -9999.00,    -2.50,    37.82, -9999.00, -9999.00,     5.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   360, 41739,2019, 2,14,18,     9.00, -9999.00,    -2.20,    44.35, -9999.00, -9999.00,     2.10,   360.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   361, 41739,2019, 2,14,21,     7.00, -9999.00,    -3.60,    45.17, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   362, 41739,2019, 2,15, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   363, 41739,2019, 2,15, 3,     3.00, -9999.00,    -5.80,    49.49, -9999.00, -9999.00,     3.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   364, 41739,2019, 2,15, 6,    12.00, -9999.00,    -0.90,    40.45, -9999.00, -9999.00,     3.10,    50.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00, 10000.00
   365, 41739,2019, 2,15, 9,    17.00, -9999.00,    -4.90,    20.91, -9999.00, -9999.00,     5.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   366, 41739,2019, 2,15,12,    17.00, -9999.00,    -4.90,    20.91, -9999.00, -9999.00,     5.10,   360.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00, 10000.00
   367, 41739,2019, 2,15,15,    14.00, -9999.00,    -4.80,    25.56, -9999.00, -9999.00,     4.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00,  4000.00
   368, 41739,2019, 2,15,18,    11.00, -9999.00,    -4.40,    32.21, -9999.00, -9999.00,     2.10,   360.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   369, 41739,2019, 2,15,21,     9.00, -9999.00,    -4.00,    38.10, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   370, 41739,2019, 2,16, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   371, 41739,2019, 2,16, 3,     6.00, -9999.00,    -5.10,    42.59, -9999.00, -9999.00,     7.20,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   372, 41739,2019, 2,16, 6,    17.00, -9999.00,    -4.90,    20.91, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00, 10000.00
   373, 41739,2019, 2,16, 9,    23.00, -9999.00,    -4.20,    15.30, -9999.00, -9999.00,     6.20,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   374, 41739,2019, 2,16,12,    24.00, -9999.00,    -1.70,    17.78, -9999.00, -9999.00,    10.30,   230.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
   375, 41739,2019, 2,16,15,    19.00, -9999.00,    -0.70,    26.25, -9999.00, -9999.00,     6.20,   230.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   376, 41739,2019, 2,16,18,    16.00, -9999.00,    -0.90,    31.20, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    13.00, -9999.00,  4000.00
   377, 41739,2019, 2,16,21,    14.00, -9999.00,    -1.00,    35.20, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   378, 41739,2019, 2,17, 0,    12.00, -9999.00,     0.70,    45.84, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
   379, 41739,2019, 2,17, 3,    13.00, -9999.00,     2.10,    47.47, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   380, 41739,2019, 2,17, 6,    14.00, -9999.00,     3.50,    49.12, -9999.00, -9999.00,     5.10,    50.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00, 10000.00
   381, 41739,2019, 2,17,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   382, 41739,2019, 2,17,12,    18.00, -9999.00,     6.50,    46.90, -9999.00, -9999.00,    15.40,   230.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   383, 41739,2019, 2,17,15,    16.00, -9999.00,     5.00,    47.98, -9999.00, -9999.00,    10.30,   230.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   384, 41739,2019, 2,17,18,    14.00, -9999.00,     4.80,    53.82, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  4000.00
   385, 41739,2019, 2,17,21,    13.00, -9999.00,     4.80,    57.44, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   386, 41739,2019, 2,18, 0,    12.00, -9999.00,     5.90,    66.22, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
   387, 41739,2019, 2,18, 3,    12.00, -9999.00,     8.10,    77.01, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00,  4000.00
   388, 41739,2019, 2,18, 6,    17.00, -9999.00,     9.80,    62.52, -9999.00, -9999.00,     4.10,   230.00,     0.00,     0.00,    18.00,     3.00,    13.00, -9999.00,  4000.00
   389, 41739,2019, 2,18, 9,    21.00, -9999.00,     5.80,    37.08, -9999.00, -9999.00,    11.30,   230.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
   390, 41739,2019, 2,18,12,    22.50, -9999.00,     6.80,    36.25, -9999.00, -9999.00,    10.30,   230.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  2000.00
   391, 41739,2019, 2,18,15,    20.00, -9999.00,     5.60,    38.90, -9999.00, -9999.00,     5.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   392, 41739,2019, 2,18,18,    16.00, -9999.00,     3.70,    43.80, -9999.00, -9999.00,     5.10,   230.00,     0.00,     0.00,    18.00,     3.00,    13.00, -9999.00,  4000.00
   393, 41739,2019, 2,18,21,    14.00, -9999.00,     3.50,    49.12, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   394, 41739,2019, 2,19, 0,    13.00, -9999.00,     3.50,    52.43, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
   395, 41739,2019, 2,19, 3,    12.00, -9999.00,     4.80,    61.34, -9999.00, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   396, 41739,2019, 2,19, 6,    15.00, -9999.00,     8.40,    64.64, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    75.00, -9999.00,  4000.00
   397, 41739,2019, 2,19, 9,    19.50, -9999.00,     9.70,    53.08, -9999.00, -9999.00,     7.20,   230.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   398, 41739,2019, 2,19,12,    21.00, -9999.00,     8.30,    44.02, -9999.00, -9999.00,     9.30,   230.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   399, 41739,2019, 2,19,15,    18.00, -9999.00,     7.70,    50.92, -9999.00, -9999.00,     6.20,   230.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   400, 41739,2019, 2,19,18,    16.00, -9999.00,     7.40,    56.63, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   401, 41739,2019, 2,19,21,    15.00, -9999.00,     7.30,    59.97, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   402, 41739,2019, 2,20, 0,    12.00, -9999.00,     9.20,    82.97, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   403, 41739,2019, 2,20, 3,    13.00, -9999.00,    10.30,    83.65, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     5.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   404, 41739,2019, 2,20, 6,    14.00, -9999.00,    12.30,    89.49, -9999.00, -9999.00,     0.00,     0.00,     6.00,     1.00,    18.00,     3.00,    88.00, -9999.00,  4000.00
   405, 41739,2019, 2,20, 9,    15.00, -9999.00,    10.50,    74.45, -9999.00, -9999.00,     5.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   406, 41739,2019, 2,20,12,    14.00, -9999.00,     9.40,    73.78, -9999.00, -9999.00,     5.10,   360.00,     1.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   407, 41739,2019, 2,20,15,    13.00, -9999.00,     7.20,    67.82, -9999.00, -9999.00,     6.20,   360.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   408, 41739,2019, 2,20,18,    11.00, -9999.00,     4.70,    65.09, -9999.00, -9999.00,     5.10,   360.00,     6.00,     0.00,    18.00,     3.00,    50.00, -9999.00,  4000.00
   409, 41739,2019, 2,21, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   410, 41739,2019, 2,21, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   411, 41739,2019, 2,21, 3,     6.00, -9999.00,    -1.90,    55.82, -9999.00, -9999.00,     7.20,   360.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   412, 41739,2019, 2,21, 6,     9.00, -9999.00,    -0.60,    50.66, -9999.00, -9999.00,     7.20,   360.00,     0.00,     0.00,    18.00,     3.00,    25.00, -9999.00,  4000.00
   413, 41739,2019, 2,21, 9,    12.00, -9999.00,     0.70,    45.84, -9999.00, -9999.00,     8.20,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   414, 41739,2019, 2,21,12,    13.50, -9999.00,    -1.80,    34.02, -9999.00, -9999.00,     7.20,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   415, 41739,2019, 2,21,15,    11.00, -9999.00,    -0.80,    43.58, -9999.00, -9999.00,     6.20,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   416, 41739,2019, 2,21,18,     8.00, -9999.00,    -3.80,    41.47, -9999.00, -9999.00,     4.10,   360.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   417, 41739,2019, 2,21,21,     6.00, -9999.00,    -5.10,    42.59, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   418, 41739,2019, 2,22, 0,     4.00, -9999.00,    -4.40,    51.98, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   419, 41739,2019, 2,22, 3,     5.00, -9999.00,    -4.80,    46.84, -9999.00, -9999.00,     3.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   420, 41739,2019, 2,22, 6,    11.00, -9999.00,    -9.50,    20.70, -9999.00, -9999.00,     2.10,    50.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00, 10000.00
   421, 41739,2019, 2,22, 9,    18.00, -9999.00,    -0.80,    27.71, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00, 10000.00
   422, 41739,2019, 2,22,12,    18.00, -9999.00,    -0.80,    27.71, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   423, 41739,2019, 2,22,15,    17.00, -9999.00,    -0.90,    29.28, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   424, 41739,2019, 2,22,18, -9999.00, -9999.00,    -0.90,     0.00, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    50.00, -9999.00,  4000.00
   425, 41739,2019, 2,23, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   426, 41739,2019, 2,23, 0,     9.00, -9999.00,    -0.60,    50.66, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   427, 41739,2019, 2,23, 3,     9.00, -9999.00,     0.90,    56.82, -9999.00, -9999.00,     4.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   428, 41739,2019, 2,23, 6, -9999.00, -9999.00,     2.20,     0.00, -9999.00, -9999.00,     2.10,   230.00,     0.00,     0.00,    18.00,     3.00,    75.00, -9999.00,  4000.00
   429, 41739,2019, 2,23, 9,    18.50, -9999.00,     0.90,    30.62, -9999.00, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   430, 41739,2019, 2,23,12,    20.00, -9999.00,     1.20,    28.50, -9999.00, -9999.00,     5.10,   230.00,     0.00,     0.00,    12.00,     3.00,    13.00, -9999.00,  4000.00
   431, 41739,2019, 2,23,15,    18.00, -9999.00,     0.90,    31.60, -9999.00, -9999.00,     4.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   432, 41739,2019, 2,23,18,    15.00, -9999.00,     0.70,    37.70, -9999.00, -9999.00,     4.10,   360.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   433, 41739,2019, 2,23,21,    12.00, -9999.00,     0.70,    45.84, -9999.00, -9999.00,     3.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   434, 41739,2019, 2,24, 0,     9.00, -9999.00,     0.90,    56.82, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   435, 41739,2019, 2,24, 3,    10.00, -9999.00,     0.80,    52.74, -9999.00, -9999.00,     4.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   436, 41739,2019, 2,24, 6,    16.00, -9999.00,     2.30,    39.66, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   437, 41739,2019, 2,24, 9,    20.50, -9999.00,     5.00,    36.17, -9999.00, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   438, 41739,2019, 2,24,12,    21.00, -9999.00,     2.90,    30.26, -9999.00, -9999.00,     6.20,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   439, 41739,2019, 2,24,15,    17.00, -9999.00,     0.80,    33.42, -9999.00, -9999.00,     5.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   440, 41739,2019, 2,24,18,    14.00, -9999.00,     0.70,    40.22, -9999.00, -9999.00,     5.10,   360.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   441, 41739,2019, 2,24,21,    11.00, -9999.00,     0.70,    48.98, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   442, 41739,2019, 2,25, 0,     8.00, -9999.00,    -0.50,    54.66, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   443, 41739,2019, 2,25, 3,     8.00, -9999.00,    -0.60,    54.21, -9999.00, -9999.00,     4.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   444, 41739,2019, 2,25, 6,    17.00, -9999.00,     2.40,    37.48, -9999.00, -9999.00,     4.10,   360.00,     0.00,     0.00,    18.00,     3.00,    13.00, -9999.00, 10000.00
   445, 41739,2019, 2,25, 9,    20.00, -9999.00,     2.80,    31.95, -9999.00, -9999.00,     4.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00, 10000.00
   446, 41739,2019, 2,25,12,    21.00, -9999.00,     2.90,    30.26, -9999.00, -9999.00,     5.10,   230.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00, 10000.00
   447, 41739,2019, 2,25,15,    18.00, -9999.00,     2.50,    35.44, -9999.00, -9999.00,     5.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   448, 41739,2019, 2,25,18,    14.00, -9999.00,    -1.00,    35.20, -9999.00, -9999.00,     9.30,   360.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   449, 41739,2019, 2,25,21,    11.00, -9999.00,    -0.80,    43.58, -9999.00, -9999.00,     8.20,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   450, 41739,2019, 2,26, 0,     8.00, -9999.00,    -2.10,    47.85, -9999.00, -9999.00,     5.10,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   451, 41739,2019, 2,26, 3,     8.00, -9999.00,    -2.20,    47.46, -9999.00, -9999.00,     4.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   452, 41739,2019, 2,26, 6,    14.00, -9999.00,    -2.80,    30.28, -9999.00, -9999.00,     5.10,   360.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   453, 41739,2019, 2,26, 9,    17.00, -9999.00,    -4.90,    20.91, -9999.00, -9999.00,     7.20,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   454, 41739,2019, 2,26,12,    18.00, -9999.00,    -4.90,    19.63, -9999.00, -9999.00,     7.20,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   455, 41739,2019, 2,26,15,    14.00, -9999.00,    -4.80,    25.56, -9999.00, -9999.00,     5.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   456, 41739,2019, 2,26,18,    10.00, -9999.00,    -4.20,    35.03, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   457, 41739,2019, 2,27, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   458, 41739,2019, 2,27, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   459, 41739,2019, 2,27, 3,     6.00, -9999.00,    -5.10,    42.59, -9999.00, -9999.00,     4.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   460, 41739,2019, 2,27, 6,    16.00, -9999.00,    -2.80,    26.62, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   461, 41739,2019, 2,27, 9,    19.50, -9999.00,    -3.60,    19.96, -9999.00, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   462, 41739,2019, 2,27,12,    21.00, -9999.00,    -2.30,    20.30, -9999.00, -9999.00,     5.10,   230.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
