RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
    12, 41639,2019, 1, 2, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    13, 41639,2019, 1, 2, 9,    17.50, -9999.00,     7.70,    52.55, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    14, 41639,2019, 1, 2,12,    17.00, -9999.00,     8.20,    56.12, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    15, 41639,2019, 1, 2,15,    12.50, -9999.00,     8.50,    76.57, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    16, 41639,2019, 1, 2,18,     8.50, -9999.00,     6.30,    86.03, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,   500.00
    17, 41639,2019, 1, 2,21,     5.50, -9999.00,     4.30,    91.97, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,   500.00
    18, 41639,2019, 1, 3, 0,     3.50, -9999.00,     0.90,    83.07, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
    19, 41639,2019, 1, 3, 3,     7.00, -9999.00,     3.50,    78.38, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    20, 41639,2019, 1, 3, 6,    15.50, -9999.00,     5.00,    49.54, -9999.00, -9999.00,     1.00,   270.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00,  4000.00
    21, 41639,2019, 1, 3, 9,    21.00, -9999.00,     4.80,    34.59, -9999.00, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
    22, 41639,2019, 1, 3,12,    18.50, -9999.00,     5.20,    41.53, -9999.00, -9999.00,     3.10,   310.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
    23, 41639,2019, 1, 3,15,    14.50, -9999.00,     8.60,    67.67, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    24, 41639,2019, 1, 3,18,    10.00, -9999.00,     6.80,    80.48, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    25, 41639,2019, 1, 3,21,     5.00, -9999.00,     2.50,    83.85, -9999.00, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    26, 41639,2019, 1, 4, 0,     3.00, -9999.00,     0.30,    82.41, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  2000.00
    27, 41639,2019, 1, 4, 3,     5.50, -9999.00,     1.80,    77.04, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
    28, 41639,2019, 1, 4, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    29, 41639,2019, 1, 4, 9,    18.50, -9999.00,     2.10,    33.38, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
    30, 41639,2019, 1, 4,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    31, 41639,2019, 1, 4,15,    12.00, -9999.00,     5.60,    64.86, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    32, 41639,2019, 1, 4,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    33, 41639,2019, 1, 4,21,     5.00, -9999.00,     2.50,    83.85, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
    34, 41639,2019, 1, 5, 0,     4.50, -9999.00,     3.30,    91.90, -9999.00, -9999.00,     2.10,    90.00,     2.00,     2.00,    12.00,     3.00,   100.00, -9999.00,  1000.00
    35, 41639,2019, 1, 5, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    36, 41639,2019, 1, 5, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    37, 41639,2019, 1, 5,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    38, 41639,2019, 1, 5,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    39, 41639,2019, 1, 5,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    40, 41639,2019, 1, 5,18,     8.00, -9999.00,     5.80,    85.98, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    41, 41639,2019, 1, 5,21,     3.50, -9999.00,     2.20,    91.19, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    42, 41639,2019, 1, 6, 0,     3.50, -9999.00,     0.90,    83.07, -9999.00, -9999.00,     2.10,    90.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  2000.00
    43, 41639,2019, 1, 6, 3,     6.50, -9999.00,     2.90,    77.75, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
    44, 41639,2019, 1, 6, 6,    13.50, -9999.00,     4.90,    55.99, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
    45, 41639,2019, 1, 6, 9,    20.50, -9999.00,     6.80,    40.97, -9999.00, -9999.00,     2.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    46, 41639,2019, 1, 6,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    47, 41639,2019, 1, 6,15,    12.00, -9999.00,     5.60,    64.86, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    48, 41639,2019, 1, 6,18,     7.50, -9999.00,     4.00,    78.46, -9999.00, -9999.00,     2.10,    90.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    49, 41639,2019, 1, 6,21,     5.00, -9999.00,     3.80,    91.93, -9999.00, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    50, 41639,2019, 1, 7, 0,     3.50, -9999.00,     0.90,    83.07, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    51, 41639,2019, 1, 7, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    52, 41639,2019, 1, 7, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    53, 41639,2019, 1, 7,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    54, 41639,2019, 1, 7,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    55, 41639,2019, 1, 7,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    56, 41639,2019, 1, 7,18,    10.50, -9999.00,     7.40,    81.10, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    57, 41639,2019, 1, 7,21,     5.50, -9999.00,     3.10,    84.51, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    58, 41639,2019, 1, 8, 0,     5.00, -9999.00,     2.50,    83.85, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  1000.00
    59, 41639,2019, 1, 8, 3,     7.00, -9999.00,     4.70,    85.27, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
    60, 41639,2019, 1, 8, 6,    14.50, -9999.00,     6.20,    57.43, -9999.00, -9999.00,     2.10,    50.00,     0.00,     0.00,     6.00,     3.00,    63.00, -9999.00,  4000.00
    61, 41639,2019, 1, 8, 9,    18.50, -9999.00,     7.10,    47.36, -9999.00, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
    62, 41639,2019, 1, 8,12,    16.50, -9999.00,     7.60,    55.61, -9999.00, -9999.00,     2.10,    90.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00,  4000.00
    63, 41639,2019, 1, 8,15,    13.50, -9999.00,     7.40,    66.55, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    64, 41639,2019, 1, 8,18,     9.50, -9999.00,     6.30,    80.41, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    65, 41639,2019, 1, 8,21,     6.50, -9999.00,     4.20,    85.22, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    66, 41639,2019, 1, 9, 0,     5.00, -9999.00,     3.80,    91.93, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
    67, 41639,2019, 1, 9, 3,     7.50, -9999.00,     5.30,    85.92, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    68, 41639,2019, 1, 9, 6,    13.50, -9999.00,     3.50,    50.75, -9999.00, -9999.00,     2.10,   360.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00,  4000.00
    69, 41639,2019, 1, 9, 9,    19.00, -9999.00,     4.50,    38.33, -9999.00, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
    70, 41639,2019, 1, 9,12,    18.00, -9999.00,     5.80,    44.68, -9999.00, -9999.00,     3.10,   230.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
    71, 41639,2019, 1, 9,15,    13.50, -9999.00,     6.20,    61.28, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    72, 41639,2019, 1, 9,18,     8.00, -9999.00,     3.30,    72.17, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    73, 41639,2019, 1, 9,21,     4.00, -9999.00,     1.40,    83.13, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    74, 41639,2019, 1,10, 0,     3.00, -9999.00,     1.70,    91.15, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  2000.00
    75, 41639,2019, 1,10, 3,     7.50, -9999.00,     4.00,    78.46, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  2000.00
    76, 41639,2019, 1,10, 6,    10.50, -9999.00,     6.20,    74.68, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    63.00, -9999.00,  1000.00
    77, 41639,2019, 1,10, 9,    15.00, -9999.00,     9.20,    68.23, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
    78, 41639,2019, 1,10,12,    14.50, -9999.00,     8.60,    67.67, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  2000.00
    79, 41639,2019, 1,10,15,    12.50, -9999.00,     8.50,    76.57, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
    80, 41639,2019, 1,10,18,    10.00, -9999.00,     6.80,    80.48, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    63.00, -9999.00,  2000.00
    81, 41639,2019, 1,10,21,     6.50, -9999.00,     5.40,    92.67, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
    82, 41639,2019, 1,11, 0,     4.00, -9999.00,     2.80,    91.87, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  2000.00
    83, 41639,2019, 1,11, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    84, 41639,2019, 1,11, 6,    14.00, -9999.00,     6.80,    61.82, -9999.00, -9999.00,     2.10,    40.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  4000.00
    85, 41639,2019, 1,11, 9,    19.50, -9999.00,     7.90,    47.00, -9999.00, -9999.00,     1.00,    40.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
    86, 41639,2019, 1,11,12,    17.00, -9999.00,     7.00,    51.70, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
    87, 41639,2019, 1,11,15,    14.00, -9999.00,     8.00,    67.11, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
    88, 41639,2019, 1,11,18,     9.50, -9999.00,     6.30,    80.41, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  4000.00
    89, 41639,2019, 1,11,21,     7.00, -9999.00,     4.70,    85.27, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
    90, 41639,2019, 1,12, 0,     5.00, -9999.00,     3.80,    91.93, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  2000.00
    91, 41639,2019, 1,12, 3,     8.00, -9999.00,     3.30,    72.17, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    92, 41639,2019, 1,12, 6,    13.50, -9999.00,     7.40,    66.55, -9999.00, -9999.00,     2.10,    90.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
    93, 41639,2019, 1,12, 9,    16.50, -9999.00,     7.60,    55.61, -9999.00, -9999.00,     2.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
    94, 41639,2019, 1,12,12,    14.50, -9999.00,     8.60,    67.67, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
    95, 41639,2019, 1,12,15,    12.00, -9999.00,     7.90,    75.97, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    96, 41639,2019, 1,12,18,     9.00, -9999.00,     6.90,    86.67, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    63.00, -9999.00,  2000.00
    97, 41639,2019, 1,12,21,     7.00, -9999.00,     5.90,    92.70, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
    98, 41639,2019, 1,13, 0,     6.00, -9999.00,     4.80,    92.00, -9999.00, -9999.00,     2.10,    90.00,     1.00,     1.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
    99, 41639,2019, 1,13, 3,     8.00, -9999.00,     4.60,    79.08, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   100, 41639,2019, 1,13, 6,    14.00, -9999.00,     8.00,    67.11, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   101, 41639,2019, 1,13, 9,    18.00, -9999.00,     8.30,    53.04, -9999.00, -9999.00,     3.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   102, 41639,2019, 1,13,12,    16.00, -9999.00,     8.10,    59.40, -9999.00, -9999.00,     2.10,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   103, 41639,2019, 1,13,15,    12.00, -9999.00,     6.80,    70.46, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   104, 41639,2019, 1,13,18,     9.00, -9999.00,     5.70,    79.78, -9999.00, -9999.00,     2.10,   130.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   105, 41639,2019, 1,13,21,     7.00, -9999.00,     4.70,    85.27, -9999.00, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   106, 41639,2019, 1,14, 0,     5.50, -9999.00,     4.30,    91.97, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   107, 41639,2019, 1,14, 3,     7.00, -9999.00,     3.50,    78.38, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   108, 41639,2019, 1,14, 6,    13.00, -9999.00,     5.60,    60.73, -9999.00, -9999.00,     3.10,   310.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   109, 41639,2019, 1,14, 9,    18.00, -9999.00,     2.90,    36.46, -9999.00, -9999.00,     2.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   110, 41639,2019, 1,14,12,    17.00, -9999.00,     1.20,    34.40, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   111, 41639,2019, 1,14,15,    11.50, -9999.00,     2.20,    52.77, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   112, 41639,2019, 1,14,18,     9.50, -9999.00,     3.80,    67.55, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   113, 41639,2019, 1,14,21,     6.00, -9999.00,     3.60,    84.56, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   114, 41639,2019, 1,15, 0,     5.00, -9999.00,     2.50,    83.85, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   115, 41639,2019, 1,15, 3,     6.50, -9999.00,     2.90,    77.75, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   116, 41639,2019, 1,15, 6,    12.00, -9999.00,     2.90,    53.66, -9999.00, -9999.00,     2.10,    50.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  4000.00
   117, 41639,2019, 1,15, 9,    17.50, -9999.00,     3.60,    39.54, -9999.00, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   118, 41639,2019, 1,15,12,    17.50, -9999.00,     3.60,    39.54, -9999.00, -9999.00,     2.10,   230.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   119, 41639,2019, 1,15,15,    13.00, -9999.00,     5.60,    60.73, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   120, 41639,2019, 1,15,18,    10.00, -9999.00,     4.40,    68.13, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  4000.00
   121, 41639,2019, 1,15,21,     6.50, -9999.00,     4.20,    85.22, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   122, 41639,2019, 1,16, 0,     4.50, -9999.00,     2.00,    83.79, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   123, 41639,2019, 1,16, 3,     7.00, -9999.00,     4.70,    85.27, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  2000.00
   124, 41639,2019, 1,16, 6,    11.00, -9999.00,     5.60,    69.30, -9999.00, -9999.00,     1.00,    50.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   125, 41639,2019, 1,16, 9,    15.50, -9999.00,     6.30,    54.22, -9999.00, -9999.00,     2.10,    90.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   126, 41639,2019, 1,16,12,    14.00, -9999.00,     6.80,    61.82, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
   127, 41639,2019, 1,16,15,    12.00, -9999.00,     5.60,    64.86, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   128, 41639,2019, 1,16,18,     9.00, -9999.00,     5.70,    79.78, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   129, 41639,2019, 1,17, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   130, 41639,2019, 1,17, 0,     4.50, -9999.00,     3.30,    91.90, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   131, 41639,2019, 1,17, 3,     6.00, -9999.00,     2.30,    77.12, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   132, 41639,2019, 1,17, 6,    12.50, -9999.00,     3.60,    54.56, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   133, 41639,2019, 1,17, 9,    20.50, -9999.00,     5.40,    37.19, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   134, 41639,2019, 1,17,12,    20.00, -9999.00,     6.10,    40.27, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   135, 41639,2019, 1,17,15,    14.00, -9999.00,     5.60,    56.90, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   136, 41639,2019, 1,17,18,    10.00, -9999.00,     4.40,    68.13, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   137, 41639,2019, 1,17,21,     5.50, -9999.00,     3.10,    84.51, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
