RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
   350, 41576,2019, 2,13,12,    18.00, -9999.00,    12.70,    71.15,  1019.50, -9999.00,     0.00,     0.00, -9999.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   351, 41576,2019, 2,13,15,    15.00, -9999.00,    11.30,    78.52,  1019.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   352, 41576,2019, 2,13,18,    13.50, -9999.00,     9.60,    77.25,  1020.40, -9999.00,     0.00,     0.00, -9999.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  4000.00
   353, 41576,2019, 2,13,21,    12.50, -9999.00,     8.50,    76.57,  1020.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   354, 41576,2019, 2,14, 0,    11.00, -9999.00,     9.00,    87.46,  1019.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  2000.00
   355, 41576,2019, 2,14, 3,    11.00, -9999.00,     9.00,    87.46,  1018.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  1000.00
   356, 41576,2019, 2,14, 6,    12.50, -9999.00,    11.60,    94.24,  1020.20, -9999.00,     0.00,     0.00,     2.00,     2.00,     6.00,     3.00,   100.00, -9999.00,  1000.00
   357, 41576,2019, 2,14, 9,    12.00, -9999.00,    11.10,    94.22,  1019.40, -9999.00,     0.00,     0.00, -9999.00,     5.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   358, 41576,2019, 2,14,12,    13.00, -9999.00,    11.10,    88.23,  1017.10, -9999.00,     4.10,   310.00,     9.00,     2.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   359, 41576,2019, 2,14,15,    13.00, -9999.00,    11.10,    88.23,  1017.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   360, 41576,2019, 2,14,18,    12.00, -9999.00,    10.10,    88.14,  1018.80, -9999.00,     0.00,     0.00,     9.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  4000.00
   361, 41576,2019, 2,14,21,    11.50, -9999.00,     9.50,    87.51,  1019.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   362, 41576,2019, 2,15, 0,    11.00, -9999.00,     9.00,    87.46,  1019.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  2000.00
   363, 41576,2019, 2,15, 3,    10.50, -9999.00,     8.50,    87.41,  1020.50, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  1000.00
   364, 41576,2019, 2,15, 6,    15.00, -9999.00,    10.30,    73.46,  1021.30, -9999.00,     3.10,   270.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00,  2000.00
   365, 41576,2019, 2,15, 9,    20.00, -9999.00,    10.90,    55.76,  1019.30, -9999.00,     4.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   366, 41576,2019, 2,15,12,    19.50, -9999.00,     9.10,    50.98,  1017.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00, 10000.00
   367, 41576,2019, 2,15,15,    14.50, -9999.00,     8.60,    67.67,  1018.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   368, 41576,2019, 2,15,18,    12.00, -9999.00,     7.90,    75.97,  1019.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    25.00, -9999.00,  4000.00
   369, 41576,2019, 2,15,21,    10.50, -9999.00,     7.40,    81.10,  1020.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
   370, 41576,2019, 2,16, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   371, 41576,2019, 2,16, 3,     8.50, -9999.00,     6.30,    86.03,  1021.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   372, 41576,2019, 2,16, 6,    17.00, -9999.00,     9.40,    60.86,  1021.70, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   373, 41576,2019, 2,16, 9,    22.50, -9999.00,     7.10,    37.00,  1019.40, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00, 10000.00
   374, 41576,2019, 2,16,12,    22.00, -9999.00,     7.70,    39.74,  1018.60, -9999.00,     2.10,   230.00,     0.00,     0.00,    12.00,     3.00,    13.00, -9999.00, 10000.00
   375, 41576,2019, 2,16,15,    15.00, -9999.00,     8.10,    63.34,  1019.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   376, 41576,2019, 2,16,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   377, 41576,2019, 2,16,21,    10.00, -9999.00,     6.80,    80.48,  1021.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   378, 41576,2019, 2,17, 0,     7.50, -9999.00,     5.30,    85.92,  1021.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  2000.00
   379, 41576,2019, 2,17, 3,    11.00, -9999.00,     6.80,    75.28,  1017.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   380, 41576,2019, 2,17, 6,    16.00, -9999.00,     9.30,    64.43,  1018.20, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,   100.00, -9999.00,  2000.00
   381, 41576,2019, 2,17, 9,    19.00, -9999.00,     7.20,    46.22,  1015.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   382, 41576,2019, 2,17,12,    18.50, -9999.00,     8.30,    51.40,  1013.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  2000.00
   383, 41576,2019, 2,17,15,    15.50, -9999.00,     9.80,    68.80,  1013.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  2000.00
   384, 41576,2019, 2,17,18,    14.00, -9999.00,     9.10,    72.30,  1015.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    75.00, -9999.00,  2000.00
   385, 41576,2019, 2,17,21,    13.00, -9999.00,     9.10,    77.17,  1014.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   386, 41576,2019, 2,18, 0,    12.00, -9999.00,    10.10,    88.14,  1013.60, -9999.00,     0.00,     0.00,     2.00,     2.00,    12.00,     3.00,    63.00, -9999.00,  1000.00
   387, 41576,2019, 2,18, 3,    11.00, -9999.00,    10.00,    93.54,  1013.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  1000.00
   388, 41576,2019, 2,18, 6,    15.50, -9999.00,    10.80,    73.55,  1013.90, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   389, 41576,2019, 2,18, 9,    17.50, -9999.00,     8.90,    57.01,  1011.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   390, 41576,2019, 2,18,12,    17.00, -9999.00,    11.50,    70.02,  1010.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   391, 41576,2019, 2,18,15,    14.50, -9999.00,    10.70,    77.93,  1011.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   392, 41576,2019, 2,18,18,    13.00, -9999.00,    10.10,    82.54,  1012.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  4000.00
   393, 41576,2019, 2,18,21,    11.50, -9999.00,     9.50,    87.51,  1013.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   394, 41576,2019, 2,19, 0,     9.00, -9999.00,     8.00,    93.44,  1013.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  2000.00
   395, 41576,2019, 2,19, 3,     8.50, -9999.00,     7.40,    92.78,  1015.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  1000.00
   396, 41576,2019, 2,19, 6,    16.00, -9999.00,    10.40,    69.36,  1017.80, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00,  4000.00
   397, 41576,2019, 2,19, 9,    19.50, -9999.00,     7.90,    47.00,  1017.30, -9999.00,     4.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   398, 41576,2019, 2,19,12,    19.00, -9999.00,     9.60,    54.39,  1017.00, -9999.00,     4.10,   230.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   399, 41576,2019, 2,19,15,    15.50, -9999.00,     9.80,    68.80,  1019.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   400, 41576,2019, 2,19,18,    14.00, -9999.00,    10.20,    77.85,  1020.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    75.00, -9999.00,  4000.00
   401, 41576,2019, 2,19,21,    12.00, -9999.00,    10.10,    88.14,  1020.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   402, 41576,2019, 2,20, 0,    11.00, -9999.00,     9.00,    87.46,  1020.90, -9999.00,     2.10,   230.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00,  4000.00
   403, 41576,2019, 2,20, 3,    11.00, -9999.00,     7.80,    80.62,  1021.70, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   404, 41576,2019, 2,20, 6,    17.50, -9999.00,     8.90,    57.01,  1020.30, -9999.00,     3.10,   230.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00,  4000.00
   405, 41576,2019, 2,20, 9,    19.00, -9999.00,     9.60,    54.39,  1018.50, -9999.00,     4.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   406, 41576,2019, 2,20,12,    13.00, -9999.00,    11.10,    88.23,  1019.20, -9999.00,     3.10,   310.00,     4.00,     4.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   407, 41576,2019, 2,20,15,    11.50, -9999.00,    10.50,    93.57,  1018.60, -9999.00,     0.00,     0.00, -9999.00,     7.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   408, 41576,2019, 2,20,18,    11.50, -9999.00,    10.50,    93.57,  1017.80, -9999.00,     7.20,    90.00,    21.00,     8.00,    18.00,     3.00,   100.00, -9999.00,  2000.00
   409, 41576,2019, 2,20,21,    11.00, -9999.00,    10.00,    93.54,  1018.20, -9999.00,     5.10,   130.00, -9999.00,     4.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   410, 41576,2019, 2,21, 0,    11.00, -9999.00,    10.00,    93.54,  1018.90, -9999.00,     3.10,   130.00,    23.00,     5.00,    12.00,     3.00,   100.00, -9999.00,  1000.00
   411, 41576,2019, 2,21, 3,    12.00, -9999.00,    11.10,    94.22,  1018.70, -9999.00,     4.10,   230.00, -9999.00,    14.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   412, 41576,2019, 2,21, 6,    12.00, -9999.00,    11.10,    94.22,  1019.90, -9999.00,     2.10,   230.00,    22.00,     8.00,     6.00,     3.00,   100.00, -9999.00,  2000.00
   413, 41576,2019, 2,21, 9,    13.00, -9999.00,    12.10,    94.26,  1019.50, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
   414, 41576,2019, 2,21,12,    13.00, -9999.00,    12.10,    94.26,  1019.30, -9999.00,     0.00,     0.00,    24.00,     1.00,    12.00,     3.00,    88.00, -9999.00,  2000.00
   415, 41576,2019, 2,21,15,    12.50, -9999.00,    11.60,    94.24,  1019.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   416, 41576,2019, 2,21,18,    11.50, -9999.00,    10.50,    93.57,  1020.10, -9999.00,     2.10,   310.00,    25.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  2000.00
   417, 41576,2019, 2,21,21,    10.50, -9999.00,     9.50,    93.52,  1020.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  1000.00
   418, 41576,2019, 2,22, 0,     9.00, -9999.00,     8.00,    93.44,  1021.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  1000.00
   419, 41576,2019, 2,22, 3,     8.50, -9999.00,     7.40,    92.78,  1021.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00,  2000.00
   420, 41576,2019, 2,22, 6,    14.50, -9999.00,    10.70,    77.93,  1022.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   421, 41576,2019, 2,22, 9,    19.00, -9999.00,     7.20,    46.22,  1019.90, -9999.00,     3.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00,  4000.00
   422, 41576,2019, 2,22,12,    20.50, -9999.00,     6.80,    40.97,  1018.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   423, 41576,2019, 2,22,15,    13.50, -9999.00,     8.50,    71.72,  1020.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   424, 41576,2019, 2,22,18,    10.50, -9999.00,     7.40,    81.10,  1021.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   425, 41576,2019, 2,22,21,     8.50, -9999.00,     6.30,    86.03,  1020.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   426, 41576,2019, 2,23, 0,     7.00, -9999.00,     5.90,    92.70,  1019.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   427, 41576,2019, 2,23, 3,     7.50, -9999.00,     5.30,    85.92,  1019.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
   428, 41576,2019, 2,23, 6,    16.00, -9999.00,     6.90,    54.72,  1019.10, -9999.00,     2.10,   270.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00,  4000.00
   429, 41576,2019, 2,23, 9,    20.50, -9999.00,     6.80,    40.97,  1016.60, -9999.00,     2.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   430, 41576,2019, 2,23,12,    21.00, -9999.00,     8.80,    45.53,  1015.00, -9999.00,     2.10,   270.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00, 10000.00
   431, 41576,2019, 2,23,15,    14.50, -9999.00,     8.60,    67.67,  1015.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   432, 41576,2019, 2,23,18,    11.00, -9999.00,     7.90,    81.17,  1016.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   433, 41576,2019, 2,23,21,     8.50, -9999.00,     6.30,    86.03,  1016.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   434, 41576,2019, 2,24, 0,     7.50, -9999.00,     5.30,    85.92,  1016.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   435, 41576,2019, 2,24, 3,     8.50, -9999.00,     6.30,    86.03,  1015.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
   436, 41576,2019, 2,24, 6,    17.50, -9999.00,    10.00,    61.39,  1014.90, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    13.00, -9999.00,  2000.00
   437, 41576,2019, 2,24, 9,    20.50, -9999.00,     5.40,    37.19,  1012.90, -9999.00,     4.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   438, 41576,2019, 2,24,12,    20.00, -9999.00,     6.10,    40.27,  1011.40, -9999.00,     4.10,   180.00,     0.00,     0.00,    12.00,     3.00,    13.00, -9999.00, 10000.00
   439, 41576,2019, 2,24,15,    15.00, -9999.00,     8.10,    63.34,  1013.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00,  4000.00
   440, 41576,2019, 2,24,18,    13.00, -9999.00,     9.10,    77.17,  1014.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   441, 41576,2019, 2,24,21,    10.50, -9999.00,     7.40,    81.10,  1015.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   442, 41576,2019, 2,25, 0,     8.00, -9999.00,     5.80,    85.98,  1014.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
   443, 41576,2019, 2,25, 3,     8.00, -9999.00,     5.80,    85.98,  1015.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  1000.00
   444, 41576,2019, 2,25, 6,    18.00, -9999.00,     8.30,    53.04,  1014.90, -9999.00,     3.10,   130.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  2000.00
   445, 41576,2019, 2,25, 9,    21.50, -9999.00,     5.60,    35.46,  1012.10, -9999.00,     3.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   446, 41576,2019, 2,25,12,    16.50, -9999.00,     3.60,    42.13,  1011.50, -9999.00,     5.10,   310.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   447, 41576,2019, 2,25,15,    13.00, -9999.00,     8.00,    71.63,  1014.90, -9999.00,     0.00,     0.00, -9999.00,     0.80, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   448, 41576,2019, 2,25,18,    11.00, -9999.00,     6.80,    75.28,  1016.00, -9999.00,     0.00,     0.00,     0.80, -9999.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   449, 41576,2019, 2,25,21,    10.00, -9999.00,     6.80,    80.48,  1015.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   450, 41576,2019, 2,26, 0,     9.50, -9999.00,     6.30,    80.41,  1014.50, -9999.00,     2.10,   310.00,     0.80, -9999.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   451, 41576,2019, 2,26, 3,    10.50, -9999.00,     8.50,    87.41,  1015.30, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   452, 41576,2019, 2,26, 6,    10.00, -9999.00,     9.00,    93.49,  1017.80, -9999.00,     0.00,     0.00,     8.00,     6.00,     6.00,     3.00,   100.00, -9999.00,  2000.00
   453, 41576,2019, 2,26, 9,    11.50, -9999.00,     8.50,    81.79,  1016.90, -9999.00,     4.10,   360.00, -9999.00,     0.20, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   454, 41576,2019, 2,26,12,    13.00, -9999.00,     9.10,    77.17,  1015.70, -9999.00,     3.10,   360.00,     8.00,     0.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   455, 41576,2019, 2,26,15,    10.00, -9999.00,     7.90,    86.77,  1016.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   456, 41576,2019, 2,26,18,     8.00, -9999.00,     5.80,    85.98,  1017.20, -9999.00,     0.00,     0.00,     8.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   457, 41576,2019, 2,26,21,     6.50, -9999.00,     5.40,    92.67,  1017.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
   458, 41576,2019, 2,27, 0,     7.00, -9999.00,     4.70,    85.27,  1015.20, -9999.00,     3.10,   270.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   459, 41576,2019, 2,27, 3,     7.50, -9999.00,     5.30,    85.92,  1015.30, -9999.00,     2.10,   270.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00,  4000.00
   460, 41576,2019, 2,27, 6,    14.00, -9999.00,     6.80,    61.82,  1015.50, -9999.00,     3.10,   310.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   461, 41576,2019, 2,27, 9,    18.00, -9999.00,     5.80,    44.68,  1013.60, -9999.00,     3.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   462, 41576,2019, 2,27,12,    17.50, -9999.00,     6.40,    48.07,  1012.80, -9999.00,     2.10,   230.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00, 10000.00
   463, 41576,2019, 2,27,15,    12.00, -9999.00,     6.80,    70.46,  1014.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   464, 41576,2019, 2,27,18,     9.50, -9999.00,     7.40,    86.72,  1016.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    25.00, -9999.00,  4000.00
   465, 41576,2019, 2,27,21,     8.00, -9999.00,     5.80,    85.98,  1017.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   466, 41576,2019, 2,28, 0,     6.50, -9999.00,     5.40,    92.67,  1018.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    13.00, -9999.00,  2000.00
   467, 41576,2019, 2,28, 3,     7.00, -9999.00,     4.70,    85.27,  1019.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
   468, 41576,2019, 2,28, 6,    15.00, -9999.00,     6.90,    58.35,  1019.90, -9999.00,     3.10,   360.00,     0.00,     0.00,     6.00,     3.00,    63.00, -9999.00,  4000.00
   469, 41576,2019, 2,28, 9,    19.00, -9999.00,     7.20,    46.22,  1017.20, -9999.00,     5.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   470, 41576,2019, 2,28,12,    19.50, -9999.00,     5.30,    39.29,  1016.00, -9999.00,     2.10,   310.00,     0.00,     0.00,    12.00,     3.00,    13.00, -9999.00, 10000.00
   471, 41576,2019, 2,28,15,    13.00, -9999.00,     5.60,    60.73,  1017.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   472, 41576,2019, 2,28,18,    10.50, -9999.00,     6.20,    74.68,  1019.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    13.00, -9999.00,  4000.00
   473, 41576,2019, 2,28,21,     9.00, -9999.00,     5.70,    79.78,  1018.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00,  2000.00
   474, 41576,2019, 3, 1, 0,     8.50, -9999.00,     6.30,    86.03,  1018.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  2000.00
   475, 41576,2019, 3, 1, 3,     9.50, -9999.00,     7.40,    86.72,  1019.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   476, 41576,2019, 3, 1, 6,    14.00, -9999.00,     8.00,    67.11,  1020.30, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   477, 41576,2019, 3, 1,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   478, 41576,2019, 3, 1,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   479, 41576,2019, 3, 1,15,    13.50, -9999.00,     8.50,    71.72,  1019.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   480, 41576,2019, 3, 1,18,    12.00, -9999.00,     7.90,    75.97,  1019.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   481, 41576,2019, 3, 1,21,    11.00, -9999.00,     7.90,    81.17,  1019.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
   482, 41576,2019, 3, 2, 0,    10.50, -9999.00,     7.40,    81.10,  1019.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   483, 41576,2019, 3, 2, 3,    12.00, -9999.00,     9.00,    81.86,  1019.20, -9999.00,     2.10,   230.00, -9999.00,     0.20, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   484, 41576,2019, 3, 2, 6,    12.50, -9999.00,    11.60,    94.24,  1020.80, -9999.00,     0.00,     0.00,     1.00,     0.90,     6.00,     3.00,   100.00, -9999.00,  1000.00
   485, 41576,2019, 3, 2, 9,    12.50, -9999.00,    11.60,    94.24,  1019.80, -9999.00,     4.10,   360.00, -9999.00,     4.00, -9999.00,     3.00,   100.00, -9999.00,   500.00
   486, 41576,2019, 3, 2,12,    12.50, -9999.00,    11.60,    94.24,  1019.30, -9999.00,     2.10,   360.00,     7.00,     1.00,    12.00,     3.00,   100.00, -9999.00,  2000.00
   487, 41576,2019, 3, 2,15,    12.00, -9999.00,    11.10,    94.22,  1019.20, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  2000.00
   488, 41576,2019, 3, 2,18,    12.00, -9999.00,    11.10,    94.22,  1019.70, -9999.00,     0.00,     0.00,    11.00,     3.00,    18.00,     3.00,   100.00, -9999.00,  1000.00
   489, 41576,2019, 3, 2,21,    11.50, -9999.00,    10.50,    93.57,  1019.40, -9999.00,     0.00,     0.00, -9999.00,     4.00, -9999.00,     3.00,   100.00, -9999.00,  1000.00
