RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
   345, 41518,2019, 2,12,21,     7.20, -9999.00,    -0.30,    58.70, -9999.00, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   346, 41518,2019, 2,13, 0,     6.10, -9999.00,     1.30,    71.30, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   347, 41518,2019, 2,13, 3,     5.80, -9999.00,     3.80,    86.96, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   348, 41518,2019, 2,13, 6,     7.80, -9999.00,     3.60,    74.73, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   349, 41518,2019, 2,13, 9,    10.60, -9999.00,     2.20,    56.02, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   350, 41518,2019, 2,13,12,    10.00, -9999.00,     0.80,    52.74, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   351, 41518,2019, 2,13,15,     8.90, -9999.00,     2.30,    63.25, -9999.00, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   352, 41518,2019, 2,13,18,     8.00, -9999.00,     3.60,    73.72, -9999.00, -9999.00,     1.00,    90.00, -9999.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   353, 41518,2019, 2,13,21,     7.20, -9999.00,     2.40,    71.51, -9999.00, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   354, 41518,2019, 2,14, 0,     6.70, -9999.00,     2.40,    74.01, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   355, 41518,2019, 2,14, 3,     5.60, -9999.00,     3.80,    88.18, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   356, 41518,2019, 2,14, 6,     9.20, -9999.00,     2.30,    61.98, -9999.00, -9999.00,     2.10,   180.00,     2.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   357, 41518,2019, 2,14, 9,    10.30, -9999.00,     0.80,    51.69, -9999.00, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   358, 41518,2019, 2,14,12,    10.00, -9999.00,     3.50,    63.95, -9999.00, -9999.00,     2.10,   180.00,     2.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   359, 41518,2019, 2,14,15,     8.90, -9999.00,     2.30,    63.25, -9999.00, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   360, 41518,2019, 2,14,18,     8.00, -9999.00,     3.60,    73.72, -9999.00, -9999.00,     1.00,   180.00,     2.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   361, 41518,2019, 2,14,21,     7.20, -9999.00,     2.40,    71.51, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   362, 41518,2019, 2,15, 0,     6.40, -9999.00,     1.30,    69.83, -9999.00, -9999.00,     1.00,   180.00, -9999.00, -9999.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   363, 41518,2019, 2,15, 3,     6.10, -9999.00,     1.30,    71.30, -9999.00, -9999.00,     1.00,   180.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   364, 41518,2019, 2,15, 6,    10.80, -9999.00,     2.20,    55.28, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   365, 41518,2019, 2,15, 9,    13.90, -9999.00,     0.70,    40.48, -9999.00, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   366, 41518,2019, 2,15,12,    12.80, -9999.00,    -4.70,    27.88, -9999.00, -9999.00,     2.10,   180.00, -9999.00,     0.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   367, 41518,2019, 2,15,15,    11.10, -9999.00,    -2.50,    37.57, -9999.00, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   368, 41518,2019, 2,15,18,    10.00, -9999.00,    -2.40,    40.77, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   369, 41518,2019, 2,15,21,     8.90, -9999.00,    -2.20,    44.65, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   370, 41518,2019, 2,16, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   371, 41518,2019, 2,16, 3,     3.30, -9999.00,    -5.80,    48.45, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   372, 41518,2019, 2,16, 6,    11.10, -9999.00,    -9.00,    21.49, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00, 10000.00
   373, 41518,2019, 2,16, 9,    13.30, -9999.00,    -9.60,    17.63, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
   374, 41518,2019, 2,16,12,    11.70, -9999.00,    -2.60,    35.80, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00, 10000.00
   375, 41518,2019, 2,16,15,     8.90, -9999.00,    -8.30,    26.48, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   376, 41518,2019, 2,16,18,     7.80, -9999.00,    -5.80,    35.45, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   377, 41518,2019, 2,16,21,     6.70, -9999.00,    -5.40,    39.56, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   378, 41518,2019, 2,17, 0,     5.60, -9999.00,    -5.10,    43.79, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   379, 41518,2019, 2,17, 3,     4.40, -9999.00,    -8.50,    35.46, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   380, 41518,2019, 2,17, 6,     8.60, -9999.00,    -8.30,    27.02, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   381, 41518,2019, 2,17, 9,    11.10, -9999.00,    -9.00,    21.49, -9999.00, -9999.00,     1.00,   270.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   382, 41518,2019, 2,17,12,    11.10, -9999.00,    -9.00,    21.49, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   383, 41518,2019, 2,17,15,     9.70, -9999.00,    -4.20,    35.74, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   384, 41518,2019, 2,17,18,     8.30, -9999.00,    -8.00,    28.31, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  4000.00
   385, 41518,2019, 2,17,21,     7.20, -9999.00,   -10.10,    25.36, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   386, 41518,2019, 2,18, 0,     5.60, -9999.00,    -7.20,    36.54, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   387, 41518,2019, 2,18, 3,     6.10, -9999.00,    -0.10,    64.36, -9999.00, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   388, 41518,2019, 2,18, 6,     8.90, -9999.00,    -2.20,    44.65, -9999.00, -9999.00,     1.00,   130.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   389, 41518,2019, 2,18, 9,     9.70, -9999.00,    -2.40,    41.60, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   390, 41518,2019, 2,18,12,     8.90, -9999.00,    -2.20,    44.65, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   391, 41518,2019, 2,18,15,     8.30, -9999.00,    -2.10,    46.89, -9999.00, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   392, 41518,2019, 2,18,18,     7.20, -9999.00,    -3.60,    44.55, -9999.00, -9999.00,     2.10,   180.00,     0.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  4000.00
   393, 41518,2019, 2,18,21,     6.10, -9999.00,    -1.60,    56.84, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   394, 41518,2019, 2,19, 0,     5.00, -9999.00,    -3.00,    54.56, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   395, 41518,2019, 2,19, 3,     4.40, -9999.00,    -1.10,    66.70, -9999.00, -9999.00,     1.00,   180.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   396, 41518,2019, 2,19, 6,     9.20, -9999.00,    -2.20,    43.75, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00,     6.00,     3.00,    50.00, -9999.00, 10000.00
   397, 41518,2019, 2,19, 9,    13.10, -9999.00,    -4.70,    27.34, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   398, 41518,2019, 2,19,12,    11.70, -9999.00,    -6.80,    25.02, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   399, 41518,2019, 2,19,15,     9.40, -9999.00,    -4.00,    37.09, -9999.00, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   400, 41518,2019, 2,19,18,     8.30, -9999.00,    -2.10,    46.89, -9999.00, -9999.00,     1.00,    90.00, -9999.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  4000.00
   401, 41518,2019, 2,19,21,     7.20, -9999.00,    -3.60,    44.55, -9999.00, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   402, 41518,2019, 2,20, 0,     6.10, -9999.00,    -1.60,    56.84, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   403, 41518,2019, 2,20, 3,     6.70, -9999.00,    -3.60,    46.11, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   404, 41518,2019, 2,20, 6,    10.60, -9999.00,    -4.40,    33.08, -9999.00, -9999.00,     1.00,   130.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   405, 41518,2019, 2,20, 9,    10.80, -9999.00,    -4.40,    32.64, -9999.00, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   406, 41518,2019, 2,20,12,    10.60, -9999.00,    -6.30,    28.11, -9999.00, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   407, 41518,2019, 2,20,15,    10.00, -9999.00,    -6.30,    29.26, -9999.00, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   408, 41518,2019, 2,20,18,     8.90, -9999.00,    -4.00,    38.36, -9999.00, -9999.00,     2.10,   180.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   409, 41518,2019, 2,20,21,     7.80, -9999.00,    -3.80,    42.04, -9999.00, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   410, 41518,2019, 2,21, 0,     6.10, -9999.00,    -1.60,    56.84, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   411, 41518,2019, 2,21, 3,     4.70, -9999.00,     2.70,    86.85, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   412, 41518,2019, 2,21, 6,     5.30, -9999.00,     2.70,    83.29, -9999.00, -9999.00,     0.00,     0.00,     1.00,     0.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
   413, 41518,2019, 2,21, 9,     6.90, -9999.00,     2.40,    73.00, -9999.00, -9999.00,     2.10,   180.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   414, 41518,2019, 2,21,12,     6.70, -9999.00,     2.40,    74.01, -9999.00, -9999.00,     2.10,   180.00,     2.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   415, 41518,2019, 2,21,15,     5.00, -9999.00,     2.70,    85.05, -9999.00, -9999.00,     2.10,   180.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   416, 41518,2019, 2,21,18,     4.40, -9999.00,     1.60,    82.00, -9999.00, -9999.00,     2.10,   180.00,     3.00, -9999.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   417, 41518,2019, 2,21,21,     3.90, -9999.00,     1.60,    84.93, -9999.00, -9999.00,     1.00,   180.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   418, 41518,2019, 2,22, 0,     3.60, -9999.00,     1.60,    86.74, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   419, 41518,2019, 2,22, 3,     5.00, -9999.00,     0.10,    70.56, -9999.00, -9999.00,     2.10,   130.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   420, 41518,2019, 2,22, 6,     8.00, -9999.00,     1.00,    61.25, -9999.00, -9999.00,     2.10,   180.00,     1.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   421, 41518,2019, 2,22, 9,    10.30, -9999.00,     0.80,    51.69, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   422, 41518,2019, 2,22,12,    10.30, -9999.00,     0.80,    51.69, -9999.00, -9999.00,     0.00,     0.00,     1.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   423, 41518,2019, 2,22,15,     8.30, -9999.00,     1.00,    60.01, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   424, 41518,2019, 2,22,18,     7.50, -9999.00,     0.30,    60.25, -9999.00, -9999.00,     0.00,     0.00,     1.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   425, 41518,2019, 2,22,21,     6.70, -9999.00,    -0.30,    60.74, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   426, 41518,2019, 2,23, 0,     5.60, -9999.00,     1.30,    73.81, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   427, 41518,2019, 2,23, 3,     5.00, -9999.00,     0.10,    70.56, -9999.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   428, 41518,2019, 2,23, 6,    10.30, -9999.00,    -6.30,    28.68, -9999.00, -9999.00,     1.00,    50.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   429, 41518,2019, 2,23, 9,    11.70, -9999.00,    -6.80,    25.02, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   430, 41518,2019, 2,23,12,    11.10, -9999.00,    -2.50,    37.57, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   431, 41518,2019, 2,23,15,    10.00, -9999.00,    -6.30,    29.26, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   432, 41518,2019, 2,23,18,     8.90, -9999.00,    -8.30,    26.48, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   433, 41518,2019, 2,23,21,     7.80, -9999.00,    -5.80,    35.45, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   434, 41518,2019, 2,24, 0,     6.70, -9999.00,    -5.40,    39.56, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   435, 41518,2019, 2,24, 3,     6.90, -9999.00,    -3.60,    45.48, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   436, 41518,2019, 2,24, 6,    10.00, -9999.00,    -6.30,    29.26, -9999.00, -9999.00,     1.00,    50.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   437, 41518,2019, 2,24, 9,    11.70, -9999.00,    -2.60,    35.80, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
   438, 41518,2019, 2,24,12,    12.20, -9999.00,    -2.60,    34.64, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   439, 41518,2019, 2,24,15,    10.60, -9999.00,    -6.30,    28.11, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   440, 41518,2019, 2,24,18,     9.40, -9999.00,    -4.00,    37.09, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  4000.00
   441, 41518,2019, 2,24,21,     8.30, -9999.00,    -2.10,    46.89, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   442, 41518,2019, 2,25, 0,     7.20, -9999.00,    -3.60,    44.55, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   443, 41518,2019, 2,25, 3,     5.60, -9999.00,    -1.60,    58.84, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   444, 41518,2019, 2,25, 6,    10.60, -9999.00,    -0.80,    44.76, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   445, 41518,2019, 2,25, 9,    10.80, -9999.00,    -4.40,    32.64, -9999.00, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   446, 41518,2019, 2,25,12,    11.70, -9999.00,    -2.60,    35.80, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   447, 41518,2019, 2,25,15,     7.80, -9999.00,    -3.80,    42.04, -9999.00, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   448, 41518,2019, 2,25,18,     6.70, -9999.00,    -3.60,    46.11, -9999.00, -9999.00,     1.00,    90.00,     0.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  4000.00
   449, 41518,2019, 2,25,21,     5.80, -9999.00,    -5.10,    43.19, -9999.00, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   450, 41518,2019, 2,26, 0,     5.00, -9999.00,    -3.00,    54.56, -9999.00, -9999.00,     0.00,     0.00,     4.00, -9999.00,     6.00, -9999.00,    88.00, -9999.00,  4000.00
   451, 41518,2019, 2,26, 3,     4.40, -9999.00,    -4.40,    50.54, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   452, 41518,2019, 2,26, 6,    10.60, -9999.00,    -4.40,    33.08, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,     6.00,     3.00,    75.00, -9999.00,  4000.00
   453, 41518,2019, 2,26, 9,    12.20, -9999.00,    -6.80,    24.21, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   454, 41518,2019, 2,26,12,    11.90, -9999.00,    -6.80,    24.70, -9999.00, -9999.00,     1.00,    50.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
   455, 41518,2019, 2,26,15,    10.00, -9999.00,    -6.30,    29.26, -9999.00, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   456, 41518,2019, 2,26,18,     8.90, -9999.00,    -8.30,    26.48, -9999.00, -9999.00,     1.00,    90.00,     0.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  4000.00
   457, 41518,2019, 2,26,21,     7.80, -9999.00,    -5.80,    35.45, -9999.00, -9999.00,     1.00,    90.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   458, 41518,2019, 2,27, 0,     6.70, -9999.00,    -5.40,    39.56, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   459, 41518,2019, 2,27, 3,     5.30, -9999.00,   -11.60,    25.29, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   460, 41518,2019, 2,27, 6,     9.70, -9999.00,   -15.00,    13.73, -9999.00, -9999.00,     2.10,   180.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00, 10000.00
   461, 41518,2019, 2,27, 9,    12.80, -9999.00,    -9.60,    18.22, -9999.00, -9999.00,     1.00,   230.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   462, 41518,2019, 2,27,12,    11.10, -9999.00,    -4.40,    32.00, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00, 10000.00
   463, 41518,2019, 2,27,15,     9.40, -9999.00,   -14.30,    14.95, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   464, 41518,2019, 2,27,18,     8.30, -9999.00,   -10.60,    22.50, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   465, 41518,2019, 2,27,21,     7.20, -9999.00,   -10.10,    25.36, -9999.00, -9999.00,     1.00,   180.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   466, 41518,2019, 2,28, 0,     6.10, -9999.00,    -9.50,    28.85, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   467, 41518,2019, 2,28, 3,     5.00, -9999.00,    -6.70,    39.78, -9999.00, -9999.00,     1.00,   130.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
   468, 41518,2019, 2,28, 6,     9.70, -9999.00,   -11.50,    18.89, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00, 10000.00
   469, 41518,2019, 2,28, 9,    12.20, -9999.00,    -6.80,    24.21, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   470, 41518,2019, 2,28,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   471, 41518,2019, 2,28,15,    10.00, -9999.00,   -11.50,    18.51, -9999.00, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   472, 41518,2019, 2,28,18,     8.90, -9999.00,    -8.30,    26.48, -9999.00, -9999.00,     1.00,   180.00,     0.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  4000.00
   473, 41518,2019, 2,28,21,     7.80, -9999.00,   -10.60,    23.28, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   474, 41518,2019, 3, 1, 0,     6.70, -9999.00,    -7.60,    32.70, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   475, 41518,2019, 3, 1, 3,     6.10, -9999.00,    -5.10,    42.30, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   476, 41518,2019, 3, 1, 6,     9.70, -9999.00,    -6.30,    29.86, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00,  4000.00
   477, 41518,2019, 3, 1, 9,    11.10, -9999.00,    -9.00,    21.49, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
   478, 41518,2019, 3, 1,12,    11.70, -9999.00,    -6.80,    25.02, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
   479, 41518,2019, 3, 1,15,    10.00, -9999.00,    -6.30,    29.26, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   480, 41518,2019, 3, 1,18,     8.90, -9999.00,    -8.30,    26.48, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   481, 41518,2019, 3, 1,21,     7.20, -9999.00,    -3.60,    44.55, -9999.00, -9999.00,     1.00,   360.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   482, 41518,2019, 3, 2, 0,     6.10, -9999.00,    -5.10,    42.30, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   483, 41518,2019, 3, 2, 3,     6.10, -9999.00,    -1.60,    56.84, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
