RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
    17, 43533,2019, 4, 5,21,    19.50, -9999.00,    13.70,    69.15, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
    18, 43533,2019, 4, 6, 0,    15.50, -9999.00,    12.00,    79.64, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
    19, 43533,2019, 4, 6, 3,    18.00, -9999.00,    12.00,    67.95, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    20, 43533,2019, 4, 6, 6,    27.00, -9999.00,    12.10,    39.58, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
    21, 43533,2019, 4, 6, 9,    30.00, -9999.00,    13.10,    35.51, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00, 10000.00
    22, 43533,2019, 4, 6,12,    31.00, -9999.00,    13.50,    34.42, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00, 10000.00
    23, 43533,2019, 4, 6,15,    21.00, -9999.00,    12.60,    58.65, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    24, 43533,2019, 4, 6,18,    18.00, -9999.00,    11.00,    63.59, -9999.00, -9999.00,     1.00,   130.00,     2.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    25, 43533,2019, 4, 6,21,    16.50, -9999.00,    10.20,    66.29, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    26, 43533,2019, 4, 7, 0,    14.50, -9999.00,     8.90,    69.06, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    27, 43533,2019, 4, 7, 3,    15.50, -9999.00,    10.10,    70.20, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    28, 43533,2019, 4, 7, 6,    26.00, -9999.00,     9.60,    35.55, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
    29, 43533,2019, 4, 7, 9,    30.50, -9999.00,    10.50,    29.06, -9999.00, -9999.00,     1.00,   310.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
    30, 43533,2019, 4, 7,12,    31.00, -9999.00,    13.50,    34.42, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00, 10000.00
    31, 43533,2019, 4, 7,15,    23.50, -9999.00,    14.70,    57.75, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    32, 43533,2019, 4, 7,18,    21.00, -9999.00,    13.60,    62.61, -9999.00, -9999.00,     2.10,   130.00, -9999.00, -9999.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
    33, 43533,2019, 4, 7,21,    17.50, -9999.00,    11.40,    67.39, -9999.00, -9999.00,     2.10,   130.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    34, 43533,2019, 4, 8, 0,    17.00, -9999.00,    11.80,    71.43, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  4000.00
    35, 43533,2019, 4, 8, 3,    17.50, -9999.00,    12.40,    71.99, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
    36, 43533,2019, 4, 8, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    37, 43533,2019, 4, 8,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    38, 43533,2019, 4, 8,12,    32.50, -9999.00,    13.50,    31.62, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00, 10000.00
    39, 43533,2019, 4, 8,15,    25.50, -9999.00,    15.20,    52.91, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
    40, 43533,2019, 4, 8,18,    20.50, -9999.00,    13.90,    65.84, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    41, 43533,2019, 4, 9, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    42, 43533,2019, 4, 9, 0,    16.00, -9999.00,    11.60,    75.12, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    43, 43533,2019, 4, 9, 3,    18.00, -9999.00,    12.00,    67.95, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
    44, 43533,2019, 4, 9, 6,    26.50, -9999.00,    11.40,    38.92, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
    45, 43533,2019, 4, 9,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    46, 43533,2019, 4, 9,12,    31.50, -9999.00,    16.20,    39.82, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00, 10000.00
    47, 43533,2019, 4, 9,15,    25.00, -9999.00,    16.50,    59.24, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    48, 43533,2019, 4, 9,18,    22.50, -9999.00,    14.40,    60.17, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
    49, 43533,2019, 4, 9,21,    17.50, -9999.00,    15.90,    90.33, -9999.00, -9999.00,     0.00,     0.00, -9999.00,    12.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    50, 43533,2019, 4,10, 0,    17.00, -9999.00,    15.40,    90.30, -9999.00, -9999.00,     0.00,     0.00,    27.00,    15.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
    51, 43533,2019, 4,10, 3,    65.00, -9999.00,    14.00,     6.38, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
    52, 43533,2019, 4,10, 6,    22.50, -9999.00,    12.50,    53.16, -9999.00, -9999.00,     0.00,     0.00,     2.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
    53, 43533,2019, 4,10, 9,    27.50, -9999.00,    12.80,    40.24, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00, 10000.00
    54, 43533,2019, 4,10,12,    28.50, -9999.00,    18.00,    53.01, -9999.00, -9999.00,     0.00,     0.00,     2.00,     0.00,    12.00,     3.00,    63.00, -9999.00, 10000.00
    55, 43533,2019, 4,10,15,    23.00, -9999.00,    16.80,    68.09, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00,  4000.00
    56, 43533,2019, 4,10,18,    20.50, -9999.00,    15.70,    73.95, -9999.00, -9999.00,     0.00,     0.00,     2.00,     0.00,    18.00,     3.00,    38.00, -9999.00,  4000.00
    57, 43533,2019, 4,11, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    58, 43533,2019, 4,11, 0,    17.00, -9999.00,    13.60,    80.38, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
    59, 43533,2019, 4,11, 3,    17.50, -9999.00,    13.20,    75.87, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    63.00, -9999.00, 10000.00
    60, 43533,2019, 4,11, 6,    21.50, -9999.00,    13.20,    59.16, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    88.00, -9999.00, 10000.00
    61, 43533,2019, 4,11,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    62, 43533,2019, 4,11,12,    26.00, -9999.00,    16.80,    56.90, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    63.00, -9999.00, 10000.00
    63, 43533,2019, 4,11,15,    22.50, -9999.00,    16.20,    67.55, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    64, 43533,2019, 4,11,18, -9999.00, -9999.00, -9999.00,     0.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, 19000.00
    65, 43533,2019, 4,11,21,    18.50, -9999.00,    14.40,    77.02, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    66, 43533,2019, 4,12, 0,    17.50, -9999.00,    15.10,    85.81, -9999.00, -9999.00,     0.00,     0.00,     1.00,     1.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
    67, 43533,2019, 4,12, 3,    17.50, -9999.00,    15.10,    85.81, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
    68, 43533,2019, 4,12, 6,    24.00, -9999.00,    13.20,    50.84, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    50.00, -9999.00, 10000.00
    69, 43533,2019, 4,12, 9,    26.00, -9999.00,    14.90,    50.38, -9999.00, -9999.00,     1.00,   310.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    70, 43533,2019, 4,12,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    71, 43533,2019, 4,12,15,    19.00, -9999.00,    14.90,    77.10, -9999.00, -9999.00,     2.10,   130.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
    72, 43533,2019, 4,12,18,    18.00, -9999.00,    14.70,    81.03, -9999.00, -9999.00, -9999.00, -9999.00,     3.00,     0.00,    18.00,     3.00, -9999.00, -9999.00,  4000.00
    73, 43533,2019, 4,12,21,    17.00, -9999.00,    14.50,    85.21, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
    74, 43533,2019, 4,13, 0,    16.50, -9999.00,    14.00,    85.16, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
    75, 43533,2019, 4,13, 3,    16.00, -9999.00,    14.30,    89.64, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     2.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    76, 43533,2019, 4,13, 6,    16.00, -9999.00,    15.20,    95.00, -9999.00, -9999.00,     0.00,     0.00,    18.00,    13.00,     6.00,     3.00,   100.00, -9999.00,  4000.00
    77, 43533,2019, 4,13, 9,    18.50, -9999.00,    16.10,    85.91, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    78, 43533,2019, 4,13,12,    17.50, -9999.00,    15.90,    90.33, -9999.00, -9999.00,     0.00,     0.00,    17.00,     2.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
    79, 43533,2019, 4,13,15,    17.00, -9999.00,    15.40,    90.30, -9999.00, -9999.00,     0.00,     0.00, -9999.00, -9999.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    80, 43533,2019, 4,13,18,    15.50, -9999.00,    14.70,    94.98, -9999.00, -9999.00,     0.00,     0.00,    17.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  4000.00
    81, 43533,2019, 4,13,21,    15.00, -9999.00,    14.20,    94.96, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    82, 43533,2019, 4,14, 0,    14.50, -9999.00,    13.60,    94.33, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
    83, 43533,2019, 4,14, 3,    15.00, -9999.00,    14.20,    94.96, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    84, 43533,2019, 4,14, 6,    18.50, -9999.00,    15.30,    81.62, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,   100.00, -9999.00, 10000.00
    85, 43533,2019, 4,14, 9,    19.50, -9999.00,    16.30,    81.75, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
    86, 43533,2019, 4,14,12,    20.00, -9999.00,    16.90,    82.34, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,   100.00, -9999.00, 10000.00
    87, 43533,2019, 4,14,15,    19.00, -9999.00,    16.60,    85.96, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  4000.00
    88, 43533,2019, 4,14,18,    16.50, -9999.00,    14.00,    85.16, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    63.00, -9999.00,  4000.00
    89, 43533,2019, 4,15, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    90, 43533,2019, 4,15, 0,    13.50, -9999.00,    12.60,    94.28, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    91, 43533,2019, 4,15, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    92, 43533,2019, 4,15, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    93, 43533,2019, 4,15,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    94, 43533,2019, 4,15,12,    29.50, -9999.00,    16.50,    45.50, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00, 10000.00
    95, 43533,2019, 4,15,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    96, 43533,2019, 4,15,18,    20.50, -9999.00,    16.60,    78.32, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  4000.00
    97, 43533,2019, 4,15,21,    19.50, -9999.00,    16.30,    81.75, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
    98, 43533,2019, 4,16, 0,    18.00, -9999.00,    16.40,    90.37, -9999.00, -9999.00,     0.00,     0.00,     7.00,     7.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
    99, 43533,2019, 4,16, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   100, 43533,2019, 4,16, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   101, 43533,2019, 4,16, 9,    20.00, -9999.00,    17.70,    86.61, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   102, 43533,2019, 4,16,12,    20.00, -9999.00,    16.90,    82.34, -9999.00, -9999.00,     0.00,     0.00,     3.00,     1.00,    12.00,     3.00,   100.00, -9999.00, 10000.00
   103, 43533,2019, 4,16,15,    16.50, -9999.00,    14.00,    85.16, -9999.00, -9999.00,     2.10,   130.00, -9999.00,     4.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   104, 43533,2019, 4,16,18,    15.50, -9999.00,    14.70,    94.98, -9999.00, -9999.00,     0.00,     0.00,     9.00,     2.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   105, 43533,2019, 4,16,21,    15.00, -9999.00,    14.20,    94.96, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     4.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   106, 43533,2019, 4,17, 0,    15.00, -9999.00,    14.20,    94.96, -9999.00, -9999.00,     0.00,     0.00,    10.00, -9999.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   107, 43533,2019, 4,17, 3,    14.50, -9999.00,    13.60,    94.33, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     4.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   108, 43533,2019, 4,17, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   109, 43533,2019, 4,17, 9,    16.50, -9999.00,    14.90,    90.26, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   110, 43533,2019, 4,17,12,    17.00, -9999.00,    15.40,    90.30, -9999.00, -9999.00,     0.00,     0.00,    11.00,     3.00,    12.00,     3.00,   100.00, -9999.00,  4000.00
   111, 43533,2019, 4,17,15,    16.00, -9999.00,    15.20,    95.00, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.40, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   112, 43533,2019, 4,17,18,    15.00, -9999.00,    14.20,    94.96, -9999.00, -9999.00,     0.00,     0.00,    11.00,     0.00,    18.00,     3.00,   100.00, -9999.00,  4000.00
   113, 43533,2019, 4,17,21,    14.50, -9999.00,    13.60,    94.33, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00,  4000.00
   114, 43533,2019, 4,18, 0,    14.00, -9999.00,    13.10,    94.31, -9999.00, -9999.00,     0.00,     0.00,     1.00,     0.20,    12.00,     3.00,   100.00, -9999.00,  4000.00
   115, 43533,2019, 4,18, 3,    14.50, -9999.00,    13.60,    94.33, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
   116, 43533,2019, 4,18, 6,    18.50, -9999.00,    14.40,    77.02, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00,     6.00,     3.00,    75.00, -9999.00, 10000.00
   117, 43533,2019, 4,18, 9,    24.00, -9999.00,    12.30,    47.92, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00, 10000.00
   118, 43533,2019, 4,18,12,    21.00, -9999.00,    10.60,    51.38, -9999.00, -9999.00,     5.10,   230.00, -9999.00,     0.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   119, 43533,2019, 4,18,15,    17.50, -9999.00,    13.20,    75.87, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   120, 43533,2019, 4,18,18,    15.50, -9999.00,    12.90,    84.49, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00,    18.00,     3.00,     0.00, -9999.00, 10000.00
   121, 43533,2019, 4,18,21,    13.50, -9999.00,    10.80,    83.71, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   122, 43533,2019, 4,19, 0,    12.50, -9999.00,    10.70,    88.77, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   123, 43533,2019, 4,19, 3,    14.00, -9999.00,    10.40,    78.90, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   124, 43533,2019, 4,19, 6,    23.00, -9999.00,    12.10,    50.24, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00, 10000.00
   125, 43533,2019, 4,19, 9,    27.50, -9999.00,    11.80,    37.68, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   126, 43533,2019, 4,19,12,    28.00, -9999.00,    16.50,    49.64, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   127, 43533,2019, 4,19,15,    23.50, -9999.00,    16.50,    64.81, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   128, 43533,2019, 4,19,18,    20.00, -9999.00,    15.10,    73.39, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00, 10000.00
   129, 43533,2019, 4,19,21,    17.50, -9999.00,    14.20,    80.97, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   130, 43533,2019, 4,20, 0,    16.00, -9999.00,    13.50,    85.10, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   131, 43533,2019, 4,20, 3,    17.50, -9999.00,    13.20,    75.87, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   132, 43533,2019, 4,20, 6,    25.00, -9999.00,    14.60,    52.44, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00, 10000.00
   133, 43533,2019, 4,20, 9,    29.00, -9999.00,    14.90,    42.27, -9999.00, -9999.00,     2.10,   310.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00, 10000.00
   134, 43533,2019, 4,20,12,    28.00, -9999.00,    15.50,    46.56, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   135, 43533,2019, 4,20,15,    24.00, -9999.00,    16.20,    61.70, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   136, 43533,2019, 4,20,18,    20.00, -9999.00,    15.10,    73.39, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   137, 43533,2019, 4,20,21,    16.00, -9999.00,    13.50,    85.10, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   138, 43533,2019, 4,21, 0,    15.00, -9999.00,    13.30,    89.56, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
