RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
    53, 41675,2019, 1, 7,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    54, 41675,2019, 1, 7,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    55, 41675,2019, 1, 7,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    56, 41675,2019, 1, 7,18,    11.50, -9999.00,     7.40,    75.89,  1021.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    75.00, -9999.00,  2000.00
    57, 41675,2019, 1, 7,21,    10.50, -9999.00,     8.50,    87.41,  1020.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
    58, 41675,2019, 1, 8, 0,     9.00, -9999.00,     6.90,    86.67,  1019.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  2000.00
    59, 41675,2019, 1, 8, 3,     7.50, -9999.00,     5.30,    85.92,  1020.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  1000.00
    60, 41675,2019, 1, 8, 6,    16.00, -9999.00,     8.10,    59.40,  1020.70, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    25.00, -9999.00,  2000.00
    61, 41675,2019, 1, 8, 9,    19.00, -9999.00,     7.20,    46.22,  1017.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
    62, 41675,2019, 1, 8,12,    18.00, -9999.00,     8.30,    53.04,  1016.30, -9999.00,     2.10,   180.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    63, 41675,2019, 1, 8,15,    13.50, -9999.00,    10.60,    82.60,  1018.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    64, 41675,2019, 1, 8,18,    11.50, -9999.00,     9.50,    87.51,  1018.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  1000.00
    65, 41675,2019, 1, 8,21,    10.00, -9999.00,     7.90,    86.77,  1018.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    66, 41675,2019, 1, 9, 0,     8.00, -9999.00,     5.80,    85.98,  1017.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
    67, 41675,2019, 1, 9, 3,     7.50, -9999.00,     6.40,    92.73,  1019.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,   500.00
    68, 41675,2019, 1, 9, 6,    17.00, -9999.00,     9.40,    60.86,  1020.10, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  2000.00
    69, 41675,2019, 1, 9, 9,    21.00, -9999.00,     8.80,    45.53,  1017.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    70, 41675,2019, 1, 9,12,    20.00, -9999.00,     8.60,    47.78,  1017.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
    71, 41675,2019, 1, 9,15,    15.00, -9999.00,     9.20,    68.23,  1017.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    72, 41675,2019, 1, 9,18,    12.00, -9999.00,     9.00,    81.86,  1017.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    73, 41675,2019, 1,10, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    74, 41675,2019, 1,10, 0,     9.50, -9999.00,     7.40,    86.72,  1016.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    13.00, -9999.00,  2000.00
    75, 41675,2019, 1,10, 3,    11.00, -9999.00,    10.00,    93.54,  1017.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,   500.00
    76, 41675,2019, 1,10, 6,    15.00, -9999.00,     6.90,    58.35,  1017.70, -9999.00,     3.10,   230.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  1000.00
    77, 41675,2019, 1,10, 9,    19.50, -9999.00,     7.90,    47.00,  1014.70, -9999.00,     2.10,   180.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
    78, 41675,2019, 1,10,12,    19.50, -9999.00,     9.10,    50.98,  1013.50, -9999.00,     2.10,   130.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    79, 41675,2019, 1,10,15,    17.00, -9999.00,    10.50,    65.52,  1015.60, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
    80, 41675,2019, 1,10,18,    15.00, -9999.00,    10.30,    73.46,  1016.20, -9999.00,     2.10,   310.00,     0.00,     0.00,    18.00,     3.00,    88.00, -9999.00,  2000.00
    81, 41675,2019, 1,10,21,    13.50, -9999.00,    10.60,    82.60,  1017.00, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,  2000.00
    82, 41675,2019, 1,11, 0,    12.50, -9999.00,     7.40,    71.04,  1017.20, -9999.00,     3.10,   360.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  2000.00
    83, 41675,2019, 1,11, 3,    11.00, -9999.00,     6.80,    75.28,  1019.10, -9999.00,     3.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  4000.00
    84, 41675,2019, 1,11, 6,    15.50, -9999.00,     6.30,    54.22,  1020.50, -9999.00,     4.10,   360.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
    85, 41675,2019, 1,11, 9,    20.00, -9999.00,     6.10,    40.27,  1018.00, -9999.00,     4.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    86, 41675,2019, 1,11,12,    19.50, -9999.00,     6.70,    43.29,  1017.10, -9999.00,     3.10,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    87, 41675,2019, 1,11,15,    14.00, -9999.00,     8.00,    67.11,  1018.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    88, 41675,2019, 1,11,18,    13.00, -9999.00,     6.80,    65.98,  1018.20, -9999.00,     3.10,    50.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    89, 41675,2019, 1,11,21,    10.50, -9999.00,     7.40,    81.10,  1018.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  4000.00
    90, 41675,2019, 1,12, 0,     9.00, -9999.00,     6.90,    86.67,  1016.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00,  4000.00
    91, 41675,2019, 1,12, 3,     9.00, -9999.00,     6.90,    86.67,  1017.40, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  1000.00
    92, 41675,2019, 1,12, 6,    11.50, -9999.00,     7.40,    75.89,  1019.40, -9999.00,     3.10,    50.00, -9999.00, -9999.00,     6.00,     3.00,    75.00, -9999.00,  2000.00
    93, 41675,2019, 1,12, 9,    15.00, -9999.00,    10.30,    73.46,  1016.70, -9999.00,     2.10,   360.00, -9999.00,     0.00, -9999.00,     3.00,    75.00, -9999.00,  1000.00
    94, 41675,2019, 1,12,12,    16.00, -9999.00,    10.40,    69.36,  1016.20, -9999.00,     2.10,    50.00, -9999.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    95, 41675,2019, 1,12,15,    12.00, -9999.00,     9.00,    81.86,  1017.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    96, 41675,2019, 1,12,18,    10.50, -9999.00,     8.50,    87.41,  1018.30, -9999.00,     0.00,     0.00, -9999.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  1000.00
    97, 41675,2019, 1,12,21,     8.50, -9999.00,     6.30,    86.03,  1018.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    98, 41675,2019, 1,13, 0,     7.50, -9999.00,     6.40,    92.73,  1019.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
    99, 41675,2019, 1,13, 3,     5.00, -9999.00,     3.80,    91.93,  1021.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,    50.00
   100, 41675,2019, 1,13, 6,    15.50, -9999.00,     8.70,    63.88,  1024.30, -9999.00,     3.10,    50.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   101, 41675,2019, 1,13, 9,    18.50, -9999.00,     6.50,    45.45,  1022.50, -9999.00,     4.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   102, 41675,2019, 1,13,12,    18.50, -9999.00,     6.50,    45.45,  1022.00, -9999.00,     2.10,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   103, 41675,2019, 1,13,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   104, 41675,2019, 1,13,18,    10.00, -9999.00,     7.90,    86.77,  1024.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   105, 41675,2019, 1,13,21,     8.00, -9999.00,     6.90,    92.75,  1022.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   106, 41675,2019, 1,14, 0,     6.00, -9999.00,     4.80,    92.00,  1022.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
   107, 41675,2019, 1,14, 3,     5.00, -9999.00,     3.80,    91.93,  1023.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    50.00, -9999.00,  1000.00
   108, 41675,2019, 1,14, 6,    14.00, -9999.00,     5.60,    56.90,  1024.30, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   109, 41675,2019, 1,14, 9,    18.00, -9999.00,     4.40,    40.53,  1021.10, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   110, 41675,2019, 1,14,12,    18.00, -9999.00,     5.80,    44.68,  1019.50, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
   111, 41675,2019, 1,14,15,    13.50, -9999.00,     7.40,    66.55,  1020.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  4000.00
   112, 41675,2019, 1,14,18,    10.50, -9999.00,     6.20,    74.68,  1020.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   113, 41675,2019, 1,14,21,     9.50, -9999.00,     6.30,    80.41,  1019.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  4000.00
   114, 41675,2019, 1,15, 0,     8.00, -9999.00,     5.80,    85.98,  1018.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  2000.00
   115, 41675,2019, 1,15, 3,     8.00, -9999.00,     5.80,    85.98,  1019.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    88.00, -9999.00,   500.00
   116, 41675,2019, 1,15, 6,    14.00, -9999.00,     6.80,    61.82,  1020.80, -9999.00,     2.10,   180.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  1000.00
   117, 41675,2019, 1,15, 9,    18.00, -9999.00,     5.80,    44.68,  1017.20, -9999.00,     3.10,   230.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  2000.00
   118, 41675,2019, 1,15,12,    17.50, -9999.00,     7.70,    52.55,  1016.40, -9999.00,     3.10,   180.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00,  2000.00
   119, 41675,2019, 1,15,15,    13.00, -9999.00,     9.10,    77.17,  1017.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
   120, 41675,2019, 1,15,18,    10.50, -9999.00,     7.40,    81.10,  1017.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,    25.00, -9999.00,  1000.00
   121, 41675,2019, 1,15,21,    10.00, -9999.00,     7.90,    86.77,  1017.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  1000.00
   122, 41675,2019, 1,16, 0,     8.00, -9999.00,     5.80,    85.98,  1016.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  1000.00
   123, 41675,2019, 1,16, 3,     7.00, -9999.00,     5.90,    92.70,  1016.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,   500.00
   124, 41675,2019, 1,16, 6,    17.00, -9999.00,     7.00,    51.70,  1018.80, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  2000.00
   125, 41675,2019, 1,16, 9,    20.00, -9999.00,     6.10,    40.27,  1016.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    25.00, -9999.00,  2000.00
   126, 41675,2019, 1,16,12,    19.00, -9999.00,     5.90,    42.26,  1015.70, -9999.00,     3.10,    50.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  2000.00
   127, 41675,2019, 1,16,15,    15.00, -9999.00,     9.20,    68.23,  1018.20, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   128, 41675,2019, 1,16,18,    13.00, -9999.00,     9.10,    77.17,  1019.70, -9999.00,     2.10,    50.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   129, 41675,2019, 1,16,21,     9.50, -9999.00,     7.40,    86.72,  1019.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
   130, 41675,2019, 1,17, 0,     7.50, -9999.00,     6.40,    92.73,  1018.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
   131, 41675,2019, 1,17, 3,     7.00, -9999.00,     5.90,    92.70,  1019.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,   500.00
   132, 41675,2019, 1,17, 6,    14.50, -9999.00,     8.60,    67.67,  1020.50, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  1000.00
   133, 41675,2019, 1,17, 9,    19.00, -9999.00,     7.20,    46.22,  1017.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   134, 41675,2019, 1,17,12,    20.50, -9999.00,     6.80,    40.97,  1015.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   135, 41675,2019, 1,17,15,    13.00, -9999.00,     8.00,    71.63,  1017.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   136, 41675,2019, 1,17,18,    11.00, -9999.00,     6.80,    75.28,  1018.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
   137, 41675,2019, 1,17,21,     9.00, -9999.00,     6.90,    86.67,  1017.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    13.00, -9999.00,  1000.00
