RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
    31, 41685,2019, 1, 4,15,    11.50, -9999.00,    -3.50,    33.63, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
    32, 41685,2019, 1, 4,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    33, 41685,2019, 1, 4,21,     7.00, -9999.00,    -1.90,    52.10, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00,   500.00
    34, 41685,2019, 1, 5, 0,     5.50, -9999.00,    -0.80,    63.33, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,   500.00
    35, 41685,2019, 1, 5, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    36, 41685,2019, 1, 5, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    37, 41685,2019, 1, 5, 9,    15.50, -9999.00,    -8.60,    16.70, -9999.00, -9999.00,     2.10,   310.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00, 10000.00
    38, 41685,2019, 1, 5,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    39, 41685,2019, 1, 5,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    40, 41685,2019, 1, 5,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    41, 41685,2019, 1, 5,21,     8.00, -9999.00,    -0.50,    54.66, -9999.00, -9999.00,     1.00,    50.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00,   500.00
    42, 41685,2019, 1, 6, 0,     4.50, -9999.00,    -0.50,    69.61, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
    43, 41685,2019, 1, 6, 3,     6.00, -9999.00,    -0.10,    64.81, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    44, 41685,2019, 1, 6, 6,    12.50, -9999.00,    -3.60,    31.22, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00, 10000.00
    45, 41685,2019, 1, 6, 9,    15.00, -9999.00,    -7.20,    19.49, -9999.00, -9999.00,     1.00,   270.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00, 10000.00
    46, 41685,2019, 1, 6,12,    15.50, -9999.00,    -6.00,    20.94, -9999.00, -9999.00,     1.00,   270.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    47, 41685,2019, 1, 6,15,    11.50, -9999.00,    -3.50,    33.63, -9999.00, -9999.00,     1.00,   270.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
    48, 41685,2019, 1, 6,18,     9.00, -9999.00,    -1.50,    47.01, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00,   500.00
    49, 41685,2019, 1, 7, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    50, 41685,2019, 1, 7, 0,     5.50, -9999.00,    -2.30,    55.89, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
    51, 41685,2019, 1, 7, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    52, 41685,2019, 1, 7, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    53, 41685,2019, 1, 7,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    54, 41685,2019, 1, 7,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    55, 41685,2019, 1, 7,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    56, 41685,2019, 1, 7,18,     6.00, -9999.00,    -1.60,    57.24, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00, -9999.00, -9999.00,    25.00, -9999.00,   500.00
    57, 41685,2019, 1, 7,21,     4.50, -9999.00,    -2.00,    61.45, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00, -9999.00, -9999.00,    25.00, -9999.00,   500.00
    58, 41685,2019, 1, 8, 0,     2.50, -9999.00,    -3.00,    65.07, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
    59, 41685,2019, 1, 8, 3,     3.50, -9999.00,    -2.70,    62.17, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    60, 41685,2019, 1, 8, 6,     9.50, -9999.00,    -1.50,    45.46, -9999.00, -9999.00,     1.00,   130.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00, 10000.00
    61, 41685,2019, 1, 8, 9,    12.00, -9999.00,    -0.90,    40.45, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00, 10000.00
    62, 41685,2019, 1, 8,12,    11.50, -9999.00,    -1.40,    40.11, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    63, 41685,2019, 1, 8,15,    10.00, -9999.00,     0.80,    52.74, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
    64, 41685,2019, 1, 8,18,     8.50, -9999.00,     0.20,    55.87, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00,   500.00
    65, 41685,2019, 1, 8,21,     7.00, -9999.00,    -0.30,    59.51, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00,   500.00
    66, 41685,2019, 1, 9, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    67, 41685,2019, 1, 9, 3,     6.50, -9999.00,    -1.00,    58.12, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    68, 41685,2019, 1, 9, 6,    15.50, -9999.00,    -6.00,    20.94, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00, 10000.00
    69, 41685,2019, 1, 9, 9,    18.50, -9999.00,    -6.00,    17.31, -9999.00, -9999.00,     1.00,   310.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00, 10000.00
    70, 41685,2019, 1, 9,12,    17.50, -9999.00,    -3.80,    22.25, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    71, 41685,2019, 1, 9,15,    13.00, -9999.00,    -0.90,    37.88, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
    72, 41685,2019, 1, 9,18,     9.50, -9999.00,    -1.50,    45.46, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00,   500.00
    73, 41685,2019, 1, 9,21,     8.00, -9999.00,    -2.10,    47.85, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00,   500.00
    74, 41685,2019, 1,10, 0,     6.50, -9999.00,    -2.60,    50.86, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
    75, 41685,2019, 1,10, 3,     8.50, -9999.00,    -1.30,    49.45, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    76, 41685,2019, 1,10, 6,    14.50, -9999.00,    -5.90,    22.52, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00, 10000.00
    77, 41685,2019, 1,10, 9,    17.00, -9999.00,    -4.90,    20.91, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00, 10000.00
    78, 41685,2019, 1,10,12,    16.00, -9999.00,     3.70,    43.80, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    79, 41685,2019, 1,10,15,    13.00, -9999.00,     3.50,    52.43, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,   500.00
    80, 41685,2019, 1,10,18,    11.50, -9999.00,     2.80,    55.07, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00, -9999.00, -9999.00,    25.00, -9999.00,   500.00
    81, 41685,2019, 1,10,21,     9.50, -9999.00,     2.90,    63.39, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00,   500.00
    82, 41685,2019, 1,11, 0,     8.00, -9999.00,     3.60,    73.72, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
    83, 41685,2019, 1,11, 3,    10.00, -9999.00,     3.50,    63.95, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    88.00, -9999.00, 10000.00
    84, 41685,2019, 1,11, 6,    13.50, -9999.00,     4.20,    53.31, -9999.00, -9999.00,     1.00,    50.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00,  4000.00
    85, 41685,2019, 1,11, 9,    17.50, -9999.00,     3.20,    38.44, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00, -9999.00, -9999.00,    13.00, -9999.00,  4000.00
    86, 41685,2019, 1,11,12,    16.50, -9999.00,     3.00,    40.38, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,  4000.00
    87, 41685,2019, 1,11,15,    13.00, -9999.00,     0.70,    42.93, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00,    12.00,     3.00,    25.00, -9999.00,   500.00
    88, 41685,2019, 1,11,18,    10.00, -9999.00,     2.20,    58.32, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00,   500.00
    89, 41685,2019, 1,11,21,     8.50, -9999.00,     1.60,    61.81, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00,   500.00
    90, 41685,2019, 1,12, 0,     7.50, -9999.00,     1.70,    66.64, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
    91, 41685,2019, 1,12, 3,     8.00, -9999.00,     4.80,    80.20, -9999.00, -9999.00,     0.00,     0.00, -9999.00,     1.00, -9999.00,     3.00,   100.00, -9999.00, 10000.00
    92, 41685,2019, 1,12, 6,    12.00, -9999.00,     2.30,    51.42, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00, -9999.00, -9999.00,    25.00, -9999.00, 10000.00
    93, 41685,2019, 1,12, 9,    16.00, -9999.00,     3.70,    43.80, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00, -9999.00, -9999.00,    50.00, -9999.00, 10000.00
    94, 41685,2019, 1,12,12,    15.50, -9999.00,    -1.90,    29.64, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
    95, 41685,2019, 1,12,15,    10.50, -9999.00,     0.00,    48.13, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
    96, 41685,2019, 1,12,18,     8.50, -9999.00,    -3.00,    42.89, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00,   500.00
    97, 41685,2019, 1,12,21,     7.00, -9999.00,    -1.20,    55.23, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00,   500.00
    98, 41685,2019, 1,13, 0,     7.50, -9999.00,   -19.60,    10.35, -9999.00, -9999.00,     1.00,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
    99, 41685,2019, 1,13, 3,     5.50, -9999.00,   -22.60,     8.88, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   100, 41685,2019, 1,13, 6,    11.00, -9999.00,   -20.50,     7.50, -9999.00, -9999.00,     1.00,    90.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00, 10000.00
   101, 41685,2019, 1,13, 9,    15.00, -9999.00,   -17.70,     7.54, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00, 10000.00
   102, 41685,2019, 1,13,12,    15.50, -9999.00,   -11.60,    12.79, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   103, 41685,2019, 1,13,15,     9.50, -9999.00,    -1.50,    45.46, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
   104, 41685,2019, 1,13,18,     7.00, -9999.00,    -1.90,    52.10, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00,   500.00
   105, 41685,2019, 1,13,21,     5.50, -9999.00,    -0.80,    63.33, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00,   500.00
   106, 41685,2019, 1,14, 0,     3.00, -9999.00,    -7.90,    41.25, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
   107, 41685,2019, 1,14, 3,     2.50, -9999.00,    -8.70,    39.85, -9999.00, -9999.00,     1.00,   360.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   108, 41685,2019, 1,14, 6,    10.00, -9999.00,    -4.20,    35.03, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00, 10000.00
   109, 41685,2019, 1,14, 9,    15.00, -9999.00,    -7.20,    19.49, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00, -9999.00, -9999.00,    38.00, -9999.00, 10000.00
   110, 41685,2019, 1,14,12,    15.00, -9999.00,    -4.90,    23.76, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00,    12.00,     3.00,    75.00, -9999.00, 10000.00
   111, 41685,2019, 1,14,15,    11.00, -9999.00,    -0.80,    43.58, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,   500.00
   112, 41685,2019, 1,14,18,     8.00, -9999.00,    -0.50,    54.66, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00, -9999.00, -9999.00,    38.00, -9999.00,   500.00
   113, 41685,2019, 1,14,21,     6.50, -9999.00,    -1.00,    58.12, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00, -9999.00, -9999.00,    38.00, -9999.00,   500.00
   114, 41685,2019, 1,15, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   115, 41685,2019, 1,15, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   116, 41685,2019, 1,15, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   117, 41685,2019, 1,15,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   118, 41685,2019, 1,15,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   119, 41685,2019, 1,15,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   120, 41685,2019, 1,15,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   121, 41685,2019, 1,16, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   122, 41685,2019, 1,16, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   123, 41685,2019, 1,16, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   124, 41685,2019, 1,16, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   125, 41685,2019, 1,16,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   126, 41685,2019, 1,16,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   127, 41685,2019, 1,16,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   128, 41685,2019, 1,16,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   129, 41685,2019, 1,17, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   130, 41685,2019, 1,17, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   131, 41685,2019, 1,17, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   132, 41685,2019, 1,17, 6,    12.00, -9999.00,    -0.90,    40.45, -9999.00, -9999.00,     0.00,     0.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00, 10000.00
   133, 41685,2019, 1,17, 9,    18.00, -9999.00,    -4.90,    19.63, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00, -9999.00, -9999.00,     0.00, -9999.00, 10000.00
   134, 41685,2019, 1,17,12,    18.00, -9999.00,    -4.90,    19.63, -9999.00, -9999.00,     1.00,   230.00,     0.00,     0.00,    12.00,     3.00,    13.00, -9999.00, 10000.00
   135, 41685,2019, 1,17,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
