RECDNO,STATNO,YYYY,MM,DD,HH,TEMPERATR,WET TEMP ,DEWPOINT ,RELHUMIDY,SEALVLPRS,SURFPRESS,WINDSPEED,DIRECTION, RAIN 1  , RAIN 2   ,RPeriodi 1,RPeriod 2,TLTCLOUD ,LOW CLOUD,VISIBLITY
    37, 41725,2019, 1, 5, 9,    21.00, -9999.00,    10.00,    49.36,  1017.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    38, 41725,2019, 1, 5,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    39, 41725,2019, 1, 5,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    40, 41725,2019, 1, 5,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    41, 41725,2019, 1, 5,21,    12.00, -9999.00,     7.90,    75.97,  1017.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    42, 41725,2019, 1, 6, 0,    10.00, -9999.00,     7.90,    86.77,  1016.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
    43, 41725,2019, 1, 6, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    44, 41725,2019, 1, 6, 6,    16.00, -9999.00,    10.40,    69.36,  1019.40, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
    45, 41725,2019, 1, 6, 9,    20.00, -9999.00,    10.90,    55.76,  1017.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    46, 41725,2019, 1, 6,12,    20.00, -9999.00,    10.90,    55.76,  1016.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    47, 41725,2019, 1, 6,15,    16.00, -9999.00,    10.40,    69.36,  1018.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    48, 41725,2019, 1, 6,18,    14.00, -9999.00,     8.00,    67.11,  1020.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    49, 41725,2019, 1, 7, 0, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    50, 41725,2019, 1, 7, 0,     9.00, -9999.00,     4.50,    73.38,  1017.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    51, 41725,2019, 1, 7, 6, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    52, 41725,2019, 1, 7, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    53, 41725,2019, 1, 7,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    54, 41725,2019, 1, 7,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    55, 41725,2019, 1, 7,18, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    56, 41725,2019, 1, 7,18,    15.00, -9999.00,     9.20,    68.23,  1022.00, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    57, 41725,2019, 1, 7,21,    13.00, -9999.00,     9.10,    77.17,  1020.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    58, 41725,2019, 1, 8, 0,    10.00, -9999.00,     5.70,    74.59,  1019.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    59, 41725,2019, 1, 8, 3,    11.00, -9999.00,     6.80,    75.28,  1020.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    60, 41725,2019, 1, 8, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    61, 41725,2019, 1, 8, 9,    20.00, -9999.00,    10.90,    55.76,  1029.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    62, 41725,2019, 1, 8,12,    20.00, -9999.00,     8.60,    47.78,  1018.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    63, 41725,2019, 1, 8,15,    17.00, -9999.00,     9.40,    60.86,  1019.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    64, 41725,2019, 1, 8,18,    14.00, -9999.00,     8.00,    67.11,  1020.90, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
    65, 41725,2019, 1, 8,21,    12.00, -9999.00,     7.90,    75.97,  1019.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    66, 41725,2019, 1, 9, 0,     9.00, -9999.00,     4.50,    73.38,  1019.10, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    67, 41725,2019, 1, 9, 3,    10.50, -9999.00,     8.50,    87.41,  1020.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    68, 41725,2019, 1, 9, 6,    18.00, -9999.00,    10.60,    61.92,  1021.10, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
    69, 41725,2019, 1, 9, 9,    21.00, -9999.00,     7.50,    41.68,  1018.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    70, 41725,2019, 1, 9,12,    22.00, -9999.00,     9.00,    43.41,  1017.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    71, 41725,2019, 1, 9,15,    17.00, -9999.00,    11.50,    70.02,  1019.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    72, 41725,2019, 1, 9,18,    14.00, -9999.00,    10.20,    77.85,  1020.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    73, 41725,2019, 1, 9,21,    12.00, -9999.00,     7.90,    75.97,  1019.10, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    74, 41725,2019, 1,10, 0,     9.00, -9999.00,     4.50,    73.38,  1018.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  2000.00
    75, 41725,2019, 1,10, 3,    12.00, -9999.00,     7.90,    75.97,  1018.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    76, 41725,2019, 1,10, 6,    17.00, -9999.00,     9.40,    60.86,  1019.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
    77, 41725,2019, 1,10, 9,    20.50, -9999.00,     9.30,    48.57,  1018.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    78, 41725,2019, 1,10,12,    24.00, -9999.00,     9.40,    39.51,  1014.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,    38.00, -9999.00,  4000.00
    79, 41725,2019, 1,10,15,    20.00, -9999.00,    10.90,    55.76,  1012.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    80, 41725,2019, 1,10,18,    17.00, -9999.00,    11.50,    70.02,  1013.80, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    81, 41725,2019, 1,10,21,    15.50, -9999.00,     9.80,    68.80,  1012.80, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    82, 41725,2019, 1,11, 0,    10.50, -9999.00,     6.20,    74.68,  1013.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
    83, 41725,2019, 1,11, 3,    12.00, -9999.00,     5.60,    64.86,  1016.10, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,   500.00
    84, 41725,2019, 1,11, 6,    18.50, -9999.00,     6.50,    45.45,  1018.70, -9999.00,     3.10,    50.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
    85, 41725,2019, 1,11, 9,    21.00, -9999.00,     7.50,    41.68,  1016.20, -9999.00,     3.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    86, 41725,2019, 1,11,12,    22.00, -9999.00,     9.00,    43.41,  1014.50, -9999.00,     3.10,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
    87, 41725,2019, 1,11,15,    18.00, -9999.00,    10.60,    61.92,  1015.40, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
    88, 41725,2019, 1,11,18,    16.00, -9999.00,    10.40,    69.36,  1016.80, -9999.00,     1.00,    50.00, -9999.00, -9999.00, -9999.00, -9999.00,     0.00, -9999.00,  2000.00
    89, 41725,2019, 1,11,21,    14.50, -9999.00,     8.60,    67.67,  1015.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    90, 41725,2019, 1,12, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    91, 41725,2019, 1,12, 3,    13.00, -9999.00,     9.10,    77.17,  1017.00, -9999.00,     1.00,    50.00, -9999.00,     1.00, -9999.00,     3.00,    63.00, -9999.00,  1000.00
    92, 41725,2019, 1,12, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    93, 41725,2019, 1,12,12, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    94, 41725,2019, 1,12,15, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
    95, 41725,2019, 1,12,15,    18.00, -9999.00,    12.70,    71.15,  1015.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  2000.00
    96, 41725,2019, 1,12,18,    14.00, -9999.00,    10.20,    77.85,  1017.70, -9999.00,     0.00,     0.00,     1.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  2000.00
    97, 41725,2019, 1,12,21,    12.50, -9999.00,     8.50,    76.57,  1017.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
    98, 41725,2019, 1,13, 0,    11.50, -9999.00,     7.40,    75.89,  1017.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
    99, 41725,2019, 1,13, 3,    11.00, -9999.00,     9.00,    87.46,  1019.60, -9999.00,     1.00,    50.00, -9999.00,     1.00, -9999.00,     3.00,     0.00, -9999.00,   200.00
   100, 41725,2019, 1,13, 6,    15.00, -9999.00,    11.30,    78.52,  1022.60, -9999.00,     2.10,    50.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  1000.00
   101, 41725,2019, 1,13, 9,    20.00, -9999.00,    10.90,    55.76,  1020.80, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   102, 41725,2019, 1,13,12,    21.00, -9999.00,    10.00,    49.36,  1019.40, -9999.00,     2.10,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  4000.00
   103, 41725,2019, 1,13,15,    16.50, -9999.00,    10.90,    69.46,  1021.00, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   104, 41725,2019, 1,13,18,    14.00, -9999.00,     8.00,    67.11,  1023.30, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  1000.00
   105, 41725,2019, 1,13,21,    12.50, -9999.00,     8.50,    76.57,  1022.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   106, 41725,2019, 1,14, 0,    11.00, -9999.00,     9.00,    87.46,  1022.60, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
   107, 41725,2019, 1,14, 3,    10.00, -9999.00,     5.70,    74.59,  1023.40, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,   500.00
   108, 41725,2019, 1,14, 6,    15.00, -9999.00,     9.20,    68.23,  1024.70, -9999.00,     1.00,    50.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  4000.00
   109, 41725,2019, 1,14, 9,    20.00, -9999.00,     6.10,    40.27,  1021.70, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   110, 41725,2019, 1,14,12,    20.50, -9999.00,     6.80,    40.97,  1019.00, -9999.00,     1.00,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   111, 41725,2019, 1,14,15,    16.50, -9999.00,     8.80,    60.33,  1019.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   112, 41725,2019, 1,14,18,    13.00, -9999.00,     9.10,    77.17,  1020.70, -9999.00,     0.00,     0.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   113, 41725,2019, 1,14,21,    11.50, -9999.00,     7.40,    75.89,  1019.70, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   114, 41725,2019, 1,15, 0,    10.00, -9999.00,     5.70,    74.59,  1020.20, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,   500.00
   115, 41725,2019, 1,15, 3,     9.50, -9999.00,     6.30,    80.41,  1020.30, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,   500.00
   116, 41725,2019, 1,15, 9, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   117, 41725,2019, 1,15, 9,    21.50, -9999.00,     5.60,    35.46,  1017.00, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   118, 41725,2019, 1,15,12,    22.50, -9999.00,     4.30,    30.47,  1014.80, -9999.00,     1.00,    50.00,     0.00,     0.00,    12.00,     3.00,    50.00, -9999.00, 10000.00
   119, 41725,2019, 1,15,15,    18.00, -9999.00,     8.30,    53.04,  1015.10, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   120, 41725,2019, 1,15,18,    15.00, -9999.00,     9.20,    68.23,  1016.60, -9999.00,     1.00,    50.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   121, 41725,2019, 1,15,21,    13.50, -9999.00,     9.60,    77.25,  1015.70, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   122, 41725,2019, 1,16, 0,    11.00, -9999.00,     6.80,    75.28,  1016.40, -9999.00,     0.00,     0.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00,  1000.00
   123, 41725,2019, 1,16, 3,    10.50, -9999.00,     6.20,    74.68,  1016.60, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,    38.00, -9999.00,  1000.00
   124, 41725,2019, 1,16, 6,    16.00, -9999.00,     8.10,    59.40,  1017.00, -9999.00,     0.00,     0.00,     0.00,     0.00,     6.00,     3.00,    38.00, -9999.00,  4000.00
   125, 41725,2019, 1,16, 9,    20.50, -9999.00,     6.80,    40.97,  1014.70, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   126, 41725,2019, 1,16,12,    22.50, -9999.00,     4.30,    30.47,  1013.50, -9999.00,     1.00,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   127, 41725,2019, 1,16,15,    18.00, -9999.00,    10.60,    61.92,  1014.90, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   128, 41725,2019, 1,16,18,    16.00, -9999.00,     8.10,    59.40,  1017.00, -9999.00,     1.00,    50.00,     0.00,     0.00,    18.00,     3.00,     0.00, -9999.00,  4000.00
   129, 41725,2019, 1,16,21,    14.50, -9999.00,     8.60,    67.67,  1016.20, -9999.00,     1.00,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   130, 41725,2019, 1,17, 3, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
   131, 41725,2019, 1,17, 3,    11.00, -9999.00,     6.80,    75.28,  1018.50, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  1000.00
   132, 41725,2019, 1,17, 6,    16.00, -9999.00,    10.40,    69.36,  1019.90, -9999.00,     1.00,    50.00,     0.00,     0.00,     6.00,     3.00,     0.00, -9999.00,  1000.00
   133, 41725,2019, 1,17, 9,    21.00, -9999.00,     7.50,    41.68,  1017.40, -9999.00,     2.10,    50.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00, 10000.00
   134, 41725,2019, 1,17,12,    22.00, -9999.00,     6.40,    36.35,  1015.30, -9999.00,     1.00,    50.00,     0.00,     0.00,    12.00,     3.00,     0.00, -9999.00, 10000.00
   135, 41725,2019, 1,17,15,    18.00, -9999.00,    10.60,    61.92,  1018.20, -9999.00,     0.00,     0.00, -9999.00,     0.00, -9999.00,     3.00,     0.00, -9999.00,  4000.00
   136, 41725,2019, 1,17,21, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00, -9999.00
